,date,open,close,high,low,volume,code
0,2014-06-23,5.093,5.057,5.138,5.048,20776.0,000876
1,2014-06-24,5.066,5.066,5.111,5.031,26900.0,000876
2,2014-06-25,5.089,5.075,5.089,5.013,41847.0,000876
3,2014-06-26,5.071,5.125,5.125,5.062,53842.0,000876
4,2014-06-27,5.116,5.098,5.12,5.071,43008.0,000876
5,2014-06-30,5.111,5.071,5.111,5.039,69891.0,000876
6,2014-07-01,5.08,5.165,5.188,5.08,71893.0,000876
7,2014-07-02,5.17,5.224,5.237,5.147,59941.0,000876
8,2014-07-03,5.228,5.273,5.313,5.215,71666.0,000876
9,2014-07-04,5.273,5.26,5.327,5.224,33564.0,000876
10,2014-07-07,5.264,5.246,5.278,5.21,35610.0,000876
11,2014-07-08,5.246,5.291,5.322,5.192,39436.0,000876
12,2014-07-09,5.26,5.219,5.349,5.215,39851.0,000876
13,2014-07-10,5.21,5.237,5.264,5.201,26937.0,000876
14,2014-07-11,5.237,5.269,5.287,5.237,25629.0,000876
15,2014-07-14,5.269,5.399,5.435,5.269,72794.0,000876
16,2014-07-15,5.403,5.682,5.74,5.345,200460.0,000876
17,2014-07-16,5.65,5.668,5.754,5.601,129257.0,000876
18,2014-07-17,5.641,5.637,5.709,5.605,71577.0,000876
19,2014-07-18,5.601,5.619,5.664,5.592,44448.0,000876
20,2014-07-21,5.583,5.552,5.632,5.525,51813.0,000876
21,2014-07-22,5.547,5.83,5.893,5.525,170976.0,000876
22,2014-07-23,5.83,5.942,6.099,5.83,176796.0,000876
23,2014-07-24,5.933,5.861,6.064,5.843,94755.0,000876
24,2014-07-25,5.866,5.852,5.929,5.767,67363.0,000876
25,2014-07-28,5.861,6.059,6.162,5.861,124785.0,000876
26,2014-07-29,6.059,6.041,6.099,5.965,72859.0,000876
27,2014-07-30,6.041,6.032,6.108,5.942,66946.0,000876
28,2014-07-31,6.032,6.117,6.153,6.01,68687.0,000876
29,2014-08-01,6.099,6.185,6.297,6.086,86014.0,000876
30,2014-08-04,6.234,6.347,6.445,6.203,118737.0,000876
31,2014-08-05,6.355,6.279,6.4,6.207,54860.0,000876
32,2014-08-06,6.248,6.333,6.351,6.198,45584.0,000876
33,2014-08-07,6.378,6.153,6.495,6.153,74209.0,000876
34,2014-08-08,6.171,6.122,6.216,5.987,69017.0,000876
35,2014-08-11,6.144,6.728,6.733,6.144,230243.0,000876
36,2014-08-12,6.728,6.751,6.818,6.603,175753.0,000876
37,2014-08-13,6.697,6.526,6.8,6.472,127686.0,000876
38,2014-08-14,6.558,6.522,6.71,6.495,89282.0,000876
39,2014-08-15,6.535,6.647,6.728,6.423,77086.0,000876
40,2014-08-18,6.652,6.625,6.782,6.526,63923.0,000876
41,2014-08-19,6.625,6.679,6.737,6.513,84104.0,000876
42,2014-08-20,6.674,6.674,6.71,6.558,53395.0,000876
43,2014-08-21,6.674,6.567,6.683,6.468,58335.0,000876
44,2014-08-22,6.567,6.54,6.598,6.45,43793.0,000876
45,2014-08-25,6.517,6.526,6.585,6.445,36777.0,000876
46,2014-08-26,6.477,6.391,6.526,6.347,43197.0,000876
47,2014-08-27,6.382,6.378,6.49,6.347,34241.0,000876
48,2014-08-28,6.382,6.27,6.423,6.167,39714.0,000876
49,2014-08-29,6.311,6.351,6.382,6.288,25373.0,000876
50,2014-09-01,6.355,6.558,6.58,6.315,49979.0,000876
51,2014-09-02,6.567,6.594,6.625,6.4,97523.0,000876
52,2014-09-03,6.585,6.531,6.585,6.463,77560.0,000876
53,2014-09-04,6.513,6.513,6.558,6.432,61429.0,000876
54,2014-09-05,6.517,6.499,6.558,6.454,53813.0,000876
55,2014-09-09,6.504,6.355,6.526,6.306,116315.0,000876
56,2014-09-10,6.324,6.32,6.333,6.189,135446.0,000876
57,2014-09-11,6.32,6.234,6.338,6.198,134381.0,000876
58,2014-09-12,6.234,6.369,6.396,6.176,137504.0,000876
59,2014-09-15,6.329,6.293,6.329,6.203,142864.0,000876
60,2014-09-16,6.288,6.059,6.293,6.05,103927.0,000876
61,2014-09-17,6.068,6.153,6.171,6.028,102356.0,000876
62,2014-09-18,6.158,6.216,6.243,6.068,84107.0,000876
63,2014-09-19,6.221,6.221,6.266,6.171,75155.0,000876
64,2014-09-22,6.198,6.108,6.198,6.082,42934.0,000876
65,2014-09-23,6.108,6.135,6.18,6.099,54635.0,000876
66,2014-09-24,6.131,6.279,6.284,6.086,121106.0,000876
67,2014-09-25,6.279,6.257,6.378,6.23,102251.0,000876
68,2014-09-26,6.207,6.4,6.409,6.198,140235.0,000876
69,2014-09-29,6.4,6.36,6.49,6.333,127175.0,000876
70,2014-09-30,6.364,6.423,6.499,6.338,104557.0,000876
71,2014-10-08,6.463,6.459,6.49,6.396,73965.0,000876
72,2014-10-09,6.477,6.32,6.486,6.239,120436.0,000876
73,2014-10-10,6.288,6.225,6.302,6.221,64410.0,000876
74,2014-10-13,6.207,6.099,6.216,6.064,100678.0,000876
75,2014-10-14,6.046,6.108,6.144,6.041,51920.0,000876
76,2014-10-15,6.099,6.162,6.171,6.019,61586.0,000876
77,2014-10-16,6.117,6.059,6.167,6.05,45742.0,000876
78,2014-10-17,6.041,6.095,6.095,5.996,46935.0,000876
79,2014-10-20,6.104,6.18,6.189,6.099,56670.0,000876
80,2014-10-21,6.171,6.059,6.18,6.055,52655.0,000876
81,2014-10-22,6.055,5.929,6.073,5.924,43688.0,000876
82,2014-10-23,5.974,5.852,5.974,5.848,43949.0,000876
83,2014-10-24,5.875,5.879,5.929,5.848,36456.0,000876
84,2014-10-27,5.879,5.861,5.906,5.834,33032.0,000876
85,2014-10-28,5.888,5.992,6.001,5.875,75057.0,000876
86,2014-10-29,6.01,6.037,6.059,5.933,67230.0,000876
87,2014-10-30,6.037,6.023,6.086,5.987,64679.0,000876
88,2014-10-31,6.032,6.153,6.158,5.956,146617.0,000876
89,2014-11-03,6.149,6.037,6.149,5.996,159476.0,000876
90,2014-11-04,6.01,5.906,6.01,5.897,156767.0,000876
91,2014-11-05,5.911,5.965,6.023,5.879,110715.0,000876
92,2014-11-06,6.019,6.077,6.095,5.983,181309.0,000876
93,2014-11-07,6.068,5.929,6.068,5.911,161790.0,000876
94,2014-11-10,5.902,5.96,5.96,5.861,129915.0,000876
95,2014-11-11,5.969,6.108,6.144,5.938,277247.0,000876
96,2014-11-12,6.077,6.212,6.212,6.01,208120.0,000876
97,2014-11-13,6.221,6.189,6.369,6.153,252105.0,000876
98,2014-11-14,6.18,6.427,6.445,6.05,264544.0,000876
99,2014-11-17,6.347,6.382,6.463,6.27,237999.0,000876
100,2014-11-18,6.355,6.203,6.405,6.185,216932.0,000876
101,2014-11-19,6.203,6.347,6.409,6.198,256319.0,000876
102,2014-11-20,6.288,6.293,6.36,6.207,132053.0,000876
103,2014-11-21,6.302,6.329,6.36,6.225,143759.0,000876
104,2014-11-24,6.373,6.405,6.441,6.225,301693.0,000876
105,2014-11-25,6.405,6.459,6.513,6.324,254546.0,000876
106,2014-11-26,6.459,6.405,6.481,6.338,233070.0,000876
