,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,4.96,4.96,4.82,4.76,309261.44,-0.18,-3.6,4.82,4.82,4.82,309261.44,309261.44,309261.44,3.28
2014-07-03,4.84,4.9,4.82,4.8,186322.78,0.0,0.0,4.82,4.82,4.82,247792.11,247792.11,247792.11,1.98
2014-07-04,4.8,4.88,4.85,4.75,157209.7,0.03,0.62,4.83,4.83,4.83,217597.97,217597.97,217597.97,1.67
2014-07-07,4.86,4.87,4.82,4.76,125915.42,-0.03,-0.62,4.828,4.828,4.828,194677.34,194677.34,194677.34,1.34
2014-07-08,4.8,4.84,4.81,4.67,139073.25,-0.01,-0.21,4.824,4.824,4.824,183556.52,183556.52,183556.52,1.47
2014-07-09,4.77,4.79,4.69,4.67,112488.92,-0.12,-2.5,4.798,4.802,4.802,144202.01,171711.92,171711.92,1.19
2014-07-10,4.7,4.74,4.74,4.67,70207.1,0.05,1.07,4.782,4.793,4.793,120978.88,157211.23,157211.23,0.74
2014-07-11,4.7,4.83,4.75,4.69,79641.3,0.01,0.21,4.762,4.788,4.788,105465.2,147514.99,147514.99,0.84
2014-07-14,4.75,4.77,4.73,4.66,107031.7,-0.02,-0.42,4.744,4.781,4.781,101688.45,143016.85,143016.85,1.13
2014-07-15,4.7,4.83,4.74,4.68,113877.05,0.01,0.21,4.73,4.777,4.777,96649.21,140102.87,140102.87,1.21
2014-07-16,4.71,4.75,4.71,4.69,70817.0,-0.03,-0.63,4.734,4.766,4.771,88314.83,116258.42,133804.15,0.75
2014-07-17,4.7,4.74,4.64,4.62,81012.75,-0.07,-1.49,4.714,4.748,4.76,90475.96,105727.42,129404.87,0.86
2014-07-18,4.63,4.7,4.65,4.61,49792.97,0.01,0.22,4.694,4.728,4.752,84506.29,94985.75,123280.88,0.53
2014-07-21,4.62,4.64,4.6,4.58,41894.07,-0.05,-1.07,4.668,4.706,4.741,71478.77,86583.61,117467.53,0.44
2014-07-22,4.6,4.67,4.65,4.6,53460.87,0.05,1.09,4.65,4.69,4.735,59395.53,78022.37,113200.42,0.57
2014-07-23,4.62,4.7,4.59,4.58,65328.19,-0.06,-1.29,4.626,4.68,4.726,58297.77,73306.3,110208.41,0.69
2014-07-24,4.61,4.67,4.64,4.6,71016.2,0.05,1.09,4.626,4.67,4.721,56298.46,73387.21,107902.98,0.75
2014-07-25,4.66,4.73,4.72,4.62,60148.13,0.08,1.72,4.64,4.667,4.721,58369.49,71437.89,105249.94,0.64
2014-07-28,4.77,4.87,4.82,4.72,152149.69,0.1,2.12,4.684,4.676,4.726,80420.62,75949.69,107718.34,1.61
2014-07-29,4.82,4.87,4.81,4.78,115554.99,-0.01,-0.21,4.716,4.683,4.73,92839.44,76117.49,108110.18,1.23
2014-07-30,4.79,4.84,4.78,4.75,60931.79,-0.03,-0.62,4.754,4.69,4.728,91960.16,75128.97,95693.69,0.65
2014-07-31,4.75,4.81,4.81,4.75,64341.54,0.03,0.63,4.788,4.707,4.728,90625.23,73461.84,89594.63,0.68
2014-08-01,4.8,4.82,4.74,4.73,61493.61,-0.07,-1.46,4.792,4.716,4.722,90894.32,74631.91,84808.83,0.65
2014-08-04,4.74,4.83,4.83,4.73,91001.04,0.09,1.9,4.794,4.739,4.723,78664.59,79542.61,83063.11,0.96
2014-08-05,4.83,4.83,4.81,4.77,63419.52,-0.02,-0.41,4.794,4.755,4.723,68237.5,80538.47,79280.42,0.67
2014-08-06,4.79,4.84,4.84,4.78,72550.35,0.03,0.62,4.806,4.78,4.73,70561.21,81260.69,77283.49,0.77
2014-08-07,4.84,4.85,4.77,4.76,67636.05,-0.07,-1.45,4.798,4.793,4.732,71220.11,80922.67,77154.94,0.72
2014-08-08,4.79,4.79,4.78,4.74,52046.82,0.01,0.21,4.806,4.799,4.733,69330.76,80112.54,75775.22,0.55
2014-08-11,4.79,4.91,4.87,4.76,120052.11,0.09,1.88,4.814,4.804,4.74,75140.97,76902.78,76426.24,1.27
2014-08-12,4.86,4.92,4.89,4.82,90799.47,0.02,0.41,4.83,4.812,4.748,80616.96,74427.23,75272.36,0.96
2014-08-13,4.94,5.21,5.06,4.93,276060.03,0.17,3.48,4.874,4.84,4.765,121318.9,95940.05,85534.51,2.93
2014-08-14,5.01,5.05,4.89,4.89,146758.73,-0.17,-3.36,4.898,4.848,4.778,137143.43,104181.77,88821.81,1.56
2014-08-15,4.9,4.99,4.98,4.9,87288.89,0.09,1.84,4.938,4.872,4.794,144191.85,106761.3,90696.6,0.93
2014-08-18,4.97,5.02,4.98,4.92,68305.76,0.0,0.0,4.96,4.887,4.813,133842.58,104491.77,92017.19,0.72
2014-08-19,5.02,5.12,5.1,4.94,136484.31,0.12,2.41,5.002,4.916,4.836,142979.54,111798.25,96168.36,1.45
2014-08-20,5.08,5.08,5.01,4.99,93283.87,-0.09,-1.76,4.992,4.933,4.857,106424.31,113871.6,97566.15,0.99
2014-08-21,5.0,5.05,4.99,4.95,74175.46,-0.02,-0.4,5.012,4.955,4.874,91907.66,114525.55,97724.11,0.79
2014-08-22,5.01,5.04,5.02,4.96,64487.36,0.03,0.6,5.02,4.979,4.889,87347.35,115769.6,97941.07,0.68
2014-08-25,5.01,5.03,4.94,4.94,51544.08,-0.08,-1.59,5.012,4.986,4.895,83995.02,108918.8,92910.79,0.55
2014-08-26,4.93,5.11,5.11,4.82,148921.3,0.17,3.44,5.014,5.008,4.91,86482.41,114730.98,94579.1,1.58
2014-08-27,4.99,5.08,5.05,4.97,125803.9,-0.06,-1.17,5.022,5.007,4.924,92986.42,99705.37,97822.71,1.33
2014-08-28,5.02,5.04,4.96,4.9,74870.07,-0.09,-1.78,5.016,5.014,4.931,93125.34,92516.5,98349.14,0.79
2014-08-29,4.95,4.99,4.98,4.92,39521.58,0.02,0.4,5.008,5.014,4.943,88132.19,87739.77,97250.54,0.42
2014-09-01,4.98,5.01,5.01,4.93,60314.2,0.03,0.6,5.022,5.017,4.952,89886.21,86940.61,95716.19,0.64
2014-09-02,5.01,5.06,5.05,4.98,84670.78,0.04,0.8,5.01,5.012,4.964,77036.11,81759.26,96778.76,0.9
2014-09-03,5.05,5.11,5.05,5.04,109038.17,0.0,0.0,5.01,5.016,4.975,73682.96,83334.69,98603.15,1.16
2014-09-04,5.05,5.12,5.1,5.0,116459.67,0.05,0.99,5.038,5.027,4.991,82000.88,87563.11,101044.33,1.23
2014-09-05,5.08,5.18,5.13,5.08,114589.23,0.03,0.59,5.068,5.038,5.009,97014.41,92573.3,104171.45,1.21
2014-09-09,5.15,5.24,5.19,5.13,125769.28,0.06,1.17,5.104,5.063,5.025,110105.43,99995.82,104457.31,1.33
2014-09-10,5.2,5.21,5.16,5.11,130860.67,-0.03,-0.58,5.126,5.068,5.038,119343.4,98189.75,106460.37,1.39
2014-09-11,5.15,5.22,5.1,5.05,134800.77,-0.06,-1.16,5.136,5.073,5.04,124495.92,99089.44,99397.4,1.43
2014-09-12,5.09,5.15,5.15,5.09,59690.52,0.05,0.98,5.146,5.092,5.053,113142.09,97571.49,95043.99,0.63
2014-09-15,5.19,5.38,5.35,5.18,235310.59,0.2,3.88,5.19,5.129,5.072,137286.37,117150.39,102445.08,2.49
2014-09-16,5.33,5.35,5.15,5.14,178996.12,-0.2,-3.74,5.182,5.143,5.08,147931.73,129018.58,107979.6,1.9
2014-09-17,5.16,5.2,5.19,5.11,103856.44,0.04,0.78,5.188,5.157,5.085,142530.89,130937.15,106348.2,1.1
2014-09-18,5.2,5.28,5.24,5.15,89471.32,0.05,0.96,5.216,5.176,5.096,133465.0,128980.46,106157.58,0.95
2014-09-19,5.23,5.33,5.33,5.21,104225.54,0.09,1.72,5.252,5.199,5.113,142372.0,127757.05,107660.08,1.11
2014-09-22,5.38,5.44,5.27,5.25,161340.69,-0.06,-1.13,5.236,5.213,5.126,127578.02,132432.19,112502.75,1.71
2014-09-23,5.26,5.44,5.37,5.22,165608.06,0.1,1.9,5.28,5.231,5.147,124900.41,136416.07,118205.95,1.76
2014-09-24,5.32,5.66,5.62,5.31,304723.59,0.25,4.66,5.366,5.277,5.173,165073.84,153802.36,125996.06,3.23
2014-09-25,5.61,5.71,5.53,5.51,213002.7,-0.09,-1.6,5.424,5.32,5.197,189780.12,161622.56,130356.0,2.26
2014-09-26,5.52,5.67,5.62,5.48,105743.16,0.09,1.63,5.482,5.367,5.23,190083.64,166227.82,131899.65,1.12
2014-09-29,5.71,5.8,5.67,5.63,151718.67,0.05,0.89,5.562,5.399,5.264,188159.24,157868.63,137509.51,1.61
2014-09-30,5.69,5.7,5.66,5.62,89444.63,-0.01,-0.18,5.62,5.45,5.297,172926.55,148913.48,138966.03,0.95
2014-10-08,5.65,5.66,5.66,5.55,108681.22,0.0,0.0,5.628,5.497,5.327,133718.08,149395.96,140166.55,1.15
