,date,open,close,high,low,volume,code
0,2015-12-31,7.634,8.323,8.323,7.634,35.0,300491
1,2016-01-04,9.156,9.156,9.156,9.156,19.0,300491
2,2016-01-05,10.072,10.072,10.072,10.072,18.0,300491
3,2016-01-06,11.081,11.081,11.081,11.081,29.0,300491
4,2016-01-07,12.19,12.19,12.19,12.19,37.0,300491
5,2016-01-08,13.409,13.409,13.409,13.409,67.0,300491
6,2016-01-11,14.749,14.749,14.749,14.749,90.0,300491
7,2016-01-12,16.222,16.222,16.222,16.222,100.0,300491
8,2016-01-13,17.843,17.843,17.843,17.843,81.0,300491
9,2016-01-14,19.63,19.63,19.63,19.63,471.0,300491
10,2016-01-15,21.594,21.594,21.594,21.594,360.0,300491
11,2016-01-18,23.756,23.756,23.756,23.756,976.0,300491
12,2016-01-19,26.133,26.133,26.133,26.133,809.0,300491
13,2016-01-20,28.748,28.748,28.748,28.748,834.0,300491
14,2016-01-21,31.621,31.621,31.621,31.621,48344.0,300491
15,2016-01-22,30.672,28.521,33.072,28.461,116940.0,300491
16,2016-01-25,30.888,31.373,31.373,30.888,65023.0,300491
17,2016-01-26,32.548,29.26,33.37,28.235,103707.0,300491
18,2016-01-27,28.56,26.53,28.676,26.337,86498.0,300491
19,2016-01-28,25.648,24.324,27.165,23.877,59253.0,300491
20,2016-01-29,24.511,26.756,26.756,24.269,48481.0,300491
21,2016-02-01,25.923,25.703,27.518,24.743,65533.0,300491
22,2016-02-02,25.422,26.31,27.22,25.317,62163.0,300491
23,2016-02-03,25.102,26.988,27.137,24.545,61294.0,300491
24,2016-02-04,26.745,28.565,29.415,26.547,66322.0,300491
25,2016-02-05,28.748,26.475,28.957,26.365,58486.0,300491
26,2016-02-15,25.262,29.123,29.123,25.195,75593.0,300491
27,2016-02-16,28.957,32.035,32.035,28.681,91287.0,300491
28,2016-02-17,32.266,33.53,34.859,31.445,82324.0,300491
29,2016-02-18,32.984,35.3,36.883,32.763,82721.0,300491
30,2016-02-19,34.396,34.793,37.153,33.651,80564.0,300491
31,2016-02-22,35.079,34.908,36.298,34.252,59417.0,300491
32,2016-02-23,35.245,36.982,36.982,34.539,67945.0,300491
33,2016-02-24,37.01,33.287,37.22,33.287,81310.0,300491
34,2016-02-25,32.542,30.777,34.02,30.391,64164.0,300491
35,2016-02-26,31.715,32.697,33.535,30.91,60786.0,300491
36,2016-02-29,31.715,29.426,31.715,29.426,40744.0,300491
37,2016-03-01,28.4,29.779,30.766,26.751,48254.0,300491
38,2016-03-02,29.674,32.09,32.531,29.354,44987.0,300491
39,2016-03-03,31.439,31.29,32.691,31.219,42356.0,300491
40,2016-03-04,30.601,28.163,30.728,28.163,40603.0,300491
41,2016-03-07,28.681,28.196,30.104,28.019,36089.0,300491
42,2016-03-08,27.142,27.975,28.406,25.377,51368.0,300491
43,2016-03-09,26.58,26.563,28.075,26.188,33643.0,300491
44,2016-03-10,26.696,26.199,27.385,26.188,26187.0,300491
45,2016-03-11,25.868,27.165,27.733,25.405,38391.0,300491
46,2016-03-14,27.694,28.935,29.873,27.573,47062.0,300491
47,2016-03-15,28.483,28.516,30.369,28.185,42479.0,300491
48,2016-03-16,29.222,30.171,31.191,29.222,56067.0,300491
49,2016-03-17,30.612,33.188,33.188,30.336,57113.0,300491
50,2016-03-18,33.645,35.46,36.508,33.237,67785.0,300491
51,2016-03-21,36.447,38.223,38.852,34.682,61153.0,300491
52,2016-03-22,36.58,36.596,38.251,36.017,52339.0,300491
53,2016-03-23,36.343,37.705,38.334,35.581,53159.0,300491
54,2016-03-24,36.679,35.03,37.12,35.024,54579.0,300491
55,2016-03-25,35.079,36.409,36.784,34.296,47524.0,300491
56,2016-03-28,36.519,34.864,37.49,34.368,44958.0,300491
57,2016-03-29,34.197,34.191,34.914,33.039,36318.0,300491
58,2016-03-30,34.969,37.611,37.611,34.208,51260.0,300491
59,2016-03-31,38.852,40.391,41.373,38.466,67011.0,300491
60,2016-04-01,39.713,40.347,43.452,39.012,69159.0,300491
61,2016-04-05,41.058,44.384,44.384,40.816,44756.0,300491
62,2016-04-06,46.331,45.339,47.324,42.983,65556.0,300491
63,2016-04-07,45.228,46.646,49.569,42.834,61389.0,300491
64,2016-04-08,45.283,51.312,51.312,45.283,51146.0,300491
65,2016-04-11,54.053,53.943,55.09,50.744,62970.0,300491
66,2016-04-12,52.619,48.549,52.884,48.549,44757.0,300491
67,2016-04-13,47.181,50.082,52.316,47.181,59967.0,300491
68,2016-04-14,49.552,50.043,51.626,48.124,49367.0,300491
69,2016-04-15,49.089,48.648,51.406,48.096,44290.0,300491
70,2016-04-18,48.019,51.378,51.4,45.78,52888.0,300491
71,2016-04-19,51.737,51.411,52.84,49.972,54044.0,300491
72,2016-04-20,51.847,46.966,51.897,46.271,62969.0,300491
73,2016-04-21,46.083,43.27,47.666,43.033,43627.0,300491
74,2016-04-22,43.022,45.449,45.78,42.912,42453.0,300491
75,2016-04-25,44.511,47.214,48.538,43.165,47169.0,300491
76,2016-04-26,46.442,47.887,48.538,46.337,38589.0,300491
77,2016-04-27,48.608,48.315,51.088,47.269,42144.0,300491
78,2016-04-28,48.365,49.389,49.97,46.782,36078.0,300491
79,2016-04-29,48.918,49.145,51.226,48.708,35742.0,300491
80,2016-05-03,48.985,51.852,52.693,47.601,41078.0,300491
81,2016-05-04,50.369,50.429,53.634,50.042,40764.0,300491
82,2016-05-05,50.501,50.701,51.199,49.704,35420.0,300491
83,2016-05-06,50.922,48.653,52.35,48.653,49328.0,300491
84,2016-05-09,47.048,44.297,47.49,43.882,43206.0,300491
85,2016-05-10,44.297,43.738,45.26,43.367,29549.0,300491
86,2016-05-11,44.446,41.546,44.668,41.407,30529.0,300491
87,2016-05-12,40.278,42.664,43.168,39.581,31185.0,300491
88,2016-05-13,42.149,42.73,44.169,42.072,26809.0,300491
89,2016-05-16,42.066,44.28,44.501,41.463,28172.0,300491
90,2016-05-17,44.28,43.765,45.752,43.284,37261.0,300491
91,2016-05-18,42.066,39.476,42.896,39.387,37402.0,300491
92,2016-05-19,39.797,39.963,41.928,39.797,29369.0,300491
93,2016-05-20,39.243,43.378,43.699,38.839,39445.0,300491
94,2016-05-23,44.114,45.747,46.273,43.173,45127.0,300491
95,2016-05-24,45.116,44.723,45.326,43.727,32987.0,300491
96,2016-05-25,45.608,44.751,46.798,44.191,28513.0,300491
97,2016-05-26,44.003,46.062,46.217,42.398,35099.0,300491
98,2016-05-27,45.703,45.044,46.715,44.834,27785.0,300491
99,2016-05-30,44.114,46.3,47.468,43.173,35729.0,300491
100,2016-05-31,46.461,48.719,49.704,45.974,39185.0,300491
101,2016-06-01,48.597,49.306,51.083,47.994,36183.0,300491
102,2016-06-02,48.918,50.036,50.18,48.282,27669.0,300491
103,2016-06-03,49.693,49.876,52.018,49.262,35444.0,300491
104,2016-06-06,49.699,48.957,51.171,48.431,27293.0,300491
105,2016-06-07,48.957,53.856,53.856,48.902,37736.0,300491
106,2016-06-08,55.35,54.935,58.594,53.357,65301.0,300491
107,2016-06-13,54.797,54.802,60.431,53.579,72645.0,300491
108,2016-06-14,55.931,54.359,56.778,51.918,55230.0,300491
109,2016-06-15,55.35,59.795,59.795,55.35,19565.0,300491
110,2016-06-16,65.772,65.772,65.772,65.772,4375.0,300491
111,2016-06-17,68.33,67.693,70.848,64.981,77424.0,300491
112,2016-06-20,66.365,67.527,70.566,65.258,57012.0,300491
113,2016-06-21,68.634,60.774,70.295,60.774,66845.0,300491
114,2016-06-22,59.225,59.778,60.536,57.011,52585.0,300491
115,2016-06-23,59.247,58.892,61.383,58.118,30523.0,300491
116,2016-06-24,58.671,59.225,61.328,57.343,41940.0,300491
117,2016-06-27,58.677,64.04,64.189,58.677,50971.0,300491
118,2016-06-28,62.734,62.518,64.04,60.891,43609.0,300491
119,2016-06-29,63.099,63.763,64.012,61.444,42547.0,300491
120,2016-06-30,60.332,57.387,61.151,57.387,57025.0,300491
121,2016-07-01,57.066,57.326,58.643,56.745,27304.0,300491
122,2016-07-04,56.457,58.505,59.225,56.285,24418.0,300491
123,2016-07-05,59.003,60.603,61.881,58.511,33291.0,300491
124,2016-07-06,60.553,58.798,60.553,57.841,26015.0,300491
125,2016-07-07,59.778,61.272,63.376,59.219,38313.0,300491
126,2016-07-08,60.392,57.276,61.804,55.904,44916.0,300491
127,2016-07-11,55.35,53.081,55.87,52.97,36902.0,300491
128,2016-07-12,53.69,55.533,55.904,52.084,31538.0,300491
129,2016-07-13,55.162,54.675,56.368,53.966,21184.0,300491
130,2016-07-14,54.243,55.887,56.728,54.143,21708.0,300491
131,2016-07-15,55.887,55.627,56.457,55.284,18512.0,300491
132,2016-07-18,54.852,53.618,54.907,53.136,16668.0,300491
133,2016-07-19,53.413,54.785,54.785,53.191,14545.0,300491
134,2016-07-20,55.129,56.623,58.106,54.791,24893.0,300491
135,2016-07-21,56.817,55.549,58.666,55.239,24825.0,300491
136,2016-07-22,54.232,54.265,55.035,53.308,17947.0,300491
137,2016-07-25,54.243,53.712,54.774,52.859,10832.0,300491
138,2016-07-26,53.739,54.309,55.118,53.717,11643.0,300491
139,2016-07-27,54.182,48.885,54.215,48.88,28981.0,300491
140,2016-07-28,47.656,48.182,48.88,44.9,25576.0,300491
141,2016-07-29,47.535,47.048,48.68,45.941,14995.0,300491
142,2016-08-01,45.636,45.625,46.638,44.324,13762.0,300491
143,2016-08-02,45.736,46.217,46.987,45.553,11326.0,300491
144,2016-08-03,46.494,47.961,47.977,45.946,19063.0,300491
145,2016-08-04,47.596,47.535,48.088,46.738,13890.0,300491
146,2016-08-05,47.38,47.479,48.703,47.081,13173.0,300491
147,2016-08-08,46.826,47.23,47.23,44.822,12722.0,300491
148,2016-08-09,47.324,48.852,50.036,47.059,22558.0,300491
149,2016-08-10,47.618,48.337,48.559,47.38,22684.0,300491
150,2016-08-11,48.155,45.664,48.155,45.664,15142.0,300491
151,2016-08-12,45.11,45.99,46.466,44.977,11223.0,300491
152,2016-08-15,46.007,47.49,47.822,45.514,15863.0,300491
153,2016-08-16,47.269,48.459,49.256,47.269,20157.0,300491
154,2016-08-17,48.099,48.625,49.394,47.966,17793.0,300491
155,2016-08-18,48.636,48.763,49.311,48.155,16652.0,300491
156,2016-08-19,48.68,47.911,48.985,47.828,11888.0,300491
157,2016-08-22,48.027,45.852,48.21,45.83,14889.0,300491
158,2016-08-23,45.586,46.383,46.771,45.586,8409.0,300491
159,2016-08-24,46.749,47.324,48.027,46.073,12720.0,300491
160,2016-08-25,47.053,46.444,47.269,45.669,10925.0,300491
161,2016-08-26,46.217,46.123,47.214,45.985,7959.0,300491
162,2016-08-29,46.494,45.758,46.494,45.586,6982.0,300491
163,2016-08-30,45.941,46.062,46.372,45.83,5568.0,300491
164,2016-08-31,46.062,46.428,46.455,45.614,7775.0,300491
165,2016-09-01,46.428,45.531,46.577,45.459,8868.0,300491
166,2016-09-02,45.775,44.712,45.775,44.612,9254.0,300491
167,2016-09-05,45.387,44.535,45.409,44.324,6965.0,300491
168,2016-09-06,44.557,45.525,45.658,43.345,13821.0,300491
169,2016-09-07,45.498,44.944,45.835,44.834,8858.0,300491
170,2016-09-08,44.778,45.0,45.204,44.418,5445.0,300491
171,2016-09-09,45.31,44.944,46.372,44.695,10864.0,300491
172,2016-09-12,43.179,42.747,43.533,42.121,9793.0,300491
173,2016-09-13,43.45,42.747,43.561,42.647,4632.0,300491
174,2016-09-14,42.614,42.166,42.896,42.011,5393.0,300491
175,2016-09-19,42.365,42.481,42.846,42.265,4966.0,300491
176,2016-09-20,42.537,42.204,42.603,42.083,3821.0,300491
177,2016-09-21,42.199,42.625,42.941,42.094,6596.0,300491
178,2016-09-22,43.284,42.686,43.45,42.653,6904.0,300491
179,2016-09-23,42.741,42.315,42.996,42.072,4864.0,300491
180,2016-09-26,42.398,39.758,42.542,39.714,8439.0,300491
181,2016-09-27,39.775,40.156,40.256,39.431,5858.0,300491
182,2016-09-28,40.151,39.725,40.151,39.481,4531.0,300491
183,2016-09-29,39.625,39.775,40.035,39.625,3973.0,300491
184,2016-09-30,39.725,39.863,39.99,39.52,2761.0,300491
185,2016-10-10,40.394,43.848,43.848,40.073,14347.0,300491
186,2016-10-11,44.501,44.513,44.944,43.328,18264.0,300491
187,2016-10-12,44.225,44.524,44.944,43.92,13005.0,300491
188,2016-10-13,45.105,44.158,45.387,43.948,8748.0,300491
189,2016-10-14,43.837,43.948,44.28,43.345,8330.0,300491
190,2016-10-17,43.948,42.703,44.003,42.703,9977.0,300491
191,2016-10-18,42.509,45.227,46.383,42.509,22033.0,300491
192,2016-10-19,45.581,44.164,45.625,43.937,16274.0,300491
193,2016-10-20,44.158,44.291,45.548,44.064,13524.0,300491
194,2016-10-21,44.247,45.11,45.21,43.494,14428.0,300491
195,2016-10-24,45.055,45.625,46.372,45.022,17266.0,300491
196,2016-10-25,45.553,45.232,45.664,44.839,13543.0,300491
197,2016-10-26,45.083,44.12,45.276,44.114,11547.0,300491
