,date,open,close,high,low,volume,code
0,2014-09-19,8.561,8.513,8.571,8.376,82201.0,600619
1,2014-09-22,8.493,8.317,8.503,8.288,59490.0,600619
2,2014-09-23,8.278,8.444,8.464,8.278,43042.0,600619
3,2014-09-24,8.405,8.581,8.601,8.385,65830.0,600619
4,2014-09-25,8.561,8.473,8.62,8.405,63672.0,600619
5,2014-09-26,8.405,8.561,8.571,8.405,39575.0,600619
6,2014-09-29,8.571,8.65,8.708,8.561,59359.0,600619
7,2014-09-30,8.689,8.64,8.698,8.561,43758.0,600619
8,2014-10-08,8.669,8.669,8.689,8.552,58616.0,600619
9,2014-10-09,8.669,8.63,8.689,8.513,72158.0,600619
10,2014-10-10,8.581,8.532,8.63,8.513,49520.0,600619
11,2014-10-13,8.561,8.346,8.561,8.278,98837.0,600619
12,2014-10-14,8.336,8.248,8.415,8.219,59790.0,600619
13,2014-10-15,8.239,8.366,8.376,8.199,52058.0,600619
14,2014-10-16,8.317,8.229,8.415,8.219,52723.0,600619
15,2014-10-17,8.18,8.004,8.219,7.877,50008.0,600619
16,2014-10-20,7.974,8.151,8.17,7.955,28546.0,600619
17,2014-10-21,8.151,8.121,8.219,8.092,32716.0,600619
18,2014-10-22,8.102,7.896,8.17,7.877,34001.0,600619
19,2014-10-23,7.896,7.749,7.925,7.71,34215.0,600619
20,2014-10-24,7.749,7.935,7.974,7.749,36573.0,600619
21,2014-10-27,7.935,8.004,8.014,7.857,18726.0,600619
22,2014-10-28,8.072,8.121,8.121,8.004,25661.0,600619
23,2014-10-29,8.111,8.258,8.297,8.111,60755.0,600619
24,2014-10-30,8.268,8.199,8.307,8.18,40478.0,600619
25,2014-10-31,8.209,8.297,8.327,8.209,39594.0,600619
26,2014-11-03,8.327,8.415,8.483,8.268,56247.0,600619
27,2014-11-04,8.415,8.356,8.415,8.297,37230.0,600619
28,2014-11-05,8.395,8.522,8.532,8.327,69101.0,600619
29,2014-11-06,8.513,8.61,8.62,8.395,58281.0,600619
30,2014-11-07,8.62,8.757,8.953,8.591,162547.0,600619
31,2014-11-10,8.806,8.757,8.806,8.591,79673.0,600619
32,2014-11-11,8.747,8.64,8.806,8.346,123537.0,600619
33,2014-11-12,8.61,8.924,9.06,8.542,172915.0,600619
34,2014-11-13,8.904,8.953,9.129,8.679,168050.0,600619
35,2014-11-14,8.855,9.041,9.139,8.787,178304.0,600619
36,2015-01-26,9.941,9.941,9.941,9.941,11045.0,600619
37,2015-01-27,10.763,10.088,10.939,10.029,294132.0,600619
38,2015-01-28,9.638,9.599,9.833,9.471,165703.0,600619
39,2015-01-29,9.393,9.579,9.804,9.305,87394.0,600619
40,2015-01-30,9.54,9.217,9.638,9.197,70153.0,600619
41,2015-02-02,9.09,9.149,9.188,8.953,54603.0,600619
42,2015-02-03,9.246,9.276,9.325,9.051,57567.0,600619
43,2015-02-04,9.237,9.462,9.589,9.207,84783.0,600619
44,2015-02-05,9.491,9.188,9.579,9.178,59333.0,600619
45,2015-02-06,9.149,8.777,9.246,8.708,59552.0,600619
46,2015-02-09,8.796,8.757,8.855,8.62,24718.0,600619
47,2015-02-10,8.757,9.188,9.276,8.679,123248.0,600619
48,2015-02-11,9.129,9.286,9.364,9.06,120615.0,600619
49,2015-02-12,9.188,9.491,9.53,9.178,140404.0,600619
50,2015-02-13,9.481,9.54,9.667,9.413,141595.0,600619
51,2015-02-16,9.55,9.599,9.608,9.471,52740.0,600619
52,2015-02-17,9.628,9.589,9.765,9.55,65098.0,600619
53,2015-02-25,9.589,9.471,9.589,9.344,58817.0,600619
54,2015-02-26,9.471,9.53,9.579,9.423,79449.0,600619
55,2015-02-27,9.569,9.599,9.667,9.52,54430.0,600619
56,2015-03-02,9.618,9.922,9.922,9.53,128622.0,600619
57,2015-03-03,9.804,9.726,9.961,9.696,82029.0,600619
58,2015-03-04,9.687,9.745,9.951,9.657,180370.0,600619
