,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-10,24.48,29.38,29.38,24.48,121.09,8.98,44.02,29.38,29.38,29.38,121.09,121.09,121.09,0.04
2017-05-11,32.32,32.32,32.32,32.32,84.35,2.94,10.01,30.85,30.85,30.85,102.72,102.72,102.72,0.03
2017-05-12,35.55,35.55,35.55,35.55,60.18,3.23,9.99,32.417,32.417,32.417,88.54,88.54,88.54,0.02
2017-05-15,39.11,39.11,39.11,39.11,266.48,3.56,10.01,34.09,34.09,34.09,133.03,133.03,133.03,0.09
2017-05-16,43.02,43.02,43.02,43.02,889.63,3.91,10.0,35.876,35.876,35.876,284.35,284.35,284.35,0.3
2017-05-17,47.32,47.32,47.32,47.32,3813.79,4.3,9.99,39.464,37.783,37.783,1022.89,872.59,872.59,1.27
2017-05-18,50.0,51.99,49.28,48.1,161342.36,1.96,4.14,42.856,39.426,39.426,33274.49,23796.84,23796.84,53.78
2017-05-19,44.88,46.79,44.35,44.35,58573.04,-4.93,-10.0,44.616,40.041,40.041,44977.06,28143.87,28143.87,19.52
2017-05-22,40.5,41.99,40.05,39.92,97516.09,-4.3,-9.7,44.804,40.042,40.042,64426.98,35851.89,35851.89,32.51
2017-05-23,39.67,40.98,38.88,38.39,65910.33,-1.17,-2.92,43.976,39.926,39.926,77431.12,38857.73,38857.73,21.97
2017-05-24,39.0,39.95,39.63,38.5,52966.62,0.75,1.93,42.438,40.951,39.899,87261.69,44142.29,40140.36,17.66
2017-05-25,39.22,39.5,36.84,36.0,73372.09,-2.79,-7.04,39.95,41.403,39.644,69667.63,51471.06,42909.67,24.46
2017-05-26,37.2,38.37,37.18,36.51,62203.36,0.34,0.92,38.516,41.566,39.455,70393.7,57685.38,44393.8,20.73
2017-05-31,38.5,40.45,37.69,37.62,70269.31,0.51,1.37,38.044,41.424,39.329,64944.34,64685.66,46242.05,23.42
2017-06-01,36.07,36.77,33.92,33.92,59870.5,-3.77,-10.0,37.052,40.514,38.968,63736.38,70583.75,47150.61,19.96
2017-06-02,33.0,37.31,37.31,33.0,74133.36,3.39,9.99,36.588,39.513,38.864,67969.72,77615.71,48837.04,24.71
2017-06-05,39.21,39.21,37.34,37.25,77599.89,0.03,0.08,36.688,38.319,38.775,68815.28,69241.46,50528.97,25.87
2017-06-06,36.47,36.8,36.38,35.71,43111.97,-0.96,-2.57,36.528,37.522,38.642,64997.01,67695.35,50116.91,14.37
2017-06-07,36.19,39.06,37.95,36.12,57549.19,1.57,4.32,36.58,37.312,38.605,62452.98,63698.66,50508.09,19.18
2017-06-08,37.44,38.35,37.3,36.35,43032.78,-0.65,-1.71,37.256,37.154,38.54,59085.44,61410.91,50134.32,14.34
2017-06-09,37.0,37.28,36.67,36.11,26466.28,-0.63,-1.69,37.128,36.858,38.905,49552.02,58760.87,51451.58,8.82
2017-06-12,35.6,35.9,34.03,33.95,35429.72,-2.64,-7.2,36.466,36.577,38.99,41117.99,54966.64,53218.85,11.81
2017-06-13,33.95,35.3,35.02,33.95,24999.69,0.99,2.91,36.194,36.361,38.964,37495.53,51246.27,54465.82,8.33
2017-06-14,35.18,35.18,34.64,34.18,18669.92,-0.38,-1.08,35.532,36.056,38.74,29719.68,46086.33,55386.0,6.22
2017-06-15,34.69,35.81,35.39,34.69,26644.05,0.75,2.17,35.15,36.203,38.359,26441.93,42763.69,56673.72,8.88
2017-06-16,35.22,35.4,34.86,34.66,19471.08,-0.53,-1.5,34.788,35.958,37.736,25042.89,37297.46,57456.58,6.49
2017-06-19,34.87,35.21,35.04,34.7,12253.78,0.18,0.52,34.99,35.728,37.024,20407.7,30762.85,50002.15,4.08
2017-06-20,35.32,35.6,35.1,34.91,20002.69,0.06,0.17,35.006,35.6,36.561,19408.3,28451.92,48073.63,6.67
2017-06-21,35.37,36.75,35.91,35.03,35665.39,0.81,2.31,35.26,35.396,36.354,22807.4,26263.54,44981.1,11.89
2017-06-22,35.66,35.8,35.02,34.51,27380.82,-0.89,-2.48,35.186,35.168,36.161,22954.75,24698.34,43054.62,9.13
2017-06-23,34.45,34.94,34.51,33.71,19868.93,-0.51,-1.46,35.116,34.952,35.905,23034.32,24038.61,41399.74,6.62
2017-06-26,34.5,34.89,34.83,34.07,13001.74,0.32,0.93,35.074,35.032,35.805,23183.91,21795.81,38381.22,4.33
2017-06-27,34.9,35.23,34.64,34.48,13620.33,-0.19,-0.55,34.982,34.994,35.678,21907.44,20657.87,35952.07,4.54
2017-06-28,34.61,34.61,33.82,33.74,15951.88,-0.82,-2.37,34.564,34.912,35.484,17964.74,20386.07,33236.2,5.32
2017-06-29,33.82,34.15,33.75,33.61,12876.31,-0.07,-0.21,34.31,34.748,35.476,15063.84,19009.3,30886.49,4.29
2017-06-30,33.45,34.4,33.93,33.11,22479.13,0.18,0.53,34.194,34.655,35.307,15585.88,19310.1,28303.78,7.49
