,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,19.79,19.79,19.43,19.1,45464.51,-0.32,-1.62,19.43,19.43,19.43,45464.51,45464.51,45464.51,2.09
2014-07-03,19.6,21.37,21.22,19.52,126320.59,1.79,9.21,20.325,20.325,20.325,85892.55,85892.55,85892.55,5.82
2014-07-04,21.0,22.13,21.67,20.69,109043.85,0.45,2.12,20.773,20.773,20.773,93609.65,93609.65,93609.65,5.02
2014-07-07,21.86,22.36,21.36,21.2,51873.31,-0.31,-1.43,20.92,20.92,20.92,83175.57,83175.57,83175.57,2.39
2014-07-08,21.48,23.0,22.46,20.99,81955.59,1.1,5.15,21.228,21.228,21.228,82931.57,82931.57,82931.57,3.77
2014-07-09,22.48,24.51,22.86,21.93,120413.59,0.4,1.78,21.914,21.5,21.5,97921.39,89178.57,89178.57,5.55
2014-07-10,23.51,24.06,23.0,22.61,106762.21,0.14,0.61,22.27,21.714,21.714,94009.71,91690.52,91690.52,4.92
2014-07-11,22.5,23.5,23.2,22.16,73548.18,0.2,0.87,22.576,21.9,21.9,86910.58,89422.73,89422.73,3.39
2014-07-14,23.8,24.46,23.83,22.8,81544.4,0.63,2.72,23.07,22.114,22.114,92844.79,88547.36,88547.36,3.76
2014-07-15,23.7,24.32,24.12,23.25,70639.61,0.29,1.22,23.402,22.315,22.315,90581.6,86756.58,86756.58,3.25
2014-07-16,24.24,24.28,22.82,22.68,50692.07,-1.3,-5.39,23.394,22.654,22.361,76637.29,87279.34,83477.99,2.33
2014-07-17,22.62,23.28,22.28,21.98,47972.26,-0.54,-2.37,23.25,22.76,22.354,64879.3,79444.51,80519.18,2.21
2014-07-18,21.97,22.69,22.28,21.7,55709.54,0.0,0.0,23.066,22.821,22.348,61311.58,74111.08,78610.75,2.57
2014-07-21,21.98,22.56,22.06,21.67,55212.14,-0.22,-0.99,22.712,22.891,22.328,56045.12,74444.96,76939.42,2.54
2014-07-22,22.07,24.2,23.99,22.07,142112.16,1.93,8.75,22.686,23.044,22.439,70339.63,80460.62,81284.27,6.54
2014-07-23,23.4,23.47,22.7,22.5,94806.9,-1.29,-5.38,22.662,23.028,22.455,79162.6,77899.95,82129.43,4.37
2014-07-24,22.5,22.65,22.14,21.54,47581.33,-0.56,-2.47,22.634,22.942,22.436,79084.41,71981.86,80097.19,2.19
2014-07-25,22.14,22.38,21.9,21.8,26899.19,-0.24,-1.08,22.558,22.812,22.407,73322.34,67316.96,77141.75,1.24
2014-07-28,21.83,22.16,22.13,21.7,34341.02,0.23,1.05,22.572,22.642,22.392,69148.12,62596.62,74889.08,1.58
2014-07-29,22.03,23.1,22.86,21.98,56429.99,0.73,3.3,22.346,22.516,22.416,52011.69,61175.66,73966.12,2.6
2014-07-30,22.86,23.76,23.26,22.5,60614.42,0.4,1.75,22.458,22.56,22.607,45173.19,62167.9,74723.62,2.79
2014-07-31,23.35,24.19,23.81,23.3,65774.9,0.55,2.37,22.792,22.713,22.737,48811.9,63948.16,71696.33,3.03
2014-08-01,23.63,23.68,22.9,22.8,42725.75,-0.91,-3.82,22.992,22.775,22.798,51977.22,62649.78,68380.43,1.97
2014-08-04,23.01,23.2,23.14,22.8,29034.81,0.24,1.05,23.194,22.883,22.887,50915.97,60032.05,67238.5,1.34
2014-08-05,23.14,23.18,22.78,22.21,31929.57,-0.36,-1.56,23.178,22.762,22.903,46015.89,49013.79,64737.2,1.47
2014-08-06,22.65,23.05,22.94,22.42,23969.76,0.16,0.7,23.114,22.786,22.907,38686.96,41930.07,59915.01,1.1
2014-08-07,23.25,23.39,22.55,22.51,26970.33,-0.39,-1.7,22.862,22.827,22.885,30926.04,39868.97,55925.42,1.24
2014-08-08,22.5,22.88,22.7,22.4,16544.53,0.15,0.67,22.822,22.907,22.86,25689.8,38833.51,53075.23,0.76
2014-08-11,22.66,23.34,23.25,22.66,29970.16,0.55,2.42,22.844,23.019,22.831,25876.87,38396.42,50496.52,1.38
