,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,5.82,5.96,5.89,5.76,128097.02,0.05,0.86,5.89,5.89,5.89,128097.02,128097.02,128097.02,0.58
2014-07-03,5.89,5.92,5.86,5.84,75783.95,-0.03,-0.51,5.875,5.875,5.875,101940.49,101940.49,101940.49,0.35
2014-07-04,5.86,5.89,5.83,5.79,70653.49,-0.03,-0.51,5.86,5.86,5.86,91511.49,91511.49,91511.49,0.32
2014-07-07,5.79,5.87,5.83,5.77,66890.8,0.0,0.0,5.853,5.853,5.853,85356.32,85356.32,85356.32,0.3
2014-07-08,5.82,5.85,5.79,5.76,53067.01,-0.04,-0.69,5.84,5.84,5.84,78898.45,78898.45,78898.45,0.24
2014-07-09,5.8,5.82,5.64,5.61,83371.99,-0.15,-2.59,5.79,5.807,5.807,69953.45,79644.04,79644.04,0.38
2014-07-10,5.65,5.73,5.62,5.6,73212.52,-0.02,-0.35,5.742,5.78,5.78,69439.16,78725.25,78725.25,0.33
2014-07-11,5.62,5.7,5.65,5.62,73238.2,0.03,0.53,5.706,5.764,5.764,69956.1,78039.37,78039.37,0.33
2014-07-14,5.65,5.73,5.72,5.63,94112.39,0.07,1.24,5.684,5.759,5.759,75400.42,79825.26,79825.26,0.43
2014-07-15,5.69,5.81,5.77,5.68,108903.31,0.05,0.87,5.68,5.76,5.76,86567.68,82733.07,82733.07,0.5
2014-07-16,5.77,5.85,5.79,5.72,97621.81,0.02,0.35,5.71,5.75,5.763,89417.65,79685.55,84086.59,0.44
2014-07-17,5.8,5.83,5.8,5.73,65123.49,0.01,0.17,5.746,5.744,5.766,87799.84,78619.5,82506.33,0.3
2014-07-18,5.79,5.86,5.8,5.77,99689.37,0.0,0.0,5.776,5.741,5.768,93090.07,81523.09,83828.1,0.45
2014-07-21,5.79,5.79,5.7,5.69,74659.22,-0.1,-1.72,5.772,5.728,5.764,89199.44,82299.93,83173.18,0.34
