,date,open,close,high,low,volume,code
0,2014-12-02,13.323,13.332,13.462,13.258,45388.0,300106
1,2014-12-03,13.425,13.369,13.499,13.156,51185.0,300106
2,2014-12-04,13.425,13.415,13.499,13.323,56611.0,300106
3,2014-12-05,13.397,13.008,13.508,12.472,48711.0,300106
4,2014-12-08,12.953,12.842,13.092,12.722,39124.0,300106
5,2014-12-09,12.685,12.231,12.768,12.213,42876.0,300106
6,2014-12-10,12.203,12.564,12.592,12.102,24497.0,300106
7,2014-12-11,12.49,12.675,12.722,12.425,26314.0,300106
8,2014-12-12,12.712,12.703,12.786,12.62,21053.0,300106
9,2014-12-15,12.666,12.805,12.86,12.638,24687.0,300106
10,2014-12-16,12.814,12.74,12.87,12.333,23692.0,300106
11,2014-12-17,12.675,12.481,12.675,12.314,19556.0,300106
12,2014-12-18,12.472,12.481,12.647,12.398,13781.0,300106
13,2014-12-19,12.546,12.102,12.61,11.935,28886.0,300106
14,2014-12-22,12.12,11.38,12.166,11.334,41022.0,300106
15,2014-12-23,11.426,11.389,11.648,11.371,21459.0,300106
16,2014-12-24,11.491,11.621,11.639,11.482,23612.0,300106
17,2014-12-25,11.621,11.63,11.741,11.556,17040.0,300106
18,2014-12-26,12.796,11.954,12.796,11.843,44984.0,300106
19,2014-12-29,11.898,11.695,11.917,11.639,22587.0,300106
20,2014-12-30,12.009,11.796,12.213,11.676,23211.0,300106
21,2014-12-31,11.796,11.685,11.843,11.408,22819.0,300106
22,2015-01-05,11.658,11.584,11.787,11.482,23522.0,300106
23,2015-01-06,11.565,11.889,11.917,11.528,33206.0,300106
24,2015-01-07,11.87,11.852,11.88,11.732,23383.0,300106
25,2015-01-08,11.852,11.852,12.0,11.778,22374.0,300106
26,2015-01-09,11.917,11.769,12.009,11.759,18143.0,300106
27,2015-01-12,11.565,11.398,11.63,11.223,23360.0,300106
28,2015-01-13,11.51,11.519,11.519,11.343,17232.0,300106
29,2015-01-14,11.51,11.565,11.621,11.352,20966.0,300106
30,2015-01-15,11.565,11.667,11.741,11.491,28730.0,300106
31,2015-01-16,11.732,11.787,11.824,11.584,24164.0,300106
32,2015-01-19,11.63,11.435,11.926,11.269,33821.0,300106
33,2015-01-20,11.454,11.778,11.815,11.454,22274.0,300106
34,2015-01-21,11.87,11.991,12.055,11.75,50159.0,300106
35,2015-01-22,11.972,12.111,12.111,11.87,35218.0,300106
36,2015-01-23,12.139,11.898,12.148,11.833,30299.0,300106
37,2015-01-26,11.917,12.055,12.055,11.759,24127.0,300106
38,2015-01-27,12.074,12.083,12.166,11.917,33256.0,300106
39,2015-01-28,12.074,12.055,12.213,12.0,30440.0,300106
40,2015-01-29,11.917,11.889,11.981,11.806,25895.0,300106
41,2015-01-30,11.861,11.917,12.194,11.861,33506.0,300106
42,2015-02-02,12.074,11.944,12.166,11.843,31647.0,300106
43,2015-02-03,11.861,12.018,12.092,11.852,31364.0,300106
44,2015-02-04,12.018,11.732,12.065,11.722,28733.0,300106
45,2015-02-05,11.796,12.0,12.074,11.704,47487.0,300106
46,2015-02-06,11.944,11.519,11.944,11.435,35587.0,300106
