,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,28.01,28.85,28.72,28.01,27480.83,0.34,1.2,28.72,28.72,28.72,27480.83,27480.83,27480.83,1.39
2014-07-03,28.28,29.78,29.21,28.28,34022.98,0.51,1.78,28.965,28.965,28.965,30751.91,30751.91,30751.91,1.72
2014-07-04,28.5,30.47,29.0,28.5,29205.37,-0.21,-0.72,28.977,28.977,28.977,30236.39,30236.39,30236.39,1.48
2014-07-07,29.1,29.1,29.0,28.02,12453.96,0.0,0.0,28.983,28.983,28.983,25790.79,25790.79,25790.79,0.63
2014-07-08,29.0,29.39,29.18,28.63,10889.85,0.18,0.62,29.022,29.022,29.022,22810.6,22810.6,22810.6,0.55
2014-07-09,29.3,30.05,28.72,28.45,25477.69,-0.46,-1.58,29.022,28.972,28.972,22409.97,23255.11,23255.11,1.29
2014-07-10,28.6,29.65,29.0,28.6,20307.39,0.28,0.97,28.98,28.976,28.976,19666.85,22834.01,22834.01,1.03
2014-07-11,29.0,29.86,29.77,28.7,16466.89,0.77,2.65,29.134,29.075,29.075,17119.16,22038.12,22038.12,0.83
2014-07-14,29.98,30.37,29.85,29.65,12263.75,0.08,0.27,29.304,29.161,29.161,17081.11,20952.08,20952.08,0.62
2014-07-15,29.66,29.99,29.54,28.69,17005.78,-0.31,-1.04,29.376,29.199,29.199,18304.3,20557.45,20557.45,0.86
2014-07-16,29.9,30.48,30.01,28.8,38682.33,0.47,1.59,29.634,29.328,29.273,20945.23,21677.6,22205.17,1.96
2014-07-17,30.0,30.44,29.83,29.59,12367.73,-0.18,-0.6,29.8,29.39,29.319,19357.3,19512.07,21385.38,0.63
2014-07-18,29.7,31.1,30.99,29.5,33279.38,1.16,3.89,30.044,29.589,29.448,22719.79,19919.47,22300.3,1.69
2014-08-21,33.0,34.09,34.09,32.6,27955.55,3.1,10.0,30.892,30.098,29.779,25858.15,21469.63,22704.25,1.42
2014-08-22,35.34,35.5,33.8,33.0,42392.95,-0.29,-0.85,31.744,30.56,30.047,30935.59,24619.94,24016.83,2.15
2014-08-25,33.6,35.48,33.86,33.5,25903.31,0.06,0.18,32.514,31.074,30.286,28379.78,24662.51,24134.73,1.31
2014-08-26,33.0,34.0,34.0,32.6,15844.48,0.14,0.41,33.348,31.574,30.504,29075.13,24216.21,23647.07,0.8
2014-08-27,33.62,34.56,34.56,33.62,13480.11,0.56,1.65,34.062,32.053,30.729,25115.28,23917.54,23082.24,0.68
2014-08-28,34.93,35.3,34.52,33.51,26450.81,-0.04,-0.12,34.148,32.52,30.929,24814.33,25336.24,23259.53,1.34
2014-08-29,34.01,34.65,34.05,33.8,9313.06,-0.47,-1.36,34.198,32.971,31.085,18198.35,24566.97,22562.21,0.47
2014-09-01,33.62,34.48,34.45,33.51,8403.57,0.4,1.18,34.316,33.415,31.372,14698.41,21539.09,21608.35,0.43
2014-09-02,34.6,34.88,34.73,34.18,9829.99,0.28,0.81,34.462,33.905,31.648,13495.51,21285.32,20398.7,0.5
2014-09-03,34.47,35.48,35.01,34.0,14897.17,0.28,0.81,34.552,34.307,31.948,13778.92,19447.1,19683.29,0.75
2014-09-04,35.03,35.48,35.11,34.8,12767.82,0.1,0.29,34.67,34.409,32.254,11042.32,17928.33,19698.98,0.65
2014-09-05,35.12,35.57,35.39,33.91,23478.06,0.28,0.8,34.938,34.568,32.564,13875.32,16036.84,20328.39,1.19
2014-09-09,35.39,37.99,36.14,34.75,87417.74,0.75,2.12,35.276,34.796,32.935,29678.16,22188.28,23425.39,4.43
2014-09-10,36.5,36.65,35.65,35.5,25807.86,-0.49,-1.36,35.46,34.961,33.268,32873.73,23184.62,23700.42,1.31
2014-09-11,35.88,35.98,34.9,34.8,20986.35,-0.75,-2.1,35.438,34.995,33.524,34091.57,23935.24,23926.39,1.06
2014-09-12,34.79,35.14,34.88,34.5,20865.9,-0.02,-0.06,35.392,35.031,33.776,35711.18,23376.75,24356.5,1.06
2014-09-15,34.73,35.21,34.54,33.56,42215.94,-0.34,-0.97,35.222,35.08,34.026,39458.76,26667.04,25617.01,2.14
2014-09-16,34.0,34.54,32.7,31.09,65001.61,-1.84,-5.33,34.534,34.905,34.16,34975.53,32326.84,26932.97,3.29
2014-09-17,32.0,32.87,32.7,31.2,41456.78,0.0,0.0,33.944,34.702,34.304,38105.32,35489.52,28387.42,2.1
2014-09-18,32.44,32.55,32.24,31.77,12041.56,-0.46,-1.41,33.412,34.425,34.366,36316.36,35203.96,27325.53,0.61
2014-09-19,32.7,33.56,33.0,32.58,21031.96,0.76,2.36,33.036,34.214,34.312,36349.57,36030.38,26979.35,1.07
2014-09-22,33.0,33.97,33.3,32.55,56305.75,0.3,0.91,32.788,34.005,34.287,39167.53,39313.14,27674.99,2.85
2014-09-23,33.55,34.15,33.42,33.3,42191.48,0.12,0.36,32.932,33.733,34.265,34605.51,34790.52,28489.4,2.14
2014-09-24,33.41,33.42,32.77,32.39,31447.47,-0.65,-1.95,32.946,33.445,34.203,32603.64,35354.48,29269.55,1.59
2014-09-25,32.93,33.22,32.23,32.18,27473.04,-0.54,-1.65,32.944,33.178,34.087,35689.94,36003.15,29969.2,1.39
2014-09-26,32.18,32.51,32.17,31.96,13563.48,-0.06,-0.19,32.778,32.907,33.969,34196.24,35272.91,29324.83,0.69
2014-09-29,32.41,32.78,32.59,31.99,18215.91,0.42,1.31,32.636,32.712,33.896,26578.28,32872.9,29769.97,0.92
2014-09-30,32.59,32.88,32.5,32.41,14904.99,-0.09,-0.28,32.452,32.692,33.799,21120.98,27863.24,30095.04,0.76
2014-10-08,32.61,33.45,33.45,32.61,26109.15,0.95,2.92,32.588,32.767,33.735,20053.31,26328.48,30909.0,1.32
2014-10-09,33.86,35.5,34.7,33.86,53434.68,1.25,3.74,33.082,33.013,33.719,25245.64,30467.79,32835.88,2.71
2014-10-10,34.41,35.33,35.02,33.91,47609.63,0.32,0.92,33.652,33.215,33.715,32054.87,33125.56,34577.97,2.41
2014-10-13,34.4,34.4,34.04,33.53,25543.04,-0.98,-2.8,33.942,33.289,33.647,33520.3,30049.29,34681.22,1.29
2014-10-14,34.21,34.29,33.65,33.51,24777.53,-0.39,-1.15,34.172,33.312,33.523,35494.81,28307.89,31549.21,1.26
2014-10-15,33.56,34.14,33.72,33.26,14849.09,0.07,0.21,34.226,33.407,33.426,33242.79,26648.05,31001.27,0.75
2014-10-16,33.5,34.31,34.12,33.18,26461.04,0.4,1.19,34.11,33.596,33.387,27848.07,26546.85,31275.0,1.34
2014-10-17,33.87,33.96,33.14,32.6,15086.25,-0.98,-2.87,33.734,33.693,33.3,21343.39,26699.13,30986.02,0.76
2014-10-20,33.64,33.65,33.25,32.9,11533.49,0.11,0.33,33.576,33.759,33.236,18541.48,26030.89,29451.9,0.58
2014-10-21,33.27,33.39,32.24,32.24,18728.57,-1.01,-3.04,33.294,33.733,33.213,17331.69,26413.25,27138.24,0.95
2014-10-22,32.24,34.56,33.1,32.17,49920.35,0.86,2.67,33.17,33.698,33.233,24345.94,28794.37,27561.42,2.53
2014-10-23,32.39,32.75,32.02,31.57,34783.34,-1.08,-3.26,32.75,33.43,33.222,26010.4,26929.23,28698.51,1.76
2014-10-24,31.9,32.03,31.51,31.2,15372.18,-0.51,-1.59,32.424,33.079,33.147,26067.59,23705.49,28415.52,0.78
2014-10-27,31.6,32.0,31.94,31.38,12205.91,0.43,1.36,32.162,32.869,33.079,26202.07,22371.78,26210.53,0.62
2014-10-28,32.2,32.58,32.58,31.72,25185.84,0.64,2.0,32.23,32.762,33.037,27493.52,22412.61,25360.25,1.28
2014-10-29,32.6,32.86,32.71,32.32,21008.8,0.13,0.4,32.152,32.661,33.034,21711.21,23028.58,24838.32,1.06
2014-10-30,32.71,33.48,32.88,32.7,28109.06,0.17,0.52,32.324,32.537,33.067,20376.36,23193.38,24870.12,1.42
2014-10-31,32.98,33.39,32.78,32.47,10977.26,-0.1,-0.3,32.578,32.501,33.097,19497.37,22782.48,24740.81,0.56
2014-11-03,32.8,33.69,33.11,32.75,21750.08,0.33,1.01,32.812,32.487,33.123,21406.21,23804.14,24917.51,1.1
2014-11-04,33.38,33.55,33.13,32.87,15145.17,0.02,0.06,32.922,32.576,33.155,19398.07,23445.8,24929.52,0.77
2014-11-05,33.07,33.2,32.16,32.13,18782.69,-0.97,-2.93,32.812,32.482,33.09,18952.85,20332.03,24563.2,0.95
2014-11-06,32.14,32.35,32.28,31.68,17959.21,0.12,0.37,32.692,32.508,32.969,16922.88,18649.62,22789.43,0.91
2014-11-07,32.34,32.6,31.75,31.62,22348.06,-0.53,-1.64,32.486,32.532,32.806,19197.04,19347.21,21526.35,1.13
2014-11-10,31.95,31.95,30.36,30.26,45160.76,-1.39,-4.38,31.936,32.374,32.622,23879.18,22642.69,22507.23,2.29
2014-11-11,30.43,30.58,29.18,29.01,29615.02,-1.18,-3.89,31.146,32.034,32.398,26773.15,23085.61,22749.11,1.5
2014-11-12,29.25,30.0,29.87,29.25,16941.2,0.69,2.37,30.688,31.75,32.206,26404.85,22678.85,22853.71,0.86
2014-11-13,29.92,29.92,29.18,28.48,20623.15,-0.69,-2.31,30.068,31.38,31.959,26937.64,21930.26,22561.82,1.04
2014-11-14,29.35,30.5,30.0,29.35,29630.77,0.82,2.81,29.718,31.102,31.802,28394.18,23795.61,23289.05,1.5
2014-11-17,29.8,30.85,30.52,29.6,18845.2,0.52,1.73,29.75,30.843,31.665,23131.07,23505.12,23654.63,0.95
2014-11-18,30.66,30.78,30.37,30.2,12798.73,-0.15,-0.49,29.988,30.567,31.572,19767.81,23270.48,23358.14,0.65
2014-11-19,30.37,30.52,30.45,30.2,9809.8,0.08,0.26,30.104,30.396,31.439,18341.53,22373.19,21352.61,0.5
2014-11-20,30.43,30.43,29.6,29.5,13840.2,-0.85,-2.79,30.188,30.128,31.318,16984.94,21961.29,20305.45,0.7
2014-11-21,29.41,30.08,30.08,29.41,13154.21,0.48,1.62,30.204,29.961,31.247,13689.63,21041.9,20194.56,0.67
2014-11-24,30.31,30.83,30.7,30.12,19128.87,0.62,2.06,30.24,29.995,31.185,13746.36,18438.72,20540.7,0.97
2014-11-25,30.7,31.77,31.72,30.7,23982.07,1.02,3.32,30.51,30.249,31.142,15983.03,17875.42,20480.52,1.21
2014-11-26,31.89,32.72,31.96,31.5,25143.36,0.24,0.76,30.812,30.458,31.104,19049.74,18695.64,20687.24,1.27
2014-11-27,32.68,33.0,32.18,31.91,26375.34,0.22,0.69,31.328,30.758,31.069,21556.77,19270.86,20600.56,1.34
2014-11-28,32.18,32.2,32.19,31.41,18640.8,0.01,0.03,31.75,30.977,31.04,22654.09,18171.86,20983.73,0.94
2014-12-01,32.18,32.18,30.98,30.9,19424.7,-1.21,-3.76,31.806,31.023,30.933,22713.25,18229.81,20867.47,0.98
2014-12-02,31.15,33.18,32.8,31.15,35528.74,1.82,5.88,32.022,31.266,30.917,25022.59,20502.81,21886.64,1.8
2014-12-03,32.51,33.2,32.93,31.95,26472.86,0.13,0.4,32.216,31.514,30.955,25288.49,22169.12,22271.15,1.34
2014-12-04,33.16,33.43,32.56,32.44,22656.9,-0.37,-1.12,32.292,31.81,30.969,24544.8,23050.79,22506.04,1.15
2014-12-05,33.26,33.7,32.6,31.41,36357.02,0.04,0.12,32.374,32.062,31.012,28088.04,25371.07,23206.49,1.84
2014-12-08,32.34,32.34,31.59,30.5,33582.65,-1.01,-3.1,32.496,32.151,31.073,30919.63,26816.44,22627.58,1.7
2014-12-09,31.71,33.06,30.4,30.38,36373.6,-1.19,-3.77,32.016,32.019,31.134,31088.61,28055.6,22965.51,1.84
2014-12-10,30.7,33.44,33.44,29.05,61424.33,3.04,10.0,32.118,32.167,31.313,38078.9,31683.69,25189.67,3.11
2014-12-11,33.8,35.56,33.26,33.03,59960.93,-0.18,-0.54,32.258,32.275,31.517,45539.71,35042.25,27156.55,3.04
2014-12-12,33.31,35.0,34.09,32.3,42845.88,0.83,2.5,32.556,32.465,31.721,46837.48,37462.76,27817.31,2.17
2014-12-15,33.8,35.2,34.66,33.7,33919.68,0.57,1.67,33.17,32.833,31.928,46904.88,38912.26,28571.03,1.72
2014-12-16,34.66,35.0,34.1,33.82,25302.24,-0.56,-1.62,33.91,32.963,32.115,44690.61,37889.61,29196.21,1.28
2014-12-17,33.79,33.79,32.87,32.7,26526.0,-1.23,-3.61,33.796,32.957,32.236,37710.95,37894.92,30032.02,1.34
2014-12-18,32.92,34.35,33.15,32.7,28888.23,0.28,0.85,33.774,33.016,32.413,31496.41,38518.06,30784.42,1.46
2014-12-19,32.8,33.0,32.3,31.1,25630.7,-0.85,-2.56,33.416,32.986,32.524,28053.37,37445.42,31408.24,1.3
2014-12-22,31.86,32.26,30.51,29.5,24062.47,-1.79,-5.54,32.586,32.878,32.515,26081.93,36493.41,31654.93,1.22
2014-12-23,30.37,31.29,30.54,30.0,15221.51,0.03,0.1,31.874,32.892,32.456,24065.78,34378.2,31216.9,0.77
