,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,2.45,2.52,2.5,2.44,285261.0,0.05,2.04,2.5,2.5,2.5,285261.0,285261.0,285261.0,0.74
2014-07-03,2.5,2.51,2.49,2.47,178488.95,-0.01,-0.4,2.495,2.495,2.495,231874.98,231874.98,231874.98,0.46
2014-07-04,2.5,2.51,2.47,2.46,137065.38,-0.02,-0.8,2.487,2.487,2.487,200271.78,200271.78,200271.78,0.36
2014-07-07,2.48,2.56,2.52,2.48,261924.88,0.05,2.02,2.495,2.495,2.495,215685.05,215685.05,215685.05,0.68
2014-07-08,2.52,2.52,2.51,2.48,123313.08,-0.01,-0.4,2.498,2.498,2.498,197210.66,197210.66,197210.66,0.32
2014-07-09,2.51,2.59,2.52,2.48,319695.12,0.01,0.4,2.502,2.502,2.502,204097.48,217624.74,217624.74,0.83
2014-07-10,2.5,2.53,2.52,2.48,177205.3,0.0,0.0,2.508,2.504,2.504,203840.75,211850.53,211850.53,0.46
2014-07-11,2.49,2.64,2.58,2.48,479992.28,0.1,4.03,2.53,2.514,2.514,272426.13,245368.25,245368.25,1.24
2014-07-14,2.57,2.6,2.58,2.53,358520.88,0.0,0.0,2.542,2.521,2.521,291745.33,257940.76,257940.76,0.93
2014-07-15,2.56,2.84,2.76,2.55,946076.06,0.18,6.98,2.592,2.545,2.545,456297.93,326754.29,326754.29,2.45
2014-07-16,3.04,3.04,3.04,3.04,606071.75,0.28,10.14,2.696,2.599,2.59,513573.25,358835.37,352146.79,1.57
2014-07-17,3.02,3.02,2.87,2.78,1541542.75,-0.17,-5.59,2.766,2.637,2.613,786440.74,495140.75,451263.12,4.0
2014-07-18,2.83,3.12,2.98,2.81,1545114.62,0.11,3.83,2.846,2.688,2.642,999465.21,635945.67,535405.54,4.01
2014-07-21,2.9,3.05,2.98,2.87,1002113.5,0.0,0.0,2.926,2.734,2.666,1128183.74,709964.53,568741.82,2.6
2014-07-22,2.94,2.98,2.92,2.88,675194.75,-0.06,-2.01,2.958,2.775,2.683,1074007.47,765152.7,575838.69,1.75
2014-07-23,2.93,3.1,2.97,2.89,883258.38,0.05,1.71,2.944,2.82,2.701,1129444.8,821509.03,595052.42,2.29
2014-07-24,2.93,3.07,2.94,2.91,704110.81,-0.03,-1.01,2.958,2.862,2.715,961958.41,874199.58,601467.62,1.83
2014-07-25,2.94,3.01,2.95,2.9,498340.91,0.01,0.34,2.952,2.899,2.728,752603.67,876034.44,595738.36,1.29
2014-07-28,2.93,3.04,3.0,2.93,883877.75,0.05,1.7,2.956,2.941,2.742,728956.52,928570.13,610903.59,2.29
2014-07-29,2.99,3.16,3.12,2.97,1246950.25,0.12,4.0,2.996,2.977,2.761,843307.62,958657.55,642705.92,3.23
2014-07-30,3.1,3.1,3.04,3.02,744879.88,-0.08,-2.56,3.01,2.977,2.788,815631.92,972538.36,665686.86,1.93
2014-07-31,3.03,3.08,3.06,3.02,445636.38,0.02,0.66,3.034,2.996,2.817,763937.03,862947.72,679044.24,1.16
2014-08-01,3.04,3.06,2.98,2.97,513430.47,-0.08,-2.61,3.04,2.996,2.842,766954.95,759779.31,697862.49,1.33
2014-08-04,2.98,3.03,3.02,2.96,379231.19,0.04,1.34,3.044,3.0,2.867,666025.63,697491.08,703727.81,0.98
2014-08-05,3.01,3.06,3.02,2.99,426175.34,0.0,0.0,3.024,3.01,2.893,501870.65,672589.14,718870.92,1.1
2014-08-06,3.0,3.03,3.02,2.97,306744.0,0.0,0.0,3.02,3.015,2.918,414243.48,614937.7,718223.36,0.8
2014-08-07,3.02,3.05,2.99,2.97,324040.31,-0.03,-0.99,3.006,3.02,2.941,389924.26,576930.65,725565.11,0.84
2014-08-08,2.98,3.0,2.99,2.96,221850.45,0.0,0.0,3.008,3.024,2.962,331608.26,549281.6,712658.02,0.58
2014-08-11,2.99,3.02,3.01,2.98,248096.44,0.02,0.67,3.006,3.025,2.983,305381.31,485703.47,707136.8,0.64
2014-08-12,3.0,3.01,3.0,2.97,267205.0,-0.01,-0.33,3.002,3.013,2.995,273587.24,387728.95,673193.25,0.69
2014-08-13,2.99,3.0,2.95,2.93,356820.22,-0.05,-1.67,2.988,3.004,2.991,283602.48,348922.98,660730.67,0.93
2014-08-14,2.95,3.07,3.03,2.95,616160.94,0.08,2.71,2.996,3.001,2.999,342026.61,365975.44,614461.58,1.6
2014-08-15,3.01,3.13,3.12,3.0,770090.88,0.09,2.97,3.022,3.015,3.006,451674.7,391641.48,575710.39,2.0
2014-08-18,3.13,3.26,3.24,3.09,900866.69,0.12,3.85,3.068,3.037,3.019,582228.75,443805.03,570648.05,2.34
2014-08-19,3.21,3.24,3.2,3.17,506963.62,-0.04,-1.24,3.108,3.055,3.033,630180.47,451883.86,562236.5,1.31
2014-08-20,3.18,3.3,3.24,3.17,565410.12,0.04,1.25,3.166,3.077,3.046,671898.45,477750.47,546344.08,1.47
2014-08-21,3.23,3.26,3.18,3.15,362306.0,-0.06,-1.85,3.196,3.096,3.058,621127.46,481577.04,529253.84,0.94
2014-08-22,3.18,3.19,3.17,3.13,263207.22,-0.01,-0.31,3.206,3.114,3.069,519750.73,485712.71,517497.16,0.68
2014-08-25,3.17,3.19,3.09,3.08,348831.09,-0.08,-2.52,3.176,3.122,3.074,409343.61,495786.18,490744.82,0.9
2014-08-26,3.07,3.13,3.04,3.03,255127.02,-0.05,-1.62,3.144,3.126,3.07,358976.29,494578.38,441153.66,0.66
2014-08-27,3.04,3.07,3.05,3.03,138649.33,0.01,0.33,3.106,3.136,3.07,273624.13,472761.29,410842.14,0.36
