,date,open,close,high,low,volume,code
0,2015-04-22,12.03,13.123,13.123,12.03,179.0,300439
1,2015-04-23,14.435,14.435,14.435,14.435,47.0,300439
2,2015-04-24,15.879,15.879,15.879,15.879,120.0,300439
3,2015-04-27,17.466,17.466,17.466,17.466,92.0,300439
4,2015-04-28,19.212,19.212,19.212,19.212,250.0,300439
5,2015-04-29,21.134,21.134,21.134,21.134,326.0,300439
6,2015-04-30,23.248,23.248,23.248,23.248,422.0,300439
7,2015-05-04,25.573,25.573,25.573,25.573,529.0,300439
8,2015-05-05,28.131,28.131,28.131,28.131,2386.0,300439
9,2015-05-06,30.944,30.944,30.944,30.944,3264.0,300439
10,2015-05-07,34.032,34.038,34.038,31.166,158631.0,300439
11,2015-05-08,37.441,37.441,37.441,37.441,5216.0,300439
12,2015-05-11,41.184,41.184,41.184,41.184,928.0,300439
13,2015-05-12,45.302,45.302,45.302,45.302,687.0,300439
14,2015-05-13,49.831,49.831,49.831,49.831,8444.0,300439
15,2015-05-14,54.814,54.814,54.814,54.814,4117.0,300439
16,2015-05-15,58.972,60.297,60.297,51.912,83066.0,300439
17,2015-05-18,65.267,66.327,66.327,62.709,14707.0,300439
18,2015-05-19,72.96,66.953,72.96,63.166,93942.0,300439
19,2015-05-20,66.592,71.224,73.609,66.592,68003.0,300439
20,2015-05-21,68.58,64.273,69.203,64.101,57576.0,300439
21,2015-05-22,65.267,70.7,70.7,64.382,67890.0,300439
22,2015-05-25,63.63,63.71,69.044,63.63,62089.0,300439
23,2015-05-26,63.415,64.763,66.923,63.349,53446.0,300439
24,2015-05-27,65.929,71.24,71.24,64.952,76818.0,300439
25,2015-05-28,72.224,64.339,78.363,64.124,97811.0,300439
26,2015-05-29,58.972,61.616,67.543,57.905,81365.0,300439
27,2015-06-01,61.414,59.25,63.61,56.487,46103.0,300439
28,2015-06-02,60.648,61.092,63.72,59.303,37673.0,300439
29,2015-06-03,59.959,60.231,61.646,58.309,37305.0,300439
30,2015-06-04,59.237,55.291,60.165,54.208,43748.0,300439
31,2015-06-05,56.288,53.592,57.945,51.909,38767.0,300439
32,2015-06-08,53.34,49.752,53.34,48.702,37688.0,300439
33,2015-06-09,50.358,52.247,53.207,50.027,22149.0,300439
34,2015-06-10,51.683,54.658,56.819,51.683,33750.0,300439
35,2015-06-11,53.34,54.334,55.659,52.886,24314.0,300439
36,2015-06-12,54.234,51.004,54.897,50.988,25880.0,300439
37,2015-06-15,50.027,45.952,50.033,45.952,37314.0,300439
38,2015-06-16,45.713,47.045,48.238,43.805,29206.0,300439
39,2015-06-17,46.382,48.947,50.1,45.886,26175.0,300439
40,2015-06-18,48.914,44.54,49.199,44.395,20946.0,300439
41,2015-06-19,42.738,44.693,48.702,42.738,29968.0,300439
42,2015-06-23,45.723,49.162,49.162,45.72,28653.0,300439
