,date,open,close,high,low,volume,code
0,2014-06-06,3.82,3.68,3.82,3.61,252073.0,000972
1,2014-06-09,3.68,3.68,3.68,3.59,130247.0,000972
2,2014-06-10,3.68,3.71,3.76,3.64,201531.0,000972
3,2014-06-11,3.71,3.72,3.8,3.61,204877.0,000972
4,2014-06-12,3.68,3.8,3.85,3.63,260472.0,000972
5,2014-06-13,3.75,3.72,3.85,3.72,189102.0,000972
6,2014-06-16,3.68,3.73,3.73,3.63,123003.0,000972
7,2014-06-17,3.74,3.68,3.79,3.65,117500.0,000972
8,2014-06-18,3.64,3.5,3.64,3.5,181565.0,000972
9,2014-06-19,3.48,3.35,3.51,3.3,128985.0,000972
10,2014-06-20,3.33,3.34,3.38,3.3,66291.0,000972
11,2014-06-23,3.35,3.37,3.39,3.33,68430.0,000972
12,2014-06-24,3.36,3.44,3.47,3.33,89075.0,000972
13,2014-06-25,3.44,3.39,3.44,3.37,61909.0,000972
14,2014-06-26,3.37,3.42,3.48,3.36,95031.0,000972
15,2014-06-27,3.4,3.42,3.45,3.38,68148.0,000972
16,2014-06-30,3.44,3.44,3.46,3.39,55405.0,000972
17,2014-07-01,3.43,3.46,3.49,3.42,51873.0,000972
18,2014-07-02,3.46,3.47,3.51,3.43,63950.0,000972
19,2014-07-03,3.48,3.48,3.51,3.43,63228.0,000972
20,2014-07-04,3.49,3.46,3.5,3.41,59098.0,000972
21,2014-07-07,3.46,3.42,3.49,3.39,62689.0,000972
22,2014-07-08,3.4,3.44,3.46,3.4,42606.0,000972
23,2014-07-09,3.38,3.22,3.38,3.22,209941.0,000972
24,2014-07-10,3.21,3.23,3.25,3.19,70414.0,000972
25,2014-07-11,3.21,3.27,3.28,3.21,60221.0,000972
26,2014-07-14,3.26,3.33,3.37,3.23,92856.0,000972
27,2014-07-15,3.31,3.33,3.34,3.27,77379.0,000972
28,2014-07-16,3.33,3.5,3.58,3.32,241858.0,000972
29,2014-07-17,3.45,3.41,3.46,3.36,133553.0,000972
30,2014-07-18,3.43,3.56,3.65,3.43,256850.0,000972
31,2014-07-21,3.53,3.63,3.66,3.48,186134.0,000972
32,2014-07-22,3.59,3.61,3.63,3.55,121842.0,000972
33,2014-07-23,3.6,3.51,3.6,3.49,110986.0,000972
34,2014-07-24,3.51,3.58,3.62,3.48,144471.0,000972
35,2014-07-25,3.54,3.57,3.62,3.52,101238.0,000972
36,2014-07-28,3.58,3.66,3.67,3.55,130376.0,000972
37,2014-07-29,3.64,3.66,3.71,3.62,131622.0,000972
38,2014-07-30,3.66,3.63,3.69,3.61,111407.0,000972
39,2014-07-31,3.63,3.99,3.99,3.59,337631.0,000972
40,2014-08-01,3.94,3.85,3.99,3.8,343650.0,000972
41,2014-08-04,3.84,3.87,3.88,3.81,150746.0,000972
42,2014-08-05,3.84,3.95,4.15,3.84,280898.0,000972
43,2014-08-06,3.93,3.94,3.97,3.83,117701.0,000972
44,2014-08-07,3.92,3.88,3.97,3.83,142106.0,000972
45,2014-08-08,3.86,3.99,4.06,3.86,204426.0,000972
46,2014-08-11,3.97,4.04,4.07,3.93,155601.0,000972
47,2014-08-12,4.05,4.0,4.05,3.97,111133.0,000972
48,2014-08-13,4.02,3.94,4.04,3.88,139430.0,000972
49,2014-08-14,3.94,3.9,3.95,3.88,98694.0,000972
50,2014-08-15,3.9,3.96,3.98,3.88,109252.0,000972
51,2014-08-18,3.96,3.97,4.0,3.93,103253.0,000972
52,2014-08-19,3.97,4.03,4.04,3.95,146443.0,000972
53,2014-08-20,4.03,3.99,4.06,3.98,119877.0,000972
54,2014-08-21,3.98,4.13,4.2,3.92,247973.0,000972
55,2014-08-22,4.09,4.12,4.15,4.06,129125.0,000972
56,2014-08-25,4.13,4.08,4.26,4.07,122881.0,000972
57,2014-08-26,4.08,3.94,4.1,3.89,139269.0,000972
58,2014-08-27,3.94,4.33,4.33,3.89,404145.0,000972
59,2014-08-28,4.33,4.28,4.7,4.26,467261.0,000972
60,2014-08-29,4.25,4.31,4.38,4.13,209026.0,000972
61,2014-09-01,4.24,4.38,4.41,4.24,165498.0,000972
62,2014-09-02,4.38,4.45,4.49,4.34,197081.0,000972
63,2014-09-03,4.45,4.41,4.55,4.37,224345.0,000972
64,2014-09-04,4.42,4.47,4.51,4.36,150936.0,000972
65,2014-09-05,4.45,4.45,4.47,4.4,95726.0,000972
66,2014-09-09,4.45,4.44,4.46,4.37,109824.0,000972
67,2014-09-10,4.43,4.53,4.54,4.38,146574.0,000972
68,2014-09-11,4.55,4.52,4.68,4.41,209443.0,000972
69,2014-09-12,4.48,4.57,4.62,4.44,112743.0,000972
70,2014-09-15,4.58,4.89,5.03,4.55,277165.0,000972
71,2014-09-16,4.84,4.86,5.15,4.71,296403.0,000972
72,2014-09-17,4.9,5.09,5.18,4.88,329646.0,000972
73,2014-09-18,5.09,5.07,5.15,4.96,186543.0,000972
74,2014-09-19,5.1,5.28,5.38,5.07,255220.0,000972
75,2014-09-22,5.26,5.06,5.26,5.02,169690.0,000972
76,2014-09-23,5.03,5.11,5.11,4.92,151358.0,000972
77,2014-09-24,5.06,5.2,5.2,5.02,128862.0,000972
78,2014-09-25,5.2,5.11,5.26,5.1,125238.0,000972
79,2014-09-26,5.12,5.35,5.35,5.04,217357.0,000972
80,2014-09-29,5.35,5.55,5.62,5.35,258717.0,000972
81,2014-09-30,5.6,5.51,5.6,5.38,164313.0,000972
82,2014-10-08,5.52,5.54,5.58,5.45,102222.0,000972
83,2014-10-09,5.54,5.54,5.57,5.36,183634.0,000972
84,2014-10-10,5.5,5.53,5.58,5.42,131091.0,000972
85,2014-10-13,5.5,5.39,5.5,5.23,166284.0,000972
86,2014-10-14,5.35,5.23,5.37,5.2,107929.0,000972
87,2014-10-15,5.23,5.32,5.33,5.2,87159.0,000972
88,2014-10-16,5.26,5.13,5.32,5.12,98974.0,000972
89,2014-10-17,5.08,5.0,5.09,4.81,167756.0,000972
90,2014-10-20,5.0,5.0,5.03,4.91,72163.0,000972
91,2014-10-21,5.01,4.99,5.11,4.96,67292.0,000972
92,2014-10-22,5.0,4.89,5.04,4.87,59403.0,000972
93,2014-10-23,4.88,4.76,4.89,4.7,85356.0,000972
94,2014-10-24,4.74,4.8,4.86,4.74,48641.0,000972
95,2014-10-27,4.8,4.88,4.96,4.7,54326.0,000972
96,2014-10-28,4.88,5.0,5.03,4.86,84401.0,000972
97,2014-10-29,5.03,5.04,5.08,4.98,90028.0,000972
98,2014-10-30,4.94,5.05,5.15,4.92,95568.0,000972
99,2014-10-31,5.03,4.93,5.03,4.86,117220.0,000972
100,2014-11-03,4.9,4.99,5.02,4.85,87202.0,000972
101,2014-11-04,4.99,5.03,5.05,4.94,84460.0,000972
102,2014-11-05,5.04,5.12,5.14,5.02,125556.0,000972
103,2014-11-06,5.14,5.25,5.37,5.14,187596.0,000972
104,2014-11-07,5.25,5.09,5.31,5.05,131333.0,000972
105,2014-11-10,5.09,5.16,5.28,5.01,117757.0,000972
106,2014-11-11,5.16,5.68,5.68,5.12,736432.0,000972
107,2014-11-12,5.82,6.25,6.25,5.82,781010.0,000972
108,2014-11-13,6.3,6.45,6.75,6.2,1146115.0,000972
109,2014-11-14,6.36,6.14,6.46,6.04,527363.0,000972
110,2014-11-17,6.07,6.14,6.23,5.9,421508.0,000972
111,2014-11-18,6.07,6.0,6.28,5.94,504970.0,000972
112,2014-11-19,6.01,6.06,6.13,5.93,322802.0,000972
113,2014-11-20,6.0,5.96,6.03,5.86,255058.0,000972
114,2014-11-21,5.99,6.0,6.08,5.89,266834.0,000972
115,2014-11-24,6.02,6.15,6.15,5.91,399155.0,000972
116,2014-11-25,6.09,6.11,6.2,5.97,332266.0,000972
117,2014-11-26,6.08,5.98,6.13,5.96,229722.0,000972
118,2014-11-27,5.98,5.95,6.06,5.9,249856.0,000972
119,2014-11-28,5.95,5.99,6.05,5.85,283548.0,000972
120,2014-12-01,6.0,6.08,6.09,5.91,280615.0,000972
121,2014-12-02,6.07,6.04,6.15,6.01,221054.0,000972
122,2014-12-03,6.07,6.14,6.15,5.94,342099.0,000972
123,2014-12-04,6.15,6.1,6.18,6.04,267641.0,000972
124,2014-12-05,6.09,5.7,6.09,5.6,363346.0,000972
125,2014-12-08,5.68,5.7,5.74,5.47,181268.0,000972
126,2014-12-09,5.72,5.53,5.92,5.5,304591.0,000972
127,2014-12-10,5.48,5.63,5.64,5.31,167921.0,000972
128,2014-12-11,5.59,5.81,5.84,5.51,191383.0,000972
129,2014-12-12,5.81,5.79,5.89,5.73,140684.0,000972
130,2014-12-15,5.96,5.98,6.06,5.87,248141.0,000972
131,2014-12-16,6.0,5.92,6.01,5.83,157867.0,000972
132,2014-12-17,5.89,5.86,6.05,5.71,273445.0,000972
133,2014-12-18,5.86,6.07,6.2,5.81,304742.0,000972
134,2014-12-19,6.27,5.88,6.48,5.85,662661.0,000972
135,2014-12-22,5.94,5.55,6.04,5.37,420444.0,000972
136,2014-12-23,5.55,5.08,5.6,5.0,308239.0,000972
137,2014-12-24,5.08,5.15,5.2,5.04,154812.0,000972
138,2014-12-25,5.15,5.2,5.51,5.12,304336.0,000972
139,2014-12-26,5.23,5.19,5.3,5.15,246654.0,000972
140,2014-12-29,5.18,5.07,5.18,5.04,179226.0,000972
141,2014-12-30,5.07,5.08,5.16,5.06,116091.0,000972
142,2014-12-31,5.09,4.95,5.09,4.87,171651.0,000972
143,2015-01-05,4.96,5.11,5.13,4.96,139880.0,000972
144,2015-01-06,5.15,5.14,5.16,5.08,116447.0,000972
145,2015-01-07,5.15,5.23,5.27,5.15,134248.0,000972
146,2015-01-08,5.3,5.18,5.3,5.17,111281.0,000972
147,2015-01-09,5.18,5.2,5.26,5.14,121701.0,000972
148,2015-01-12,5.2,5.22,5.28,5.16,102537.0,000972
149,2015-01-13,5.25,5.19,5.27,5.16,84936.0,000972
150,2015-01-14,5.2,5.11,5.23,5.09,90983.0,000972
151,2015-01-15,5.09,5.1,5.11,5.03,99236.0,000972
152,2015-01-16,5.14,5.13,5.16,5.07,92734.0,000972
153,2015-01-19,5.1,4.93,5.15,4.83,130172.0,000972
154,2015-01-20,4.92,5.04,5.05,4.92,80983.0,000972
155,2015-01-21,5.04,5.17,5.18,5.02,121770.0,000972
156,2015-01-22,5.2,5.29,5.29,5.15,165240.0,000972
157,2015-01-23,5.3,5.26,5.31,5.19,127025.0,000972
158,2015-01-26,5.25,5.39,5.41,5.22,178911.0,000972
159,2015-01-27,5.4,5.49,5.51,5.36,226646.0,000972
160,2015-01-28,5.5,5.48,5.56,5.43,151642.0,000972
161,2015-01-29,5.4,5.38,5.49,5.33,99056.0,000972
162,2015-01-30,5.32,5.58,5.65,5.32,190803.0,000972
163,2015-02-02,5.65,5.4,5.85,5.37,274408.0,000972
164,2015-02-03,5.33,5.37,5.45,5.25,146844.0,000972
165,2015-02-04,5.37,5.27,5.37,5.25,100597.0,000972
166,2015-02-05,5.37,5.18,5.37,5.18,83318.0,000972
167,2015-02-06,5.13,5.03,5.19,4.98,111646.0,000972
168,2015-02-09,5.04,5.08,5.13,5.0,68410.0,000972
169,2015-02-10,5.08,5.11,5.16,5.08,49305.0,000972
170,2015-02-11,5.12,5.23,5.23,5.12,56581.0,000972
171,2015-02-12,5.22,5.24,5.27,5.16,44222.0,000972
172,2015-02-13,5.28,5.3,5.33,5.24,79854.0,000972
173,2015-02-16,5.32,5.36,5.39,5.31,67090.0,000972
174,2015-02-17,5.34,5.39,5.39,5.33,74051.0,000972
175,2015-02-25,5.39,5.37,5.43,5.34,73027.0,000972
176,2015-02-26,5.36,5.43,5.45,5.36,89129.0,000972
177,2015-02-27,5.45,5.48,5.55,5.43,116976.0,000972
178,2015-03-02,5.52,5.59,5.6,5.45,150251.0,000972
179,2015-03-03,5.6,5.67,5.74,5.52,212672.0,000972
180,2015-03-04,5.67,5.8,5.8,5.6,225853.0,000972
181,2015-03-05,5.8,5.96,5.97,5.74,277243.0,000972
182,2015-03-06,5.99,6.09,6.55,5.96,443484.0,000972
183,2015-03-09,6.06,6.15,6.22,5.8,264779.0,000972
184,2015-03-10,6.09,6.38,6.5,6.06,316467.0,000972
185,2015-03-11,6.38,6.4,6.6,6.24,279758.0,000972
186,2015-03-12,6.4,6.12,6.48,6.12,234022.0,000972
187,2015-03-13,6.12,6.2,6.27,6.09,211217.0,000972
188,2015-03-16,6.26,6.38,6.42,6.2,217164.0,000972
189,2015-03-17,6.4,6.69,6.84,6.34,397960.0,000972
190,2015-03-18,6.7,6.71,6.76,6.55,251632.0,000972
191,2015-03-19,6.71,7.38,7.38,6.71,417691.0,000972
192,2015-03-20,7.38,7.4,7.77,7.38,456997.0,000972
193,2015-03-23,7.38,7.88,8.02,7.16,422799.0,000972
194,2015-03-24,7.82,8.14,8.32,7.68,473125.0,000972
195,2015-03-25,8.13,8.0,8.13,7.88,265670.0,000972
196,2015-03-26,7.91,8.08,8.5,7.79,333809.0,000972
197,2015-03-27,8.08,8.0,8.26,7.98,242256.83,000972
198,2015-03-30,8.1,8.21,8.4,8.0,359708.0,000972
199,2015-03-31,8.09,7.71,8.1,7.65,535213.0,000972
200,2015-04-01,7.7,7.76,7.84,7.51,307995.0,000972
201,2015-04-02,7.73,8.35,8.35,7.66,546115.0,000972
202,2015-04-03,8.35,8.67,8.78,8.15,409814.0,000972
203,2015-04-07,8.71,8.63,8.8,8.41,314681.0,000972
204,2015-04-08,8.6,8.38,8.77,8.3,320190.0,000972
205,2015-04-09,8.38,8.18,8.43,7.72,254358.0,000972
206,2015-04-10,8.12,8.29,8.43,8.05,280605.0,000972
207,2015-04-13,8.29,8.47,8.6,8.28,289607.0,000972
208,2015-04-14,8.4,9.15,9.32,8.3,546907.0,000972
209,2015-04-15,9.02,8.86,9.45,8.86,386284.0,000972
210,2015-04-16,8.76,8.79,9.06,8.5,248926.0,000972
211,2015-04-17,8.83,9.6,9.66,8.83,535816.0,000972
212,2015-04-20,9.59,9.08,9.8,8.85,587703.0,000972
213,2015-04-21,9.09,9.39,9.53,8.97,275355.0,000972
214,2015-04-22,9.39,9.47,9.68,9.38,234065.0,000972
215,2015-04-23,9.47,9.35,9.52,9.26,222477.0,000972
216,2015-04-24,9.25,9.23,9.42,9.07,197796.0,000972
217,2015-04-27,9.25,9.12,9.35,9.06,203905.0,000972
218,2015-04-28,9.12,8.65,9.12,8.64,220456.0,000972
219,2015-04-29,8.88,9.21,9.3,8.66,259537.0,000972
220,2015-05-14,9.37,8.73,9.37,8.58,365575.0,000972
221,2015-05-15,8.66,8.46,8.66,8.31,245355.0,000972
222,2015-05-18,8.45,8.7,8.87,8.36,223310.0,000972
223,2015-05-19,8.6,8.83,8.85,8.57,187179.0,000972
224,2015-05-20,8.86,9.2,9.5,8.86,349462.0,000972
225,2015-05-21,9.21,9.59,9.6,9.21,303203.0,000972
226,2015-05-22,9.74,10.07,10.31,9.36,507227.0,000972
227,2015-05-25,10.06,10.09,10.2,9.83,383980.0,000972
228,2015-05-26,10.1,10.6,10.85,10.05,410344.0,000972
229,2015-05-27,10.6,10.87,10.96,10.35,385226.0,000972
230,2015-05-28,10.87,10.19,11.35,10.11,479730.0,000972
231,2015-05-29,10.0,10.1,10.48,9.7,326934.0,000972
232,2015-06-01,10.13,10.93,11.11,10.13,455895.0,000972
233,2015-06-02,10.94,11.1,11.36,10.66,407629.0,000972
234,2015-06-03,11.1,10.75,11.19,10.4,407870.0,000972
235,2015-06-04,10.75,10.53,10.75,9.8,309010.0,000972
236,2015-06-05,10.53,11.58,11.58,10.53,714585.0,000972
237,2015-06-08,12.05,12.74,12.74,12.05,779103.0,000972
238,2015-06-09,12.74,12.4,12.8,12.24,556415.0,000972
239,2015-06-10,12.11,12.53,13.0,11.82,478061.0,000972
240,2015-06-11,12.39,13.2,13.49,12.06,465395.0,000972
241,2015-06-12,13.19,13.51,13.95,12.8,452774.0,000972
