,date,open,close,high,low,volume,code
0,2014-07-11,8.189,8.137,8.252,8.097,12691.0,2390
1,2014-07-14,8.181,7.343,8.181,7.323,89943.0,2390
2,2014-07-15,7.399,7.74,7.8,6.95,106463.0,2390
3,2014-07-16,7.653,7.442,7.653,7.403,38005.0,2390
4,2014-07-17,7.45,7.288,7.522,7.169,25100.0,2390
5,2014-07-18,7.26,7.264,7.494,7.188,18111.0,2390
6,2014-07-21,7.304,7.419,7.427,7.204,17671.0,2390
7,2014-07-22,7.423,7.434,7.482,7.343,13733.0,2390
8,2014-07-23,7.442,7.196,7.494,7.026,35658.0,2390
9,2014-07-24,7.176,6.748,7.176,6.629,86373.0,2390
10,2014-07-25,6.7,7.057,7.065,6.676,34552.0,2390
11,2014-07-28,7.057,7.26,7.264,7.026,27960.0,2390
12,2014-07-29,7.272,7.45,7.49,7.264,31017.0,2390
13,2014-07-30,7.423,7.474,7.661,6.918,77450.0,2390
14,2014-07-31,7.343,7.589,7.617,7.264,31207.0,2390
15,2014-08-01,7.542,7.831,7.903,7.375,62147.0,2390
16,2014-08-04,7.812,7.978,8.034,7.74,33730.0,2390
17,2014-08-05,7.99,8.296,8.375,7.99,42689.0,2390
18,2014-08-06,8.312,8.717,8.721,8.308,54557.0,2390
19,2014-09-04,9.483,8.772,9.483,8.645,190182.0,2390
20,2014-09-05,8.713,8.578,8.713,8.324,110438.0,2390
21,2014-09-09,8.574,8.852,8.887,8.387,88949.0,2390
22,2014-09-10,8.832,8.812,8.891,8.657,43692.0,2390
23,2014-09-11,8.812,8.653,8.832,8.578,54254.0,2390
24,2014-09-12,8.653,8.506,8.669,8.435,56095.0,2390
25,2014-09-15,8.53,8.451,8.605,8.407,56971.0,2390
26,2014-09-16,8.463,8.693,8.728,8.463,93878.0,2390
27,2014-09-17,8.693,8.959,8.959,8.538,80214.0,2390
28,2014-09-18,8.967,8.768,9.054,8.661,61302.0,2390
29,2014-09-19,8.772,8.605,8.812,8.474,62936.0,2390
30,2014-09-22,8.546,8.328,8.546,8.284,59189.0,2390
31,2014-09-23,8.336,8.312,8.383,8.149,46390.0,2390
