,date,open,close,high,low,volume,code
0,2014-12-09,11.209,10.68,11.209,10.651,139732.0,002449
1,2014-12-10,10.69,10.969,11.027,10.584,68471.0,002449
2,2014-12-11,10.969,11.113,11.152,10.911,72100.0,002449
3,2014-12-12,11.209,11.335,11.335,11.161,65841.0,002449
4,2014-12-15,11.258,11.614,11.662,11.238,86978.0,002449
5,2014-12-16,11.623,11.383,11.71,11.354,80133.0,002449
6,2014-12-17,11.354,10.988,11.363,10.911,92344.0,002449
7,2014-12-18,10.959,10.959,11.238,10.921,64664.0,002449
8,2014-12-19,11.113,10.969,11.113,10.661,69637.0,002449
9,2014-12-22,10.825,10.334,10.873,10.209,97795.0,002449
10,2014-12-23,10.401,10.295,10.574,10.266,39629.0,002449
11,2014-12-24,10.353,10.757,10.767,10.353,64597.0,002449
12,2014-12-25,10.757,10.776,10.825,10.603,47204.0,002449
13,2014-12-26,10.699,10.719,10.844,10.632,41121.0,002449
14,2014-12-29,10.68,10.42,10.709,10.295,57736.0,002449
15,2014-12-30,10.42,10.141,10.574,10.103,55295.0,002449
16,2014-12-31,10.055,10.18,10.218,9.853,54256.0,002449
17,2015-01-05,10.247,10.266,10.315,9.91,63317.0,002449
18,2015-01-06,10.199,10.546,10.574,10.113,73058.0,002449
19,2015-01-07,10.555,10.478,10.632,10.392,43887.0,002449
20,2015-01-08,10.363,10.497,10.603,10.363,36837.0,002449
21,2015-01-09,10.584,11.017,11.44,10.584,181275.0,002449
22,2015-01-12,10.969,11.209,11.296,10.911,93684.0,002449
23,2015-01-13,11.19,11.286,11.498,10.969,102173.0,002449
24,2015-01-14,11.267,11.219,11.44,11.094,61569.0,002449
25,2015-01-15,11.248,11.132,11.363,10.969,65140.0,002449
26,2015-01-16,11.229,11.537,11.681,11.132,120112.0,002449
27,2015-01-19,11.306,11.286,11.777,11.113,115097.0,002449
28,2015-01-20,11.354,11.7,11.739,11.344,108411.0,002449
29,2015-01-21,11.71,11.854,11.979,11.652,109857.0,002449
30,2015-01-22,11.796,11.787,11.931,11.7,72182.0,002449
31,2015-01-23,11.787,11.431,11.787,11.363,76321.0,002449
32,2015-01-26,11.363,11.796,11.873,11.306,84112.0,002449
33,2015-01-27,11.796,11.7,11.883,11.556,64503.0,002449
34,2015-01-28,11.7,11.95,12.162,11.585,130561.0,002449
35,2015-01-29,11.912,11.739,11.912,11.614,61108.0,002449
36,2015-01-30,11.739,11.508,11.787,11.498,40912.0,002449
37,2015-02-02,11.315,11.565,11.623,11.267,35743.0,002449
38,2015-02-03,11.623,11.796,11.883,11.565,48353.0,002449
39,2015-02-04,11.806,11.729,11.96,11.662,48563.0,002449
40,2015-02-05,11.844,11.816,11.883,11.546,84234.0,002449
41,2015-02-06,11.758,11.335,11.777,11.238,66274.0,002449
42,2015-02-09,11.248,11.219,11.508,10.988,55071.0,002449
43,2015-02-10,11.238,11.219,11.258,10.969,32735.0,002449
44,2015-02-11,11.219,11.315,11.431,11.19,29878.0,002449
45,2015-02-12,11.411,11.71,11.787,11.306,79007.0,002449
46,2015-02-13,11.729,12.152,12.287,11.642,127446.0,002449
47,2015-02-16,12.162,12.22,12.393,12.152,88338.0,002449
48,2015-02-17,12.22,12.162,12.306,12.075,44772.0,002449
49,2015-02-25,12.249,12.191,12.383,12.104,66795.0,002449
50,2015-02-26,12.037,12.181,12.181,11.95,51655.0,002449
51,2015-02-27,12.172,12.143,12.191,12.047,51371.0,002449
52,2015-03-02,12.181,12.412,12.48,12.114,94404.0,002449
53,2015-03-03,12.335,12.528,12.778,12.335,124242.0,002449
54,2015-03-04,12.508,12.749,12.864,12.489,77253.0,002449
55,2015-03-05,12.768,12.845,12.932,12.624,77622.0,002449
56,2015-03-06,12.893,12.345,12.941,12.316,80402.0,002449
57,2015-03-09,12.297,12.412,12.499,12.172,52535.0,002449
