,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,4.59,4.6,4.59,4.55,13187.41,0.01,0.22,4.59,4.59,4.59,13187.41,13187.41,13187.41,0.13
2014-07-03,4.59,4.62,4.6,4.56,17694.56,0.01,0.22,4.595,4.595,4.595,15440.99,15440.99,15440.99,0.17
2014-07-04,4.61,4.63,4.61,4.58,10130.82,0.01,0.22,4.6,4.6,4.6,13670.93,13670.93,13670.93,0.1
2014-07-07,4.61,4.64,4.62,4.56,19851.94,0.01,0.22,4.605,4.605,4.605,15216.18,15216.18,15216.18,0.19
2014-07-08,4.62,4.62,4.61,4.57,15539.71,-0.01,-0.22,4.606,4.606,4.606,15280.89,15280.89,15280.89,0.15
2014-07-09,4.58,4.61,4.54,4.54,10527.0,-0.07,-1.52,4.596,4.595,4.595,14748.81,14488.57,14488.57,0.1
2014-07-10,4.56,4.74,4.68,4.56,68770.34,0.14,3.08,4.612,4.607,4.607,24963.96,22243.11,22243.11,0.66
2014-07-11,4.63,4.7,4.67,4.63,28185.92,-0.01,-0.21,4.624,4.615,4.615,28574.98,22985.96,22985.96,0.27
2014-07-14,4.7,4.71,4.71,4.63,25077.7,0.04,0.86,4.642,4.626,4.626,29620.13,23218.38,23218.38,0.24
2014-07-15,4.7,4.72,4.7,4.66,20017.76,-0.01,-0.21,4.66,4.633,4.633,30515.74,22898.32,22898.32,0.19
2014-07-16,4.7,4.71,4.63,4.63,22663.96,-0.07,-1.49,4.678,4.637,4.633,32943.14,23845.97,22877.01,0.22
2014-07-17,4.65,4.65,4.63,4.6,21297.19,0.0,0.0,4.668,4.64,4.633,23448.51,24206.23,22745.36,0.2
2014-07-18,4.6,4.68,4.64,4.6,15555.3,0.01,0.22,4.662,4.643,4.633,20922.38,24748.68,22192.28,0.15
2014-07-21,4.63,4.66,4.57,4.55,18961.0,-0.07,-1.51,4.634,4.638,4.629,19699.04,24659.59,21961.47,0.18
2014-07-22,4.55,4.64,4.64,4.55,21815.48,0.07,1.53,4.622,4.641,4.629,20058.59,25287.17,21951.74,0.21
2014-07-23,4.64,4.71,4.68,4.61,38079.84,0.04,0.86,4.632,4.655,4.633,23141.76,28042.45,22959.75,0.37
2014-07-24,4.67,4.72,4.7,4.66,42151.28,0.02,0.43,4.646,4.657,4.636,27312.58,25380.54,24088.66,0.41
2014-07-25,4.71,4.73,4.73,4.68,25779.05,0.03,0.64,4.664,4.663,4.642,29357.33,25139.86,24182.57,0.25
2014-07-28,4.75,4.96,4.85,4.74,96428.9,0.12,2.54,4.72,4.677,4.653,44850.91,32274.98,27985.01,0.93
2014-07-29,4.84,4.91,4.88,4.81,49320.78,0.03,0.62,4.768,4.695,4.664,50351.97,35205.28,29051.8,0.47
2014-07-30,4.98,5.02,4.93,4.84,66610.53,0.05,1.02,4.818,4.725,4.681,56058.11,39599.94,31722.95,0.64
2014-07-31,4.9,5.01,5.01,4.85,63166.32,0.08,1.62,4.88,4.763,4.702,60261.12,43786.85,33996.54,0.61
2014-08-01,5.0,5.1,4.94,4.92,94149.49,-0.07,-1.4,4.922,4.793,4.718,73935.2,51646.27,38197.47,0.91
2014-08-04,4.91,4.98,4.98,4.89,66756.19,0.04,0.81,4.948,4.834,4.736,68000.66,56425.79,40542.69,0.64
2014-08-05,4.97,5.01,4.96,4.91,39874.51,-0.02,-0.4,4.964,4.866,4.754,66111.41,58231.69,41759.43,0.38
2014-08-06,4.96,5.0,4.99,4.91,44820.73,0.03,0.6,4.976,4.897,4.776,61753.45,58905.78,43474.11,0.43
2014-08-07,5.02,5.06,4.96,4.93,54783.93,-0.03,-0.6,4.966,4.923,4.79,60076.97,60169.04,42774.79,0.53
2014-08-08,4.95,4.98,4.93,4.92,29110.01,-0.03,-0.6,4.964,4.943,4.803,47069.07,60502.14,42821.0,0.28
2014-08-11,4.92,5.01,4.99,4.9,44361.16,0.06,1.22,4.966,4.957,4.817,42590.07,55295.37,43785.17,0.43
2014-08-12,4.99,5.02,4.99,4.95,40146.99,0.0,0.0,4.972,4.968,4.832,42644.56,54377.99,44791.63,0.39
2014-08-13,4.96,5.02,5.0,4.93,38236.26,0.01,0.2,4.974,4.975,4.85,41327.67,51540.56,45570.25,0.37
2014-08-14,5.0,5.08,4.97,4.96,68439.42,-0.03,-0.6,4.976,4.971,4.867,44058.77,52067.87,47927.36,0.66
2014-08-15,4.96,5.08,5.05,4.94,62723.6,0.08,1.61,5.0,4.982,4.888,50781.49,48925.28,50285.77,0.6
2014-08-18,5.05,5.16,5.14,5.04,93808.65,0.09,1.78,5.03,4.998,4.916,60670.98,51630.53,54028.16,0.9
2014-08-19,5.14,5.17,5.16,5.09,65370.1,0.02,0.39,5.064,5.018,4.942,65715.61,54180.09,56205.89,0.63
2014-08-20,5.16,5.18,5.12,5.1,45401.58,-0.04,-0.78,5.088,5.031,4.964,67148.67,54238.17,56571.97,0.44
2014-08-21,5.12,5.19,5.19,5.07,60085.33,0.07,1.37,5.132,5.054,4.989,65477.85,54768.31,57468.68,0.58
2014-08-22,5.19,5.22,5.2,5.13,48808.56,0.01,0.19,5.162,5.081,5.012,62694.84,56738.16,58620.15,0.47
2014-08-25,5.2,5.22,5.14,5.11,34328.11,-0.06,-1.15,5.162,5.096,5.027,50798.74,55734.86,55515.11,0.33
2014-08-26,5.12,5.13,4.99,4.97,53289.65,-0.15,-2.92,5.128,5.096,5.032,48382.65,57049.13,55713.56,0.51
2014-08-27,5.02,5.03,4.97,4.96,35180.54,-0.02,-0.4,5.098,5.093,5.034,46338.44,56743.55,54142.06,0.34
2014-08-28,4.99,5.0,4.92,4.9,24050.09,-0.05,-1.01,5.044,5.088,5.03,39131.39,52304.62,52186.25,0.23
2014-08-29,4.95,4.99,4.96,4.93,21635.08,0.04,0.81,4.996,5.079,5.031,33696.69,48195.77,48560.52,0.21
2014-09-01,4.97,5.11,5.09,4.95,40285.88,0.13,2.62,4.986,5.074,5.036,34888.25,42843.49,47237.01,0.39
2014-09-02,5.12,5.16,5.16,5.08,47722.38,0.07,1.38,5.02,5.074,5.046,33774.79,41078.72,47629.4,0.46
2014-09-03,5.18,5.2,5.14,5.12,38743.44,-0.02,-0.39,5.054,5.076,5.054,34487.37,40412.91,47325.54,0.37
2014-09-04,5.14,5.26,5.25,5.11,83162.89,0.11,2.14,5.12,5.082,5.068,46309.93,42720.66,48744.49,0.8
2014-09-05,5.33,5.78,5.78,5.28,366469.81,0.53,10.1,5.284,5.14,5.111,115276.88,74486.79,65612.48,3.53
2014-09-09,5.9,6.36,6.26,5.7,591789.5,0.48,8.3,5.518,5.252,5.174,225577.6,130232.93,92983.89,5.69
2014-09-10,6.1,6.19,6.07,5.97,290794.19,-0.19,-3.04,5.7,5.36,5.228,274191.97,153983.38,105516.25,2.8
2014-09-11,6.04,6.18,6.1,5.95,193917.05,0.03,0.49,5.892,5.473,5.283,305226.69,169857.03,113300.29,1.87
2014-09-12,6.06,6.06,6.04,5.93,187894.95,-0.06,-0.98,6.05,5.585,5.337,326173.1,186241.52,119273.07,1.81
2014-09-15,5.99,6.09,6.03,5.95,124626.18,-0.01,-0.17,6.1,5.692,5.386,277804.37,196540.63,122368.2,1.2
2014-09-16,6.02,6.05,5.82,5.78,150783.48,-0.21,-3.48,6.012,5.765,5.42,189603.17,207590.39,125216.94,1.45
2014-09-17,5.85,5.93,5.92,5.75,104199.87,0.1,1.72,5.982,5.841,5.458,152284.31,213238.14,127158.43,1.0
2014-09-18,5.86,5.95,5.92,5.81,72936.36,0.0,0.0,5.946,5.919,5.498,128088.17,216657.43,128535.17,0.7
