,date,open,close,high,low,volume,code
0,2014-11-07,18.245,18.386,18.801,18.24,103734.0,000977
1,2014-11-10,18.455,18.468,18.692,18.277,61872.0,000977
2,2014-11-11,18.468,17.315,18.573,17.224,126326.0,000977
3,2014-11-12,17.325,17.762,17.894,17.325,66201.0,000977
4,2014-11-13,17.762,17.502,17.849,17.088,94787.0,000977
5,2014-11-14,17.452,17.644,17.88,17.229,59320.0,000977
6,2014-11-17,17.703,16.951,17.703,16.131,101038.0,000977
7,2014-11-18,16.965,16.737,17.056,16.682,51591.0,000977
8,2014-11-19,16.723,17.083,17.393,16.723,73486.0,000977
9,2014-11-20,16.996,16.746,17.065,16.7,53697.0,000977
10,2014-11-21,16.801,16.91,16.974,16.714,52726.0,000977
11,2014-11-24,17.156,17.452,17.475,16.91,97993.0,000977
12,2014-11-25,17.452,17.839,17.858,17.224,94188.0,000977
13,2014-11-26,17.862,17.853,17.976,17.511,78472.0,000977
14,2014-11-27,17.817,17.967,18.067,17.675,72688.0,000977
15,2014-11-28,17.944,18.145,18.227,17.671,93643.0,000977
16,2014-12-01,18.149,17.703,18.19,17.657,65272.0,000977
17,2014-12-02,17.716,18.181,18.783,17.489,156305.0,000977
18,2014-12-03,18.213,18.031,18.295,17.671,99751.0,000977
19,2014-12-04,18.008,18.099,18.5,17.817,115509.0,000977
20,2014-12-05,18.099,17.525,18.172,17.092,103153.0,000977
21,2014-12-08,17.306,17.284,17.634,17.17,88123.0,000977
22,2014-12-09,17.279,16.541,17.279,16.518,114917.0,000977
23,2014-12-10,16.518,17.183,17.243,16.518,67274.0,000977
24,2014-12-11,17.211,17.457,17.68,16.992,70146.0,000977
25,2014-12-12,17.32,17.507,17.607,17.315,64955.0,000977
26,2014-12-15,17.37,17.981,18.026,17.37,116852.0,000977
27,2014-12-16,17.981,17.967,18.095,17.666,67777.0,000977
28,2014-12-17,17.908,17.748,17.908,17.52,58592.0,000977
29,2014-12-18,17.767,18.017,18.213,17.748,99133.0,000977
30,2014-12-19,17.994,18.764,18.988,17.912,182382.0,000977
31,2015-01-19,20.642,20.642,20.642,20.642,10304.0,000977
32,2015-02-06,22.706,22.706,22.706,21.644,198500.0,000977
33,2015-02-09,22.556,21.972,22.916,21.394,263534.0,000977
34,2015-02-10,21.599,21.868,22.086,21.284,135823.0,000977
35,2015-02-11,21.735,23.485,23.991,21.735,212199.0,000977
36,2015-02-12,23.467,23.508,24.365,23.016,170783.0,000977
37,2015-02-13,23.522,23.513,23.941,23.102,140581.0,000977
38,2015-02-16,23.517,23.677,24.146,23.194,113127.0,000977
39,2015-02-17,24.005,23.608,24.059,23.244,90558.0,000977
40,2015-02-25,23.831,23.235,24.059,23.221,88523.0,000977
41,2015-02-26,23.239,22.692,23.599,22.382,117618.0,000977
42,2015-02-27,22.701,22.783,22.92,22.423,87256.0,000977
43,2015-03-02,23.239,23.918,24.096,22.66,189076.0,000977
44,2015-03-03,23.69,24.123,25.194,23.358,208651.0,000977
45,2015-03-04,24.15,24.196,25.29,23.868,150536.0,000977
46,2015-03-05,24.356,23.763,24.378,23.595,94103.0,000977
47,2015-03-06,23.699,22.738,23.877,22.711,97517.0,000977
48,2015-03-09,22.774,22.966,23.143,22.478,72253.0,000977
49,2015-03-10,22.97,22.761,23.134,22.688,78208.0,000977
50,2015-03-11,22.788,22.46,22.829,22.373,62247.0,000977
51,2015-03-12,22.455,22.893,23.362,22.378,76132.0,000977
52,2015-03-13,22.92,23.85,23.9,22.738,93567.0,000977
53,2015-03-16,24.146,24.078,24.378,23.558,124042.0,000977
54,2015-03-17,23.786,23.622,23.909,23.49,141489.0,000977
55,2015-03-18,23.467,23.945,24.037,22.834,220281.0,000977
56,2015-03-20,25.176,26.342,26.342,25.039,361758.0,000977
57,2015-03-23,26.561,27.158,27.331,26.155,394602.0,000977
58,2015-03-24,27.34,26.839,27.44,25.791,290283.0,000977
59,2015-03-25,27.062,27.809,28.598,26.383,318597.0,000977
60,2015-03-26,27.304,25.973,27.75,25.918,255777.0,000977
61,2015-03-27,26.206,26.297,26.748,25.868,132214.99,000977
62,2015-03-30,26.429,26.292,26.657,26.019,131931.0,000977
63,2015-03-31,26.479,26.725,26.966,25.973,164852.0,000977
64,2015-04-01,26.657,27.358,27.563,26.57,185360.0,000977
65,2015-04-02,27.741,27.636,28.534,27.522,192912.0,000977
66,2015-04-03,27.709,28.242,28.479,27.39,172530.0,000977
67,2015-04-07,28.703,29.154,29.336,28.479,163443.0,000977
68,2015-04-08,29.4,29.172,29.614,28.274,174689.0,000977
69,2015-04-09,29.026,28.539,29.026,27.568,167436.0,000977
70,2015-04-10,28.52,29.053,29.336,28.333,144490.0,000977
71,2015-04-13,29.072,29.108,29.605,28.616,164149.0,000977
72,2015-04-14,29.163,27.964,29.163,27.932,171859.0,000977
73,2015-04-15,27.787,26.693,27.787,26.693,141825.0,000977
74,2015-04-16,26.342,26.921,27.203,26.055,98320.0,000977
75,2015-04-17,27.659,27.809,28.229,26.998,164771.0,000977
76,2015-04-20,27.568,26.702,27.609,26.657,136751.0,000977
77,2015-04-21,26.707,28.894,29.04,26.707,184522.0,000977
78,2015-04-22,29.208,29.19,29.746,28.707,152801.0,000977
79,2015-04-23,29.441,29.573,29.582,28.826,140935.0,000977
80,2015-04-24,29.486,32.53,32.53,29.254,364949.0,000977
81,2015-04-27,33.206,31.655,33.562,30.834,691961.0,000977
82,2015-04-28,31.016,30.004,31.564,29.767,420482.0,000977
83,2015-04-29,29.639,31.929,32.932,29.484,412231.0,000977
84,2015-04-30,31.956,32.832,33.644,31.29,479372.0,000977
85,2015-05-04,33.069,33.416,34.665,33.069,442217.0,000977
86,2015-05-05,32.95,31.29,32.978,30.104,353697.0,000977
87,2015-05-06,31.108,31.463,32.814,31.016,299311.0,000977
88,2015-05-07,31.463,30.679,31.473,30.186,199869.0,000977
89,2015-05-08,31.646,33.744,33.744,31.646,597715.0,000977
90,2015-05-11,34.483,35.715,36.39,33.115,643512.0,000977
91,2015-05-12,35.715,35.605,36.399,34.665,455120.0,000977
92,2015-05-13,35.122,37.202,38.57,34.665,510839.0,000977
93,2015-05-14,37.858,37.548,38.515,36.618,333431.0,000977
94,2015-05-15,37.019,36.216,37.037,35.751,316029.0,000977
95,2015-05-18,36.089,37.174,37.402,35.578,275272.0,000977
96,2015-05-19,37.311,37.402,38.178,36.225,313885.0,000977
97,2015-05-20,37.676,38.178,40.13,37.676,410780.0,000977
98,2015-05-21,38.953,41.325,41.808,38.132,448004.0,000977
99,2015-05-22,42.164,40.449,42.502,39.683,434216.0,000977
100,2015-05-25,40.139,40.367,40.595,39.026,325356.0,000977
101,2015-05-26,41.033,41.644,41.945,40.504,355029.0,000977
102,2015-05-27,42.766,44.7,44.974,41.416,580316.0,000977
103,2015-05-28,44.335,40.23,45.238,40.23,520655.0,000977
104,2015-05-29,39.318,40.23,41.672,36.472,463509.0,000977
105,2015-06-01,40.778,41.982,42.392,40.185,335182.0,000977
106,2015-06-02,42.0,43.56,43.66,41.416,398843.0,000977
107,2015-06-03,43.724,42.073,43.934,41.416,347646.0,000977
108,2015-06-04,42.091,40.486,42.684,38.132,344991.0,000977
109,2015-06-05,40.869,40.513,42.036,40.02,286798.0,000977
110,2015-06-08,40.86,38.871,40.86,38.105,302478.0,000977
111,2015-06-09,39.227,39.455,40.121,38.862,206194.0,000977
112,2015-06-10,40.002,41.234,41.963,39.4,351742.0,000977
113,2015-06-11,41.279,40.467,41.434,40.139,212679.0,000977
114,2015-06-12,40.331,40.832,41.042,39.874,251256.0,000977
115,2015-06-15,40.869,38.807,41.015,38.597,275963.0,000977
116,2015-06-16,38.132,36.18,38.132,35.76,270697.0,000977
117,2015-06-17,36.034,37.357,37.548,35.751,180732.0,000977
118,2015-06-18,37.402,34.848,37.612,34.574,219688.0,000977
119,2015-06-19,34.082,31.363,34.209,31.363,252073.0,000977
120,2015-06-23,31.08,31.838,32.239,28.334,222497.0,000977
121,2015-06-24,32.841,32.914,33.653,32.066,250943.0,000977
122,2015-06-25,33.571,31.135,33.708,30.405,229387.0,000977
123,2015-06-26,30.095,28.024,30.104,28.024,255566.0,000977
124,2015-06-29,28.563,25.224,29.192,25.224,294076.0,000977
125,2015-06-30,23.719,26.957,27.504,22.706,411466.0,000977
126,2015-07-01,26.364,25.479,28.626,24.631,352232.0,000977
127,2015-07-02,26.546,23.992,26.546,23.335,362373.0,000977
128,2015-07-03,22.286,21.702,25.269,21.593,387941.0,000977
129,2015-07-06,23.874,20.07,23.874,19.531,501192.0,000977
130,2015-07-07,18.783,18.063,19.613,18.063,223409.0,000977
131,2015-07-13,19.869,19.869,19.869,19.869,14835.0,000977
132,2015-07-14,21.858,21.858,21.858,21.858,11850.0,000977
133,2015-07-15,24.047,22.441,24.047,21.958,987224.0,000977
134,2015-07-16,21.027,23.746,24.111,20.343,593062.0,000977
135,2015-07-17,24.038,26.118,26.118,23.764,552841.0,000977
136,2015-07-20,26.501,27.459,28.234,26.346,620606.0,000977
137,2015-07-21,26.519,27.295,28.161,26.346,437633.0,000977
138,2015-07-22,27.331,27.76,28.508,26.92,434612.0,000977
139,2015-07-23,27.796,28.973,29.621,27.367,451855.0,000977
140,2015-07-24,29.083,28.508,30.451,27.824,514992.0,000977
141,2015-07-27,27.951,25.662,29.977,25.662,617406.0,000977
142,2015-07-28,23.81,25.652,27.094,23.509,559164.0,000977
143,2015-07-29,26.273,27.422,27.422,24.448,441084.0,000977
144,2015-07-30,27.094,27.367,29.447,26.72,571870.0,000977
145,2015-07-31,26.546,25.89,27.295,25.087,350125.0,000977
146,2015-08-03,25.443,23.299,25.443,23.299,378526.0,000977
147,2015-08-04,23.627,25.625,25.625,23.281,371709.0,000977
148,2015-08-05,25.57,25.525,26.455,24.932,389996.0,000977
149,2015-08-06,24.631,26.483,27.367,24.33,411130.0,000977
150,2015-08-07,26.574,28.097,28.17,26.574,488430.0,000977
151,2015-08-10,28.544,29.32,29.675,27.833,499584.0,000977
152,2015-08-11,29.01,28.553,29.557,28.28,440784.0,000977
153,2015-08-12,28.152,27.459,29.019,27.367,295467.0,000977
154,2015-08-13,27.212,28.535,28.535,26.501,347497.0,000977
155,2015-08-14,28.745,29.785,30.506,28.535,536610.0,000977
156,2015-08-17,29.648,30.962,31.308,29.384,513032.0,000977
