,date,open,close,high,low,volume,code
0,2013-11-18,7.43,7.43,7.5,7.25,36325.0,502
1,2013-11-19,7.46,7.27,7.46,7.18,31019.0,502
2,2013-11-20,7.26,7.31,7.39,7.26,14492.0,502
3,2013-11-21,7.37,7.42,7.65,7.33,30106.0,502
4,2013-11-22,7.4,7.28,7.44,7.21,16265.0,502
5,2013-11-25,7.33,7.19,7.38,7.15,17441.0,502
6,2013-11-26,7.19,7.1,7.24,6.95,25152.0,502
7,2013-11-27,7.08,7.11,7.16,7.03,19165.0,502
8,2013-11-28,7.15,7.16,7.29,7.06,21450.0,502
9,2013-11-29,7.17,7.12,7.24,7.1,25114.0,502
10,2013-12-02,6.43,6.41,6.73,6.41,59418.0,502
11,2013-12-03,6.4,6.45,6.46,6.2,21052.0,502
12,2013-12-04,6.4,6.45,6.55,6.38,24931.0,502
13,2013-12-05,6.47,6.35,6.49,6.23,32218.0,502
14,2013-12-06,6.35,6.46,6.54,6.26,23097.0,502
15,2013-12-09,6.43,6.38,6.48,6.36,19239.0,502
16,2013-12-10,6.37,6.41,6.44,6.36,23128.0,502
17,2013-12-11,6.41,6.32,6.45,6.28,11921.0,502
18,2013-12-12,6.26,6.42,6.54,6.26,23743.0,502
19,2013-12-13,6.42,6.55,6.57,6.37,26118.0,502
20,2013-12-16,6.52,6.28,6.53,6.24,15664.0,502
21,2013-12-17,6.28,6.36,6.56,6.28,13645.0,502
22,2013-12-18,6.36,6.32,6.42,6.29,7886.0,502
23,2013-12-19,6.34,6.08,6.37,6.04,17749.0,502
24,2013-12-20,6.11,6.09,6.2,6.02,10048.0,502
25,2013-12-23,6.13,6.07,6.13,5.95,9660.0,502
26,2013-12-24,6.12,6.19,6.24,6.04,14027.0,502
27,2013-12-25,6.14,6.21,6.25,6.13,7931.0,502
28,2013-12-26,6.18,6.06,6.2,6.05,6930.0,502
29,2013-12-27,6.02,6.19,6.21,6.02,8628.0,502
30,2013-12-30,6.24,6.15,6.25,6.13,7730.0,502
31,2013-12-31,6.15,6.35,6.38,6.14,19259.0,502
32,2014-01-02,6.31,6.35,6.42,6.28,12155.0,502
33,2014-01-03,6.33,6.29,6.42,6.22,10065.0,502
34,2014-01-06,6.26,6.05,6.33,6.0,10505.0,502
35,2014-01-07,6.01,5.95,6.05,5.89,14162.0,502
36,2014-01-08,5.93,5.9,6.0,5.86,9959.0,502
37,2014-01-09,5.86,5.87,5.96,5.85,9095.0,502
38,2014-01-10,5.86,5.6,5.87,5.56,13492.0,502
39,2014-01-13,5.57,5.56,5.67,5.51,12990.0,502
40,2014-01-14,5.56,5.61,5.63,5.53,14811.0,502
