,date,open,close,high,low,volume,code
0,2016-12-08,14.349,17.225,17.225,14.349,90.0,002828
1,2016-12-09,18.947,18.947,18.947,18.947,48.0,002828
2,2016-12-12,20.837,20.837,20.837,20.837,61.0,002828
3,2016-12-13,22.917,22.917,22.917,22.917,90.0,002828
4,2016-12-14,25.206,25.206,25.206,25.206,72.0,002828
5,2016-12-15,27.724,27.724,27.724,27.724,30.0,002828
6,2016-12-16,30.5,30.5,30.5,30.5,155.0,002828
7,2016-12-19,33.555,33.555,33.555,33.555,150.0,002828
8,2016-12-20,36.908,36.908,36.908,36.908,295.0,002828
9,2016-12-21,40.6,40.6,40.6,40.6,324.0,002828
10,2016-12-22,44.66,44.66,44.66,44.66,615.0,002828
11,2016-12-23,49.128,43.118,49.128,42.799,160431.0,002828
12,2016-12-26,41.297,40.501,42.063,38.988,105082.0,002828
13,2016-12-27,40.55,40.789,41.973,40.103,76055.0,002828
14,2016-12-28,40.899,39.227,40.978,39.008,60658.0,002828
15,2016-12-29,39.306,39.107,40.401,39.008,48347.0,002828
16,2016-12-30,39.207,38.411,39.297,38.033,50374.0,002828
17,2017-01-03,38.739,39.854,40.302,38.481,53279.0,002828
18,2017-01-04,39.605,39.426,39.824,39.028,41441.0,002828
19,2017-01-05,39.396,38.998,39.774,38.968,38145.0,002828
20,2017-01-06,39.018,37.197,39.187,36.64,48422.0,002828
21,2017-01-09,36.908,36.958,37.476,36.271,25083.0,002828
22,2017-01-10,36.968,37.436,38.043,36.878,31443.0,002828
23,2017-01-11,37.207,36.222,37.366,36.152,22662.0,002828
24,2017-01-12,36.321,37.157,37.396,36.291,28335.0,002828
25,2017-01-13,37.127,37.585,39.386,36.421,65151.0,002828
26,2017-01-16,36.819,36.122,37.675,34.301,34169.0,002828
27,2017-01-17,35.525,36.998,37.694,35.107,26852.0,002828
28,2017-01-18,36.709,36.878,37.804,36.461,28207.0,002828
29,2017-01-19,36.182,35.625,37.187,35.038,23107.0,002828
30,2017-01-20,35.625,36.222,36.819,35.326,19719.0,002828
31,2017-01-23,36.321,36.52,37.068,36.261,17643.0,002828
32,2017-01-24,36.48,35.814,36.719,35.625,16805.0,002828
33,2017-01-25,35.446,36.172,36.62,35.356,19815.0,002828
34,2017-01-26,36.281,36.739,37.117,36.023,24297.0,002828
35,2017-02-03,36.898,36.54,37.018,35.873,14822.0,002828
36,2017-02-06,36.54,38.033,38.779,36.54,33976.0,002828
37,2017-02-07,37.734,38.063,38.769,37.714,22670.0,002828
38,2017-02-08,37.814,38.759,38.789,37.366,26277.0,002828
39,2017-02-09,38.779,40.142,42.461,38.709,58999.0,002828
40,2017-02-10,40.103,39.734,42.371,39.406,54469.0,002828
41,2017-02-13,39.476,40.252,40.978,37.864,42794.0,002828
42,2017-02-14,39.854,42.262,43.784,39.038,57400.0,002828
43,2017-02-15,42.541,42.859,45.625,42.003,70797.0,002828
44,2017-02-16,42.869,42.381,43.585,41.277,44058.0,002828
45,2017-02-17,41.864,39.456,41.884,39.346,45197.0,002828
46,2017-02-20,38.809,38.212,39.396,37.416,31029.0,002828
47,2017-02-21,38.212,39.655,40.162,38.112,25057.0,002828
48,2017-02-22,39.645,39.635,39.794,38.401,30802.0,002828
49,2017-02-23,39.486,39.774,40.202,39.396,22657.0,002828
50,2017-02-24,39.486,41.078,41.297,39.486,34720.0,002828
51,2017-02-27,41.098,40.7,41.386,39.714,33731.0,002828
52,2017-02-28,40.481,41.157,41.486,40.013,31449.0,002828
53,2017-03-01,41.098,40.302,41.904,40.302,30970.0,002828
54,2017-03-02,40.083,40.68,41.237,40.083,22958.0,002828
55,2017-03-03,40.411,39.665,40.411,39.306,24775.0,002828
56,2017-03-06,39.466,40.58,40.749,39.466,19430.0,002828
57,2017-03-07,40.312,41.297,42.809,40.282,60007.0,002828
58,2017-03-08,41.197,42.789,43.018,40.919,59379.0,002828
59,2017-03-09,42.292,42.988,43.765,41.436,53723.0,002828
60,2017-03-10,42.69,42.959,43.337,42.093,33374.0,002828
61,2017-03-13,42.769,43.476,43.635,41.963,33124.0,002828
62,2017-03-14,43.496,42.65,45.207,42.471,57101.0,002828
63,2017-03-15,42.64,42.361,43.217,41.963,27138.0,002828
64,2017-03-16,42.401,43.784,44.113,42.371,40367.0,002828
65,2017-03-17,44.083,42.073,44.59,41.993,40183.0,002828
66,2017-03-20,42.093,43.585,43.635,42.093,35546.0,002828
67,2017-03-21,43.685,47.725,47.944,43.396,92123.0,002828
68,2017-03-22,46.551,47.735,49.755,46.093,93727.0,002828
69,2017-03-23,47.237,47.068,48.143,45.138,68180.0,002828
70,2017-03-24,47.317,47.178,48.74,46.869,71837.0,002828
71,2017-03-27,46.65,46.004,47.168,45.048,54016.0,002828
72,2017-03-28,45.566,44.282,46.77,44.252,44703.0,002828
73,2017-03-29,41.595,40.968,43.267,40.053,60031.0,002828
74,2017-03-30,40.58,40.65,42.889,40.511,34311.0,002828
75,2017-03-31,40.63,39.506,41.217,38.013,44041.0,002828
76,2017-04-05,39.247,41.685,42.212,38.192,40917.0,002828
77,2017-04-06,41.506,42.789,43.575,41.506,41179.0,002828
78,2017-04-07,42.69,42.809,43.536,42.152,30826.0,002828
79,2017-04-10,43.257,41.128,43.257,40.978,31381.0,002828
80,2017-04-11,41.187,42.968,43.088,38.809,51020.0,002828
81,2017-04-12,43.187,42.371,43.287,41.595,40411.0,002828
82,2017-04-13,41.824,41.197,42.491,40.938,18982.0,002828
83,2017-04-14,41.595,40.978,41.595,39.754,19962.0,002828
84,2017-04-17,39.804,36.878,40.6,36.878,23411.0,002828
85,2017-04-18,33.187,33.187,33.187,33.187,5640.0,002828
