,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,9.47,9.49,9.44,9.34,7745.72,-0.01,-0.11,9.44,9.44,9.44,7745.72,7745.72,7745.72,0.56
2014-07-03,9.44,9.58,9.48,9.38,8027.61,0.04,0.42,9.46,9.46,9.46,7886.67,7886.67,7886.67,0.58
2014-07-04,9.47,9.55,9.53,9.42,7330.06,0.05,0.53,9.483,9.483,9.483,7701.13,7701.13,7701.13,0.53
2014-07-07,9.57,9.63,9.59,9.48,8886.2,0.06,0.63,9.51,9.51,9.51,7997.4,7997.4,7997.4,0.64
2014-07-08,9.55,9.72,9.7,9.53,12220.53,0.11,1.15,9.548,9.548,9.548,8842.02,8842.02,8842.02,0.88
2014-07-09,9.67,9.74,9.55,9.51,9249.95,-0.15,-1.55,9.57,9.548,9.548,9142.87,8910.01,8910.01,0.67
2014-07-10,9.6,9.62,9.55,9.46,6983.5,0.0,0.0,9.584,9.549,9.549,8934.05,8634.8,8634.8,0.5
2014-07-11,9.56,9.67,9.64,9.52,6745.08,0.09,0.94,9.606,9.56,9.56,8817.05,8398.58,8398.58,0.49
2014-07-14,9.65,9.7,9.65,9.57,7317.12,0.01,0.1,9.618,9.57,9.57,8503.24,8278.42,8278.42,0.53
2014-07-15,9.61,9.69,9.56,9.42,10035.96,-0.09,-0.93,9.59,9.569,9.569,8066.32,8454.17,8454.17,0.72
2014-07-16,9.55,9.55,9.47,9.42,7771.76,-0.09,-0.94,9.574,9.572,9.56,7770.68,8456.78,8392.14,0.56
2014-07-17,9.45,9.45,9.44,9.35,6574.87,-0.03,-0.32,9.552,9.568,9.55,7688.96,8311.5,8240.7,0.47
2014-07-18,9.4,9.62,9.6,9.4,7569.68,0.16,1.7,9.544,9.575,9.554,7853.88,8335.47,8189.08,0.55
2014-07-21,9.59,9.75,9.64,9.5,14114.86,0.04,0.42,9.542,9.58,9.56,9213.43,8858.33,8612.35,1.02
2014-07-22,9.64,9.75,9.7,9.6,17339.65,0.06,0.62,9.57,9.58,9.569,10674.16,9370.24,9194.17,1.25
2014-07-23,9.67,9.77,9.63,9.6,8564.4,-0.07,-0.72,9.602,9.588,9.573,10832.69,9301.69,9154.81,0.62
2014-07-24,9.63,9.8,9.65,9.56,6595.19,0.02,0.21,9.644,9.598,9.578,10836.76,9262.86,9004.24,0.48
2014-07-25,9.7,9.75,9.71,9.62,5853.7,0.06,0.62,9.666,9.605,9.585,10493.56,9173.72,8829.21,0.42
2014-07-28,9.75,9.91,9.86,9.71,11617.13,0.15,1.54,9.71,9.626,9.599,9994.01,9603.72,8975.95,0.84
2014-07-29,9.86,10.18,10.05,9.8,20776.88,0.19,1.93,9.78,9.675,9.622,10681.46,10677.81,9565.99,1.5
2014-07-30,10.0,10.18,10.1,9.93,15802.36,0.05,0.5,9.874,9.738,9.655,12129.05,11480.87,9968.82,1.14
