,date,open,close,high,low,volume,code
0,2014-10-30,6.337,6.337,6.578,6.319,288528.0,2068
1,2014-10-31,6.328,6.185,6.453,6.14,176639.0,2068
2,2014-11-03,6.221,6.346,6.399,6.221,130362.0,2068
3,2014-11-04,6.346,6.31,6.399,6.239,101495.0,2068
4,2014-11-05,6.31,6.203,6.337,6.176,99454.0,2068
5,2014-11-06,6.203,6.355,6.355,6.167,112890.0,2068
6,2014-11-07,6.381,6.212,6.426,6.167,102107.0,2068
7,2014-11-10,6.212,6.23,6.274,6.149,86564.0,2068
8,2014-11-11,6.239,5.917,6.247,5.846,138823.0,2068
9,2014-11-12,5.899,5.971,5.998,5.855,62260.0,2068
10,2014-11-13,5.98,5.694,6.006,5.605,154801.0,2068
11,2014-11-14,5.694,5.739,5.766,5.587,58936.0,2068
12,2014-11-17,5.757,5.944,6.06,5.712,98754.0,2068
13,2014-11-18,5.953,5.944,6.042,5.908,55871.0,2068
14,2014-11-19,5.953,5.926,5.989,5.882,43016.0,2068
15,2014-11-20,5.917,6.006,6.06,5.908,57353.0,2068
16,2014-11-21,6.024,6.006,6.051,5.899,61108.0,2068
17,2014-11-24,6.06,6.06,6.123,5.98,98097.0,2068
18,2014-11-25,6.06,6.203,6.23,6.024,96239.0,2068
19,2014-11-26,6.239,6.506,6.569,6.203,252947.0,2068
20,2014-11-27,6.533,7.158,7.158,6.408,413832.0,2068
21,2014-11-28,7.158,7.399,7.863,7.015,384048.0,2068
22,2014-12-01,7.417,7.167,7.515,7.06,199522.0,2068
23,2014-12-02,7.14,7.497,7.791,7.095,284926.0,2068
24,2014-12-03,7.488,7.461,7.72,7.318,200594.0,2068
25,2014-12-04,7.434,7.354,7.452,7.238,223813.0,2068
26,2014-12-05,7.327,6.953,7.327,6.694,288190.0,2068
27,2014-12-08,6.997,6.988,7.238,6.908,150947.0,2068
28,2014-12-09,7.006,6.551,7.033,6.515,205249.0,2068
29,2014-12-10,6.497,6.738,6.783,6.435,110867.0,2068
30,2014-12-11,6.747,7.033,7.095,6.64,173247.0,2068
31,2014-12-12,7.042,7.158,7.194,6.935,122596.0,2068
32,2014-12-15,7.372,7.318,7.506,7.149,195023.0,2068
33,2014-12-16,7.238,7.185,7.327,7.122,108129.0,2068
34,2014-12-17,7.229,7.318,7.479,7.086,144735.0,2068
35,2014-12-18,7.274,7.167,7.452,7.122,117528.0,2068
36,2014-12-19,7.149,6.908,7.202,6.837,119015.0,2068
37,2014-12-22,6.908,6.97,7.024,6.453,170642.0,2068
38,2014-12-23,6.917,7.14,7.372,6.783,212484.0,2068
39,2014-12-24,7.176,7.64,7.711,7.176,293055.0,2068
40,2014-12-25,7.774,8.041,8.041,7.417,360743.0,2068
