,date,open,close,high,low,volume,code
0,2017-06-22,11.83,12.9,12.9,11.83,131.0,002881
1,2017-06-23,14.19,14.19,14.19,14.19,48.0,002881
2,2017-06-26,15.61,15.61,15.61,15.61,36.0,002881
3,2017-06-27,17.17,17.17,17.17,17.17,51.0,002881
4,2017-06-28,18.89,18.89,18.89,18.89,129.0,002881
5,2017-06-29,20.78,20.78,20.78,20.78,158.0,002881
6,2017-06-30,22.86,22.86,22.86,22.86,330.0,002881
7,2017-07-03,25.15,25.15,25.15,25.15,627.0,002881
8,2017-07-04,27.67,27.67,27.67,27.67,846.0,002881
9,2017-07-05,30.44,30.44,30.44,30.44,2450.0,002881
10,2017-07-06,33.48,33.48,33.48,33.48,3251.0,002881
11,2017-07-07,35.78,35.71,36.77,34.6,174526.0,002881
12,2017-07-10,32.98,32.14,33.49,32.14,91038.0,002881
13,2017-07-11,30.6,30.33,31.47,29.9,84229.0,002881
14,2017-07-12,30.0,30.87,30.9,29.07,71853.0,002881
15,2017-07-13,30.4,29.04,30.46,29.0,53460.0,002881
16,2017-07-14,28.85,28.95,29.37,28.1,40420.0,002881
17,2017-07-17,28.41,26.06,28.8,26.06,47096.0,002881
18,2017-07-18,25.2,25.65,25.99,24.87,32407.0,002881
19,2017-07-19,25.74,26.15,26.98,25.5,33575.0,002881
20,2017-07-20,26.0,25.65,26.84,25.6,32159.0,002881
21,2017-07-21,25.65,25.48,26.06,25.1,27384.0,002881
22,2017-07-24,25.36,25.86,25.88,24.89,30195.0,002881
23,2017-07-25,25.8,25.3,25.95,25.26,20298.0,002881
24,2017-07-26,25.36,24.85,25.58,24.75,22827.0,002881
25,2017-07-27,24.86,25.55,25.8,24.6,36506.0,002881
26,2017-07-28,25.59,25.27,25.95,25.25,25316.0,002881
27,2017-07-31,25.34,25.0,25.44,24.9,20559.01,002881
28,2017-08-01,25.02,24.72,25.16,24.38,24765.03,002881
29,2017-08-02,24.68,23.74,24.8,23.71,24274.84,002881
30,2017-08-03,23.81,23.76,24.19,23.51,19338.52,002881
31,2017-08-07,23.31,23.37,23.58,23.22,10963.67,002881
32,2017-08-08,23.45,23.09,23.49,22.88,14321.51,002881
33,2017-08-09,23.05,22.74,23.15,22.68,14240.44,002881
34,2017-08-10,22.74,22.12,22.82,21.91,25591.27,002881
