,date,open,close,high,low,volume,code
0,2014-08-11,11.203,11.243,11.3,11.076,27635.0,300113
1,2014-08-12,11.243,11.067,11.282,10.958,38671.0,300113
2,2014-08-13,11.006,10.945,11.243,10.822,32193.0,300113
3,2014-08-14,10.914,10.853,11.089,10.783,27567.0,300113
4,2014-08-15,10.879,10.932,10.953,10.804,19530.0,300113
5,2014-08-18,10.936,12.023,12.023,10.936,101040.0,300113
6,2014-08-21,12.023,11.957,12.032,11.409,97314.0,300113
7,2014-08-22,11.804,12.396,12.904,11.519,107347.0,300113
8,2014-08-25,12.448,12.317,12.812,11.984,81549.0,300113
9,2014-08-29,12.492,12.317,12.707,11.922,93787.0,300113
10,2014-09-01,12.141,12.163,12.273,11.751,78965.0,300113
11,2014-09-02,12.225,12.51,12.641,11.97,82338.0,300113
12,2014-09-03,12.527,12.514,12.79,12.295,78261.0,300113
13,2014-09-04,12.65,12.453,12.65,12.356,50943.0,300113
14,2014-09-05,12.391,12.492,12.623,12.321,47811.0,300113
15,2014-09-09,12.488,12.558,12.571,12.19,71983.0,300113
16,2014-09-10,12.558,12.413,12.58,12.317,51837.0,300113
17,2014-09-11,12.457,12.829,13.101,12.413,110733.0,300113
18,2014-09-12,12.926,13.675,13.965,12.632,113199.0,300113
19,2014-09-15,13.522,13.597,13.794,13.298,62823.0,300113
20,2014-09-16,13.548,12.746,13.548,12.711,58937.0,300113
21,2014-09-17,12.593,12.786,12.886,12.404,41808.0,300113
22,2014-09-18,12.746,13.062,13.084,12.435,47477.0,300113
23,2014-09-19,12.93,12.952,13.088,12.829,27452.0,300113
24,2014-09-22,12.948,12.536,12.948,12.536,23019.0,300113
25,2014-09-23,12.496,12.663,12.702,12.479,24185.0,300113
26,2014-09-24,12.566,12.659,12.751,12.54,37237.0,300113
27,2014-09-25,12.672,12.733,13.018,12.654,38139.0,300113
28,2014-09-26,12.711,12.58,12.733,12.514,21352.0,300113
29,2014-09-29,12.645,12.711,12.816,12.58,25790.0,300113
30,2014-09-30,12.711,13.018,13.062,12.711,36543.0,300113
31,2014-10-08,13.044,13.114,13.193,12.869,30765.0,300113
32,2014-10-09,13.132,12.72,13.176,12.492,54609.0,300113
33,2014-10-10,12.707,12.47,12.707,12.22,73677.0,300113
34,2014-10-13,12.448,12.19,12.448,12.014,39085.0,300113
35,2014-10-14,12.295,12.251,12.339,12.194,50917.0,300113
36,2014-10-15,12.268,12.067,12.36,12.014,31354.0,300113
37,2014-10-16,12.001,11.685,12.203,11.672,45102.0,300113
38,2014-10-17,11.742,11.523,11.773,11.199,47941.0,300113
39,2014-10-20,11.563,12.461,12.492,11.563,103536.0,300113
40,2014-10-21,12.545,12.194,12.58,12.15,56306.0,300113
41,2014-10-22,12.137,12.014,12.404,11.988,38857.0,300113
42,2014-10-23,12.01,11.615,12.268,11.598,32206.0,300113
43,2014-10-24,11.611,11.742,11.913,11.541,17500.0,300113
44,2014-10-27,11.769,12.067,12.229,11.747,25323.0,300113
45,2014-10-28,12.229,12.474,12.536,12.141,50520.0,300113
46,2014-10-29,12.501,12.396,12.637,12.29,41176.0,300113
47,2014-10-30,12.527,12.422,12.751,12.378,47273.0,300113
48,2014-10-31,12.378,12.295,12.426,12.133,27991.0,300113
49,2014-11-03,12.308,12.615,12.632,12.295,44690.0,300113
50,2014-11-04,12.488,11.922,12.549,11.9,68559.0,300113
51,2014-11-05,11.922,12.019,12.023,11.707,37504.0,300113
52,2014-11-06,11.992,12.041,12.062,11.773,24473.0,300113
53,2014-11-07,12.045,11.865,12.343,11.778,53966.0,300113
54,2014-11-10,11.87,11.422,12.019,11.33,69654.0,300113
55,2014-11-11,11.44,10.848,11.484,10.743,62331.0,300113
56,2014-11-12,10.804,11.085,11.177,10.8,29235.0,300113
57,2014-11-13,11.089,10.691,11.133,10.3,61657.0,300113
58,2014-11-14,10.537,10.59,10.734,10.485,20242.0,300113
59,2014-11-17,10.524,10.774,10.866,10.524,23912.0,300113
60,2014-11-18,10.765,10.783,10.91,10.651,22616.0,300113
61,2014-11-19,10.791,11.291,11.458,10.783,60706.0,300113
62,2014-11-20,11.221,11.015,11.309,10.888,44358.0,300113
63,2014-11-21,11.019,10.975,11.168,10.879,31043.0,300113
64,2014-11-24,11.081,11.216,11.348,10.783,59057.0,300113
65,2014-11-25,11.26,11.313,11.352,11.002,61816.0,300113
66,2014-11-26,11.269,11.177,11.392,11.16,65323.0,300113
67,2014-11-27,11.212,11.089,11.23,11.05,59654.0,300113
68,2014-11-28,11.16,11.335,11.523,11.094,117723.0,300113
69,2014-12-01,11.396,10.769,11.462,10.651,83690.0,300113
70,2014-12-02,10.739,10.848,11.032,10.739,45866.0,300113
71,2014-12-03,10.774,11.155,11.265,10.366,106124.0,300113
72,2014-12-04,11.16,11.067,11.335,11.032,109446.0,300113
73,2014-12-05,11.081,10.511,11.085,10.454,109417.0,300113
74,2014-12-08,10.423,10.235,10.642,10.112,66587.0,300113
75,2014-12-09,10.147,9.774,10.287,9.744,78395.0,300113
76,2014-12-10,9.928,10.173,10.252,9.818,60202.0,300113
77,2014-12-11,10.125,10.191,10.274,9.998,46715.0,300113
78,2014-12-12,10.191,10.445,10.471,10.129,58273.0,300113
79,2014-12-15,10.454,10.638,10.747,10.366,62009.0,300113
80,2014-12-16,10.625,10.41,10.717,10.371,48480.0,300113
81,2014-12-17,10.309,10.178,10.388,10.094,44151.0,300113
82,2014-12-18,10.134,10.195,10.327,10.072,38158.0,300113
83,2014-12-19,10.195,9.809,10.195,9.774,43592.0,300113
84,2014-12-22,9.818,8.876,9.818,8.836,67929.0,300113
85,2014-12-23,9.064,9.152,9.538,8.981,44773.0,300113
86,2014-12-24,9.183,9.397,9.406,9.117,38541.0,300113
87,2014-12-25,9.367,9.336,9.389,9.209,28937.0,300113
88,2014-12-26,9.266,9.279,9.362,9.218,30032.0,300113
