,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,4.2,4.23,4.19,4.15,87738.73,0.02,0.48,4.19,4.19,4.19,87738.73,87738.73,87738.73,1.07
2014-07-03,4.17,4.23,4.2,4.17,63501.02,0.01,0.24,4.195,4.195,4.195,75619.88,75619.88,75619.88,0.77
2014-07-04,4.2,4.2,4.18,4.14,51657.78,-0.02,-0.48,4.19,4.19,4.19,67632.51,67632.51,67632.51,0.63
2014-07-07,4.19,4.19,4.18,4.13,42646.87,0.0,0.0,4.188,4.188,4.188,61386.1,61386.1,61386.1,0.52
2014-07-08,4.17,4.26,4.22,4.14,51020.26,0.04,0.96,4.194,4.194,4.194,59312.93,59312.93,59312.93,0.62
2014-07-09,4.15,4.16,4.03,4.03,61976.52,-0.09,-2.18,4.162,4.167,4.167,54160.49,59756.86,59756.86,0.75
2014-07-10,4.04,4.07,4.03,4.02,39075.87,0.0,0.0,4.128,4.147,4.147,49275.46,56802.44,56802.44,0.47
2014-07-11,4.04,4.11,4.11,4.03,43333.33,0.08,1.99,4.114,4.143,4.143,47610.57,55118.8,55118.8,0.53
2014-07-14,4.11,4.21,4.2,4.11,73257.95,0.09,2.19,4.118,4.149,4.149,53732.79,57134.26,57134.26,0.89
2014-07-15,4.2,4.53,4.34,4.18,190064.62,0.14,3.33,4.142,4.168,4.168,81541.66,70427.3,70427.3,2.31
2014-07-16,4.31,4.33,4.26,4.23,85173.56,-0.08,-1.84,4.188,4.175,4.176,86181.07,70170.78,71767.86,1.03
2014-07-17,4.25,4.3,4.25,4.22,48903.28,-0.01,-0.23,4.232,4.18,4.183,88146.55,68711.0,69862.48,0.59
2014-07-18,4.25,4.27,4.26,4.2,48229.73,0.01,0.23,4.262,4.188,4.188,89125.83,68368.2,68198.42,0.59
2014-07-21,4.26,4.3,4.28,4.23,36899.65,0.02,0.47,4.278,4.198,4.195,81854.17,67793.48,65962.8,0.45
2014-07-22,4.28,4.37,4.33,4.26,81197.02,0.05,1.17,4.276,4.209,4.204,60080.65,70811.15,66978.41,0.99
2014-07-23,4.34,4.37,4.27,4.25,54185.3,-0.06,-1.39,4.278,4.233,4.208,53883.0,70032.03,66178.84,0.66
2014-07-24,4.29,4.3,4.28,4.22,56397.46,0.01,0.23,4.284,4.258,4.212,55381.83,71764.19,65603.47,0.68
2014-07-25,4.29,4.32,4.32,4.24,58163.69,0.04,0.94,4.296,4.279,4.218,57368.62,73247.23,65190.15,0.71
2014-07-28,4.32,4.39,4.37,4.32,89608.12,0.05,1.16,4.314,4.296,4.226,67910.32,74882.24,66475.3,1.09
2014-07-29,4.36,4.43,4.37,4.33,89353.54,0.0,0.0,4.322,4.299,4.234,69541.62,64811.14,67619.22,1.08
2014-07-30,4.38,4.42,4.38,4.35,70920.9,0.01,0.23,4.344,4.311,4.243,72888.74,63385.87,66778.32,0.86
2014-07-31,4.39,4.44,4.44,4.37,68549.4,0.06,1.37,4.376,4.33,4.255,75319.13,65350.48,67030.74,0.83
2014-08-01,4.42,4.45,4.34,4.32,99508.5,-0.1,-2.25,4.38,4.338,4.263,83588.09,70478.36,69423.28,1.21
2014-08-04,4.34,4.44,4.43,4.34,77004.67,0.09,2.07,4.392,4.353,4.276,81067.4,74488.86,71141.17,0.93
2014-08-05,4.44,4.48,4.48,4.41,104316.73,0.05,1.13,4.414,4.368,4.289,84060.04,76800.83,73805.99,1.27
2014-08-06,4.47,4.5,4.47,4.43,77395.8,-0.01,-0.22,4.432,4.388,4.311,85355.02,79121.88,74576.96,0.94
2014-08-07,4.48,4.5,4.38,4.37,84113.32,-0.09,-2.01,4.42,4.398,4.328,88467.8,81893.47,76828.83,1.02
2014-08-08,4.4,4.43,4.4,4.37,51157.49,0.02,0.46,4.432,4.406,4.343,78797.6,81192.85,77220.04,0.62
2014-08-11,4.4,4.47,4.47,4.39,81240.23,0.07,1.59,4.44,4.416,4.356,79644.71,80356.06,77619.15,0.99
2014-08-12,4.47,4.48,4.46,4.43,77154.52,-0.01,-0.22,4.436,4.425,4.362,74212.27,79136.16,71973.65,0.94
2014-08-13,4.46,4.68,4.56,4.41,199309.83,0.1,2.24,4.454,4.443,4.377,98595.08,91975.05,77680.46,2.42
2014-08-14,4.53,4.57,4.5,4.49,125986.19,-0.06,-1.32,4.478,4.449,4.39,106969.65,97718.73,81534.6,1.53
2014-08-15,4.5,4.56,4.53,4.48,81312.67,0.03,0.67,4.504,4.468,4.403,113000.69,95899.15,83188.75,0.99
2014-08-18,4.59,4.65,4.61,4.56,120494.39,0.08,1.77,4.532,4.486,4.42,120851.52,100248.12,87368.49,1.46
2014-08-19,4.61,4.67,4.63,4.57,113743.41,0.02,0.43,4.566,4.501,4.435,128169.3,101190.79,88995.81,1.38
2014-08-20,4.64,4.65,4.61,4.59,93101.05,-0.02,-0.43,4.576,4.515,4.452,106927.54,102761.31,90941.6,1.13
2014-08-21,4.6,4.61,4.58,4.51,102740.93,-0.03,-0.65,4.592,4.535,4.467,102278.49,104624.07,93258.77,1.25
2014-08-22,4.6,4.69,4.64,4.57,122407.33,0.06,1.31,4.614,4.559,4.483,110497.42,111749.06,96470.95,1.49
2014-08-25,4.64,4.64,4.57,4.55,70600.26,-0.07,-1.51,4.606,4.569,4.493,100518.6,110685.06,95520.56,0.86
2014-08-26,4.55,4.57,4.41,4.41,114772.71,-0.16,-3.5,4.562,4.564,4.495,100724.46,114446.88,96791.52,1.39
2014-08-27,4.4,4.47,4.43,4.39,62699.7,0.02,0.45,4.526,4.551,4.497,94644.19,100785.86,96380.46,0.76
2014-08-28,4.43,4.49,4.42,4.41,60987.21,-0.01,-0.23,4.494,4.543,4.496,86293.44,94285.97,96002.35,0.74
2014-08-29,4.45,4.47,4.47,4.4,52325.09,0.05,1.13,4.46,4.537,4.503,72276.99,91387.21,93643.18,0.64
2014-09-01,4.47,4.59,4.58,4.47,76139.86,0.11,2.46,4.462,4.534,4.51,73384.91,86951.76,93599.94,0.92
2014-09-02,4.58,4.62,4.61,4.55,97268.9,0.03,0.66,4.502,4.532,4.517,69884.15,85304.3,93247.54,1.18
2014-09-03,4.63,4.68,4.66,4.59,152453.69,0.05,1.08,4.548,4.537,4.526,87834.95,91239.57,97000.44,1.85
2014-09-04,4.65,4.68,4.68,4.61,139145.59,0.02,0.43,4.6,4.547,4.541,103466.63,94880.03,99752.05,1.69
2014-09-05,4.68,4.69,4.67,4.63,101480.83,-0.01,-0.21,4.64,4.55,4.555,113297.77,92787.38,102268.22,1.23
2014-09-09,4.66,4.8,4.77,4.61,217778.58,0.1,2.14,4.678,4.57,4.57,141625.52,107505.22,109095.14,2.64
2014-09-10,4.74,4.85,4.82,4.71,164507.03,0.05,1.05,4.72,4.611,4.588,155073.14,112478.65,113462.76,2.0
2014-09-11,4.81,4.93,4.82,4.75,241501.31,0.0,0.0,4.752,4.65,4.601,172882.67,130358.81,115572.34,2.93
2014-09-12,4.81,4.9,4.89,4.78,147997.78,0.07,1.45,4.794,4.697,4.62,174653.11,139059.87,116672.92,1.8
2014-09-15,4.89,4.95,4.94,4.85,150259.41,0.05,1.02,4.848,4.744,4.641,184408.82,148853.3,120120.25,1.82
2014-09-16,4.95,4.97,4.76,4.73,215209.77,-0.18,-3.64,4.846,4.762,4.648,183895.06,162760.29,124856.02,2.61
2014-09-17,4.82,5.15,4.99,4.74,315689.16,0.23,4.83,4.88,4.8,4.666,214131.49,184602.32,134953.31,3.83
2014-09-18,4.96,5.09,5.01,4.92,205517.45,0.02,0.4,4.918,4.835,4.686,206934.71,189908.69,140574.13,2.5
2014-09-19,5.01,5.02,5.0,4.89,153940.5,-0.01,-0.2,4.94,4.867,4.707,208123.26,191388.18,143134.11,1.87
2014-09-22,5.0,5.1,4.99,4.96,167012.66,-0.01,-0.2,4.95,4.899,4.725,211473.91,197941.37,145364.37,2.03
2014-09-23,4.96,5.1,5.08,4.96,165111.52,0.09,1.8,5.014,4.93,4.75,201454.26,192674.66,150089.94,2.0
2014-09-24,5.05,5.22,5.22,5.04,265497.31,0.14,2.76,5.06,4.97,4.791,191415.89,202773.69,157626.17,3.22
2014-09-25,5.2,5.29,5.17,5.11,206040.17,-0.05,-0.96,5.092,5.005,4.828,191520.43,199227.57,164793.19,2.5
2014-09-26,5.16,5.43,5.37,5.16,333706.12,0.2,3.87,5.166,5.053,4.875,227473.56,217798.41,178429.14,4.05
2014-09-29,5.4,5.65,5.44,5.38,332429.62,0.07,1.3,5.256,5.103,4.924,260556.95,236015.43,192434.36,4.04
2014-09-30,5.45,5.57,5.45,5.38,182471.47,0.01,0.18,5.33,5.172,4.967,264028.94,232741.6,197750.94,2.22
2014-10-08,5.45,5.48,5.44,5.39,154862.3,-0.01,-0.18,5.374,5.217,5.009,241901.94,216658.91,200630.61,1.88
2014-10-09,5.46,5.54,5.41,5.31,268385.44,-0.03,-0.55,5.422,5.257,5.046,254370.99,222945.71,206427.2,3.26
2014-10-10,5.37,5.44,5.34,5.33,193219.92,-0.07,-1.29,5.416,5.291,5.079,226273.75,226873.65,209130.92,2.35
2014-10-13,5.34,5.44,5.42,5.32,162449.23,0.08,1.5,5.412,5.334,5.117,192277.67,226417.31,212179.34,1.97
2014-10-14,5.42,5.54,5.44,5.38,167708.78,0.02,0.37,5.41,5.37,5.15,189325.13,226677.04,209675.85,2.04
2014-10-15,5.41,5.44,5.36,5.25,148592.94,-0.08,-1.47,5.394,5.384,5.177,188071.26,214986.6,208880.14,1.8
2014-10-16,5.34,5.5,5.38,5.29,190243.08,0.02,0.37,5.388,5.405,5.205,172442.79,213406.89,206317.23,2.31
2014-10-17,5.38,5.39,5.14,5.03,205350.88,-0.24,-4.46,5.348,5.382,5.218,174868.98,200571.37,209184.89,2.49
2014-10-20,5.15,5.2,5.17,5.12,87925.43,0.03,0.58,5.298,5.355,5.229,159964.22,176120.95,206068.19,1.07
2014-10-21,5.19,5.25,5.12,5.11,122168.69,-0.05,-0.97,5.234,5.322,5.247,150856.2,170090.67,201416.13,1.48
2014-10-22,5.11,5.15,4.98,4.97,131080.22,-0.14,-2.73,5.158,5.276,5.247,147353.66,167712.46,192185.69,1.59
2014-10-23,4.91,5.0,4.85,4.82,134675.72,-0.13,-2.61,5.052,5.22,5.239,136240.19,154341.49,188643.6,1.64
2014-10-24,4.87,4.9,4.88,4.83,74966.23,0.03,0.62,5.0,5.174,5.233,110163.26,142516.12,184694.89,0.91
2014-10-27,4.83,4.92,4.92,4.82,69240.62,0.04,0.82,4.95,5.124,5.229,106426.3,133195.26,179806.28,0.84
2014-10-28,4.91,5.04,5.03,4.89,142622.19,0.11,2.24,4.932,5.083,5.227,110517.0,130686.6,178681.82,1.73
2014-10-29,5.03,5.09,5.05,5.0,160734.94,0.02,0.4,4.946,5.052,5.218,116447.94,131900.8,173443.7,1.95
2014-10-30,5.03,5.09,5.04,5.02,134763.0,-0.01,-0.2,4.984,5.018,5.212,116465.4,126352.79,169879.84,1.64
