,date,open,close,high,low,volume,code
0,2014-05-21,7.701,7.96,7.98,7.602,174442.0,002005
1,2014-05-22,7.97,8.0,8.13,7.951,162025.0,002005
2,2014-05-23,8.03,8.12,8.14,7.931,90913.0,002005
3,2014-05-26,8.14,8.279,8.289,8.05,179827.0,002005
4,2014-05-27,8.269,8.269,8.379,8.2,135809.0,002005
5,2014-05-28,8.269,8.269,8.379,8.2,137769.0,002005
6,2014-05-29,8.279,8.279,8.399,8.239,101911.0,002005
7,2014-05-30,8.279,8.09,8.319,7.941,216787.0,002005
8,2014-06-03,8.09,8.11,8.17,8.0,104417.0,002005
9,2014-06-04,8.1,7.951,8.11,7.921,136859.0,002005
10,2014-06-05,7.97,8.07,8.09,7.931,132361.0,002005
11,2014-06-06,8.09,8.269,8.289,8.07,202818.0,002005
12,2014-06-09,8.269,8.239,8.339,8.18,97177.0,002005
13,2014-06-11,8.359,8.528,8.548,8.239,232529.0,002005
14,2014-06-12,8.439,8.369,8.479,8.19,252203.0,002005
15,2014-06-13,8.369,8.508,8.678,8.299,387006.0,002005
16,2014-06-16,8.588,8.479,8.618,8.409,207691.0,002005
17,2014-06-17,8.479,8.429,8.588,8.399,222389.0,002005
18,2014-06-18,8.409,8.369,8.429,8.229,194108.0,002005
19,2014-06-19,8.369,8.0,8.369,7.96,230363.0,002005
20,2014-06-20,8.02,8.09,8.12,7.97,142229.0,002005
21,2014-06-23,8.1,7.99,8.16,7.921,148895.0,002005
22,2014-06-24,7.99,8.0,8.04,7.941,105471.0,002005
23,2014-06-25,8.02,7.881,8.04,7.821,143115.0,002005
24,2014-06-26,7.891,7.98,8.08,7.871,158073.0,002005
25,2014-06-27,8.01,8.06,8.08,7.941,169082.0,002005
26,2014-06-30,8.05,8.339,8.349,7.97,266271.0,002005
27,2014-07-01,8.309,8.498,8.558,8.289,343471.0,002005
28,2014-07-02,8.469,8.469,8.568,8.319,237252.0,002005
29,2014-07-03,8.498,8.797,8.867,8.449,435127.0,002005
30,2014-07-04,8.758,8.807,8.887,8.678,262973.0,002005
31,2014-07-07,8.807,8.708,8.957,8.588,267642.0,002005
32,2014-07-08,8.638,8.718,8.917,8.618,282522.0,002005
33,2014-07-09,8.718,8.608,8.887,8.578,206415.0,002005
34,2014-07-10,8.598,8.299,8.648,8.229,267839.0,002005
35,2014-07-11,8.269,8.289,8.359,8.22,191066.0,002005
36,2014-07-14,8.319,8.06,8.339,7.951,462764.0,002005
37,2014-07-15,8.04,8.1,8.14,8.02,206355.0,002005
38,2014-07-16,8.09,8.03,8.1,7.951,256574.0,002005
39,2014-07-17,8.01,7.711,8.03,7.672,339501.0,002005
40,2014-07-18,7.711,7.701,7.841,7.582,285187.0,002005
41,2014-07-21,7.721,7.831,7.841,7.682,150063.0,002005
42,2014-07-22,7.811,7.99,8.0,7.771,177965.0,002005
43,2014-07-23,7.98,7.811,7.98,7.771,143101.0,002005
44,2014-07-24,7.771,7.831,7.911,7.701,132172.0,002005
45,2014-07-25,7.821,7.751,7.921,7.652,202057.0,002005
46,2014-07-28,7.761,7.871,7.901,7.691,332727.0,002005
47,2014-07-29,7.851,7.901,7.98,7.841,259306.0,002005
48,2014-07-30,7.891,7.911,8.02,7.871,198667.0,002005
49,2014-07-31,7.921,7.97,8.05,7.881,251439.0,002005
50,2014-08-01,7.951,7.881,8.04,7.881,219681.0,002005
51,2014-08-04,7.901,7.941,7.951,7.761,209960.0,002005
52,2014-08-05,7.951,8.03,8.06,7.821,284122.0,002005
53,2014-08-06,8.0,8.01,8.06,7.931,254851.0,002005
54,2014-08-07,8.02,8.12,8.299,7.97,562294.0,002005
55,2014-11-14,7.323,7.821,8.12,7.323,1747710.0,002005
56,2014-11-17,7.632,7.482,7.821,7.472,866152.0,002005
57,2014-11-18,7.452,7.472,7.552,7.403,527279.0,002005
58,2014-11-19,7.532,8.22,8.22,7.512,937808.0,002005
59,2014-11-20,8.419,8.279,8.518,8.16,1155285.0,002005
60,2014-11-21,8.269,8.379,8.668,8.229,912485.0,002005
61,2014-11-24,8.419,8.449,8.598,8.289,778825.0,002005
62,2014-11-25,8.449,8.568,8.718,8.379,671026.0,002005
63,2014-11-26,8.528,8.369,8.628,8.269,713966.0,002005
64,2014-11-27,8.359,8.419,8.528,8.269,681324.0,002005
65,2014-11-28,8.369,8.21,8.409,8.18,616620.0,002005
66,2014-12-01,8.17,7.941,8.229,7.851,723019.0,002005
67,2014-12-02,7.891,7.96,8.06,7.871,410851.0,002005
68,2014-12-03,7.951,8.439,8.498,7.821,923129.0,002005
69,2014-12-04,8.369,8.439,8.538,8.349,659759.0,002005
70,2014-12-05,8.419,8.13,8.439,7.951,629673.0,002005
71,2014-12-08,8.03,8.06,8.309,7.921,531926.0,002005
72,2014-12-09,8.05,8.16,8.429,7.921,897775.0,002005
73,2014-12-10,8.17,8.698,8.708,8.17,1061246.0,002005
74,2014-12-11,8.568,8.618,8.748,8.498,694863.0,002005
75,2014-12-12,8.638,8.807,8.957,8.548,854336.0,002005
76,2014-12-15,8.807,9.066,9.206,8.738,878972.0,002005
77,2014-12-16,9.126,8.997,9.305,8.907,765727.0,002005
78,2014-12-17,8.967,8.708,8.967,8.628,751434.0,002005
79,2014-12-18,8.668,8.817,8.897,8.658,495234.0,002005
80,2014-12-19,8.777,8.648,8.907,8.419,484998.0,002005
81,2014-12-22,8.628,8.12,8.628,8.03,635251.0,002005
82,2014-12-23,8.08,8.14,8.319,8.06,294251.0,002005
83,2014-12-24,8.249,8.379,8.439,8.18,282453.0,002005
84,2014-12-25,8.389,8.369,8.449,8.269,281101.0,002005
85,2014-12-26,8.369,8.319,8.379,8.21,313494.0,002005
86,2014-12-29,8.269,8.14,8.269,8.09,341175.0,002005
87,2014-12-30,8.13,7.771,8.19,7.751,431362.0,002005
88,2014-12-31,7.811,7.901,7.901,7.751,204592.0,002005
89,2015-01-05,7.901,8.04,8.08,7.891,236321.0,002005
90,2015-01-06,8.05,8.15,8.21,7.97,301091.0,002005
91,2015-01-07,8.16,8.18,8.359,8.08,301578.0,002005
92,2015-01-08,8.19,8.12,8.229,8.09,191002.0,002005
93,2015-01-09,8.12,8.11,8.299,8.1,248272.0,002005
94,2015-01-12,8.14,7.97,8.18,7.921,220369.0,002005
95,2015-01-13,8.01,8.22,8.299,7.96,328173.0,002005
96,2015-01-14,8.18,8.15,8.259,8.12,221915.0,002005
97,2015-01-15,8.17,8.18,8.279,8.13,189115.0,002005
98,2015-01-16,8.2,8.399,8.469,8.18,398375.0,002005
99,2015-01-19,8.299,8.269,8.618,8.2,548428.0,002005
100,2015-01-20,8.349,8.518,8.548,8.309,524858.0,002005
101,2015-01-21,8.548,8.578,8.648,8.439,518862.0,002005
102,2015-01-22,8.538,8.608,8.628,8.479,390419.0,002005
103,2015-01-23,8.608,8.439,8.618,8.349,450250.0,002005
104,2015-01-26,8.379,8.558,8.598,8.329,332443.0,002005
105,2015-01-27,8.558,8.508,8.658,8.429,319007.0,002005
106,2015-01-28,8.489,8.698,8.728,8.399,398247.0,002005
107,2015-01-29,8.608,8.598,8.767,8.578,380332.0,002005
108,2015-01-30,8.618,8.329,8.648,8.289,335510.0,002005
109,2015-02-02,8.269,8.239,8.319,8.18,213470.0,002005
110,2015-02-03,8.229,8.429,8.459,8.2,230998.0,002005
111,2015-02-04,8.449,8.349,8.489,8.329,202809.0,002005
112,2015-02-05,8.429,8.279,8.439,8.279,232031.0,002005
113,2015-02-06,8.269,8.05,8.319,8.02,274458.0,002005
114,2015-02-09,8.05,8.07,8.12,8.02,129795.0,002005
115,2015-02-10,8.07,8.13,8.13,8.04,119705.0,002005
116,2015-02-11,8.14,8.13,8.2,8.07,199060.0,002005
117,2015-02-12,8.13,8.11,8.2,8.09,218096.0,002005
118,2015-02-13,8.15,8.269,8.329,8.13,287039.0,002005
119,2015-02-16,8.279,8.489,8.538,8.279,318481.0,002005
120,2015-02-17,8.489,8.469,8.538,8.389,210668.0,002005
121,2015-02-25,8.479,8.489,8.548,8.429,226663.0,002005
122,2015-02-26,8.498,8.668,8.718,8.459,364210.0,002005
123,2015-02-27,8.638,8.588,8.698,8.548,296334.0,002005
124,2015-03-02,8.628,8.777,8.817,8.548,502580.0,002005
125,2015-03-03,8.728,8.528,8.738,8.489,467789.0,002005
126,2015-03-04,8.538,8.907,9.166,8.538,712072.0,002005
127,2015-03-05,8.867,9.086,9.136,8.837,571303.0,002005
128,2015-03-06,9.106,8.887,9.176,8.867,412939.0,002005
129,2015-03-09,8.887,9.256,9.315,8.767,562561.0,002005
130,2015-03-10,9.266,9.206,9.365,9.126,381868.0,002005
131,2015-03-11,9.266,9.066,9.325,8.987,394251.0,002005
132,2015-03-12,9.096,8.987,9.176,8.937,376298.0,002005
133,2015-03-13,9.007,9.027,9.106,8.857,456558.0,002005
134,2015-03-16,9.027,9.565,9.754,8.997,904584.0,002005
135,2015-03-17,9.584,9.614,9.714,9.495,616858.0,002005
136,2015-03-18,9.654,9.694,9.754,9.574,499776.0,002005
137,2015-03-19,9.694,9.624,9.694,9.515,523499.0,002005
138,2015-03-20,9.505,9.754,9.943,9.425,800135.0,002005
139,2015-03-23,9.814,9.774,9.824,9.604,771347.0,002005
140,2015-03-24,9.754,9.604,9.754,9.365,733908.0,002005
141,2015-03-25,9.584,10.202,10.561,9.485,1304129.0,002005
142,2015-03-26,10.132,10.043,10.501,9.903,676128.0,002005
143,2015-03-27,10.152,10.272,10.501,9.963,568364.12,002005
144,2015-03-30,10.262,10.342,10.421,10.142,540083.0,002005
145,2015-03-31,9.963,10.063,10.292,9.923,993262.0,002005
146,2015-04-01,10.053,10.162,10.172,9.993,543275.0,002005
147,2015-04-02,10.182,10.471,10.471,10.112,713926.0,002005
148,2015-04-03,10.421,10.65,10.84,10.262,708775.0,002005
149,2015-04-07,10.68,10.68,10.75,10.521,522643.0,002005
150,2015-04-08,10.7,10.262,10.71,10.093,764869.0,002005
151,2015-04-09,10.262,10.023,10.262,9.584,724516.0,002005
152,2015-04-10,9.983,10.292,10.461,9.863,638721.0,002005
153,2015-04-13,10.401,10.312,10.401,10.073,652760.0,002005
154,2015-04-14,10.322,10.142,10.322,10.043,592231.0,002005
155,2015-04-15,10.122,9.734,10.132,9.644,544928.0,002005
156,2015-04-16,9.644,9.863,9.943,9.545,402293.0,002005
157,2015-04-17,9.933,9.903,10.112,9.873,515413.0,002005
158,2015-04-20,9.863,10.282,10.332,9.614,884080.0,002005
159,2015-04-21,10.242,10.68,10.86,10.172,1075026.0,002005
160,2015-04-22,10.76,10.72,11.188,10.71,1008408.0,002005
161,2015-04-23,10.77,11.039,11.308,10.66,929173.0,002005
162,2015-04-24,10.959,11.806,12.055,10.83,1160773.0,002005
163,2015-04-27,11.856,11.826,12.314,11.657,852130.0,002005
164,2015-04-29,11.258,11.457,11.627,10.989,802457.0,002005
165,2015-04-30,11.457,11.109,11.647,11.089,588502.0,002005
166,2015-05-04,11.129,11.208,11.448,11.129,383009.0,002005
167,2015-05-05,11.258,11.308,11.906,11.129,660341.0,002005
168,2015-05-06,11.318,10.87,11.587,10.69,423167.0,002005
169,2015-05-07,10.86,10.491,10.929,10.411,342652.0,002005
170,2015-05-08,10.601,11.258,11.338,10.601,495129.0,002005
171,2015-05-11,11.348,11.657,11.836,11.298,536825.0,002005
172,2015-05-12,11.756,11.846,12.085,11.567,594718.0,002005
173,2015-05-13,11.856,12.534,12.633,11.597,878173.0,002005
174,2015-05-14,12.454,12.384,12.852,12.255,684189.0,002005
175,2015-05-15,12.205,11.956,12.553,11.856,536228.0,002005
176,2015-05-18,12.015,12.892,12.952,11.876,686080.0,002005
177,2015-05-19,12.822,12.962,13.191,12.683,544517.0,002005
178,2015-05-20,13.002,13.042,13.6,13.002,550369.0,002005
179,2015-05-21,13.111,13.261,13.5,12.982,467791.0,002005
180,2015-05-22,13.271,13.281,13.49,12.952,608487.0,002005
181,2015-05-25,13.201,13.898,14.038,12.972,723532.0,002005
182,2015-05-26,13.978,14.108,14.646,13.719,731766.0,002005
183,2015-05-27,14.068,14.008,14.287,13.649,662868.0,002005
184,2015-05-28,14.068,13.251,14.915,13.251,876880.0,002005
185,2015-05-29,13.151,13.729,13.948,12.753,714415.0,002005
186,2015-06-01,13.759,15.104,15.104,13.759,614230.0,002005
187,2015-06-02,15.791,16.618,16.618,15.174,1011915.0,002005
188,2015-06-15,17.435,16.11,18.282,16.09,1285227.0,002005
189,2015-06-16,15.692,14.496,15.692,14.496,860268.0,002005
190,2015-06-17,14.606,15.333,15.502,14.327,730279.0,002005
191,2015-06-18,15.363,14.187,15.423,13.948,582728.0,002005
192,2015-06-19,13.849,12.852,13.849,12.773,581980.0,002005
193,2015-06-23,12.852,13.639,13.679,12.304,615180.0,002005
194,2015-06-24,13.779,13.888,14.108,13.46,540152.0,002005
195,2015-06-25,13.898,13.022,13.918,12.832,381350.0,002005
196,2015-06-26,12.504,11.717,12.852,11.717,524483.0,002005
197,2015-06-29,12.155,10.541,12.155,10.541,660672.0,002005
198,2015-06-30,10.372,11.438,11.547,9.485,701539.0,002005
199,2015-07-01,11.159,10.292,11.617,10.292,606103.0,002005
200,2015-07-02,10.352,9.266,10.501,9.266,593746.0,002005
201,2015-07-03,9.066,8.419,9.843,8.339,800903.0,002005
202,2015-07-06,9.266,7.98,9.266,7.582,1101848.0,002005
203,2015-07-20,8.78,8.78,8.78,8.78,26620.0,002005
204,2015-07-21,9.66,9.66,9.66,9.66,110423.0,002005
205,2015-07-22,9.99,10.63,10.63,9.91,943183.0,002005
206,2015-07-23,10.9,10.76,11.05,10.3,1397957.0,002005
207,2015-07-24,10.76,10.61,11.15,10.5,987630.0,002005
208,2015-07-27,10.35,9.55,10.62,9.55,805162.0,002005
209,2015-07-28,9.2,9.05,9.62,8.6,857205.0,002005
210,2015-07-29,9.22,9.61,9.69,8.94,537181.0,002005
211,2015-07-30,9.56,9.0,9.85,8.92,550977.0,002005
212,2015-07-31,8.85,9.06,9.22,8.82,350101.0,002005
213,2015-08-03,8.85,9.07,9.08,8.61,474121.0,002005
214,2015-08-04,9.14,9.63,9.63,9.05,501915.0,002005
215,2015-08-05,9.54,9.28,9.65,9.23,383247.0,002005
216,2015-08-06,9.1,9.45,9.55,9.05,347876.0,002005
217,2015-08-07,9.54,9.72,9.82,9.4,499342.0,002005
218,2015-08-10,9.78,10.05,10.2,9.63,662755.0,002005
219,2015-08-11,10.0,9.99,10.26,9.9,630472.0,002005
220,2015-08-12,9.85,10.2,10.55,9.84,600282.0,002005
221,2015-08-13,10.04,10.45,10.48,10.0,599959.0,002005
222,2015-08-14,10.59,10.36,10.69,10.25,581712.0,002005
223,2015-08-17,10.38,10.41,10.58,10.15,552339.0,002005
224,2015-08-18,10.42,9.37,10.46,9.37,613789.0,002005
225,2015-08-19,9.0,9.34,9.49,8.51,465781.0,002005
226,2015-08-20,9.22,9.41,9.98,9.06,500213.0,002005
227,2015-08-21,9.18,8.56,9.26,8.55,440702.0,002005
228,2015-08-24,7.78,7.7,8.17,7.7,311870.0,002005
