,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-09-15,2.92,2.92,2.92,2.92,63199.48,0.14,5.04,2.92,2.92,2.92,63199.48,63199.48,63199.48,1.4
2014-09-16,3.07,3.07,3.07,3.07,108482.38,0.15,5.14,2.995,2.995,2.995,85840.93,85840.93,85840.93,2.41
2014-09-17,3.22,3.22,3.22,3.22,156552.28,0.15,4.89,3.07,3.07,3.07,109411.38,109411.38,109411.38,3.48
2014-09-18,3.38,3.38,3.38,3.38,151404.06,0.16,4.97,3.148,3.148,3.148,119909.55,119909.55,119909.55,3.36
2014-09-19,3.55,3.55,3.55,3.55,6994.87,0.17,5.03,3.228,3.228,3.228,97326.61,97326.61,97326.61,0.16
2014-09-22,3.73,3.73,3.73,3.73,27371.67,0.18,5.07,3.39,3.312,3.312,90161.05,85667.46,85667.46,0.61
2014-09-23,3.92,3.92,3.92,3.92,6222.25,0.19,5.09,3.56,3.399,3.399,69709.03,74318.14,74318.14,0.14
2014-09-24,4.12,4.12,4.12,4.12,7949.49,0.2,5.1,3.74,3.489,3.489,39988.47,66022.06,66022.06,0.18
2014-09-25,4.33,4.33,4.14,3.91,1000546.38,0.02,0.48,3.892,3.561,3.561,209816.93,169858.1,169858.1,22.23
2014-09-26,4.16,4.35,4.35,4.15,328579.53,0.21,5.07,4.052,3.64,3.64,274133.86,185730.24,185730.24,7.3
2014-09-29,4.57,4.57,4.57,4.57,53411.46,0.22,5.06,4.22,3.805,3.725,279341.82,184751.44,173701.26,1.19
2014-09-30,4.8,4.8,4.8,4.8,31869.46,0.23,5.03,4.396,3.978,3.814,284471.26,177090.15,161881.94,0.71
2014-10-08,4.7,4.76,4.69,4.56,623599.44,-0.11,-2.29,4.51,4.125,3.882,407601.25,223794.86,197398.67,13.86
2014-10-09,4.7,4.86,4.46,4.46,555520.81,-0.23,-4.9,4.574,4.233,3.923,318596.14,264206.54,222978.83,12.34
2014-10-10,4.39,4.43,4.29,4.25,270660.88,-0.17,-3.81,4.562,4.307,3.947,307012.41,290573.14,226157.63,6.01
2014-10-13,4.2,4.49,4.42,4.19,229934.48,0.13,3.03,4.532,4.376,3.977,342317.01,310829.42,226393.68,5.11
2014-10-14,4.45,4.47,4.31,4.3,155104.59,-0.11,-2.49,4.434,4.415,3.996,366964.04,325717.65,222200.21,3.45
2014-10-15,4.28,4.33,4.29,4.22,126289.5,-0.02,-0.46,4.354,4.432,4.013,267502.05,337551.65,216871.83,2.81
2014-10-16,4.26,4.32,4.2,4.19,124527.45,-0.09,-2.1,4.302,4.438,4.023,181303.38,249949.76,212011.6,2.77
2014-10-17,4.18,4.23,4.14,4.04,124212.54,-0.06,-1.43,4.272,4.417,4.029,152013.71,229513.06,207621.65,2.76
2014-10-20,4.01,4.14,4.11,4.01,109897.44,-0.03,-0.72,4.21,4.371,4.088,128006.3,235161.66,209956.55,2.44
2014-10-21,4.2,4.32,4.32,4.16,294479.75,0.21,5.11,4.212,4.323,4.151,155881.34,261422.69,219256.42,6.54
2014-10-22,4.28,4.31,4.12,4.1,220287.59,-0.2,-4.63,4.178,4.266,4.196,174680.95,221091.5,222443.18,4.9
2014-10-23,4.07,4.12,3.99,3.97,127863.89,-0.13,-3.15,4.136,4.219,4.226,175348.24,178325.81,221266.17,2.84
2014-10-24,4.01,4.14,4.08,3.99,87835.3,0.09,2.26,4.124,4.198,4.253,168072.79,160043.25,225308.2,1.95
2014-10-27,4.13,4.28,4.11,4.08,101033.96,0.03,0.73,4.124,4.167,4.272,166300.1,147153.2,228991.31,2.25
