,date,open,close,high,low,volume,code
0,2017-05-02,11.92,14.3,14.3,11.92,43.0,603320
1,2017-05-03,15.73,15.73,15.73,15.73,45.0,603320
2,2017-05-04,17.3,17.3,17.3,17.3,45.0,603320
3,2017-05-05,19.03,19.03,19.03,19.03,70.0,603320
4,2017-05-08,20.93,20.93,20.93,20.93,241.0,603320
5,2017-05-09,23.02,23.02,23.02,23.02,440.0,603320
6,2017-05-10,25.32,25.32,25.32,25.32,346.0,603320
7,2017-05-11,27.85,27.85,27.85,27.85,565.0,603320
8,2017-05-12,30.64,30.64,30.64,30.64,1504.0,603320
9,2017-05-15,33.7,33.7,33.7,33.7,837.0,603320
10,2017-05-16,37.07,37.07,37.07,35.73,163911.0,603320
11,2017-05-17,36.08,38.76,40.7,35.08,170095.0,603320
12,2017-05-18,36.3,34.88,36.97,34.88,117390.0,603320
13,2017-05-19,33.61,32.69,34.49,32.05,79874.0,603320
14,2017-05-22,32.8,33.26,34.3,32.32,58524.0,603320
15,2017-05-23,32.2,31.13,33.39,30.56,54214.0,603320
16,2017-05-24,31.2,31.2,31.46,29.68,54363.0,603320
17,2017-05-25,30.89,32.43,32.7,29.58,63171.0,603320
18,2017-05-26,32.1,33.03,33.68,32.03,57874.0,603320
19,2017-05-31,34.5,32.92,35.1,32.38,75169.0,603320
20,2017-06-01,31.43,32.3,32.91,30.46,56693.0,603320
21,2017-06-02,31.5,33.92,33.97,31.2,48230.0,603320
22,2017-06-05,34.38,33.29,34.74,33.19,37079.0,603320
23,2017-06-06,32.5,34.02,34.1,32.01,33230.0,603320
24,2017-06-07,33.91,34.52,35.5,33.76,76879.0,603320
25,2017-06-08,34.2,33.59,34.65,33.3,45106.0,603320
26,2017-06-09,33.07,34.67,35.03,33.07,54211.0,603320
27,2017-06-12,33.72,32.13,33.99,32.01,41111.0,603320
28,2017-06-13,32.18,33.83,34.46,31.8,43506.0,603320
29,2017-06-14,33.8,33.53,33.8,32.9,20217.0,603320
30,2017-06-15,33.18,34.59,34.94,33.18,52390.0,603320
31,2017-06-16,34.36,35.82,35.86,34.24,44844.0,603320
32,2017-06-19,35.58,35.28,35.98,34.55,42487.0,603320
33,2017-06-20,35.0,34.84,35.49,34.61,21449.0,603320
34,2017-06-21,34.5,35.88,35.95,34.44,42853.0,603320
35,2017-06-22,35.7,34.29,36.09,34.13,27940.0,603320
36,2017-06-23,34.4,34.82,34.98,33.9,29789.0,603320
37,2017-06-26,34.9,34.88,35.5,34.51,24034.0,603320
38,2017-06-27,34.91,34.42,35.21,34.21,23326.0,603320
39,2017-06-28,34.42,35.09,35.29,34.08,32547.0,603320
40,2017-06-29,35.18,34.71,35.34,34.3,25934.0,603320
41,2017-06-30,34.2,35.56,35.67,34.01,38891.0,603320
42,2017-07-03,35.38,35.74,35.79,35.05,34755.0,603320
43,2017-07-04,35.6,35.57,36.05,35.2,37564.0,603320
44,2017-07-05,35.78,35.52,35.78,34.92,37799.0,603320
45,2017-07-06,35.32,34.75,35.52,34.57,34532.0,603320
46,2017-07-07,34.1,36.04,36.1,34.1,49191.0,603320
47,2017-07-10,35.8,35.9,36.1,35.3,30726.0,603320
48,2017-07-11,35.73,36.67,37.19,35.43,61284.0,603320
49,2017-07-12,36.7,36.96,37.26,35.67,38088.44,603320
50,2017-07-13,36.99,36.54,37.25,35.86,44661.36,603320
51,2017-07-14,36.52,34.24,36.52,34.01,65111.76,603320
52,2017-07-17,33.8,34.1,34.67,30.82,36371.52,603320
53,2017-07-18,33.5,35.42,35.47,33.18,30293.39,603320
54,2017-07-19,35.43,35.21,35.52,34.6,20240.89,603320
55,2017-07-20,34.6,36.1,36.4,34.6,36145.78,603320
56,2017-07-21,35.97,35.97,36.37,35.26,24705.56,603320
57,2017-07-24,35.7,38.97,39.53,35.02,66738.37,603320
58,2017-07-25,39.08,39.03,40.5,37.8,51144.67,603320
59,2017-07-26,38.6,39.04,40.0,38.02,36647.61,603320
60,2017-07-27,39.13,39.59,40.3,38.4,54877.59,603320
61,2017-07-28,39.3,40.56,40.81,38.9,63803.02,603320
