,date,open,close,high,low,volume,code
0,2014-11-17,11.095,11.123,11.189,11.047,29586.0,418
1,2014-11-18,11.123,11.303,11.36,11.095,41805.0,418
2,2014-11-19,11.294,11.208,11.294,11.151,28412.0,418
3,2014-11-20,11.189,11.199,11.265,11.095,21293.0,418
4,2014-11-21,11.18,11.227,11.246,11.076,26569.0,418
5,2014-11-24,11.331,11.445,11.521,11.208,56372.0,418
6,2014-11-25,11.445,11.53,11.549,11.407,41080.0,418
7,2014-11-26,11.521,11.436,11.549,11.35,37541.0,418
8,2014-11-27,11.474,11.521,11.635,11.445,42631.0,418
9,2014-11-28,11.54,11.341,11.578,11.237,60226.0,418
10,2014-12-01,11.331,11.682,11.72,11.256,132591.0,418
11,2014-12-02,11.682,11.748,11.805,11.559,91312.0,418
12,2014-12-03,11.644,11.758,11.919,11.568,125657.0,418
13,2014-12-04,11.777,11.938,11.985,11.691,112768.0,418
14,2014-12-05,11.957,11.407,12.061,11.275,128713.0,418
15,2014-12-08,11.455,11.796,11.89,11.36,125618.0,418
16,2014-12-09,12.033,12.98,12.98,11.824,353323.0,418
17,2014-12-10,12.781,13.814,14.174,12.506,225506.0,418
18,2014-12-11,13.804,13.558,13.804,13.17,148632.0,418
19,2014-12-12,13.482,13.492,13.53,13.245,83987.0,418
20,2014-12-15,13.965,13.179,14.003,13.056,142358.0,418
21,2014-12-16,13.075,12.743,13.084,12.667,176137.0,418
22,2014-12-17,12.686,12.885,12.999,12.629,114024.0,418
23,2014-12-18,12.781,13.056,13.359,12.525,125532.0,418
24,2014-12-19,12.885,12.62,12.914,12.412,102059.0,418
25,2014-12-22,12.554,12.108,12.554,11.938,113013.0,418
26,2014-12-23,12.08,12.232,12.639,12.08,89621.0,418
27,2014-12-24,12.345,12.336,12.544,12.137,78109.0,418
28,2014-12-25,12.468,12.648,12.743,12.364,79061.0,418
29,2014-12-26,12.715,12.62,12.715,12.421,59137.0,418
30,2014-12-29,12.601,12.355,12.686,12.317,64922.0,418
31,2014-12-30,12.345,12.535,12.582,12.203,51074.0,418
32,2014-12-31,12.535,12.393,12.62,12.269,53593.0,418
33,2015-01-05,12.421,13.293,13.511,12.412,190772.0,418
34,2015-01-06,13.17,13.264,13.719,13.075,122123.0,418
35,2015-01-07,13.179,13.188,13.264,12.98,62137.0,418
36,2015-01-08,13.188,13.16,13.264,12.942,56513.0,418
37,2015-01-09,13.075,12.781,13.312,12.781,75426.0,418
38,2015-01-12,12.601,12.648,12.791,12.468,47250.0,418
39,2015-01-13,12.658,13.132,13.132,12.648,63872.0,418
40,2015-01-14,13.454,13.34,13.909,13.179,134872.0,418
41,2015-01-15,13.368,14.676,14.676,13.368,234180.0,418
42,2015-01-16,14.941,14.875,15.415,14.496,184756.0,418
43,2015-01-19,14.382,14.742,15.396,14.126,175915.0,418
44,2015-01-20,14.591,15.178,15.301,14.496,167900.0,418
45,2015-01-21,15.159,15.832,16.135,14.97,190268.0,418
46,2015-01-22,15.822,15.585,15.822,15.368,95584.0,418
47,2015-01-23,15.595,15.614,15.964,15.443,97154.0,418
48,2015-01-26,15.519,15.775,15.832,15.424,54173.0,418
49,2015-01-27,15.747,15.5,15.822,15.178,80619.0,418
50,2015-01-28,15.377,15.822,15.964,15.377,75368.0,418
51,2015-01-29,15.709,15.529,15.993,15.453,53806.0,418
52,2015-01-30,15.349,15.51,16.362,15.349,87440.0,418
53,2015-02-02,15.254,15.292,15.576,14.875,52056.0,418
54,2015-02-03,15.235,15.368,15.472,15.036,48296.0,418
55,2015-02-04,15.424,15.5,16.268,15.405,84978.0,418
56,2015-02-05,15.747,15.244,15.964,15.064,73746.0,418
57,2015-02-06,15.14,15.216,15.576,15.055,45464.0,418
58,2015-02-09,15.235,15.349,15.557,15.121,39588.0,418
59,2015-02-10,15.358,15.424,15.519,15.055,30533.0,418
60,2015-02-11,15.443,15.538,15.946,15.368,54274.0,418
61,2015-02-12,15.557,15.983,16.296,15.538,95738.0,418
62,2015-02-13,15.917,16.486,16.694,15.775,71359.0,418
63,2015-02-16,16.343,16.561,16.656,16.211,50994.0,418
64,2015-02-17,16.637,16.381,16.675,16.154,42820.0,418
65,2015-02-25,16.381,15.889,16.523,15.832,38734.0,418
66,2015-02-26,15.879,16.144,16.23,15.822,31757.0,418
67,2015-02-27,16.154,16.078,16.372,15.974,25500.0,418
