,date,open,close,high,low,volume,code
0,2014-12-12,6.961,7.121,7.181,6.961,160531.0,600095
1,2014-12-15,7.101,7.27,7.33,7.021,132160.0,600095
2,2014-12-16,7.211,7.181,7.28,7.091,97272.0,600095
3,2014-12-17,7.161,6.901,7.161,6.822,113253.0,600095
4,2014-12-18,6.941,6.991,7.031,6.871,70280.0,600095
5,2014-12-19,6.981,6.842,6.981,6.642,102631.0,600095
6,2014-12-22,6.772,6.502,6.772,6.283,108459.0,600095
7,2014-12-23,6.453,6.223,6.453,6.133,84850.0,600095
8,2014-12-24,6.233,6.373,6.383,6.223,67364.0,600095
9,2014-12-25,6.373,6.692,6.782,6.333,95997.0,600095
10,2014-12-26,6.652,6.572,6.712,6.562,62522.0,600095
11,2014-12-29,6.572,6.433,6.632,6.363,62797.0,600095
12,2014-12-30,6.483,6.183,6.532,6.153,93958.0,600095
13,2014-12-31,6.193,6.253,6.273,6.114,52024.0,600095
14,2015-01-05,6.283,6.343,6.413,6.253,50531.0,600095
15,2015-01-06,6.343,6.393,6.403,6.203,70096.0,600095
16,2015-01-07,6.363,6.343,6.413,6.263,55007.0,600095
17,2015-01-08,6.343,6.403,6.443,6.313,57581.0,600095
18,2015-01-09,6.393,6.263,6.433,6.263,52285.0,600095
19,2015-01-12,6.273,6.074,6.303,6.064,45656.0,600095
20,2015-01-13,6.064,6.203,6.233,6.054,29884.0,600095
21,2015-01-14,6.193,6.153,6.233,6.123,26953.0,600095
22,2015-01-15,6.183,6.193,6.243,6.133,43826.0,600095
23,2015-01-16,6.223,6.273,6.273,6.153,55321.0,600095
24,2015-01-19,6.253,6.203,6.443,6.133,128545.0,600095
25,2015-01-20,6.283,6.473,6.492,6.283,95039.0,600095
26,2015-01-21,6.473,6.572,6.672,6.453,116515.0,600095
27,2015-01-22,6.572,6.622,6.642,6.492,104957.0,600095
28,2015-01-23,6.532,6.582,6.682,6.512,72818.0,600095
29,2015-01-26,6.582,6.722,6.832,6.562,131139.0,600095
30,2015-01-27,6.722,6.921,6.951,6.652,212086.0,600095
31,2015-01-28,6.871,6.802,6.971,6.772,127525.0,600095
32,2015-01-29,6.742,6.732,6.832,6.702,62556.0,600095
33,2015-01-30,6.682,6.562,6.732,6.483,76252.0,600095
34,2015-02-02,6.542,6.652,6.732,6.463,74429.0,600095
35,2015-02-03,6.652,6.742,6.762,6.612,48574.0,600095
36,2015-02-04,6.722,6.732,6.842,6.672,73957.0,600095
37,2015-02-05,6.782,6.672,6.822,6.672,45344.0,600095
38,2015-02-06,6.692,6.542,6.732,6.492,45227.0,600095
39,2015-02-09,6.562,6.443,6.562,6.363,42193.0,600095
40,2015-02-10,6.433,6.453,6.463,6.383,29129.0,600095
41,2015-02-11,6.483,6.622,6.672,6.423,48837.0,600095
42,2015-02-12,6.612,6.672,6.682,6.532,44991.0,600095
43,2015-02-13,6.662,6.782,6.931,6.662,103662.0,600095
44,2015-02-16,6.782,6.812,6.881,6.762,78839.0,600095
45,2015-02-17,6.822,6.881,6.891,6.772,107882.0,600095
46,2015-02-25,6.871,7.051,7.101,6.842,130581.0,600095
47,2015-02-26,6.981,7.061,7.101,6.981,63421.0,600095
48,2015-02-27,7.081,7.001,7.101,6.971,80760.0,600095
49,2015-03-02,7.011,7.24,7.24,7.011,130538.0,600095
50,2015-03-03,7.191,7.24,7.42,7.151,144951.0,600095
51,2015-03-04,7.211,7.799,7.968,7.181,264886.0,600095
52,2015-03-05,7.929,8.577,8.577,7.929,397186.0,600095
53,2015-03-09,8.976,8.946,9.375,7.978,675902.0,600095
54,2015-03-10,8.886,9.843,9.843,8.786,426148.0,600095
55,2015-03-11,10.372,10.831,10.831,10.242,327281.0,600095
56,2015-03-16,10.821,11.918,11.918,10.173,754038.0,600095
57,2015-03-17,12.367,13.115,13.115,12.317,397745.0,600095
58,2015-03-18,14.062,13.733,14.431,12.975,1026023.0,600095
59,2015-03-19,13.214,13.264,13.444,12.805,609818.0,600095
60,2015-03-20,13.105,12.995,13.234,12.666,577670.0,600095
61,2015-03-23,13.304,13.095,13.643,13.055,536812.0,600095
62,2015-03-24,12.716,13.504,13.863,12.556,722420.0,600095
63,2015-03-25,13.304,13.324,13.563,12.965,466379.0,600095
64,2015-03-26,13.115,12.885,13.813,12.815,451375.0,600095
65,2015-03-27,12.616,12.456,12.805,12.297,361439.49,600095
66,2015-03-30,12.416,12.546,12.646,12.197,332491.0,600095
67,2015-03-31,12.586,12.766,13.184,12.397,586417.0,600095
68,2015-04-01,12.546,12.965,13.065,12.406,393761.0,600095
69,2015-04-02,13.115,12.895,13.264,12.646,330376.0,600095
70,2015-04-03,12.766,12.696,12.795,12.367,345231.0,600095
71,2015-04-07,12.865,13.105,13.484,12.795,585552.0,600095
72,2015-04-08,12.965,13.583,13.833,12.676,662834.0,600095
73,2015-04-09,13.633,12.556,13.643,12.227,466302.0,600095
