,date,open,close,high,low,volume,code
0,2017-03-15,18.696,22.434,22.434,18.696,39.0,603811
1,2017-03-16,24.678,24.678,24.678,24.678,24.0,603811
2,2017-03-17,27.15,27.15,27.15,27.15,3.0,603811
3,2017-03-20,29.869,29.869,29.869,29.869,56.0,603811
4,2017-03-21,32.855,32.855,32.855,32.855,36.0,603811
5,2017-03-22,36.137,36.137,36.137,36.137,55.0,603811
6,2017-03-23,39.756,39.756,39.756,39.756,70.0,603811
7,2017-03-24,43.73,43.73,43.73,43.73,114.0,603811
8,2017-03-27,48.1,48.1,48.1,48.1,291.0,603811
9,2017-03-28,52.915,52.915,52.915,52.915,497.0,603811
10,2017-03-29,58.205,58.205,58.205,58.205,695.0,603811
11,2017-03-30,64.028,59.431,64.028,57.671,124100.0,603811
12,2017-03-31,56.742,57.463,59.322,55.081,74615.0,603811
13,2017-04-05,56.356,57.542,58.136,54.379,42090.0,603811
14,2017-04-06,57.74,58.65,60.261,57.127,42936.0,603811
15,2017-04-07,57.918,59.362,59.648,56.366,40857.0,603811
16,2017-04-10,58.679,57.137,58.679,55.268,36169.0,603811
17,2017-04-11,57.008,56.138,57.503,51.511,36232.0,603811
18,2017-04-12,54.873,54.112,54.972,52.411,18814.0,603811
19,2017-04-13,54.112,54.764,55.268,53.073,14358.0,603811
20,2017-04-14,54.24,54.853,54.972,53.588,13508.0,603811
21,2017-04-17,53.884,53.944,54.903,51.511,15870.0,603811
22,2017-04-18,53.588,53.835,54.369,52.51,9453.0,603811
23,2017-04-19,53.795,55.852,56.158,52.896,14922.0,603811
24,2017-04-20,55.466,57.295,57.819,53.924,18676.0,603811
25,2017-04-21,57.127,58.066,59.223,56.465,21631.0,603811
26,2017-04-24,57.147,57.364,58.027,55.387,17241.0,603811
27,2017-04-25,57.394,56.712,57.444,54.379,27995.0,603811
28,2017-04-26,56.059,57.275,57.71,54.952,15306.0,603811
29,2017-04-27,57.275,58.264,58.828,56.356,20778.0,603811
30,2017-04-28,58.136,57.74,58.887,57.028,15206.0,603811
31,2017-05-02,57.74,52.421,57.809,51.966,35435.0,603811
32,2017-05-03,47.181,47.181,47.181,47.181,56707.0,603811
33,2017-05-04,44.492,43.73,47.181,43.513,55162.0,603811
34,2017-05-05,43.453,43.552,44.294,43.127,29710.0,603811
35,2017-05-08,43.493,41.733,43.493,41.654,24124.0,603811
36,2017-05-09,41.644,42.257,42.425,41.031,15940.0,603811
37,2017-05-10,41.921,40.893,42.959,40.705,15760.0,603811
38,2017-05-11,40.21,40.448,40.804,39.054,17846.0,603811
39,2017-05-12,40.309,40.566,40.883,39.746,12363.0,603811
40,2017-05-15,40.438,39.924,40.833,39.766,9806.0,603811
41,2017-05-16,39.795,40.527,40.675,39.064,12079.0,603811
42,2017-05-17,40.537,41.179,41.842,40.497,18617.0,603811
43,2017-05-18,40.557,40.744,41.506,40.557,12134.0,603811
44,2017-05-19,41.12,40.557,41.308,40.161,10774.0,603811
45,2017-05-22,40.616,37.264,40.932,36.977,17505.0,603811
46,2017-05-23,37.175,34.575,37.175,34.516,17124.0,603811
47,2017-05-24,34.703,35.346,35.583,34.11,11093.0,603811
48,2017-05-25,35.277,36.009,36.285,34.14,12049.0,603811
49,2017-05-26,35.72,36.22,36.63,35.72,9379.0,603811
50,2017-05-31,37.3,35.92,38.0,35.91,13050.0,603811
51,2017-06-01,35.3,33.89,35.76,33.42,11923.0,603811
52,2017-06-02,33.73,35.47,35.88,33.31,10103.0,603811
53,2017-06-05,35.9,36.03,36.5,35.39,11493.0,603811
54,2017-06-06,35.87,36.71,36.85,35.5,9208.0,603811
55,2017-06-07,36.5,37.96,38.05,36.31,21622.0,603811
