,date,open,close,high,low,volume,code
0,2017-05-16,11.04,11.04,11.04,11.04,241.0,603488
1,2017-05-17,12.14,12.14,12.14,12.14,51.0,603488
2,2017-05-18,13.35,13.35,13.35,13.35,86.0,603488
3,2017-05-19,14.69,14.69,14.69,14.69,159.0,603488
4,2017-05-22,16.16,16.16,16.16,16.16,977.0,603488
5,2017-05-23,17.78,17.78,17.78,17.78,4069.0,603488
6,2017-05-24,19.56,19.56,19.56,19.56,9535.0,603488
7,2017-05-25,21.52,21.52,21.52,21.52,3984.0,603488
8,2017-05-26,23.67,23.67,23.67,23.67,15212.0,603488
9,2017-05-31,26.04,26.04,26.04,26.04,3541.0,603488
10,2017-06-01,25.0,24.81,26.0,23.53,328227.0,603488
11,2017-06-02,22.33,22.34,23.3,22.33,233502.0,603488
12,2017-06-05,23.0,22.12,23.87,22.0,215897.0,603488
13,2017-06-06,20.2,20.65,21.03,19.93,171368.0,603488
14,2017-06-07,20.48,21.14,21.76,20.2,173770.0,603488
15,2017-06-08,21.0,19.9,21.0,19.71,158622.0,603488
16,2017-06-09,19.61,19.77,20.08,19.56,75258.0,603488
17,2017-06-12,19.3,17.83,19.3,17.81,111464.0,603488
18,2017-06-13,17.85,18.0,18.27,17.84,75047.0,603488
19,2017-06-14,17.91,17.54,18.06,17.3,81088.0,603488
20,2017-06-15,17.61,18.07,18.36,17.58,92383.0,603488
21,2017-06-16,17.99,17.95,18.12,17.66,58197.0,603488
22,2017-06-19,17.99,17.92,18.1,17.71,42580.0,603488
23,2017-06-20,17.94,18.25,18.27,17.9,72356.0,603488
24,2017-06-21,18.23,19.11,19.64,18.01,146902.0,603488
25,2017-06-22,18.9,18.19,18.9,18.17,97231.0,603488
26,2017-06-23,17.81,17.7,18.18,17.36,68047.0,603488
27,2017-06-26,17.66,17.56,17.68,17.05,49801.0,603488
28,2017-06-27,17.59,17.66,17.86,17.4,41594.0,603488
29,2017-06-28,17.38,17.19,17.56,17.1,41003.0,603488
30,2017-06-29,17.22,17.21,17.37,17.15,26487.0,603488
31,2017-06-30,17.1,17.46,17.69,17.02,42788.0,603488
32,2017-07-03,17.34,17.51,17.62,17.17,28376.0,603488
33,2017-07-04,17.5,17.41,17.65,17.26,26836.0,603488
34,2017-07-05,17.34,17.96,18.2,17.34,66765.0,603488
35,2017-07-06,17.88,18.41,18.49,17.71,72092.0,603488
36,2017-07-07,18.3,18.29,18.6,18.2,67079.0,603488
37,2017-07-10,18.01,17.36,18.09,17.33,60290.0,603488
38,2017-07-11,17.26,16.9,17.47,16.82,33299.0,603488
39,2017-07-12,16.96,16.84,16.97,16.21,41112.48,603488
40,2017-07-13,16.67,16.6,16.82,16.47,24739.23,603488
41,2017-07-14,16.65,16.5,16.75,16.4,17673.0,603488
42,2017-07-17,16.34,14.85,16.4,14.85,48270.43,603488
43,2017-07-18,14.68,14.8,14.95,14.35,35429.27,603488
44,2017-07-19,14.7,14.87,14.95,14.6,23185.03,603488
45,2017-07-20,14.85,14.73,15.2,14.71,25122.04,603488
46,2017-07-21,14.47,14.61,14.87,14.47,16625.96,603488
47,2017-07-24,14.57,15.07,15.1,14.45,27654.75,603488
48,2017-07-25,15.06,14.89,15.13,14.82,18748.49,603488
49,2017-07-26,14.76,14.68,14.9,14.64,17412.16,603488
