,date,open,close,high,low,volume,code
0,2014-12-25,6.31,6.319,6.407,6.251,96909.0,002277
1,2014-12-26,6.275,6.314,6.354,6.246,102306.0,002277
2,2014-12-29,6.334,6.265,6.334,6.138,146842.0,002277
3,2014-12-30,6.246,6.079,6.275,6.074,100535.0,002277
4,2014-12-31,6.074,6.187,6.226,6.074,86978.0,002277
5,2015-01-05,6.314,6.412,6.437,6.275,181393.0,002277
6,2015-01-06,6.344,6.535,6.579,6.305,207422.0,002277
7,2015-01-07,6.545,6.417,6.579,6.383,152181.0,002277
8,2015-01-08,6.398,6.608,6.824,6.349,248011.0,002277
9,2015-01-09,6.569,6.417,6.692,6.417,173663.0,002277
10,2015-01-12,6.324,6.202,6.417,6.163,121785.0,002277
11,2015-01-13,6.236,6.412,6.432,6.236,110521.0,002277
12,2015-01-14,6.412,6.648,6.731,6.354,230243.0,002277
13,2015-01-15,6.648,6.569,6.706,6.515,161780.0,002277
14,2015-01-16,6.594,6.78,6.794,6.535,227191.0,002277
15,2015-01-19,6.505,6.491,6.834,6.319,255328.0,002277
16,2015-01-20,6.55,6.726,6.76,6.51,191012.0,002277
17,2015-01-21,6.755,7.069,7.196,6.755,466191.0,002277
18,2015-01-22,7.074,7.113,7.181,6.956,357412.0,002277
19,2015-01-23,7.226,6.961,7.226,6.902,248285.0,002277
20,2015-01-26,6.961,7.304,7.338,6.932,437450.0,002277
21,2015-01-27,7.25,7.328,7.328,7.098,357843.0,002277
22,2015-01-28,7.275,7.064,7.289,7.049,237704.0,002277
23,2015-01-29,6.976,7.093,7.245,6.937,226490.0,002277
24,2015-01-30,7.084,6.79,7.147,6.76,226244.0,002277
25,2015-02-02,6.638,6.623,6.75,6.589,141096.0,002277
26,2015-02-03,6.701,7.284,7.284,6.638,407708.0,002277
27,2015-02-04,7.373,7.24,7.422,7.167,530514.0,002277
28,2015-02-05,7.368,7.27,7.686,7.177,629926.0,002277
29,2015-02-06,7.348,6.946,7.436,6.902,300780.0,002277
30,2015-02-09,6.946,6.927,7.128,6.878,180320.0,002277
31,2015-02-10,6.863,7.132,7.142,6.834,174093.0,002277
32,2015-02-11,7.128,7.289,7.328,7.079,229044.0,002277
33,2015-02-12,7.353,7.235,7.495,7.226,215378.0,002277
34,2015-02-13,7.24,7.304,7.515,7.24,315498.0,002277
35,2015-02-16,7.328,7.515,7.573,7.255,356591.0,002277
36,2015-02-17,7.47,7.407,7.519,7.363,216358.0,002277
37,2015-02-25,7.436,7.299,7.475,7.25,210636.0,002277
38,2015-02-26,7.324,7.289,7.324,7.186,157457.0,002277
39,2015-02-27,7.275,7.299,7.368,7.206,245633.0,002277
40,2015-03-02,7.289,7.456,7.524,7.226,335783.0,002277
41,2015-03-03,7.412,7.715,7.769,7.319,546089.0,002277
42,2015-03-04,7.642,7.887,8.034,7.573,538806.0,002277
43,2015-03-05,7.823,7.696,7.946,7.647,338980.0,002277
44,2015-03-06,7.715,7.544,7.862,7.534,221058.0,002277
45,2015-03-09,7.49,7.603,7.652,7.377,186876.0,002277
