,date,open,close,high,low,volume,code
0,2014-06-30,6.4,6.32,6.4,6.3,84594.0,600225
1,2014-07-01,6.32,6.43,6.47,6.32,79343.0,600225
2,2014-07-02,6.4,6.37,6.46,6.26,99979.0,600225
3,2014-07-03,6.33,6.38,6.49,6.28,103690.0,600225
4,2014-07-04,6.34,6.55,6.61,6.28,145339.0,600225
5,2014-07-07,6.56,6.58,6.69,6.42,161331.0,600225
6,2014-07-08,6.54,6.5,6.57,6.48,82067.0,600225
7,2014-07-09,6.41,6.21,6.47,6.19,100935.0,600225
8,2014-07-10,6.19,6.14,6.28,6.11,56257.0,600225
9,2014-07-11,6.14,6.16,6.24,6.12,44992.0,600225
10,2014-07-14,6.18,6.21,6.24,6.14,43614.0,600225
11,2014-07-15,6.22,6.25,6.33,6.21,57875.0,600225
12,2014-07-16,6.25,6.15,6.28,6.14,56805.0,600225
13,2014-07-17,6.15,6.08,6.2,6.06,38783.0,600225
14,2014-07-18,6.09,6.23,6.28,6.06,67723.0,600225
15,2014-07-21,6.2,6.24,6.32,6.19,50458.0,600225
16,2014-07-22,6.24,6.25,6.28,6.15,61497.0,600225
17,2014-07-23,6.27,6.42,6.61,6.18,165730.0,600225
18,2014-07-24,6.36,6.38,6.57,6.32,135556.0,600225
19,2014-07-25,6.42,6.4,6.45,6.31,66122.0,600225
20,2014-07-28,6.42,6.48,6.53,6.4,119937.0,600225
21,2014-07-29,6.48,6.54,6.68,6.46,141744.0,600225
22,2014-07-30,6.46,6.45,6.54,6.4,95951.0,600225
23,2014-07-31,6.46,6.5,6.52,6.42,69070.0,600225
24,2014-08-01,6.48,6.41,6.61,6.4,109452.0,600225
25,2014-08-04,6.43,6.55,6.65,6.39,123827.0,600225
26,2014-08-05,6.53,6.57,6.63,6.49,98731.0,600225
27,2014-08-06,6.53,6.66,6.67,6.47,173861.0,600225
28,2014-08-07,6.75,6.51,6.79,6.49,129555.0,600225
29,2014-08-08,6.51,6.51,6.54,6.43,65669.0,600225
30,2014-08-11,6.53,6.59,6.66,6.52,93276.0,600225
31,2014-08-12,6.6,6.62,6.66,6.58,90455.0,600225
32,2014-08-13,6.63,6.58,6.64,6.45,84918.0,600225
33,2014-08-14,6.58,6.52,6.62,6.52,74239.0,600225
34,2014-08-15,6.49,6.59,6.62,6.48,61671.0,600225
35,2014-08-18,6.59,6.65,6.65,6.56,102484.0,600225
36,2014-08-19,6.65,6.73,6.73,6.6,147413.0,600225
37,2014-08-20,6.73,6.95,7.03,6.69,281390.0,600225
38,2014-08-21,6.93,6.83,6.93,6.74,160697.0,600225
39,2014-08-22,6.82,6.92,6.97,6.75,129142.0,600225
40,2014-08-25,6.9,6.74,6.9,6.73,102180.0,600225
41,2014-08-26,6.7,6.5,6.79,6.46,91769.0,600225
42,2014-08-27,6.49,6.51,6.56,6.46,46193.0,600225
43,2014-08-28,6.5,6.53,6.66,6.43,73784.0,600225
44,2014-08-29,6.5,6.53,6.59,6.47,40677.0,600225
45,2014-09-01,6.53,6.65,6.65,6.53,44070.0,600225
46,2014-09-02,6.65,6.78,6.85,6.65,97820.0,600225
47,2014-09-03,6.9,6.81,7.01,6.79,125069.0,600225
48,2014-09-04,6.86,7.49,7.49,6.84,514691.0,600225
49,2014-09-05,7.36,7.45,7.75,7.26,446673.0,600225
50,2014-09-09,7.6,7.49,7.65,7.36,203678.0,600225
51,2014-09-10,7.4,7.28,7.4,7.22,169386.0,600225
52,2014-09-11,7.2,7.37,7.54,7.14,189106.0,600225
53,2014-09-12,7.3,7.4,7.51,7.2,142552.0,600225
54,2014-09-15,7.38,7.35,7.4,7.31,117783.0,600225
55,2014-09-16,7.32,7.09,7.44,7.05,152988.0,600225
56,2014-09-17,7.11,7.22,7.23,7.01,97125.0,600225
57,2014-09-18,7.2,7.21,7.23,7.1,60183.0,600225
58,2014-09-19,7.22,7.27,7.39,7.18,100714.0,600225
59,2014-09-22,7.35,7.5,7.7,7.31,295589.0,600225
60,2014-09-23,7.49,7.46,7.5,7.3,131495.0,600225
61,2014-09-24,7.41,7.41,7.46,7.3,118506.0,600225
62,2014-09-25,7.41,7.36,7.51,7.35,118771.0,600225
63,2014-09-26,7.31,7.24,7.37,7.22,82539.0,600225
64,2014-09-29,7.25,7.29,7.36,7.25,72769.0,600225
65,2014-09-30,7.31,7.44,7.53,7.24,145938.0,600225
66,2014-10-08,7.7,7.55,7.88,7.48,258325.0,600225
67,2014-10-09,7.49,7.5,7.56,7.4,140416.0,600225
68,2014-10-10,7.55,7.58,7.7,7.48,171944.0,600225
69,2014-10-13,7.58,7.49,7.6,7.35,102501.0,600225
70,2014-10-14,7.47,7.38,7.52,7.35,79144.0,600225
71,2014-10-15,7.43,7.45,7.58,7.39,74903.0,600225
72,2014-10-16,7.38,7.21,7.38,7.18,86846.0,600225
73,2014-10-17,7.16,7.09,7.24,6.91,66841.0,600225
74,2014-10-20,7.15,7.06,7.18,7.05,60271.0,600225
75,2014-10-21,7.1,6.98,7.12,6.97,50559.0,600225
