,date,open,close,high,low,volume,code
0,2017-04-17,11.93,14.31,14.31,11.93,39.0,300604
1,2017-04-18,15.74,15.74,15.74,15.74,10.0,300604
2,2017-04-19,17.31,17.31,17.31,17.31,30.0,300604
3,2017-04-20,19.04,19.04,19.04,19.04,24.0,300604
4,2017-04-21,20.94,20.94,20.94,20.94,45.0,300604
5,2017-04-24,23.03,23.03,23.03,23.03,114.0,300604
6,2017-04-25,25.33,25.33,25.33,25.33,89.0,300604
7,2017-04-26,27.86,27.86,27.86,27.86,86.0,300604
8,2017-04-27,30.65,30.65,30.65,30.65,714.0,300604
9,2017-04-28,33.72,33.72,33.72,33.72,518.0,300604
10,2017-05-02,37.09,37.09,37.09,37.09,302.0,300604
11,2017-05-03,40.8,40.8,40.8,40.8,790.0,300604
12,2017-05-04,44.88,44.88,44.88,42.81,116491.0,300604
13,2017-05-05,44.12,46.5,49.37,43.58,115214.0,300604
14,2017-05-08,48.4,45.0,49.8,44.58,76916.0,300604
15,2017-05-09,44.0,47.22,48.35,44.0,62276.0,300604
16,2017-05-10,47.21,48.48,51.87,46.44,82699.0,300604
17,2017-05-11,50.99,53.33,53.33,50.08,89614.0,300604
18,2017-05-12,51.5,54.3,54.3,50.09,82164.0,300604
19,2017-05-15,54.82,52.18,56.36,52.01,73750.0,300604
20,2017-05-16,49.4,50.68,51.0,47.52,70239.0,300604
21,2017-05-17,49.47,48.42,50.45,48.42,49673.0,300604
22,2017-05-18,47.54,45.99,49.36,45.34,47787.0,300604
23,2017-05-19,45.71,45.0,46.6,44.53,28755.0,300604
24,2017-05-22,44.64,41.99,45.4,41.5,42036.0,300604
25,2017-05-23,41.6,40.49,42.6,39.5,42155.0,300604
26,2017-05-24,40.19,42.3,42.87,40.09,35702.0,300604
27,2017-05-25,42.04,41.54,42.04,40.02,23097.0,300604
28,2017-05-26,42.1,42.25,43.29,41.95,23780.0,300604
29,2017-05-31,44.5,42.89,46.48,42.66,54809.0,300604
30,2017-06-01,41.5,38.6,42.79,38.6,39367.0,300604
31,2017-06-02,37.9,38.65,39.48,36.45,28205.0,300604
32,2017-06-05,39.6,39.14,40.28,38.88,20331.0,300604
33,2017-06-06,39.0,38.0,39.0,37.1,15184.0,300604
34,2017-06-07,38.23,39.9,40.0,38.05,26179.0,300604
35,2017-06-08,39.8,38.87,39.99,38.68,19048.0,300604
36,2017-06-09,38.61,38.99,38.99,37.82,16463.0,300604
37,2017-06-12,38.0,36.01,38.37,35.3,26909.0,300604
38,2017-06-13,35.82,36.92,37.19,35.53,18782.0,300604
39,2017-06-14,36.92,36.36,36.92,35.9,13099.0,300604
40,2017-06-15,36.36,38.1,38.47,36.1,23155.0,300604
41,2017-06-16,38.0,37.93,38.15,37.5,10194.0,300604
42,2017-06-19,38.19,38.05,39.08,37.93,12970.0,300604
43,2017-06-20,37.9,38.02,38.48,37.85,11156.0,300604
44,2017-06-21,37.85,37.56,38.35,37.43,10968.0,300604
45,2017-06-22,37.2,35.9,37.75,35.0,15141.0,300604
46,2017-06-23,36.5,35.56,36.5,34.72,10937.0,300604
47,2017-06-26,35.5,36.0,36.2,35.21,6036.0,300604
48,2017-06-27,36.24,37.05,37.46,36.03,14447.0,300604
49,2017-06-28,36.8,36.31,36.89,36.19,6761.0,300604
50,2017-06-29,36.5,36.39,36.79,36.28,4366.0,300604
51,2017-06-30,36.4,37.15,37.88,36.15,16937.0,300604
52,2017-07-03,37.0,39.4,39.89,36.89,25138.0,300604
53,2017-07-04,39.21,39.65,40.3,39.0,18644.0,300604
