,date,open,close,high,low,volume,code
0,2014-07-15,7.474,7.266,7.533,7.177,30989.0,300290
1,2014-07-16,7.236,7.038,7.251,6.93,26325.0,300290
2,2014-07-17,7.018,7.078,7.113,6.994,11214.0,300290
3,2014-07-18,7.058,7.028,7.123,6.989,12017.0,300290
4,2014-07-21,7.028,6.844,7.048,6.77,16701.0,300290
5,2014-07-22,6.879,6.939,6.969,6.874,20121.0,300290
6,2014-07-23,6.944,6.765,6.984,6.705,21595.0,300290
7,2014-07-24,6.785,6.645,6.81,6.536,16623.0,300290
8,2014-07-25,6.675,6.715,6.74,6.621,10624.0,300290
9,2014-07-28,6.735,6.864,6.889,6.68,19079.0,300290
10,2014-07-29,6.859,6.974,7.043,6.829,21730.0,300290
11,2014-07-30,6.964,7.028,7.043,6.914,15781.0,300290
12,2014-07-31,7.043,6.999,7.043,6.924,12250.0,300290
13,2014-08-01,6.979,6.839,7.004,6.8,18611.0,300290
14,2014-08-04,6.859,6.884,6.934,6.8,12172.0,300290
15,2014-08-05,6.909,7.088,7.113,6.829,24544.0,300290
16,2014-08-06,7.058,7.078,7.143,7.043,15657.0,300290
17,2014-08-07,7.093,7.063,7.193,7.043,18975.0,300290
18,2014-08-08,7.123,7.257,7.312,7.118,28288.0,300290
19,2014-08-11,7.287,7.347,7.396,7.212,23758.0,300290
20,2014-08-12,7.377,7.357,7.421,7.267,21822.0,300290
21,2014-08-13,7.312,7.277,7.362,7.148,23184.0,300290
22,2014-08-14,7.307,7.411,7.655,7.307,38095.0,300290
23,2014-08-15,7.352,7.456,7.6,7.342,25330.0,300290
24,2014-08-18,7.471,7.924,8.108,7.471,64046.0,300290
25,2014-08-19,7.909,7.894,8.063,7.809,32879.0,300290
26,2014-08-20,7.939,7.929,8.182,7.824,40766.0,300290
27,2014-08-21,7.939,8.272,8.272,7.864,45800.0,300290
28,2014-08-22,8.416,9.098,9.098,8.416,101882.0,300290
29,2014-08-25,9.366,9.038,9.635,9.003,92476.0,300290
30,2014-08-26,8.953,8.506,8.973,8.506,54493.0,300290
31,2014-08-27,8.56,8.506,8.655,8.406,32665.0,300290
32,2014-08-28,8.506,8.57,8.794,8.456,26889.0,300290
33,2014-08-29,8.57,8.928,9.127,8.521,37982.0,300290
34,2014-09-01,8.854,9.152,9.172,8.804,36651.0,300290
35,2014-09-02,9.202,9.699,10.068,9.152,65505.0,300290
36,2014-09-03,9.774,10.038,10.669,9.774,78296.0,300290
37,2014-09-04,10.227,9.928,10.227,9.719,41822.0,300290
38,2014-09-05,9.938,9.958,10.147,9.699,32156.0,300290
39,2014-09-30,10.953,10.953,10.953,10.953,5013.0,300290
40,2014-10-08,11.54,12.047,12.047,11.052,30144.0,300290
41,2014-10-09,13.181,12.236,13.191,11.913,111685.0,300290
42,2014-10-10,12.137,12.291,12.709,12.077,59336.0,300290
43,2014-10-13,12.027,11.689,12.037,11.291,59777.0,300290
44,2014-10-14,11.759,12.177,12.405,11.759,49182.0,300290
45,2014-10-15,12.077,12.112,12.236,11.754,29620.0,300290
46,2014-10-16,11.898,12.246,12.574,11.818,39387.0,300290
47,2014-10-17,12.181,11.515,12.311,11.515,38751.0,300290
