,date,open,close,high,low,volume,code
0,2017-03-31,18.94,20.84,20.84,18.94,36.0,300636
1,2017-04-05,22.92,22.92,22.92,22.92,27.0,300636
2,2017-04-06,25.21,25.21,25.21,25.21,11.0,300636
3,2017-04-07,27.73,27.73,27.73,27.73,38.0,300636
4,2017-04-10,30.5,30.5,30.5,30.5,44.0,300636
5,2017-04-11,33.55,33.55,33.55,33.55,59.0,300636
6,2017-04-12,36.91,36.91,36.91,36.91,57.0,300636
7,2017-04-13,40.6,40.6,40.6,40.6,106.0,300636
8,2017-04-14,44.66,44.66,44.66,44.66,473.0,300636
9,2017-04-17,45.0,40.19,45.0,40.19,72793.0,300636
10,2017-04-18,39.13,39.58,41.28,39.13,43844.0,300636
11,2017-04-19,39.1,41.55,41.97,38.48,49020.0,300636
12,2017-04-20,41.0,40.0,41.41,39.33,37082.0,300636
13,2017-04-21,40.07,40.15,41.38,40.07,31385.0,300636
14,2017-04-24,39.65,38.37,39.67,38.17,27231.0,300636
15,2017-04-25,38.5,38.66,39.56,38.5,22227.0,300636
16,2017-04-26,38.51,39.16,39.67,38.5,19809.0,300636
17,2017-04-27,38.3,43.08,43.08,38.07,45075.0,300636
18,2017-04-28,43.5,43.08,43.88,42.03,36970.0,300636
19,2017-05-02,42.79,43.15,43.93,42.36,29903.0,300636
20,2017-05-03,42.94,44.0,44.1,41.22,48910.0,300636
21,2017-05-04,43.07,40.99,43.07,40.99,39003.0,300636
22,2017-05-05,40.97,39.2,40.97,39.2,29911.0,300636
23,2017-05-08,39.0,38.67,39.49,38.65,18329.0,300636
24,2017-05-09,38.75,39.7,39.85,38.68,18119.0,300636
25,2017-05-10,39.69,38.25,40.08,38.24,21738.0,300636
26,2017-05-11,37.7,38.97,38.97,37.2,20311.0,300636
27,2017-05-12,39.0,39.29,39.65,38.59,17067.0,300636
28,2017-05-15,39.3,38.82,39.9,38.66,13467.0,300636
29,2017-05-16,38.82,39.67,39.74,37.95,18346.0,300636
30,2017-05-17,39.59,39.59,40.48,39.34,18424.0,300636
31,2017-05-18,39.13,38.97,39.85,38.7,12744.0,300636
32,2017-05-19,38.97,38.21,39.21,38.11,11430.0,300636
33,2017-05-22,38.39,35.5,38.39,35.3,21562.0,300636
34,2017-05-23,35.29,33.98,35.68,33.8,16717.0,300636
35,2017-05-24,33.8,34.55,34.71,33.71,11683.0,300636
36,2017-05-25,34.41,34.57,34.8,33.66,13150.0,300636
37,2017-05-26,34.5,35.34,35.96,34.43,12296.0,300636
38,2017-05-31,37.0,35.69,37.65,35.51,19266.0,300636
39,2017-06-01,35.36,33.85,35.7,33.8,12508.0,300636
40,2017-06-02,33.84,35.03,35.47,33.41,8881.0,300636
41,2017-06-05,35.59,35.9,36.28,35.48,10620.0,300636
42,2017-06-06,35.5,35.92,36.14,35.44,5626.0,300636
43,2017-06-07,35.96,37.11,37.43,35.87,16980.0,300636
44,2017-06-08,37.1,36.73,37.23,36.22,12505.0,300636
45,2017-06-09,37.0,37.53,38.4,36.95,18447.0,300636
46,2017-06-12,36.55,35.78,36.62,35.11,13248.0,300636
47,2017-06-13,35.49,36.6,36.7,35.33,8682.0,300636
48,2017-06-14,36.6,36.22,36.65,35.85,6924.0,300636
49,2017-06-15,36.27,36.51,37.2,36.24,11581.0,300636
50,2017-06-16,36.7,36.64,37.07,36.36,7036.0,300636
51,2017-06-19,36.6,36.5,36.98,36.1,5656.0,300636
52,2017-06-20,36.7,35.85,36.84,35.77,8012.0,300636
53,2017-06-21,35.91,35.98,36.2,35.6,5533.0,300636
54,2017-06-22,35.82,35.0,35.98,35.0,8291.0,300636
55,2017-06-23,35.21,34.91,35.24,33.91,7503.0,300636
56,2017-06-26,34.91,35.25,35.29,34.51,4740.0,300636
57,2017-06-27,35.12,34.96,35.59,34.87,4363.0,300636
58,2017-06-28,34.9,34.32,34.9,34.2,4899.0,300636
59,2017-06-29,34.33,34.38,34.88,34.1,4042.0,300636
60,2017-06-30,34.38,34.98,35.05,34.13,5955.0,300636
61,2017-07-03,34.85,35.33,35.39,34.7,4420.0,300636
62,2017-07-04,35.33,35.28,35.36,35.0,3777.0,300636
63,2017-07-05,35.25,35.8,35.88,35.15,7250.0,300636
64,2017-07-06,35.87,36.14,36.27,35.46,8885.0,300636
65,2017-07-07,36.18,36.59,36.92,36.11,13825.0,300636
66,2017-07-10,36.34,35.04,36.34,35.02,10874.0,300636
67,2017-07-11,35.0,34.75,35.38,34.67,4965.0,300636
68,2017-07-12,34.8,35.16,35.39,34.06,6702.87,300636
69,2017-07-13,35.0,34.74,35.0,34.6,3630.0,300636
70,2017-07-14,35.0,34.77,35.33,34.65,5575.0,300636
71,2017-07-17,34.49,31.4,34.49,31.31,12871.0,300636
72,2017-07-18,31.02,31.9,31.9,31.01,6095.0,300636
