,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-18,12.88,15.45,15.45,12.88,218.52,4.72,43.99,15.45,15.45,15.45,218.52,218.52,218.52,0.03
2017-04-19,17.0,17.0,17.0,17.0,96.0,1.55,10.03,16.225,16.225,16.225,157.26,157.26,157.26,0.01
2017-04-20,18.7,18.7,18.7,18.7,81.0,1.7,10.0,17.05,17.05,17.05,131.84,131.84,131.84,0.01
2017-04-21,20.57,20.57,20.57,20.57,195.2,1.87,10.0,17.93,17.93,17.93,147.68,147.68,147.68,0.03
2017-04-24,22.63,22.63,22.63,22.63,854.09,2.06,10.02,18.87,18.87,18.87,288.96,288.96,288.96,0.12
2017-04-25,24.89,24.89,24.89,24.89,15155.08,2.26,9.99,20.758,19.873,19.873,3276.27,2766.65,2766.65,2.1
2017-04-26,25.0,26.8,25.66,24.89,291471.88,0.77,3.09,22.49,20.7,20.7,61551.45,44010.25,44010.25,40.48
2017-04-27,24.55,28.23,28.23,23.9,321411.31,2.57,10.02,24.396,21.641,21.641,125817.51,78685.38,78685.38,44.64
2017-04-28,27.61,29.18,27.35,27.11,273421.19,-0.88,-3.12,25.752,22.276,22.276,180462.71,100322.7,100322.7,37.98
2017-05-02,27.0,27.8,26.91,26.35,167289.88,-0.44,-1.61,26.608,22.739,22.739,213749.87,107019.42,107019.42,23.23
2017-05-03,26.97,29.6,29.2,26.94,261659.72,2.29,8.51,27.47,24.114,23.326,263050.8,133163.54,121077.62,36.34
2017-05-04,28.01,28.83,27.33,27.12,202151.44,-1.87,-6.4,27.804,25.147,23.66,245186.71,153369.08,127833.78,28.08
2017-05-05,26.87,27.32,25.25,25.18,166698.94,-2.08,-7.61,27.208,25.802,23.782,214244.23,170030.87,130823.4,23.15
2017-05-08,24.77,25.74,24.27,24.08,96548.78,-0.98,-3.88,26.592,26.172,23.817,178869.75,179666.23,128375.22,13.41
2017-05-09,24.41,25.32,24.97,24.24,88114.74,0.7,2.88,26.204,26.406,23.894,163034.72,188392.3,125691.18,12.24
2017-05-10,25.0,25.08,23.08,23.01,141227.2,-1.89,-7.57,24.98,26.225,23.843,138948.22,200999.51,126662.19,19.61
2017-05-11,22.75,23.45,23.36,22.02,95979.89,0.28,1.21,24.186,25.995,23.815,117713.91,181450.31,124857.34,13.33
2017-05-12,23.09,23.65,23.34,22.6,91530.57,-0.02,-0.09,23.804,25.506,23.788,102680.24,158462.24,123005.86,12.71
2017-05-15,23.34,23.55,23.02,22.92,60082.11,-0.32,-1.37,23.554,25.073,23.748,95386.9,137128.33,119694.08,8.34
2017-05-16,22.8,23.7,23.69,22.22,93464.66,0.67,2.91,23.298,24.751,23.745,96456.89,129745.81,118382.61,12.98
2017-05-17,23.68,24.13,23.54,23.46,91596.92,-0.15,-0.63,23.39,24.185,24.15,86530.83,112739.53,122951.53,12.72
2017-05-18,23.07,23.39,22.64,22.6,73888.38,-0.9,-3.82,23.246,23.716,24.432,82112.53,99913.22,126641.15,10.26
2017-05-19,22.51,22.77,22.19,22.05,56417.28,-0.45,-1.99,23.016,23.41,24.606,75089.87,88885.05,129457.96,7.84
2017-05-22,22.18,22.25,20.3,20.09,82308.47,-1.89,-8.52,22.472,23.013,24.593,79535.14,87461.02,133563.63,11.43
2017-05-23,19.99,20.57,19.71,19.65,63393.3,-0.59,-2.91,21.676,22.487,24.447,73520.87,84988.88,136690.59,8.8
2017-05-24,19.55,20.25,20.14,19.44,51718.76,0.43,2.18,20.996,22.193,24.209,65545.24,76038.03,138518.77,7.18
2017-05-25,19.99,20.19,20.02,19.45,56886.16,-0.12,-0.6,20.472,21.859,23.927,62144.79,72128.66,126789.49,7.9
2017-05-26,20.04,20.97,20.59,20.02,69871.77,0.57,2.85,20.152,21.584,23.545,64835.69,69962.78,114212.51,9.7
2017-05-31,21.9,22.2,20.71,20.7,87523.01,0.12,0.58,20.234,21.353,23.213,65878.6,72706.87,104917.6,12.16
2017-06-01,20.45,20.45,19.3,19.3,59839.35,-1.41,-6.81,20.152,20.914,22.833,65167.81,69344.34,99545.07,8.31
2017-06-02,19.1,20.23,19.97,19.04,47986.88,0.67,3.47,20.118,20.557,22.371,64421.43,64983.34,88861.43,6.66
2017-06-05,20.38,20.54,20.05,20.04,44914.9,0.08,0.4,20.124,20.298,22.007,62027.18,62085.99,80999.6,6.24
2017-06-06,19.61,20.09,20.03,19.6,33989.11,-0.02,-0.1,20.012,20.082,21.746,54850.65,59843.17,74364.11,4.72
2017-06-07,19.99,20.8,20.7,19.88,59823.59,0.67,3.35,20.01,20.122,21.568,49310.77,57594.68,72527.85,8.31
2017-06-08,20.7,20.87,20.42,20.35,49294.18,-0.28,-1.35,20.234,20.193,21.34,47201.73,56184.77,70586.82,6.85
2017-06-09,20.31,20.58,20.47,20.12,35544.82,0.05,0.24,20.334,20.226,21.21,44713.32,54567.38,65302.71,4.94
2017-06-12,20.01,20.14,19.47,19.43,43644.18,-1.0,-4.88,20.218,20.171,21.015,44459.18,53243.18,62685.92,6.06
2017-06-13,19.47,20.15,20.08,19.46,35076.67,0.61,3.13,20.228,20.12,20.852,44676.69,49763.67,59863.23,4.87
2017-06-14,20.03,20.11,19.8,19.65,27961.78,-0.28,-1.39,20.048,20.029,20.691,38304.33,43807.55,58257.21,3.88
2017-06-15,19.7,20.46,20.18,19.7,51493.69,0.38,1.92,20.0,20.117,20.516,38744.23,42972.98,56158.66,7.15
2017-06-16,20.2,20.43,20.28,20.14,37174.66,0.1,0.5,19.962,20.148,20.353,39070.2,41891.76,53437.55,5.16
2017-06-19,20.4,20.54,20.36,20.17,29315.91,0.08,0.39,20.14,20.179,20.239,36204.54,40331.86,51208.92,4.07
2017-06-20,20.52,20.52,20.1,20.03,39058.71,-0.26,-1.28,20.144,20.186,20.134,37000.95,40838.82,50341.0,5.42
2017-06-21,20.12,20.22,20.0,19.81,29694.78,-0.1,-0.5,20.184,20.116,20.119,37347.55,37825.94,47710.31,4.12
2017-06-22,20.0,20.06,19.54,19.51,34670.69,-0.46,-2.3,20.056,20.028,20.111,33982.95,36363.59,46274.18,4.82
2017-06-23,19.53,19.64,19.27,18.89,35161.66,-0.27,-1.38,19.854,19.908,20.067,33580.35,36325.27,45446.33,4.88
2017-06-26,19.26,19.47,19.42,19.05,23333.72,0.15,0.78,19.666,19.903,20.037,32383.91,34294.23,43768.7,3.24
2017-06-27,19.43,19.66,19.42,19.35,22627.99,0.0,0.0,19.53,19.837,19.979,29097.77,33049.36,41406.51,3.14
2017-06-28,19.35,19.37,18.98,18.93,26471.56,-0.44,-2.27,19.326,19.755,19.892,28453.12,32900.34,38353.94,3.68
2017-06-29,19.05,19.18,19.08,19.02,17412.34,0.1,0.53,19.234,19.645,19.881,25001.45,29492.2,36232.59,2.42
2017-06-30,19.03,19.36,19.3,18.93,25240.53,0.22,1.15,19.24,19.547,19.848,23017.23,28298.79,35095.27,3.51
