,date,open,close,high,low,volume,code
0,2014-11-18,9.137,9.108,9.266,9.088,53412.0,600580
1,2014-11-19,9.118,9.226,9.285,9.088,90438.0,600580
2,2014-11-20,9.226,9.295,9.364,9.187,88499.0,600580
3,2014-11-21,9.295,9.305,9.414,9.256,85165.0,600580
4,2014-11-24,9.414,9.631,9.808,9.335,145414.0,600580
5,2014-11-25,9.641,9.877,9.927,9.532,191222.0,600580
6,2014-11-26,9.917,10.075,10.114,9.72,180574.0,600580
7,2014-11-27,10.144,10.035,10.213,9.769,147367.0,600580
8,2014-11-28,9.966,9.848,9.996,9.769,166770.0,600580
9,2014-12-01,9.818,9.562,10.006,9.473,200917.0,600580
10,2014-12-02,9.581,10.519,10.519,9.581,374517.0,600580
11,2014-12-03,10.657,10.726,10.835,10.331,340469.0,600580
12,2014-12-04,10.736,10.825,11.002,10.568,266511.0,600580
13,2014-12-05,10.835,10.341,10.844,9.917,299631.0,600580
14,2015-01-14,10.973,10.588,11.377,10.361,624832.0,600580
15,2015-01-15,10.223,10.164,10.42,9.956,252687.0,600580
16,2015-01-16,10.164,10.4,10.41,9.917,260229.0,600580
17,2015-01-19,10.065,9.759,10.341,9.66,226447.0,600580
18,2015-01-20,9.818,10.46,10.598,9.818,234957.0,600580
19,2015-01-21,10.41,10.726,10.933,10.41,213273.0,600580
20,2015-01-22,10.677,10.598,10.844,10.519,154807.0,600580
21,2015-01-23,10.657,10.548,10.706,10.42,127105.0,600580
22,2015-01-26,10.548,10.618,10.657,10.223,192817.0,600580
23,2015-01-27,10.608,10.548,10.706,10.292,135038.0,600580
24,2015-01-28,10.529,10.262,10.529,10.223,123879.0,600580
25,2015-01-29,10.164,10.164,10.341,10.025,98225.0,600580
26,2015-01-30,10.174,10.035,10.322,9.937,95138.0,600580
27,2015-02-02,10.035,10.223,10.45,9.907,153890.0,600580
28,2015-02-03,10.223,10.272,10.341,10.114,108634.0,600580
29,2015-02-04,10.322,10.687,10.746,10.262,242434.0,600580
30,2015-02-05,10.657,10.489,10.736,10.42,139716.0,600580
31,2015-02-06,10.489,10.095,10.578,10.016,118678.0,600580
32,2015-02-09,10.193,10.016,10.233,9.828,87884.0,600580
33,2015-02-10,10.134,10.085,10.134,9.966,104573.0,600580
34,2015-02-11,10.164,10.104,10.223,10.045,116716.0,600580
35,2015-02-12,10.154,10.46,10.627,10.085,140688.0,600580
36,2015-02-13,10.509,10.618,10.844,10.41,164579.0,600580
37,2015-02-16,10.677,10.746,10.825,10.667,131340.0,600580
38,2015-02-17,10.825,10.637,10.825,10.627,101409.0,600580
39,2015-02-25,10.696,11.052,11.2,10.618,197718.0,600580
40,2015-02-26,11.052,11.042,11.16,10.923,156826.0,600580
41,2015-02-27,11.081,11.19,11.249,10.983,158296.0,600580
42,2015-03-02,11.21,11.654,11.664,11.121,223441.0,600580
43,2015-03-03,11.693,11.851,12.364,11.565,249516.0,600580
44,2015-03-04,11.95,11.96,12.157,11.742,134859.0,600580
45,2015-03-05,11.96,11.703,11.96,11.506,160572.0,600580
46,2015-03-06,11.703,11.338,11.772,11.298,144368.0,600580
47,2015-03-09,11.318,11.95,12.009,11.131,183204.0,600580
48,2015-03-10,11.96,11.782,12.256,11.703,156285.0,600580
49,2015-03-11,11.733,11.723,11.91,11.624,114740.0,600580
50,2015-03-12,11.831,11.585,11.841,11.348,191131.0,600580
51,2015-03-13,11.594,11.802,11.95,11.525,147155.0,600580
52,2015-03-16,11.94,12.019,12.127,11.792,222480.0,600580
53,2015-03-17,12.048,12.058,12.295,11.94,184378.0,600580
54,2015-03-18,12.196,12.64,12.66,12.117,293476.0,600580
55,2015-03-19,12.631,12.818,13.104,12.483,206625.0,600580
56,2015-03-20,12.769,12.808,12.966,12.591,199240.0,600580
57,2015-03-23,12.818,12.828,12.986,12.719,219345.0,600580
58,2015-03-24,12.848,12.532,12.927,12.413,257905.0,600580
59,2015-03-25,12.552,12.936,12.976,12.483,236550.0,600580
60,2015-03-26,12.897,13.44,13.726,12.779,319599.0,600580
61,2015-03-27,13.519,14.101,14.407,13.519,357789.29,600580
62,2015-03-30,14.308,14.17,14.565,13.824,266698.0,600580
63,2015-03-31,14.199,13.943,14.308,13.884,232478.0,600580
64,2015-04-01,14.012,14.387,14.505,13.982,234984.0,600580
65,2015-04-02,14.486,14.94,15.186,14.417,248416.0,600580
66,2015-04-03,14.969,14.969,15.038,14.634,189030.0,600580
67,2015-04-07,14.969,14.999,15.078,14.801,198850.0,600580
68,2015-04-08,15.097,14.426,15.117,14.308,275409.0,600580
69,2015-04-09,14.426,13.874,14.486,13.43,231523.0,600580
70,2015-04-10,13.716,14.071,14.13,13.667,178002.0,600580
71,2015-04-13,14.091,14.239,14.328,13.815,222807.0,600580
72,2015-04-14,14.239,14.515,14.91,14.042,238738.0,600580
73,2015-04-15,14.436,13.667,14.456,13.617,184566.0,600580
74,2015-04-16,13.519,13.943,14.022,13.124,147871.0,600580
75,2015-04-17,14.012,13.884,14.16,13.874,219472.0,600580
76,2015-04-20,13.716,13.38,13.834,13.361,230640.0,600580
