,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,5.42,5.65,5.51,5.41,69678.93,0.07,1.29,5.51,5.51,5.51,69678.93,69678.93,69678.93,1.58
2014-07-03,5.49,5.63,5.56,5.47,41157.54,0.05,0.91,5.535,5.535,5.535,55418.24,55418.24,55418.24,0.93
2014-07-04,5.57,5.6,5.51,5.48,25509.94,-0.05,-0.9,5.527,5.527,5.527,45448.8,45448.8,45448.8,0.58
2014-07-07,5.52,5.55,5.5,5.45,18682.33,-0.01,-0.18,5.52,5.52,5.52,38757.19,38757.19,38757.19,0.42
2014-07-08,5.52,5.52,5.5,5.42,22210.64,0.0,0.0,5.516,5.516,5.516,35447.88,35447.88,35447.88,0.5
2014-07-09,5.47,5.65,5.55,5.47,50421.25,0.05,0.91,5.524,5.522,5.522,31596.34,37943.44,37943.44,1.14
2014-07-10,5.51,5.75,5.66,5.5,61435.47,0.11,1.98,5.544,5.541,5.541,35651.93,41299.44,41299.44,1.39
2014-07-11,5.66,5.71,5.68,5.59,34549.25,0.02,0.35,5.578,5.559,5.559,37459.79,40455.67,40455.67,0.78
2014-07-14,5.66,5.72,5.72,5.63,33941.92,0.04,0.7,5.622,5.577,5.577,40511.71,39731.92,39731.92,0.77
2014-07-15,5.7,5.76,5.71,5.65,44374.75,-0.01,-0.17,5.664,5.59,5.59,44944.53,40196.2,40196.2,1.0
2014-07-16,5.71,5.72,5.62,5.54,41047.82,-0.09,-1.58,5.678,5.601,5.593,43069.84,37333.09,40273.62,0.93
2014-07-17,5.61,5.62,5.55,5.51,31152.83,-0.07,-1.25,5.656,5.6,5.589,37013.31,36332.62,39513.56,0.7
2014-07-18,5.53,5.67,5.65,5.49,32418.08,0.1,1.8,5.65,5.614,5.594,36587.08,37023.43,38967.75,0.73
2014-07-21,5.64,5.65,5.58,5.56,17378.09,-0.07,-1.24,5.622,5.622,5.593,33274.31,36893.01,37425.63,0.39
2014-07-22,5.58,5.7,5.68,5.55,29869.87,0.1,1.79,5.616,5.64,5.599,30373.34,37658.93,36921.91,0.68
2014-07-23,5.68,5.88,5.86,5.64,62606.43,0.18,3.17,5.664,5.671,5.615,34685.06,38877.45,38527.2,1.42
2014-07-24,5.82,5.9,5.8,5.77,71250.8,-0.06,-1.02,5.714,5.685,5.626,42704.65,39858.98,40452.11,1.61
2014-07-25,5.82,5.96,5.89,5.78,64384.01,0.09,1.55,5.762,5.706,5.641,49097.84,42842.46,41781.66,1.46
2014-07-28,5.95,5.96,5.95,5.87,79107.88,0.06,1.02,5.836,5.729,5.657,61443.8,47359.06,43746.2,1.79
2014-07-29,5.99,6.11,6.01,5.95,78539.14,0.06,1.01,5.902,5.759,5.675,71177.65,50775.5,45485.85,1.78
2014-07-30,6.08,6.12,6.0,5.95,63575.04,-0.01,-0.17,5.93,5.797,5.699,71371.37,53028.22,45180.65,1.44
2014-07-31,6.0,6.02,6.0,5.92,54317.38,0.0,0.0,5.97,5.842,5.721,67984.69,55344.67,45838.65,1.23
2014-08-01,5.98,6.03,5.93,5.91,51670.43,-0.07,-1.17,5.978,5.87,5.742,65441.97,57269.91,47146.67,1.17
2014-08-04,5.97,6.43,6.29,5.97,145288.34,0.36,6.07,6.046,5.941,5.782,78678.07,70060.93,53476.97,3.28
2014-08-05,6.3,6.3,6.29,6.17,59494.77,0.0,0.0,6.102,6.002,5.821,74869.19,73023.42,55341.18,1.35
2014-08-06,6.26,6.36,6.32,6.2,59374.11,0.03,0.48,6.166,6.048,5.86,74029.01,72700.19,55788.82,1.34
2014-08-07,6.33,6.35,6.23,6.19,52498.1,-0.09,-1.42,6.212,6.091,5.888,73665.15,70824.92,55341.95,1.19
2014-08-08,6.22,6.25,6.24,6.16,31763.49,0.01,0.16,6.274,6.126,5.916,69683.76,67562.87,55202.66,0.72
2014-08-11,6.25,6.31,6.29,6.21,47070.81,0.05,0.8,6.274,6.16,5.945,50040.26,64359.16,55859.11,1.06
2014-08-12,6.3,6.3,6.29,6.22,35509.31,0.0,0.0,6.274,6.188,5.974,45243.16,60056.18,55415.84,0.8
2014-08-13,6.26,6.29,6.28,6.2,48914.4,-0.01,-0.16,6.266,6.216,6.007,43151.22,58590.11,55809.17,1.11
2014-08-14,6.29,6.43,6.28,6.27,77637.18,0.0,0.0,6.276,6.244,6.043,48179.04,60922.09,58133.38,1.76
2014-08-15,6.28,6.39,6.34,6.24,47955.65,0.06,0.95,6.296,6.285,6.078,51417.47,60550.62,58910.26,1.08
2014-08-18,6.29,6.41,6.4,6.29,54364.53,0.06,0.95,6.318,6.296,6.119,52876.21,51458.23,60759.58,1.23
2014-08-19,6.4,6.53,6.4,6.36,50136.38,0.0,0.0,6.34,6.307,6.155,55801.63,50522.4,61772.91,1.13
2014-08-20,6.42,6.52,6.39,6.36,49927.68,-0.01,-0.16,6.362,6.314,6.181,56004.28,49577.75,61138.97,1.13
2014-08-21,6.45,6.46,6.27,6.22,58644.88,-0.12,-1.88,6.36,6.318,6.205,52205.82,50192.43,60508.68,1.33
2014-08-22,6.28,6.3,6.27,6.23,42290.56,0.0,0.0,6.346,6.321,6.224,51072.81,51245.14,59404.0,0.96
2014-08-25,6.27,6.41,6.34,6.25,81222.95,0.07,1.12,6.334,6.326,6.243,56444.49,54660.35,59509.76,1.84
2014-08-26,6.29,6.33,6.12,6.07,70911.69,-0.22,-3.47,6.278,6.309,6.249,60599.55,58200.59,59128.38,1.6
2014-08-27,6.11,6.15,6.1,6.07,34365.77,-0.02,-0.33,6.22,6.291,6.254,57487.17,56745.73,57667.92,0.78
2014-08-28,6.1,6.17,6.13,6.05,32851.47,0.03,0.49,6.192,6.276,6.26,52328.49,52267.16,56594.63,0.74
2014-08-29,6.12,6.19,6.18,6.07,34328.74,0.05,0.82,6.174,6.26,6.273,50736.12,50904.47,55727.54,0.78
2014-09-01,6.18,6.27,6.25,6.12,40943.01,0.07,1.13,6.156,6.245,6.271,42680.14,49562.31,50510.27,0.93
2014-09-02,6.27,6.37,6.32,6.25,52253.63,0.07,1.12,6.196,6.237,6.272,38948.52,49774.04,50148.22,1.18
2014-09-03,6.34,6.39,6.35,6.29,55125.16,0.03,0.47,6.246,6.233,6.274,43100.4,50293.79,49935.77,1.25
2014-09-04,6.38,6.5,6.46,6.35,71663.99,0.11,1.73,6.312,6.252,6.285,50862.91,51595.7,50894.06,1.62
2014-09-05,6.47,6.5,6.46,6.39,51469.18,0.0,0.0,6.368,6.271,6.296,54290.99,52513.56,51879.35,1.16
2014-09-09,6.48,6.78,6.71,6.4,103266.81,0.25,3.87,6.46,6.308,6.317,66755.75,54717.94,54689.15,2.33
2014-09-10,6.65,6.75,6.7,6.61,65135.85,-0.01,-0.15,6.536,6.366,6.338,69332.2,54140.36,56170.48,1.47
2014-09-11,6.71,6.79,6.61,6.54,71760.76,-0.09,-1.34,6.588,6.417,6.354,72659.32,57879.86,57312.79,1.62
2014-09-12,6.62,6.69,6.67,6.55,56785.7,0.06,0.91,6.63,6.471,6.374,69683.66,60273.28,56270.22,1.28
2014-09-15,6.66,6.93,6.89,6.66,85049.74,0.22,3.3,6.716,6.542,6.401,76399.77,65345.38,58124.92,1.92
2014-09-16,6.92,7.04,6.7,6.65,98872.03,-0.19,-2.76,6.714,6.587,6.416,75520.82,71138.29,60350.3,2.24
2014-09-17,6.65,6.82,6.8,6.55,77228.0,0.1,1.49,6.734,6.635,6.436,77939.25,73635.72,61704.88,1.75
2014-09-18,6.78,6.93,6.85,6.69,58648.47,0.05,0.73,6.782,6.685,6.459,75316.79,73988.05,62140.92,1.33
2014-09-19,6.85,7.13,7.07,6.75,87909.81,0.22,3.21,6.862,6.746,6.499,81541.61,75612.63,63604.17,1.99
2014-09-22,7.01,7.1,6.95,6.88,66950.12,-0.12,-1.7,6.874,6.795,6.533,77921.69,77160.73,64837.14,1.51
