,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,14.86,14.99,14.79,14.56,45719.69,-0.1,-0.67,14.79,14.79,14.79,45719.69,45719.69,45719.69,4.28
2014-07-03,14.8,15.32,15.25,14.66,61211.52,0.46,3.11,15.02,15.02,15.02,53465.61,53465.61,53465.61,5.73
2014-07-04,15.23,15.58,15.34,15.01,63713.94,0.09,0.59,15.127,15.127,15.127,56881.72,56881.72,56881.72,5.96
2014-07-07,15.3,15.42,15.0,14.95,45330.07,-0.34,-2.22,15.095,15.095,15.095,53993.81,53993.81,53993.81,4.24
2014-07-08,15.11,15.26,15.23,14.89,33124.97,0.23,1.53,15.122,15.122,15.122,49820.04,49820.04,49820.04,3.1
2014-07-09,15.18,15.32,14.6,14.6,45864.93,-0.63,-4.14,15.084,15.035,15.035,49849.09,49160.85,49160.85,4.29
2014-07-10,14.42,14.65,14.43,14.22,41298.2,-0.17,-1.16,14.92,14.949,14.949,45866.42,48037.62,48037.62,3.86
2014-07-11,14.4,14.6,14.51,14.32,24302.03,0.08,0.55,14.754,14.894,14.894,37984.04,45070.67,45070.67,2.27
2014-07-14,14.45,14.62,14.58,14.3,30744.51,0.07,0.48,14.67,14.859,14.859,35066.93,43478.87,43478.87,2.88
2014-07-15,14.61,15.68,15.4,14.27,106351.2,0.82,5.62,14.704,14.913,14.913,49712.17,49766.11,49766.11,9.95
2014-07-16,15.55,15.65,15.19,15.02,74277.66,-0.21,-1.36,14.822,14.953,14.938,55394.72,52621.9,51994.43,6.95
2014-07-17,15.24,16.3,15.99,15.1,138441.89,0.8,5.27,15.134,15.027,15.026,74823.46,60344.94,59198.38,12.95
2014-07-18,15.5,15.79,15.63,15.38,82067.24,-0.36,-2.25,15.358,15.056,15.072,86376.5,62180.27,60957.53,7.68
2014-07-21,15.5,15.5,14.72,14.58,70174.67,-0.91,-5.82,15.386,15.028,15.047,94262.53,64664.73,61615.89,6.56
2014-07-22,14.72,15.04,14.9,14.65,37520.75,0.18,1.22,15.286,14.995,15.037,80496.44,65104.31,60009.55,3.51
2014-07-23,15.2,15.35,14.56,14.55,46279.79,-0.34,-2.28,15.16,14.991,15.008,74896.87,65145.79,59151.44,4.33
2014-07-24,14.4,14.45,14.04,13.77,43800.74,-0.52,-3.57,14.77,14.952,14.951,55968.64,65396.05,58248.46,4.1
2014-07-25,14.05,14.28,14.11,13.97,19991.75,0.07,0.5,14.466,14.912,14.904,43553.54,64965.02,56123.09,1.87
2014-07-28,14.23,14.54,14.44,14.11,28107.7,0.33,2.34,14.41,14.898,14.879,35140.15,64701.34,54648.59,2.63
2014-07-29,14.46,14.77,14.75,14.4,37303.22,0.31,2.15,14.38,14.833,14.873,35096.64,57796.54,53781.32,3.49
2014-07-30,14.7,14.7,14.63,14.45,31222.49,-0.12,-0.81,14.394,14.777,14.865,32085.18,53491.02,53056.46,2.92
2014-07-31,14.64,14.75,14.69,14.52,25004.82,0.06,0.41,14.524,14.647,14.837,28326.0,42147.32,51246.13,2.34
2014-08-01,14.6,14.7,14.32,14.32,39390.15,-0.37,-2.52,14.566,14.516,14.786,32205.68,37879.61,50029.94,3.68
2014-08-04,14.35,14.57,14.51,14.3,15824.06,0.19,1.33,14.58,14.495,14.762,29748.95,32444.55,48554.64,1.48
2014-08-05,14.45,14.94,14.89,14.43,50624.35,0.38,2.62,14.608,14.494,14.745,32413.17,33754.91,49429.61,4.74
2014-08-06,14.86,15.13,14.82,14.74,38689.39,-0.07,-0.47,14.646,14.52,14.756,33906.55,32995.87,49070.83,3.62
2014-08-07,14.81,15.51,15.08,14.78,70548.98,0.26,1.75,14.724,14.624,14.788,43015.39,35670.69,50533.37,6.6
2014-08-08,15.0,15.24,15.11,14.91,39369.28,0.03,0.2,14.882,14.724,14.818,43011.21,37608.44,51286.73,3.68
2014-08-11,15.28,16.2,15.85,15.15,106325.23,0.74,4.9,15.15,14.865,14.882,61111.45,45430.2,55065.77,9.95
2014-08-12,15.76,16.5,16.3,15.49,111515.23,0.45,2.84,15.432,15.02,14.927,73289.62,52851.4,55323.97,10.43
2014-08-13,16.1,16.21,16.13,15.75,69189.38,-0.17,-1.04,15.694,15.17,14.974,79389.62,56648.09,55069.56,6.47
2014-08-14,16.06,16.58,16.03,16.01,85900.95,-0.1,-0.62,15.884,15.304,14.976,82460.01,62737.7,52442.51,8.04
2014-08-15,16.09,16.47,16.28,15.8,75241.47,0.25,1.56,16.118,15.5,15.008,89634.45,66322.83,52101.22,7.04
2014-08-18,16.38,16.55,16.39,16.19,65342.96,0.11,0.68,16.226,15.688,15.092,81438.0,71274.72,51859.63,6.11
2014-08-19,16.37,16.48,16.12,15.93,63356.79,-0.27,-1.65,16.19,15.811,15.153,71806.31,72547.97,53151.44,5.93
2014-08-20,16.11,16.34,15.88,15.78,52135.28,-0.24,-1.49,16.14,15.917,15.219,68395.49,73892.56,53444.21,4.88
2014-08-21,15.88,15.98,15.94,15.55,39292.68,0.06,0.38,16.122,16.003,15.314,59073.84,70766.93,53218.81,3.68
2014-08-22,15.93,16.3,16.16,15.86,45052.0,0.22,1.38,16.098,16.108,15.416,53035.94,71335.2,54471.82,4.21
2014-08-25,16.2,16.28,15.8,15.8,30155.54,-0.36,-2.23,15.98,16.103,15.484,45998.46,63718.23,54574.21,2.82
2014-08-26,15.71,16.58,16.37,15.62,105457.11,0.57,3.61,16.03,16.11,15.565,54418.52,63112.42,57981.91,9.86
2014-08-27,16.4,16.9,16.6,16.11,113809.6,0.23,1.41,16.174,16.157,15.664,66753.39,67574.44,62111.26,10.65
2014-08-28,16.58,16.65,16.1,15.96,60608.42,-0.5,-3.01,16.206,16.164,15.734,71016.53,65045.19,63891.44,5.67
2014-08-29,16.06,17.05,16.95,15.99,86924.41,0.85,5.28,16.364,16.231,15.866,79391.02,66213.48,66268.16,8.13
2014-09-01,16.8,17.16,17.14,16.6,91031.81,0.19,1.12,16.632,16.306,15.997,91566.27,68782.36,70028.54,8.52
2014-09-02,17.15,17.79,17.3,16.93,114829.94,0.16,0.93,16.818,16.424,16.118,93440.84,73929.68,73238.82,10.74
2014-09-03,17.14,17.3,17.12,16.95,74836.5,-0.18,-1.04,16.922,16.548,16.233,85646.22,76199.8,75046.18,7.0
2014-09-04,17.05,17.25,17.13,16.98,52664.13,0.01,0.06,17.128,16.667,16.335,84057.36,77536.95,74151.94,4.93
2014-09-05,17.28,17.7,17.28,17.15,70293.8,0.15,0.88,17.194,16.779,16.444,80731.24,80061.13,75698.16,6.58
2014-09-09,17.16,17.18,17.04,16.8,53175.56,-0.24,-1.39,17.174,16.903,16.503,73159.99,82363.13,73040.68,4.97
2014-09-10,16.99,17.14,16.93,16.75,46560.46,-0.11,-0.65,17.1,16.959,16.535,59506.09,76473.46,69792.94,4.36
