,date,open,close,high,low,volume,code
0,2015-12-22,12.459,14.509,14.509,12.459,164.0,300497
1,2015-12-23,15.962,15.962,15.962,15.962,26.0,300497
2,2015-12-24,17.559,17.559,17.559,17.559,15.0,300497
3,2015-12-25,19.313,19.313,19.313,19.313,21.0,300497
4,2015-12-28,21.245,21.245,21.245,21.245,32.0,300497
5,2015-12-29,23.368,23.368,23.368,23.368,44.0,300497
6,2015-12-30,25.707,25.707,25.707,25.707,50.0,300497
7,2015-12-31,28.276,28.276,28.276,28.276,72.0,300497
8,2016-01-04,31.102,31.102,31.102,31.102,336.0,300497
9,2016-01-05,34.21,34.21,34.21,34.21,494.0,300497
10,2016-01-06,37.634,37.634,37.634,37.634,277.0,300497
11,2016-01-07,41.399,41.399,41.399,41.399,295.0,300497
12,2016-01-08,45.539,45.539,45.539,45.539,756.0,300497
13,2016-01-11,50.093,50.093,50.093,50.093,1227.0,300497
14,2016-01-12,55.1,55.1,55.1,55.1,11215.0,300497
15,2016-01-13,49.594,49.594,55.1,49.594,101738.0,300497
16,2016-01-14,45.349,47.754,49.942,45.349,68197.0,300497
17,2016-01-15,46.853,45.132,49.521,44.1,69207.0,300497
18,2016-01-18,42.713,45.079,46.853,42.063,55334.0,300497
19,2016-01-19,44.685,46.492,47.228,44.593,51096.0,300497
20,2016-01-20,46.078,46.676,48.759,45.342,57251.0,300497
21,2016-01-21,45.342,45.211,48.549,44.034,63005.0,300497
22,2016-01-22,45.933,46.006,47.235,44.126,50005.0,300497
23,2016-01-25,46.117,49.935,50.454,45.421,54883.0,300497
24,2016-01-26,48.825,44.941,49.147,44.941,50980.0,300497
25,2016-01-27,43.482,43.134,44.343,40.63,41475.0,300497
26,2016-01-28,42.05,38.823,42.575,38.823,32132.0,300497
27,2016-01-29,37.851,42.707,42.707,37.792,46220.0,300497
28,2016-02-01,42.858,45.999,46.978,42.858,57238.0,300497
29,2016-02-02,45.342,46.978,47.701,44.685,40724.0,300497
30,2016-02-03,45.901,51.677,51.677,45.677,48219.0,300497
31,2016-02-04,52.288,56.842,56.842,51.591,41517.0,300497
32,2016-02-05,58.485,54.542,61.113,53.556,66077.0,300497
33,2016-02-15,52.57,59.996,59.996,52.57,47522.0,300497
34,2016-02-16,61.113,62.046,65.996,60.325,62230.0,300497
35,2016-02-17,61.961,62.69,63.656,60.226,44806.0,300497
36,2016-02-18,62.756,63.821,67.665,60.699,49826.0,300497
37,2016-02-19,63.019,61.245,63.216,60.252,40013.0,300497
38,2016-02-22,61.507,61.691,63.071,60.377,29275.0,300497
39,2016-02-23,61.685,62.546,64.727,61.113,35936.0,300497
40,2016-02-24,61.639,56.441,61.836,56.29,55796.0,300497
41,2016-02-25,55.199,55.376,58.13,54.345,45841.0,300497
42,2016-02-26,56.231,52.814,56.434,51.683,40743.0,300497
43,2016-02-29,51.782,47.53,52.242,47.53,26388.0,300497
44,2016-03-01,46.689,49.502,51.256,44.79,36898.0,300497
45,2016-03-02,48.608,52.373,53.155,47.951,35175.0,300497
46,2016-03-03,51.657,50.008,53.556,49.732,34075.0,300497
47,2016-03-04,49.324,45.427,49.607,45.013,34119.0,300497
48,2016-03-07,47.175,48.089,49.968,46.991,33276.0,300497
49,2016-03-08,46.656,49.436,49.482,43.811,37443.0,300497
50,2016-03-09,47.971,47.957,49.581,46.998,25880.0,300497
51,2016-03-10,47.846,47.248,49.088,45.999,23289.0,300497
52,2016-03-11,46.591,49.285,49.942,46.006,35170.0,300497
53,2016-03-14,50.27,51.979,54.115,50.178,38323.0,300497
54,2016-03-15,51.276,49.758,52.36,49.666,29359.0,300497
55,2016-03-16,50.96,48.628,51.618,48.122,22613.0,300497
56,2016-03-17,48.693,52.472,52.768,48.628,34912.0,300497
57,2016-03-18,52.045,54.154,55.613,51.953,41174.0,300497
58,2016-03-21,55.468,55.646,56.106,53.628,35916.0,300497
59,2016-03-22,54.529,54.417,55.324,53.99,23422.0,300497
60,2016-03-23,54.213,57.44,57.683,54.003,34813.0,300497
61,2016-03-24,56.901,54.01,56.908,54.01,37134.0,300497
62,2016-03-25,54.049,52.866,54.516,51.782,26695.0,300497
63,2016-03-28,53.556,51.959,54.502,51.585,20394.0,300497
64,2016-03-29,51.526,50.362,51.979,49.83,20483.0,300497
65,2016-03-30,51.25,52.879,53.017,50.606,23529.0,300497
66,2016-03-31,56.185,58.169,58.169,55.909,38686.0,300497
67,2016-04-01,58.813,59.083,61.619,58.682,59592.0,300497
68,2016-04-05,58.485,60.561,61.567,57.505,40364.0,300497
