,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,3.17,3.22,3.19,3.15,67130.94,0.02,0.63,3.19,3.19,3.19,67130.94,67130.94,67130.94,0.44
2014-07-03,3.19,3.21,3.19,3.15,59352.87,0.0,0.0,3.19,3.19,3.19,63241.91,63241.91,63241.91,0.39
2014-07-04,3.19,3.23,3.21,3.18,62917.69,0.02,0.63,3.197,3.197,3.197,63133.83,63133.83,63133.83,0.41
2014-07-07,3.2,3.25,3.23,3.2,60165.14,0.02,0.62,3.205,3.205,3.205,62391.66,62391.66,62391.66,0.39
2014-07-08,3.23,3.23,3.21,3.19,51905.67,-0.02,-0.62,3.206,3.206,3.206,60294.46,60294.46,60294.46,0.34
2014-07-09,3.21,3.21,3.15,3.13,56822.0,-0.06,-1.87,3.198,3.197,3.197,58232.67,59715.72,59715.72,0.37
2014-07-10,3.15,3.34,3.21,3.14,114373.33,0.06,1.91,3.202,3.199,3.199,69236.77,67523.95,67523.95,0.75
2014-07-11,3.22,3.26,3.23,3.19,71824.99,0.02,0.62,3.206,3.203,3.203,71018.23,68061.58,68061.58,0.47
2014-07-14,3.23,3.31,3.28,3.22,82145.31,0.05,1.55,3.216,3.211,3.211,75414.26,69626.44,69626.44,0.54
2014-07-15,3.29,3.3,3.28,3.23,70840.81,0.0,0.0,3.23,3.218,3.218,79201.29,69747.88,69747.88,0.46
2014-07-16,3.28,3.39,3.34,3.27,174379.67,0.06,1.83,3.268,3.233,3.229,102712.82,80472.75,79259.86,1.14
2014-07-17,3.34,3.34,3.27,3.25,89863.89,-0.07,-2.1,3.28,3.241,3.233,97810.93,83523.85,80143.53,0.59
2014-07-18,3.26,3.38,3.32,3.26,145051.81,0.05,1.53,3.298,3.252,3.239,112456.3,91737.26,85136.47,0.95
2014-07-21,3.32,3.35,3.32,3.3,64719.02,0.0,0.0,3.306,3.261,3.245,108971.04,92192.65,83678.08,0.42
2014-07-22,3.32,3.37,3.35,3.3,137331.52,0.03,0.9,3.32,3.275,3.252,122269.18,100735.24,87254.98,0.9
2014-07-23,3.35,3.38,3.36,3.33,108065.66,0.01,0.3,3.324,3.296,3.259,109006.38,105859.6,88555.65,0.71
2014-07-24,3.37,3.58,3.45,3.36,234302.81,0.09,2.68,3.36,3.32,3.27,137894.16,117852.55,97129.01,1.54
