,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,5.54,5.87,5.79,5.49,333159.41,0.23,4.14,5.79,5.79,5.79,333159.41,333159.41,333159.41,1.99
2014-07-03,5.7,5.82,5.74,5.67,189470.75,-0.05,-0.86,5.765,5.765,5.765,261315.08,261315.08,261315.08,1.13
2014-07-04,5.7,5.72,5.54,5.48,376559.31,-0.2,-3.48,5.69,5.69,5.69,299729.82,299729.82,299729.82,2.25
2014-07-07,5.52,5.55,5.46,5.34,279986.41,-0.08,-1.44,5.633,5.633,5.633,294793.97,294793.97,294793.97,1.67
2014-07-08,5.46,5.48,5.42,5.36,184169.59,-0.04,-0.73,5.59,5.59,5.59,272669.09,272669.09,272669.09,1.1
2014-07-09,5.41,5.43,5.23,5.21,199246.62,-0.19,-3.51,5.478,5.53,5.53,245886.54,260432.02,260432.02,1.19
2014-07-10,5.22,5.34,5.22,5.2,157944.58,-0.01,-0.19,5.374,5.486,5.486,239581.3,245790.95,245790.95,0.94
2014-07-11,5.22,5.29,5.24,5.2,147502.62,0.02,0.38,5.314,5.455,5.455,193769.96,233504.91,233504.91,0.88
2014-07-14,5.25,5.36,5.36,5.23,168201.41,0.12,2.29,5.294,5.444,5.444,171412.96,226248.97,226248.97,1.0
2014-07-15,5.37,5.45,5.39,5.3,228376.92,0.03,0.56,5.288,5.439,5.439,180254.43,226461.76,226461.76,1.36
2014-07-16,5.34,5.4,5.33,5.31,134342.02,-0.06,-1.11,5.308,5.393,5.429,167273.51,206580.02,218087.24,0.8
2014-07-17,5.36,5.4,5.29,5.26,129951.28,-0.04,-0.75,5.322,5.348,5.418,161674.85,200628.08,210742.58,0.78
2014-07-18,5.3,5.44,5.34,5.28,151263.67,0.05,0.94,5.342,5.328,5.412,162427.06,178098.51,206167.28,0.9
2014-07-21,5.32,5.41,5.28,5.26,150943.91,-0.06,-1.12,5.326,5.31,5.402,158975.56,165194.26,202222.75,0.9
2014-07-22,5.24,5.42,5.39,5.24,259054.62,0.11,2.08,5.326,5.307,5.401,165111.1,172682.77,206011.54,1.55
2014-07-23,5.37,5.6,5.5,5.36,386964.22,0.11,2.04,5.36,5.334,5.408,215635.54,191454.53,217321.08,2.31
2014-07-24,5.49,5.86,5.75,5.46,593418.62,0.25,4.54,5.452,5.387,5.428,308329.01,235001.93,239444.47,3.55
2014-07-25,5.7,5.92,5.82,5.62,504858.06,0.07,1.22,5.548,5.445,5.449,379047.89,270737.47,254189.67,3.02
2014-07-28,5.82,6.35,6.16,5.77,667869.69,0.34,5.84,5.724,5.525,5.487,482433.04,320704.3,275962.3,3.99
2014-07-29,6.16,6.18,6.1,6.01,389287.91,-0.06,-0.97,5.866,5.596,5.518,508479.7,336795.4,281628.58,2.33
2014-07-30,6.05,6.31,6.1,6.02,418592.38,0.0,0.0,5.986,5.673,5.533,514805.33,365220.44,285900.23,2.5
2014-07-31,6.06,6.19,6.17,6.03,285899.91,0.07,1.15,6.07,5.761,5.555,453301.59,380815.3,290721.69,1.71
2014-08-01,6.11,6.6,6.29,6.06,654868.31,0.12,1.95,6.164,5.856,5.592,483303.64,431175.76,304637.14,3.91
2014-08-04,6.23,6.6,6.51,6.21,553841.94,0.22,3.5,6.234,5.979,5.645,460498.09,471465.57,318329.91,3.31
2014-08-05,6.56,6.78,6.45,6.36,610020.94,-0.06,-0.92,6.304,6.085,5.696,504644.7,506562.2,339622.48,3.64
2014-08-06,6.36,6.46,6.36,6.24,340488.62,-0.09,-1.4,6.356,6.171,5.753,489023.94,501914.64,346684.58,2.03
2014-08-07,6.38,6.44,6.24,6.23,244209.98,-0.12,-1.89,6.37,6.22,5.804,480685.96,466993.77,350997.85,1.46
2014-08-08,6.22,6.3,6.2,6.16,186796.09,-0.04,-0.64,6.352,6.258,5.852,387071.51,435187.58,352962.53,1.12
2014-08-11,6.21,6.31,6.29,6.21,207240.94,0.09,1.45,6.308,6.271,5.898,317751.31,389124.7,354914.5,1.24
2014-08-12,6.31,6.32,6.25,6.18,156039.58,-0.04,-0.64,6.268,6.286,5.941,226955.04,365799.87,351297.63,0.93
2014-08-13,6.26,6.57,6.5,6.17,463589.25,0.25,4.0,6.296,6.326,6.0,251575.17,370299.56,367760.0,2.77
2014-08-14,6.49,6.5,6.23,6.22,305098.25,-0.27,-4.15,6.294,6.332,6.047,263752.82,372219.39,376517.34,1.82
2014-08-15,6.24,6.38,6.3,6.19,172953.38,0.07,1.12,6.314,6.333,6.095,260984.28,324027.9,377601.83,1.03
2014-08-18,6.3,6.37,6.32,6.25,165748.08,0.02,0.32,6.32,6.314,6.147,252685.71,285218.51,378342.04,0.99
2014-08-19,6.32,6.52,6.41,6.26,335367.56,0.09,1.42,6.352,6.31,6.198,288551.3,257753.17,382157.69,2.0
2014-08-20,6.38,6.41,6.33,6.3,165045.25,-0.08,-1.25,6.318,6.307,6.239,228842.5,240208.84,371061.74,0.99
2014-08-21,6.34,6.38,6.27,6.22,156492.69,-0.06,-0.95,6.326,6.31,6.265,199121.39,231437.11,349215.44,0.94
2014-08-22,6.28,6.3,6.22,6.17,180806.98,-0.05,-0.8,6.31,6.312,6.285,200692.11,230838.2,333012.89,1.08
2014-08-25,6.22,6.22,6.1,6.06,163398.66,-0.12,-1.93,6.266,6.293,6.282,200222.23,226453.97,307789.34,0.98
2014-08-26,6.08,6.19,6.06,6.03,129303.27,-0.04,-0.66,6.196,6.274,6.28,159009.37,223780.34,294790.1,0.77
2014-08-27,6.06,6.13,6.12,6.04,108088.86,0.06,0.99,6.154,6.236,6.281,147618.09,188230.3,279264.93,0.65
2014-08-28,6.12,6.21,6.04,6.03,144814.16,-0.08,-1.31,6.108,6.217,6.275,145282.39,172201.89,272210.64,0.87
2014-08-29,6.05,6.06,6.01,5.88,120953.5,-0.03,-0.5,6.066,6.188,6.261,133311.69,167001.9,245514.9,0.72
2014-09-01,6.0,6.07,6.05,5.95,94062.18,0.04,0.67,6.056,6.161,6.238,119444.39,159833.31,222525.91,0.56
2014-09-02,6.01,6.2,6.2,6.01,197653.88,0.15,2.48,6.084,6.14,6.225,133114.52,146061.94,201907.56,1.18
