,date,open,close,high,low,volume,code
0,2014-03-28,7.32,7.652,7.652,6.953,13574.0,300381
1,2014-03-31,7.501,7.453,7.665,7.36,6177.0,300381
2,2014-04-01,7.437,7.718,7.718,7.426,5464.0,300381
3,2014-04-02,7.683,7.876,7.877,7.6,6502.0,300381
4,2014-04-03,7.876,7.828,7.934,7.773,5057.0,300381
5,2014-04-04,7.815,7.933,7.934,7.731,3882.0,300381
6,2014-04-08,7.881,7.939,8.067,7.83,5161.0,300381
7,2014-04-09,7.665,7.698,7.771,7.561,13398.0,300381
8,2014-04-10,7.696,7.673,7.853,7.667,9915.0,300381
9,2014-04-11,7.52,7.401,7.536,7.32,8377.0,300381
10,2014-04-14,7.404,7.341,7.461,7.308,3233.0,300381
11,2014-04-15,7.365,7.483,7.538,7.341,5166.0,300381
12,2014-04-16,7.445,7.461,7.535,7.391,2572.0,300381
13,2014-04-17,7.502,7.519,7.623,7.404,7047.0,300381
14,2014-04-18,7.409,7.538,7.595,7.385,5030.0,300381
15,2014-04-21,7.486,7.616,7.695,7.421,7724.0,300381
16,2014-04-22,7.551,7.519,7.608,7.308,5627.0,300381
17,2014-04-23,7.475,7.47,7.538,7.398,3124.0,300381
18,2014-04-24,7.501,7.293,7.501,7.241,4642.0,300381
19,2014-04-25,6.948,6.688,7.241,6.638,11072.0,300381
20,2014-04-28,6.674,6.232,6.674,6.227,5551.0,300381
21,2014-04-29,6.228,6.307,6.312,6.116,6894.0,300381
22,2014-04-30,6.302,6.295,6.356,6.242,3902.0,300381
23,2014-05-05,6.292,6.403,6.406,6.243,5037.0,300381
24,2014-05-06,6.393,6.622,6.667,6.361,7335.0,300381
25,2014-05-07,6.563,6.589,6.706,6.475,6728.0,300381
26,2014-05-08,6.566,6.457,6.566,6.441,3801.0,300381
27,2014-05-09,6.436,6.413,6.473,6.246,3690.0,300381
28,2014-05-12,6.45,6.54,6.555,6.361,3396.0,300381
29,2014-05-13,6.54,6.512,6.654,6.491,3366.0,300381
30,2014-05-14,6.462,6.608,6.625,6.462,3109.0,300381
31,2014-05-15,6.574,6.604,6.768,6.574,5521.0,300381
32,2014-05-16,6.573,6.486,6.613,6.377,3350.0,300381
33,2014-05-19,6.455,6.494,6.533,6.392,2113.0,300381
34,2014-05-20,6.638,6.75,7.108,6.638,9650.0,300381
35,2014-05-21,6.656,6.962,6.975,6.656,6807.0,300381
36,2014-08-18,7.659,7.659,7.659,7.659,334.0,300381
37,2014-08-19,8.424,8.424,8.424,8.254,17139.0,300381
38,2014-08-20,8.565,8.791,9.159,8.284,24264.0,300381
39,2014-08-21,8.746,8.614,8.778,8.528,10602.0,300381
40,2014-08-22,8.573,8.944,9.076,8.499,13416.0,300381
41,2014-08-25,8.911,9.122,9.401,8.863,13348.0,300381
42,2014-08-26,9.075,8.712,9.109,8.624,11907.0,300381
43,2014-08-27,8.647,8.796,9.068,8.632,6106.0,300381
44,2014-08-28,8.761,8.738,8.858,8.68,5598.0,300381
45,2014-08-29,8.738,9.075,9.117,8.682,8156.0,300381
46,2014-09-01,9.045,9.195,9.324,9.045,9195.0,300381
47,2014-09-02,9.241,9.388,9.39,9.159,11303.0,300381
48,2014-09-03,9.687,10.223,10.327,9.669,28966.0,300381
49,2014-09-04,10.017,9.952,10.065,9.774,18273.0,300381
50,2014-09-05,9.939,10.578,10.624,9.905,21553.0,300381
51,2014-09-09,10.66,10.38,10.66,10.212,17329.0,300381
52,2014-09-10,10.294,10.717,10.825,10.155,48486.0,300381
53,2014-09-11,10.561,10.598,10.885,10.495,41242.0,300381
54,2014-09-12,10.759,11.36,11.651,10.759,60608.0,300381
55,2014-09-15,11.387,11.294,11.387,10.924,35632.0,300381
56,2014-09-16,11.241,10.618,11.251,10.591,34758.0,300381
57,2014-09-17,10.624,10.578,10.723,10.363,17153.0,300381
58,2014-09-18,10.558,10.713,10.792,10.393,14442.0,300381
59,2014-09-19,10.693,10.611,10.693,10.528,10375.0,300381
60,2014-09-22,10.674,10.608,10.849,10.571,12835.0,300381
61,2014-09-23,10.522,10.588,10.637,10.429,10468.0,300381
62,2014-09-24,10.604,10.591,10.637,10.495,12463.0,300381
63,2014-09-25,10.618,10.453,10.624,10.396,17005.0,300381
64,2014-09-26,10.37,10.344,10.462,10.165,17144.0,300381
65,2014-09-29,10.34,10.406,10.528,10.33,11153.0,300381
66,2014-09-30,10.41,10.423,10.495,10.396,11730.0,300381
67,2014-10-08,10.396,10.726,10.957,10.396,19515.0,300381
68,2014-10-09,10.723,10.627,10.723,10.502,15045.0,300381
69,2014-10-10,10.631,10.733,10.74,10.528,17096.0,300381
70,2014-10-13,10.726,10.594,10.726,10.459,10141.0,300381
71,2014-10-14,10.601,10.512,10.693,10.472,10827.0,300381
72,2014-10-15,10.505,10.35,10.555,10.271,13783.0,300381
73,2014-10-16,10.284,10.251,10.456,10.169,12222.0,300381
74,2014-10-17,10.198,10.403,10.41,9.888,19288.0,300381
75,2014-10-20,10.38,10.347,10.489,10.281,11385.0,300381
76,2014-10-21,10.423,10.489,10.489,10.314,13874.0,300381
77,2014-10-22,10.492,10.396,10.654,10.367,15598.0,300381
78,2014-10-23,10.248,9.908,10.264,9.901,15416.0,300381
79,2014-10-24,9.898,9.476,9.994,9.439,12787.0,300381
80,2014-10-27,9.449,9.555,9.621,9.377,6983.0,300381
81,2014-10-28,9.571,9.888,9.964,9.571,9387.0,300381
82,2014-10-29,9.852,9.901,9.997,9.835,12186.0,300381
83,2014-10-30,9.901,9.763,10.027,9.68,12615.0,300381
84,2014-10-31,9.766,9.703,9.862,9.565,8848.0,300381
85,2014-11-03,9.72,9.934,9.967,9.72,9674.0,300381
86,2014-11-04,9.878,9.872,9.987,9.776,7096.0,300381
87,2014-11-05,9.842,9.687,9.845,9.667,7305.0,300381
88,2014-11-06,9.703,10.08,10.099,9.644,16217.0,300381
89,2014-11-07,10.119,10.561,10.677,10.017,35070.0,300381
90,2014-11-10,10.542,10.528,10.882,10.33,28026.0,300381
91,2014-11-11,10.413,9.882,10.42,9.792,21872.0,300381
92,2014-11-12,9.812,10.647,10.647,9.753,28363.0,300381
