,date,open,close,high,low,volume,code
0,2013-11-18,4.323,4.421,4.451,4.323,27518.0,000534
1,2013-11-19,4.441,4.49,4.509,4.402,27295.0,000534
2,2013-11-20,4.49,4.49,4.49,4.421,11162.0,000534
3,2013-11-21,4.48,4.49,4.49,4.412,12766.0,000534
4,2013-11-22,4.48,4.421,4.48,4.402,14338.0,000534
5,2013-11-25,4.402,4.421,4.451,4.392,13896.0,000534
6,2013-11-26,4.431,4.392,4.441,4.372,9997.0,000534
7,2013-11-27,4.392,4.402,4.431,4.372,16102.0,000534
8,2013-11-28,4.421,4.441,4.46,4.392,22298.0,000534
9,2013-11-29,4.441,4.46,4.49,4.412,23810.0,000534
10,2013-12-02,4.421,4.363,4.421,4.187,38036.0,000534
11,2013-12-03,4.304,4.402,4.412,4.265,32311.0,000534
12,2013-12-04,4.402,4.451,4.47,4.353,31539.0,000534
13,2013-12-05,4.441,4.441,4.49,4.343,23672.0,000534
14,2013-12-06,4.431,4.441,4.46,4.421,13359.0,000534
15,2013-12-09,4.402,4.441,4.451,4.402,12857.0,000534
16,2013-12-10,4.431,4.48,4.49,4.412,22930.0,000534
17,2013-12-11,4.46,4.451,4.47,4.353,24989.0,000534
18,2013-12-12,4.412,4.431,4.451,4.402,14021.0,000534
19,2013-12-13,4.421,4.392,4.441,4.372,15811.0,000534
20,2013-12-16,4.421,4.323,4.421,4.314,14029.0,000534
21,2013-12-17,4.314,4.294,4.343,4.284,9619.0,000534
22,2013-12-18,4.294,4.284,4.304,4.235,8705.0,000534
23,2013-12-19,4.294,4.255,4.304,4.245,8958.0,000534
24,2013-12-20,4.255,4.226,4.275,4.118,19285.0,000534
25,2013-12-23,4.226,4.177,4.235,4.147,11550.0,000534
26,2013-12-24,4.187,4.216,4.235,4.147,9915.0,000534
27,2013-12-25,4.216,4.216,4.226,4.177,10277.0,000534
28,2013-12-26,4.235,4.147,4.235,4.138,11120.0,000534
29,2013-12-27,4.059,4.187,4.196,4.059,10138.0,000534
30,2013-12-30,4.196,4.177,4.216,4.177,13496.0,000534
31,2013-12-31,4.167,4.187,4.206,4.128,22266.0,000534
32,2014-01-02,4.157,4.177,4.196,4.157,12066.0,000534
33,2014-01-03,4.187,4.138,4.187,4.128,10834.0,000534
34,2014-01-06,4.118,4.147,4.177,4.03,24353.0,000534
35,2014-01-07,4.108,4.089,4.128,4.069,7904.0,000534
36,2014-01-08,4.089,4.059,4.118,4.05,7276.0,000534
37,2014-01-09,4.059,4.04,4.108,4.03,11129.0,000534
38,2014-01-10,4.04,3.971,4.04,3.913,13255.0,000534
39,2014-01-13,3.971,3.874,3.981,3.844,12872.0,000534
40,2014-01-14,3.903,3.952,3.962,3.874,8086.0,000534
41,2014-01-15,3.971,3.962,3.981,3.942,9692.0,000534
42,2014-01-16,4.02,4.059,4.108,4.02,26919.0,000534
43,2014-01-17,4.02,3.932,4.05,3.922,13748.0,000534
44,2014-01-20,3.932,3.922,3.971,3.913,5756.0,000534
45,2014-01-21,3.962,3.991,3.991,3.942,8053.0,000534
46,2014-01-22,3.971,4.079,4.099,3.962,18383.0,000534
47,2014-01-23,4.089,4.069,4.089,4.05,10530.0,000534
48,2014-01-24,4.089,4.118,4.167,4.05,18200.0,000534
49,2014-01-27,4.089,4.04,4.099,4.03,14501.0,000534
50,2014-01-28,4.069,4.05,4.079,4.04,6248.0,000534
51,2014-01-29,4.05,4.069,4.089,4.05,6355.0,000534
52,2014-01-30,4.089,4.069,4.099,4.05,7188.0,000534
53,2014-02-07,4.03,4.118,4.118,4.03,9931.0,000534
54,2014-02-10,4.118,4.206,4.206,4.108,25718.0,000534
55,2014-02-11,4.216,4.196,4.275,4.187,21855.0,000534
56,2014-02-12,4.187,4.245,4.245,4.167,18453.0,000534
57,2014-02-13,4.245,4.245,4.284,4.206,22516.0,000534
58,2014-02-14,4.255,4.284,4.284,4.216,14484.0,000534
59,2014-02-17,4.265,4.333,4.353,4.265,23624.0,000534
60,2014-02-18,4.333,4.294,4.353,4.265,18940.0,000534
61,2014-02-19,4.294,4.294,4.343,4.245,21909.0,000534
62,2014-02-20,4.294,4.265,4.314,4.255,18408.0,000534
63,2014-02-21,4.265,4.235,4.333,4.187,17631.0,000534
