,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-17,16.81,20.17,20.17,16.81,157.35,6.16,43.97,20.17,20.17,20.17,157.35,157.35,157.35,0.04
2017-03-20,22.19,22.19,22.19,22.19,60.0,2.02,10.02,21.18,21.18,21.18,108.68,108.68,108.68,0.02
2017-03-21,24.41,24.41,24.41,24.41,22.63,2.22,10.01,22.257,22.257,22.257,79.99,79.99,79.99,0.01
2017-03-22,26.85,26.85,26.85,26.85,52.0,2.44,10.0,23.405,23.405,23.405,73.0,73.0,73.0,0.01
2017-03-23,29.54,29.54,29.54,29.54,175.58,2.69,10.02,24.632,24.632,24.632,93.51,93.51,93.51,0.04
2017-03-24,32.49,32.49,32.49,32.49,259.96,2.95,9.99,27.096,25.942,25.942,114.03,121.25,121.25,0.07
2017-03-27,35.74,35.74,35.74,35.74,299.95,3.25,10.0,29.806,27.341,27.341,162.02,146.78,146.78,0.08
2017-03-28,39.31,39.31,39.31,39.31,511.04,3.57,9.99,32.786,28.838,28.838,259.71,192.31,192.31,0.13
2017-03-29,43.24,43.24,43.24,43.24,1091.53,3.93,10.0,36.064,30.438,30.438,467.61,292.23,292.23,0.27
2017-03-30,47.56,47.56,47.56,45.33,199767.64,4.32,9.99,39.668,32.15,32.15,40386.02,20239.77,20239.77,50.13
2017-03-31,47.0,50.97,47.84,46.02,209332.95,0.28,0.59,42.738,34.917,33.576,82200.62,41157.33,37430.06,52.53
2017-04-05,44.1,45.4,44.5,43.06,148823.27,-3.34,-6.98,44.49,37.148,34.487,111905.29,56033.65,46712.82,37.35
2017-04-06,44.48,48.95,48.95,44.01,103522.86,4.45,10.0,46.418,39.602,35.599,132507.65,66383.68,51082.83,25.98
2017-04-07,49.67,51.18,47.96,47.41,138586.69,-0.99,-2.02,47.362,41.713,36.482,160006.68,80237.15,57333.1,34.78
2017-04-10,46.49,49.99,49.07,44.8,123025.59,1.11,2.31,47.664,43.666,37.321,144658.27,92522.15,61712.6,30.87
2017-04-11,47.02,49.69,48.79,46.28,107013.71,-0.28,-0.57,47.854,45.296,38.038,124194.42,103197.52,64543.92,26.85
2017-04-12,48.03,52.95,46.79,46.5,142323.95,-2.0,-4.1,48.312,46.401,38.553,122894.56,117399.92,69119.22,35.71
2017-04-13,44.0,46.75,46.08,43.0,99743.1,-0.71,-1.52,47.738,47.078,38.971,122138.61,127323.13,70820.54,25.03
2017-04-14,45.4,45.88,41.48,41.47,87529.89,-4.6,-9.98,46.442,46.902,39.103,111927.25,135966.97,71699.98,21.96
2017-04-17,39.0,39.74,38.57,37.7,71065.99,-2.91,-7.01,44.342,46.003,39.077,101535.33,123096.8,71668.28,17.83
2017-04-18,39.1,41.83,40.47,39.1,67755.34,1.9,4.93,42.678,45.266,40.092,93683.65,108939.04,75048.18,17.0
2017-04-19,40.5,42.35,42.06,39.8,46203.29,1.59,3.93,41.732,45.022,41.085,74459.52,98677.04,77355.35,11.59
2017-04-20,41.85,43.89,42.46,41.85,44520.0,0.4,0.95,41.008,44.373,41.988,63414.9,92776.76,79580.22,11.17
2017-04-21,42.9,44.58,43.91,42.37,43629.0,1.45,3.42,41.494,43.968,42.841,54634.72,83280.99,81759.07,10.95
2017-04-24,43.88,44.8,43.57,42.01,40692.5,-0.34,-0.77,42.494,43.418,43.542,48560.03,75047.68,83784.91,10.21
2017-04-25,43.2,44.69,43.13,42.51,42509.62,-0.44,-1.01,43.026,42.852,44.074,43510.88,68597.27,85897.4,10.67
2017-04-26,42.2,44.15,43.14,42.2,35245.1,0.01,0.02,43.242,42.487,44.444,41319.24,57889.38,87644.65,8.84
2017-04-27,42.83,46.9,46.03,42.7,50914.88,2.89,6.7,43.956,42.482,44.78,42598.22,53006.56,90164.85,12.78
2017-04-28,47.0,48.98,46.8,46.04,59073.39,0.77,1.67,44.534,43.014,44.958,45687.1,50160.91,93063.94,14.82
2017-05-02,46.52,47.18,46.52,45.5,34236.68,-0.28,-0.6,45.124,43.809,44.906,44395.93,46477.98,84787.39,8.59
2017-05-03,46.52,47.96,47.78,45.7,42959.03,1.26,2.71,46.054,44.54,44.903,44485.82,43998.35,76468.69,10.78
2017-05-04,46.9,47.5,46.13,45.8,34158.22,-1.65,-3.45,46.652,44.947,44.985,44268.44,42793.84,70735.44,8.57
2017-05-05,45.53,46.05,44.92,44.89,33495.49,-1.21,-2.62,46.43,45.193,44.783,40784.56,41691.39,67234.07,8.41
2017-05-08,44.6,45.88,44.55,44.21,16066.66,-0.37,-0.82,45.98,45.257,44.613,32183.22,38935.16,61108.07,4.03
2017-05-09,44.66,46.5,46.33,43.16,29617.93,1.78,4.0,45.942,45.533,44.476,31259.47,37827.7,56437.69,7.43
2017-05-10,46.1,47.5,45.36,45.23,34407.62,-0.97,-2.09,45.458,45.756,44.304,29549.18,37017.5,52807.38,8.63
2017-05-11,44.8,49.9,49.9,44.49,52676.9,4.54,10.01,46.212,46.432,44.46,33252.92,38760.68,48325.03,13.22
2017-05-12,50.8,51.66,49.84,48.58,80236.89,-0.06,-0.12,47.196,46.813,44.648,42601.2,41692.88,47349.72,20.13
2017-05-15,49.79,49.79,48.7,48.06,54942.64,-1.14,-2.29,48.026,47.003,45.009,50376.4,41279.81,45720.36,13.79
2017-05-16,48.23,49.85,49.51,47.45,56017.89,0.81,1.66,48.662,47.302,45.556,55656.39,43457.93,44967.95,14.06
2017-05-17,49.3,50.49,48.65,48.46,48720.46,-0.86,-1.74,49.32,47.389,45.965,58518.96,44034.07,44016.21,12.23
2017-05-18,47.7,48.46,46.37,45.84,52183.36,-2.28,-4.69,48.614,47.413,46.18,58420.25,45836.58,44315.21,13.09
2017-05-19,46.12,47.27,45.84,44.94,32958.56,-0.53,-1.14,47.814,47.505,46.349,48964.58,45782.89,43737.14,8.27
