,date,open,close,high,low,volume,code
0,2017-01-13,6.432,7.016,7.016,6.432,80.0,300589
1,2017-01-16,7.715,7.715,7.715,7.715,39.0,300589
2,2017-01-17,8.483,8.483,8.483,8.483,45.0,300589
3,2017-01-18,9.328,9.328,9.328,9.328,36.0,300589
4,2017-01-19,10.258,10.258,10.258,10.258,105.0,300589
5,2017-01-20,11.288,11.288,11.288,11.288,125.0,300589
6,2017-01-23,12.417,12.417,12.417,12.417,115.0,300589
7,2017-01-24,13.662,13.662,13.662,13.662,100.0,300589
8,2017-01-25,15.03,15.03,15.03,15.03,188.0,300589
9,2017-01-26,16.536,16.536,16.536,16.536,475.0,300589
10,2017-02-03,18.188,18.188,18.188,18.188,985.0,300589
11,2017-02-06,20.009,20.009,20.009,20.009,555.0,300589
12,2017-02-07,22.007,22.007,22.007,22.007,453.0,300589
13,2017-02-08,24.205,24.205,24.205,24.205,314.0,300589
14,2017-02-09,26.625,26.625,26.625,26.625,391.0,300589
15,2017-02-10,29.291,29.291,29.291,29.291,2568.0,300589
16,2017-02-13,32.219,32.219,32.219,32.219,16182.0,300589
17,2017-02-14,35.039,35.439,35.439,34.593,88255.0,300589
18,2017-02-15,37.652,38.981,38.981,36.975,142716.0,300589
19,2017-02-16,36.883,36.153,38.382,35.346,106547.0,300589
20,2017-02-17,36.883,36.73,39.404,35.247,112028.0,300589
21,2017-02-20,35.193,33.579,35.346,33.057,89402.0,300589
22,2017-02-21,33.579,33.74,34.386,32.811,61137.0,300589
23,2017-02-22,33.579,33.233,33.986,31.935,62352.0,300589
24,2017-02-23,32.926,33.94,34.109,32.657,63794.0,300589
25,2017-02-24,33.717,36.076,36.491,33.41,78596.0,300589
26,2017-02-27,37.114,36.076,38.059,35.977,89013.0,300589
27,2017-02-28,33.856,34.517,34.947,33.81,64387.0,300589
28,2017-03-01,34.586,34.209,35.093,34.194,40341.0,300589
29,2017-03-02,34.009,34.394,35.078,33.717,44612.0,300589
30,2017-03-03,33.963,35.37,35.792,33.894,48714.0,300589
31,2017-03-06,35.339,36.146,37.098,35.231,53292.0,300589
32,2017-03-07,35.393,37.037,37.098,35.393,53799.0,300589
33,2017-03-08,37.029,36.537,39.557,36.407,91436.0,300589
34,2017-03-09,36.092,38.051,38.658,35.846,77612.0,300589
35,2017-03-10,37.037,36.899,37.559,36.33,56075.0,300589
36,2017-03-13,36.73,36.722,36.937,35.385,39481.0,300589
37,2017-03-14,36.914,37.221,38.328,36.73,56377.0,300589
38,2017-03-15,36.768,37.575,37.867,36.576,46379.0,300589
39,2017-03-16,37.498,38.72,39.48,37.46,67297.0,300589
40,2017-03-17,38.95,36.922,39.381,36.745,66023.0,300589
41,2017-03-20,36.814,37.89,37.905,36.222,35539.0,300589
42,2017-03-21,37.652,39.342,39.534,37.536,59926.0,300589
43,2017-03-22,38.804,39.127,39.957,38.151,64987.0,300589
44,2017-03-23,39.035,38.19,39.534,36.829,55872.0,300589
45,2017-03-24,37.928,38.551,38.574,37.821,35539.0,300589
46,2017-03-27,38.558,39.688,40.464,37.882,69908.0,300589
47,2017-03-28,39.634,38.505,39.711,38.343,46353.0,300589
48,2017-03-29,38.105,35.354,38.42,35.346,55521.0,300589
49,2017-03-30,34.97,33.81,34.97,33.81,37283.0,300589
50,2017-03-31,34.547,34.102,35.731,33.425,34887.0,300589
51,2017-04-05,33.087,35.031,35.078,33.087,26417.0,300589
52,2017-04-06,35.078,34.885,35.946,34.739,25908.0,300589
53,2017-04-07,35.116,34.655,36.076,34.578,26617.0,300589
54,2017-04-10,34.663,33.472,35.807,33.118,39381.0,300589
55,2017-04-11,32.711,34.77,34.77,32.711,33561.0,300589
56,2017-04-12,34.962,33.956,35.577,33.81,28435.0,300589
57,2017-04-13,34.424,34.294,34.962,33.871,16343.0,300589
58,2017-04-14,34.209,34.132,34.578,33.963,12811.0,300589
59,2017-04-17,31.666,30.721,31.85,30.721,22417.0,300589
60,2017-04-18,29.437,27.678,30.721,27.662,33351.0,300589
61,2017-04-19,27.755,28.408,28.554,27.347,18903.0,300589
62,2017-04-20,28.392,27.417,28.661,26.664,18485.0,300589
63,2017-04-21,27.555,27.224,27.831,26.971,11437.0,300589
64,2017-04-24,27.224,26.387,27.616,26.164,13305.0,300589
