,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-02,2.34,2.45,2.38,2.29,240660.84,0.03,1.28,2.38,2.38,2.38,240660.84,240660.84,240660.84,2.01
2014-07-03,2.39,2.41,2.4,2.32,141592.84,0.02,0.84,2.39,2.39,2.39,191126.84,191126.84,191126.84,1.18
2014-07-04,2.39,2.64,2.55,2.32,419506.81,0.15,6.25,2.443,2.443,2.443,267253.5,267253.5,267253.5,3.51
2014-07-07,2.41,2.47,2.41,2.35,317449.16,-0.14,-5.49,2.435,2.435,2.435,279802.41,279802.41,279802.41,2.66
2014-07-08,2.37,2.39,2.35,2.32,182944.12,-0.06,-2.49,2.418,2.418,2.418,260430.75,260430.75,260430.75,1.53
2014-07-09,2.36,2.37,2.31,2.3,102985.08,-0.04,-1.7,2.404,2.4,2.4,232895.6,234189.81,234189.81,0.86
2014-07-10,2.31,2.34,2.34,2.29,88584.61,0.03,1.3,2.392,2.391,2.391,222293.96,213389.07,213389.07,0.74
2014-07-11,2.34,2.36,2.34,2.32,79918.89,0.0,0.0,2.35,2.385,2.385,154376.37,196705.29,196705.29,0.67
2014-07-14,2.34,2.36,2.35,2.33,83223.62,0.01,0.43,2.338,2.381,2.381,107531.26,184096.22,184096.22,0.7
2014-07-15,2.35,2.46,2.38,2.32,173446.27,0.03,1.28,2.344,2.381,2.381,105631.69,183031.22,183031.22,1.45
2014-07-16,2.36,2.38,2.36,2.35,88710.24,-0.02,-0.84,2.354,2.379,2.379,102776.73,167836.16,174456.59,0.74
2014-07-17,2.36,2.36,2.33,2.32,58820.76,-0.03,-1.27,2.352,2.372,2.375,96823.96,159558.96,164820.27,0.49
2014-07-18,2.32,2.35,2.34,2.32,37121.61,0.01,0.43,2.352,2.351,2.372,88264.5,121320.44,154997.3,0.31
2014-07-21,2.35,2.37,2.33,2.32,74324.2,-0.01,-0.43,2.348,2.343,2.369,86484.62,97007.94,149234.93,0.62
2014-07-22,2.32,2.36,2.34,2.31,53316.92,0.01,0.43,2.34,2.342,2.367,62458.75,84045.22,142840.4,0.45
2014-07-23,2.33,2.37,2.35,2.32,92764.77,0.01,0.43,2.338,2.346,2.366,63269.65,83023.19,139710.67,0.78
2014-07-24,2.35,2.38,2.38,2.34,104446.13,0.03,1.28,2.348,2.35,2.367,72394.73,84609.34,137636.29,0.87
2014-07-25,2.38,2.44,2.4,2.36,144418.38,0.02,0.84,2.36,2.356,2.369,93854.08,91059.29,138013.07,1.21
2014-07-28,2.4,2.45,2.43,2.39,192930.33,0.03,1.25,2.38,2.364,2.372,117575.31,102029.96,140903.45,1.61
2014-07-29,2.43,2.43,2.42,2.4,114961.23,-0.01,-0.41,2.396,2.368,2.375,129904.17,96181.46,139606.34,0.96
2014-07-30,2.41,2.5,2.44,2.39,184649.59,0.02,0.83,2.414,2.376,2.378,148281.13,105775.39,136805.78,1.55
2014-07-31,2.43,2.52,2.47,2.41,208210.95,0.03,1.23,2.432,2.39,2.381,169034.1,120714.41,140136.68,1.74
2014-08-01,2.45,2.52,2.43,2.42,152222.84,-0.04,-1.62,2.438,2.399,2.375,170594.99,132224.53,126772.49,1.27
2014-08-04,2.42,2.48,2.47,2.41,103024.06,0.04,1.65,2.446,2.413,2.378,152613.73,135094.52,116051.23,0.86
2014-08-05,2.47,2.49,2.46,2.45,79646.84,-0.01,-0.41,2.454,2.425,2.384,145550.86,137727.51,110886.37,0.67
2014-08-06,2.46,2.53,2.51,2.44,157502.59,0.05,2.03,2.468,2.441,2.394,140121.46,144201.29,113612.24,1.32
2014-08-07,2.51,2.76,2.76,2.49,414551.28,0.25,9.96,2.526,2.479,2.415,181389.52,175211.81,129910.58,3.47
2014-08-08,2.8,2.86,2.67,2.61,565726.94,-0.09,-3.26,2.574,2.506,2.431,264090.34,217342.67,154200.98,4.73
2014-08-11,2.64,2.74,2.65,2.61,318247.41,-0.02,-0.75,2.61,2.528,2.446,307135.01,229874.37,165952.17,2.66
2014-08-12,2.65,2.68,2.64,2.62,163416.06,-0.01,-0.38,2.646,2.55,2.459,323888.86,234719.86,165450.66,1.37
2014-08-13,2.61,2.66,2.65,2.6,157206.34,0.01,0.38,2.674,2.571,2.474,323829.61,231975.53,168875.46,1.32
2014-08-14,2.63,2.64,2.59,2.59,117848.7,-0.06,-2.26,2.64,2.583,2.487,264489.09,222939.31,171826.86,0.99
2014-08-15,2.57,2.61,2.6,2.53,102326.02,0.01,0.39,2.626,2.6,2.5,171808.91,217949.62,175087.08,0.86
2014-08-18,2.59,2.66,2.64,2.58,123344.42,0.04,1.54,2.624,2.617,2.515,132828.31,219981.66,177538.09,1.03
2014-08-19,2.64,2.71,2.65,2.6,153331.73,0.01,0.38,2.626,2.636,2.531,130811.44,227350.15,182538.83,1.28
2014-08-20,2.63,2.67,2.64,2.62,123802.31,-0.01,-0.38,2.624,2.649,2.545,124130.64,223980.12,184090.71,1.04
2014-08-21,2.64,2.66,2.62,2.6,95916.53,-0.02,-0.76,2.63,2.635,2.557,119744.2,192116.65,183664.23,0.8
2014-08-22,2.61,2.66,2.64,2.6,74502.68,0.02,0.76,2.638,2.632,2.569,114179.53,142994.22,180168.44,0.62
2014-08-25,2.64,2.9,2.9,2.64,681392.81,0.26,9.85,2.69,2.657,2.593,225789.21,179308.76,204591.57,5.7
2014-08-26,2.84,2.9,2.75,2.74,383486.19,-0.15,-5.17,2.71,2.668,2.609,271820.1,201315.77,218017.81,3.21
2014-08-27,2.73,2.75,2.69,2.68,151133.14,-0.06,-2.18,2.72,2.672,2.622,277286.27,200708.45,216341.99,1.26
2014-08-28,2.69,2.8,2.69,2.67,279727.69,0.0,0.0,2.734,2.682,2.633,314048.5,216896.35,219917.83,2.34
2014-08-29,2.66,2.71,2.68,2.64,123596.35,-0.01,-0.37,2.742,2.69,2.645,323867.24,219023.39,218486.5,1.03
2014-09-01,2.69,2.77,2.74,2.67,191194.12,0.06,2.24,2.71,2.7,2.659,225827.5,225808.36,222895.01,1.6
2014-09-02,2.72,2.8,2.79,2.71,219171.19,0.05,1.82,2.718,2.714,2.675,192964.5,232392.3,229871.23,1.83
2014-09-03,2.77,2.85,2.8,2.76,203684.62,0.01,0.36,2.74,2.73,2.69,203474.79,240380.53,232180.33,1.7
2014-09-04,2.81,2.83,2.82,2.75,153905.03,0.02,0.71,2.766,2.75,2.693,178310.26,246179.38,219148.01,1.29
2014-09-05,2.82,2.83,2.79,2.78,101597.92,-0.03,-1.06,2.788,2.765,2.699,173910.58,248888.91,195941.56,0.85
2014-09-09,2.79,2.86,2.82,2.77,211854.34,0.03,1.07,2.804,2.757,2.707,178042.62,201935.06,190621.91,1.77
2014-09-10,2.8,2.98,2.86,2.77,267722.03,0.04,1.42,2.818,2.768,2.718,187752.79,190358.64,195837.21,2.24
2014-09-11,2.86,2.88,2.79,2.79,181417.27,-0.07,-2.45,2.816,2.778,2.725,183299.32,193387.06,197047.75,1.52
2014-09-12,2.79,2.84,2.83,2.77,106587.64,0.04,1.43,2.818,2.792,2.737,173835.84,176073.05,196484.7,0.89
2014-09-15,2.83,2.89,2.87,2.8,173099.73,0.04,1.41,2.834,2.811,2.751,188136.2,181023.39,200023.39,1.45
2014-09-16,2.87,3.16,2.96,2.87,562598.5,0.09,3.14,2.862,2.833,2.767,258285.03,218163.83,221986.09,4.71
