,date,open,close,high,low,volume,code
0,2016-12-15,9.29,11.148,11.148,9.29,162.0,603389
1,2016-12-16,12.261,12.261,12.261,12.261,163.0,603389
2,2016-12-19,13.483,13.483,13.483,13.483,161.0,603389
3,2016-12-20,14.834,14.834,14.834,14.834,218.0,603389
4,2016-12-21,16.315,16.315,16.315,16.315,195.0,603389
5,2016-12-22,17.944,17.944,17.944,17.944,339.0,603389
6,2016-12-23,19.743,19.743,19.743,19.743,904.0,603389
7,2016-12-26,21.72,21.72,21.72,21.72,2772.0,603389
8,2016-12-27,23.896,23.896,23.896,23.896,4538.0,603389
9,2016-12-28,26.291,25.645,26.291,25.337,336437.0,603389
10,2016-12-29,24.294,23.439,25.625,23.161,238373.0,603389
11,2016-12-30,23.797,23.956,25.784,23.479,215224.0,603389
12,2017-01-03,24.9,26.35,26.35,24.343,168270.0,603389
13,2017-01-04,27.821,26.986,28.983,26.33,383446.0,603389
14,2017-01-05,25.714,26.201,26.797,24.522,280020.0,603389
15,2017-01-06,25.396,23.578,25.416,23.578,211801.0,603389
16,2017-01-09,22.445,22.177,22.932,21.879,131466.0,603389
17,2017-01-10,22.177,21.8,22.614,21.67,99320.0,603389
18,2017-01-11,21.81,21.223,22.098,20.866,118084.0,603389
19,2017-01-12,20.965,20.25,21.432,20.19,101341.0,603389
20,2017-01-13,20.061,19.494,20.23,19.216,86096.0,603389
21,2017-01-16,19.296,19.147,20.041,18.123,99872.0,603389
22,2017-01-17,18.789,19.802,20.17,18.392,118798.0,603389
23,2017-01-18,19.385,19.514,20.011,19.107,88039.0,603389
24,2017-01-19,19.266,19.336,19.971,18.898,74505.0,603389
25,2017-01-20,19.097,19.852,20.13,19.027,88132.0,603389
26,2017-01-23,19.822,20.12,20.518,19.763,72668.0,603389
27,2017-01-24,20.12,19.385,20.12,19.326,57389.0,603389
28,2017-01-25,19.186,19.663,19.832,19.137,47708.0,603389
29,2017-01-26,19.574,19.723,19.852,19.425,39941.0,603389
30,2017-02-03,19.753,20.021,20.26,19.286,54014.0,603389
31,2017-02-06,20.12,21.551,21.8,20.12,104190.0,603389
32,2017-02-07,21.422,21.402,21.929,21.164,86164.0,603389
33,2017-02-08,21.462,21.849,22.197,21.054,87476.0,603389
34,2017-02-09,21.849,21.601,22.137,21.541,70803.0,603389
35,2017-02-10,21.621,20.756,21.631,20.707,72001.0,603389
36,2017-02-13,20.677,21.75,22.048,20.677,89682.0,603389
37,2017-02-14,21.76,22.128,22.207,21.611,85508.0,603389
38,2017-02-15,22.058,22.684,23.479,21.949,150494.0,603389
39,2017-02-16,22.326,22.217,22.595,21.76,84935.0,603389
40,2017-02-17,22.237,21.959,22.704,21.82,74343.0,603389
41,2017-02-20,21.661,23.3,23.399,21.382,148946.0,603389
42,2017-02-21,23.201,25.367,25.595,23.002,190635.0,603389
43,2017-02-22,25.178,24.721,27.404,24.512,278372.0,603389
44,2017-02-23,25.088,24.254,25.496,23.648,171501.0,603389
45,2017-02-24,23.687,24.492,25.059,23.687,129024.0,603389
46,2017-02-27,23.856,23.687,24.393,23.668,71960.0,603389
47,2017-02-28,23.976,24.77,25.287,23.846,121250.0,603389
48,2017-03-01,24.472,24.065,24.721,24.005,73558.0,603389
49,2017-03-02,23.995,24.254,24.731,23.628,91102.0,603389
50,2017-03-03,24.492,25.228,26.132,24.492,159200.0,603389
51,2017-03-06,25.228,26.807,27.026,25.088,168936.0,603389
52,2017-03-07,26.807,29.49,29.49,26.271,215956.0,603389
53,2017-03-08,29.609,27.841,30.096,27.513,243894.0,603389
54,2017-03-09,27.9,27.165,27.98,25.993,185127.0,603389
55,2017-03-10,27.245,28.526,28.973,26.45,189988.0,603389
56,2017-03-13,28.944,30.464,31.0,28.944,212643.0,603389
57,2017-03-14,29.808,32.282,32.789,29.808,189886.0,603389
58,2017-03-15,32.312,35.462,35.511,32.312,247879.0,603389
59,2017-03-16,35.352,34.438,36.415,33.296,248120.0,603389
60,2017-03-17,33.315,31.477,33.584,30.99,193804.0,603389
61,2017-03-20,31.289,32.461,32.65,31.289,118121.0,603389
62,2017-03-21,32.272,32.779,33.017,31.795,93409.0,603389
63,2017-03-22,33.981,35.849,36.058,32.888,256153.0,603389
64,2017-03-23,35.849,35.69,36.545,33.435,186367.0,603389
65,2017-03-24,35.173,35.79,36.008,34.776,102969.0,603389
66,2017-03-27,35.899,37.121,37.359,35.173,115417.0,603389
67,2017-03-28,36.276,36.425,37.518,35.372,144057.0,603389
68,2017-03-29,35.819,32.779,36.743,32.779,80676.0,603389
69,2017-03-30,32.391,32.65,33.554,31.686,90900.0,603389
70,2017-03-31,32.699,32.829,33.087,30.603,64842.0,603389
71,2017-04-05,32.848,33.961,34.259,32.302,57111.0,603389
72,2017-04-06,34.458,34.746,34.756,33.991,48325.0,603389
73,2017-04-07,34.369,34.697,35.253,34.13,44017.0,603389
74,2017-04-10,34.289,35.601,35.65,34.289,64410.0,603389
75,2017-04-11,35.223,35.581,36.266,34.955,40010.0,603389
76,2017-04-12,35.611,34.726,35.611,33.663,47121.0,603389
77,2017-04-13,34.518,34.756,34.786,33.782,32609.0,603389
