,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-12-22,19.81,19.81,19.81,19.81,384.0,6.05,43.97,19.81,19.81,19.81,384.0,384.0,384.0,0.09
2015-12-23,21.79,21.79,21.79,21.79,112.01,1.98,9.99,20.8,20.8,20.8,248.01,248.01,248.01,0.02
2015-12-24,23.97,23.97,23.97,23.97,244.0,2.18,10.01,21.857,21.857,21.857,246.67,246.67,246.67,0.05
2015-12-25,26.37,26.37,26.37,26.37,211.0,2.4,10.01,22.985,22.985,22.985,237.75,237.75,237.75,0.05
2015-12-28,29.01,29.01,29.01,29.01,510.0,2.64,10.01,24.19,24.19,24.19,292.2,292.2,292.2,0.11
2015-12-29,31.91,31.91,31.91,31.91,391.0,2.9,10.0,26.61,25.477,25.477,293.6,308.67,308.67,0.09
2015-12-30,35.1,35.1,35.1,35.1,623.0,3.19,10.0,29.272,26.851,26.851,395.8,353.57,353.57,0.14
2015-12-31,38.61,38.61,38.61,38.61,1468.0,3.51,10.0,32.2,28.321,28.321,640.6,492.88,492.88,0.33
2016-01-04,42.47,42.47,42.47,42.47,3751.0,3.86,10.0,35.42,29.893,29.893,1348.6,854.89,854.89,0.83
2016-01-05,46.72,46.72,46.72,46.72,44784.96,4.25,10.01,38.962,31.576,31.576,10203.59,5247.9,5247.9,9.95
2016-01-06,51.39,51.39,51.39,51.39,7459.0,4.67,10.0,42.858,34.734,33.377,11617.19,5955.4,5448.91,1.66
2016-01-07,56.53,56.53,56.53,54.2,67019.29,5.14,10.0,47.144,38.208,35.307,24896.45,12646.13,10579.77,14.89
2016-01-08,60.0,61.86,61.86,57.0,248918.44,5.62,9.99,51.794,41.997,37.349,74386.54,37513.57,28913.52,55.3
2016-01-11,55.67,58.18,55.67,55.67,142011.69,-6.19,-10.01,54.434,44.927,38.658,102038.68,51693.64,36991.96,31.55
2016-01-12,50.1,51.8,50.1,50.1,31503.0,-5.57,-10.01,55.11,47.036,39.421,99382.28,54792.94,36626.03,7.0
2016-01-13,45.09,47.96,45.09,45.09,198902.27,-5.01,-10.0,53.85,48.354,39.775,137670.94,74644.06,46768.29,44.19
2016-01-14,42.3,45.3,44.05,42.0,143941.53,-1.04,-2.31,51.354,49.249,40.026,153055.39,88975.92,52484.36,31.98
2016-01-15,44.0,44.99,39.65,39.65,125771.63,-4.4,-9.99,46.912,49.353,40.006,128426.02,101406.28,56555.88,27.94
2016-01-18,37.0,39.98,37.88,36.09,121213.25,-1.77,-4.46,43.354,48.894,39.894,124266.34,113152.51,59958.9,26.93
2016-01-19,37.5,41.2,39.97,37.5,128445.86,2.11,5.57,41.328,48.219,39.898,143654.91,121518.6,63383.25,28.54
2016-01-20,39.37,40.18,37.06,36.68,115106.48,-2.9,-7.26,39.722,46.786,40.76,126895.75,132283.34,69119.37,25.57
2016-01-21,35.95,36.47,33.35,33.35,114308.14,-3.71,-10.01,37.582,44.468,41.338,120969.07,137012.23,74829.18,25.39
2016-01-22,34.08,36.69,36.69,33.52,164710.59,3.34,10.02,36.99,41.951,41.974,128756.86,128591.44,83052.51,36.59
2016-01-25,36.5,38.15,38.07,36.09,154086.89,1.38,3.76,37.028,40.191,42.559,135331.59,129798.96,90746.3,34.23
2016-01-26,37.0,37.0,34.23,34.23,101145.46,-3.8,-9.99,35.88,38.604,42.82,129871.51,136763.21,95778.07,22.47
2016-01-27,34.0,37.65,37.65,33.36,145641.62,3.42,9.99,35.998,37.86,43.107,135978.54,131437.14,103040.61,32.36
2016-01-28,37.64,39.0,36.92,35.9,155357.25,-0.73,-1.94,36.712,37.147,43.198,144188.36,132578.72,110777.32,34.51
2016-01-29,35.8,39.8,37.95,34.06,138730.94,1.04,2.82,36.964,36.977,43.165,138992.43,133874.65,117640.46,30.82
2016-02-01,37.15,38.29,36.72,35.23,99894.77,-1.29,-3.39,36.694,36.861,42.878,128154.01,131742.8,122447.65,22.19
2016-02-02,36.35,37.95,37.37,36.35,92514.67,0.64,1.74,37.322,36.601,42.41,126427.85,128149.68,124834.14,20.55
2016-02-03,36.0,36.65,36.32,35.1,77023.85,-1.04,-2.78,37.056,36.527,41.657,112704.3,124341.42,128312.38,17.11
2016-02-04,36.28,39.38,38.07,36.28,123850.26,1.79,4.93,37.286,36.999,40.734,106402.9,125295.63,131153.93,27.51
2016-02-05,38.15,38.45,36.35,36.16,77183.24,-1.74,-4.57,36.966,36.965,39.458,94093.36,116542.89,122567.17,17.15
2016-02-15,33.99,35.48,35.01,33.6,57862.88,-1.28,-3.53,36.624,36.659,38.425,85686.98,106920.49,118359.73,12.85
