,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-12-30,6.65,6.65,6.65,6.65,60378.0,-0.35,-5.0,6.65,6.65,6.65,60378.0,60378.0,60378.0,0.92
2014-12-31,6.32,6.32,6.32,6.32,7530.0,-0.33,-4.96,6.485,6.485,6.485,33954.0,33954.0,33954.0,0.11
2015-01-05,6.0,6.0,6.0,6.0,12986.0,-0.32,-5.06,6.323,6.323,6.323,26964.67,26964.67,26964.67,0.2
2015-01-06,5.7,6.28,6.0,5.7,1113421.5,0.0,0.0,6.243,6.243,6.243,298578.88,298578.88,298578.88,16.88
2015-01-07,5.75,5.85,5.7,5.7,731060.5,-0.3,-5.0,6.134,6.134,6.134,385075.2,385075.2,385075.2,11.08
2015-01-08,5.65,5.98,5.75,5.6,508027.38,0.05,0.88,5.954,6.07,6.07,474605.08,405567.23,405567.23,7.7
2015-01-09,5.7,5.84,5.69,5.68,347006.66,-0.06,-1.04,5.828,6.016,6.016,542500.41,397201.43,397201.43,5.26
2015-01-12,5.7,5.72,5.45,5.41,320524.78,-0.24,-4.22,5.718,5.945,5.945,604008.16,387616.85,387616.85,4.86
2015-01-13,5.41,5.44,5.39,5.34,196998.3,-0.06,-1.1,5.596,5.883,5.883,420723.52,366437.01,366437.01,2.99
2015-01-14,5.41,5.59,5.5,5.34,249772.06,0.11,2.04,5.556,5.845,5.845,324465.84,354770.52,354770.52,3.79
2015-01-15,5.46,5.58,5.5,5.44,173311.83,0.0,0.0,5.506,5.73,5.814,257522.73,366063.9,338274.27,2.63
2015-01-16,5.5,5.54,5.48,5.45,151054.14,-0.02,-0.36,5.464,5.646,5.786,218332.22,380416.32,322672.6,2.29
2015-01-19,5.38,5.42,5.21,5.21,308889.97,-0.27,-4.93,5.416,5.567,5.742,216005.26,410006.71,321612.39,4.68
2015-01-20,5.25,5.32,5.3,5.23,169088.98,0.09,1.73,5.398,5.497,5.71,210423.4,315573.46,310717.86,2.56
2015-01-21,5.32,5.57,5.57,5.3,303485.84,0.27,5.09,5.412,5.484,5.701,221166.15,272815.99,310235.73,4.6
2015-01-22,5.62,5.72,5.67,5.53,327412.81,0.1,1.79,5.446,5.476,5.699,251986.35,254754.54,311309.3,4.96
2015-01-23,5.64,5.65,5.56,5.53,225124.77,-0.11,-1.94,5.462,5.463,5.691,266800.47,242566.35,306239.62,3.41
2015-01-26,5.54,5.64,5.61,5.52,160860.2,0.05,0.9,5.542,5.479,5.686,237194.52,226599.89,298162.98,2.44
2015-01-27,5.61,5.69,5.65,5.56,193724.36,0.04,0.71,5.612,5.505,5.684,242121.6,226272.5,292666.21,2.94
2015-01-28,5.64,5.65,5.58,5.58,143263.48,-0.07,-1.24,5.614,5.513,5.679,210077.12,215621.64,285196.08,2.17
2015-01-29,5.52,5.78,5.66,5.48,234510.09,0.08,1.43,5.612,5.529,5.63,191496.58,221741.46,293902.68,3.56
