,date,open,close,high,low,volume,code
0,2016-05-06,12.627,12.627,12.627,12.627,540.0,603101
1,2016-05-09,13.89,13.89,13.89,13.89,278.0,603101
2,2016-05-10,15.283,15.283,15.283,15.283,197.0,603101
3,2016-05-11,16.816,16.816,16.816,16.816,319.0,603101
4,2016-05-12,18.497,18.497,18.497,18.497,1464.0,603101
5,2016-05-13,20.348,20.348,20.348,20.348,2140.0,603101
6,2016-05-16,22.388,22.388,22.388,22.388,3143.0,603101
7,2016-05-17,24.626,24.626,24.626,24.626,2927.0,603101
8,2016-05-18,27.094,25.761,27.094,25.422,350544.0,603101
9,2016-05-19,24.218,23.512,24.746,23.184,244898.0,603101
10,2016-05-20,22.686,22.756,22.955,21.9,176273.0,603101
11,2016-05-23,22.597,23.313,23.86,22.537,176903.0,603101
12,2016-05-24,22.905,22.328,23.084,22.109,123561.0,603101
13,2016-05-25,22.567,23.203,23.86,22.417,174906.0,603101
14,2016-05-26,22.776,23.94,24.069,22.109,170112.0,603101
15,2016-05-27,23.79,24.198,25.363,23.661,212685.0,603101
16,2016-05-30,23.522,23.472,24.109,21.89,132159.0,603101
17,2016-05-31,23.572,24.756,25.333,23.572,188713.0,603101
18,2016-06-01,24.656,27.233,27.233,24.487,176357.0,603101
19,2016-06-02,27.741,28.676,29.85,26.218,339306.0,603101
20,2016-06-03,28.059,27.86,29.8,27.472,266016.0,603101
21,2016-06-06,27.562,27.771,28.358,27.283,136076.0,603101
22,2016-06-07,27.92,29.263,29.83,27.512,222855.0,603101
23,2016-06-08,28.636,30.427,32.188,28.059,280385.0,603101
24,2016-06-13,28.855,27.382,29.442,27.382,181164.0,603101
25,2016-06-14,26.845,27.661,27.86,25.721,123885.0,603101
26,2016-06-15,26.756,28.328,29.173,26.567,158132.0,603101
27,2016-06-16,28.089,27.601,28.905,27.263,125516.0,603101
28,2016-06-17,27.761,28.527,28.746,27.462,143891.0,603101
29,2016-06-20,27.96,29.681,30.348,27.711,202149.0,603101
30,2016-06-21,29.83,29.442,30.825,29.094,206433.0,603101
31,2016-06-22,28.974,29.313,29.87,28.656,113207.0,603101
32,2016-06-23,29.144,29.661,30.129,28.358,134897.0,603101
33,2016-06-24,29.631,28.527,29.731,27.124,123601.0,603101
34,2016-06-27,27.87,29.432,29.671,27.87,117636.0,603101
35,2016-06-28,29.353,30.178,30.537,29.074,158085.0,603101
36,2016-06-29,30.407,31.691,31.82,29.85,240406.0,603101
37,2016-06-30,30.268,29.671,30.945,29.054,162113.0,603101
38,2016-07-01,29.701,30.158,30.596,29.502,98594.0,603101
39,2016-07-04,29.81,31.243,31.343,29.452,129271.0,603101
40,2016-07-05,31.671,32.716,33.78,31.134,228613.0,603101
41,2016-07-06,32.785,32.258,33.193,31.203,158110.0,603101
42,2016-07-07,31.85,34.278,35.303,31.84,214756.0,603101
43,2016-07-08,34.129,34.168,35.323,33.452,179907.0,603101
44,2016-07-11,33.541,31.83,34.168,31.084,151373.0,603101
45,2016-07-12,31.512,32.765,32.835,30.348,118142.0,603101
46,2016-07-13,32.537,32.119,33.024,31.84,90385.0,603101
47,2016-07-14,31.85,32.347,32.497,31.353,74998.0,603101
48,2016-07-15,32.347,33.054,33.631,32.089,115832.0,603101
49,2016-07-18,32.845,32.139,32.865,31.721,72431.0,603101
50,2016-07-19,32.139,32.467,32.487,31.641,57036.0,603101
51,2016-07-20,32.736,31.88,32.736,31.86,52430.0,603101
52,2016-07-21,31.731,30.626,32.178,30.447,87585.0,603101
53,2016-07-22,30.397,28.845,30.845,28.377,81238.0,603101
54,2016-07-25,29.114,28.766,29.144,28.407,41072.0,603101
55,2016-07-26,28.795,29.213,29.701,28.746,39594.0,603101
56,2016-07-27,28.915,26.835,29.303,26.467,65206.0,603101
57,2016-07-28,26.766,27.034,27.243,26.129,43229.0,603101
58,2016-07-29,27.154,27.203,27.382,26.616,43046.0,603101
59,2016-08-01,27.223,27.392,27.562,25.482,51242.0,603101
60,2016-08-02,27.243,27.412,27.761,27.094,37110.0,603101
61,2016-08-03,27.432,28.288,28.358,26.984,71682.0,603101
