,date,open,close,high,low,volume,code
0,2014-12-02,6.277,6.643,6.846,6.233,493951.0,601016
1,2014-12-03,6.599,6.51,6.697,6.376,308916.0,601016
2,2014-12-04,6.426,6.44,6.475,6.381,221785.0,601016
3,2014-12-05,6.386,6.129,6.421,5.996,243230.0,601016
4,2014-12-08,6.089,6.089,6.248,5.773,247377.0,601016
5,2014-12-09,6.03,5.674,6.03,5.669,213670.0,601016
6,2014-12-10,5.546,5.793,5.847,5.501,109422.0,601016
7,2014-12-11,5.882,6.114,6.164,5.793,200114.0,601016
8,2014-12-12,6.035,6.0,6.104,5.936,111959.0,601016
9,2014-12-15,5.986,5.926,5.986,5.837,98265.0,601016
10,2014-12-16,5.877,5.931,5.986,5.862,86868.0,601016
11,2014-12-17,5.926,5.778,5.926,5.724,110847.0,601016
12,2014-12-18,5.734,5.719,5.887,5.664,77987.0,601016
13,2014-12-19,5.704,5.491,5.704,5.442,119648.0,601016
14,2014-12-22,5.462,5.037,5.462,4.943,123037.0,601016
15,2014-12-23,5.007,5.091,5.279,4.785,83643.0,601016
16,2014-12-24,5.096,5.259,5.279,5.071,72240.0,601016
17,2014-12-25,5.299,5.249,5.338,5.155,68310.0,601016
18,2014-12-26,5.249,5.249,5.259,5.165,66774.0,601016
19,2014-12-29,5.61,5.234,5.689,5.2,101125.0,601016
20,2014-12-30,5.185,5.037,5.229,5.032,50178.0,601016
21,2014-12-31,5.037,5.066,5.111,4.943,43365.0,601016
22,2015-01-05,5.076,5.249,5.333,4.992,81525.0,601016
23,2015-01-06,5.234,5.284,5.313,5.096,97706.0,601016
24,2015-01-07,5.215,5.239,5.289,5.185,70768.0,601016
25,2015-01-08,5.215,5.763,5.763,5.155,382650.0,601016
26,2015-01-09,5.808,5.58,5.832,5.491,350758.0,601016
27,2015-01-12,5.353,5.15,5.353,5.037,158515.0,601016
28,2015-01-13,5.111,5.116,5.205,5.042,79750.0,601016
29,2015-01-14,5.086,5.086,5.165,5.056,57601.0,601016
30,2015-01-15,5.081,5.106,5.131,5.032,60388.0,601016
31,2015-01-16,5.101,5.195,5.254,5.091,81244.0,601016
32,2015-01-19,5.14,5.19,5.432,4.953,123975.0,601016
33,2015-01-20,5.17,5.427,5.561,5.145,152513.0,601016
34,2015-01-21,5.427,5.482,5.561,5.383,153288.0,601016
35,2015-01-22,5.491,5.477,5.491,5.393,99128.0,601016
36,2015-01-23,5.467,5.388,5.477,5.373,83046.0,601016
37,2015-01-26,5.412,5.432,5.472,5.388,61094.0,601016
38,2015-01-27,5.462,5.378,5.491,5.338,73996.0,601016
39,2015-01-28,5.378,5.333,5.378,5.309,47420.0,601016
40,2015-01-29,5.309,5.249,5.333,5.244,45158.0,601016
41,2015-01-30,5.234,5.17,5.289,5.165,43760.0,601016
42,2015-02-02,5.131,5.111,5.155,5.066,33466.0,601016
43,2015-02-03,5.131,5.21,5.21,5.126,29273.0,601016
44,2015-02-04,5.215,5.136,5.249,5.126,31746.0,601016
45,2015-02-05,5.19,5.096,5.195,5.091,33971.0,601016
46,2015-02-06,5.091,5.002,5.091,4.992,39721.0,601016
47,2015-02-09,4.997,4.958,5.002,4.953,25959.0,601016
48,2015-02-10,4.933,4.982,4.997,4.933,29061.0,601016
49,2015-02-11,4.982,4.972,5.017,4.953,24084.0,601016
50,2015-02-12,4.987,5.269,5.338,4.967,101484.0,601016
51,2015-02-13,5.264,5.21,5.309,5.165,72246.0,601016
52,2015-02-16,5.21,5.205,5.224,5.15,39614.0,601016
53,2015-02-17,5.19,5.215,5.244,5.185,33621.0,601016
54,2015-02-25,5.234,5.205,5.234,5.17,30575.0,601016
55,2015-02-26,5.185,5.22,5.229,5.155,39601.0,601016
56,2015-02-27,5.22,5.289,5.358,5.19,71138.0,601016
57,2015-03-11,5.818,5.818,5.818,5.818,42878.0,601016
58,2015-03-12,6.401,5.941,6.401,5.902,429180.0,601016
59,2015-03-13,5.714,5.832,5.941,5.635,161763.0,601016
60,2015-03-16,5.832,5.882,5.956,5.689,184885.0,601016
61,2015-03-17,5.907,5.882,5.931,5.832,150186.0,601016
62,2015-03-18,5.882,5.907,5.912,5.832,146342.0,601016
63,2015-03-19,5.931,6.188,6.396,5.931,303758.0,601016
64,2015-03-20,6.203,6.154,6.262,6.104,170703.0,601016
65,2015-03-23,6.169,6.173,6.203,6.07,153259.0,601016
66,2015-03-24,6.169,6.04,6.169,5.921,153998.0,601016
67,2015-03-25,6.04,6.253,6.317,5.936,251240.0,601016
68,2015-03-26,6.243,6.144,6.243,6.085,148012.0,601016
69,2015-03-27,6.119,6.149,6.178,6.114,92537.07,601016
70,2015-03-30,6.218,6.243,6.262,6.124,188090.0,601016
71,2015-03-31,6.253,6.322,6.366,6.233,202958.0,601016
72,2015-04-01,6.228,6.248,6.366,6.164,209436.0,601016
73,2015-04-02,6.258,6.643,6.717,6.208,373892.0,601016
74,2015-04-03,6.554,7.305,7.305,6.51,427430.0,601016
75,2015-04-07,7.671,7.32,7.75,7.246,462506.0,601016
76,2015-04-08,7.375,7.424,7.538,7.207,281448.0,601016
77,2015-04-09,7.389,7.034,7.389,6.712,190933.0,601016
78,2015-04-10,7.043,7.202,7.518,7.043,182948.0,601016
79,2015-04-13,7.266,7.216,7.305,7.118,141610.0,601016
80,2015-04-14,7.216,7.216,7.375,7.108,239645.0,601016
81,2015-04-15,7.118,7.019,7.345,6.999,196904.0,601016
82,2015-04-16,6.925,7.399,7.587,6.603,330214.0,601016
83,2015-04-17,7.419,7.345,7.449,7.295,244678.0,601016
84,2015-04-20,7.261,7.661,7.691,7.127,365740.0,601016
85,2015-04-21,7.701,7.903,8.042,7.592,285121.0,601016
86,2015-04-22,7.81,7.978,8.383,7.75,246628.0,601016
87,2015-04-23,7.889,7.76,8.032,7.711,187207.0,601016
88,2015-04-24,7.651,8.146,8.156,7.538,196583.0,601016
89,2015-04-27,8.146,8.042,8.279,7.973,150596.0,601016
90,2015-04-28,8.007,7.617,8.007,7.552,139387.0,601016
91,2015-04-29,7.444,7.834,7.859,7.444,78083.0,601016
92,2015-04-30,7.824,8.047,8.131,7.76,148388.0,601016
93,2015-05-04,8.086,8.249,8.328,7.938,148066.0,601016
94,2015-05-05,8.249,7.973,8.254,7.735,148426.0,601016
95,2015-05-06,7.948,8.012,8.249,7.76,128426.0,601016
96,2015-05-07,7.958,8.047,8.081,7.473,91581.0,601016
97,2015-05-08,8.071,8.793,8.852,8.002,220534.0,601016
98,2015-05-11,8.843,8.917,9.09,8.625,195591.0,601016
99,2015-05-12,8.828,8.986,9.109,8.759,142392.0,601016
100,2015-05-13,8.936,9.144,9.179,8.793,116736.0,601016
101,2015-05-14,9.169,9.124,9.371,8.946,112697.0,601016
102,2015-05-15,9.095,9.045,9.139,8.595,102585.0,601016
103,2015-05-18,8.996,9.233,9.332,8.828,107359.0,601016
104,2015-05-19,9.218,9.085,9.218,8.936,87437.0,601016
105,2015-05-20,9.09,9.455,9.609,8.971,157220.0,601016
106,2015-05-21,9.465,9.974,9.984,9.297,135943.0,601016
107,2015-05-22,9.974,10.444,10.676,9.826,134422.0,601016
108,2015-05-25,10.454,11.487,11.487,10.296,159087.0,601016
109,2015-05-26,11.769,12.634,12.634,11.764,162091.0,601016
110,2015-05-27,12.94,13.899,13.899,12.851,311202.0,601016
111,2015-05-28,14.714,14.907,15.288,14.092,408633.0,601016
112,2015-05-29,13.878,14.343,14.947,13.418,261500.0,601016
113,2015-06-01,14.111,14.616,14.898,13.348,196609.0,601016
114,2015-06-02,14.804,14.517,15.725,13.962,217850.0,601016
115,2015-06-03,14.457,14.982,15.101,13.328,194908.0,601016
116,2015-06-04,14.853,15.839,16.289,14.111,232089.0,601016
117,2015-06-05,16.096,15.804,16.363,15.051,179270.0,601016
118,2015-06-08,15.764,15.349,15.764,14.705,124689.0,601016
119,2015-06-09,15.438,15.076,15.438,14.918,64730.0,601016
120,2015-06-10,14.928,15.056,15.101,14.111,99689.0,601016
121,2015-06-11,15.091,14.72,15.091,14.358,84788.0,601016
122,2015-06-12,14.551,15.022,15.299,14.244,129597.0,601016
123,2015-06-15,14.878,14.442,14.878,14.319,57815.0,601016
124,2015-06-16,13.908,14.72,14.868,13.621,101059.0,601016
125,2015-06-17,14.606,14.883,15.076,14.111,76085.0,601016
126,2015-06-18,14.947,15.007,15.334,14.532,104776.0,601016
127,2015-06-19,14.938,15.037,15.101,14.111,100255.0,601016
128,2015-06-23,14.928,15.339,15.388,14.368,138581.0,601016
129,2015-06-24,15.457,16.368,16.829,15.457,338143.0,601016
130,2015-06-25,16.289,15.24,16.289,14.73,234844.0,601016
131,2015-06-26,14.111,16.72,16.765,13.715,161856.0,601016
132,2015-06-29,16.71,15.046,16.71,15.046,316461.0,601016
133,2015-06-30,13.541,14.289,15.076,13.541,267850.0,601016
134,2015-07-01,13.814,13.437,14.631,12.858,254227.0,601016
135,2015-07-02,13.437,12.096,13.853,12.096,141778.0,601016
136,2015-07-03,10.888,10.888,11.289,10.888,113779.0,601016
137,2015-07-06,11.685,10.61,11.685,9.798,282901.0,601016
138,2015-07-07,9.803,9.551,9.902,9.551,110288.0,601016
139,2015-07-08,8.595,8.595,8.6,8.595,158745.0,601016
140,2015-07-13,9.457,9.457,9.457,9.457,31391.0,601016
141,2015-07-14,10.402,10.402,10.402,10.402,5920.0,601016
142,2015-07-15,11.442,10.412,11.442,9.655,264157.0,601016
143,2015-07-16,9.788,10.724,10.888,9.472,168587.0,601016
144,2015-07-17,10.828,11.615,11.784,10.546,169932.0,601016
145,2015-07-20,11.477,11.501,12.13,11.249,148324.0,601016
146,2015-07-21,11.338,11.615,11.828,10.992,123336.0,601016
147,2015-07-22,11.61,11.615,11.828,11.14,107472.0,601016
148,2015-07-23,11.447,11.873,11.992,10.893,163366.0,601016
149,2015-07-24,11.759,11.794,12.378,11.625,146909.0,601016
150,2015-07-27,11.437,10.912,11.878,10.645,187860.0,601016
151,2015-07-28,10.397,11.016,11.289,9.823,148795.0,601016
152,2015-07-29,11.14,11.67,11.774,10.793,76918.0,601016
153,2015-07-30,11.789,10.962,11.833,10.848,198681.0,601016
154,2015-07-31,10.501,10.868,10.962,10.427,110347.0,601016
155,2015-08-03,10.6,10.902,11.036,10.432,86988.0,601016
156,2015-08-04,11.016,11.15,11.328,9.932,103727.0,601016
157,2015-08-05,11.15,10.724,11.15,10.67,67334.0,601016
158,2015-08-06,10.521,11.001,11.799,10.402,60788.0,601016
159,2015-08-07,11.006,11.813,11.868,10.749,119157.0,601016
160,2015-08-10,11.828,12.997,12.997,11.828,202630.0,601016
161,2015-08-11,13.531,12.992,13.531,12.873,151347.0,601016
162,2015-08-12,12.675,14.289,14.289,12.427,184356.0,601016
163,2015-08-13,14.16,15.304,15.72,13.888,200336.0,601016
164,2015-08-14,15.487,15.764,16.066,15.2,131547.0,601016
165,2015-08-17,15.918,16.774,16.982,15.448,157975.0,601016
166,2015-08-18,16.834,16.527,17.27,15.943,168259.0,601016
167,2015-08-19,16.339,17.022,17.973,15.349,142174.0,601016
168,2015-08-20,17.71,16.591,17.71,16.022,108084.0,601016
