,date,open,close,high,low,volume,code
0,2015-01-27,11.027,11.117,11.216,11.027,61085.0,600371
1,2015-01-28,11.099,10.892,11.18,10.856,46913.0,600371
2,2015-01-29,10.865,10.785,10.865,10.722,25966.0,600371
3,2015-01-30,10.839,11.117,11.153,10.839,61878.0,600371
4,2015-02-02,11.234,11.153,11.746,11.108,116757.0,600371
5,2015-02-03,10.973,10.937,11.0,10.839,56723.0,600371
6,2015-02-04,10.928,11.126,11.27,10.928,58911.0,600371
7,2015-02-05,11.387,11.027,11.638,10.964,52959.0,600371
8,2015-02-06,10.955,10.695,10.955,10.605,36954.0,600371
9,2015-02-09,10.605,10.506,10.605,10.398,25001.0,600371
10,2015-02-10,10.515,10.56,10.587,10.434,12401.0,600371
11,2015-02-11,10.533,10.569,10.614,10.488,14993.0,600371
12,2015-02-12,10.56,10.874,10.919,10.56,30783.0,600371
13,2015-02-13,10.874,10.955,11.054,10.874,26528.0,600371
14,2015-02-16,10.973,11.054,11.135,10.794,28610.0,600371
15,2015-02-17,11.054,11.072,11.144,11.009,22623.0,600371
16,2015-02-25,11.144,11.018,11.153,10.982,20201.0,600371
17,2015-02-26,11.09,11.171,11.198,10.991,28987.0,600371
18,2015-02-27,11.198,11.297,11.306,11.117,45133.0,600371
19,2015-03-02,11.324,11.396,11.405,11.144,40525.0,600371
20,2015-03-03,11.387,11.432,11.593,11.243,67743.0,600371
21,2015-03-04,11.405,11.755,11.854,11.324,100073.0,600371
22,2015-03-05,11.719,11.683,11.827,11.54,53725.0,600371
23,2015-03-06,11.683,11.593,11.683,11.387,44517.0,600371
24,2015-03-09,11.495,11.683,11.755,11.333,50100.0,600371
25,2015-03-10,11.638,11.638,11.863,11.575,49636.0,600371
26,2015-03-11,11.62,11.477,11.71,11.396,44655.0,600371
27,2015-03-12,11.459,11.548,11.611,11.459,34492.0,600371
28,2015-03-13,11.504,11.845,11.863,11.504,60162.0,600371
29,2015-03-16,11.926,12.052,12.133,11.8,84372.0,600371
30,2015-03-17,12.097,12.043,12.187,11.908,82371.0,600371
31,2015-03-18,12.043,12.223,12.223,11.989,80541.0,600371
32,2015-03-19,12.223,12.501,12.555,12.223,105784.0,600371
33,2015-03-20,12.429,12.447,12.501,12.303,69781.0,600371
