,date,open,close,high,low,volume,code
0,2014-11-21,3.683,3.782,3.836,3.619,743319.0,601992
1,2014-11-24,3.925,4.008,4.117,3.92,1191468.0,601992
2,2014-11-25,4.018,4.058,4.275,3.999,775349.0,601992
3,2014-11-26,4.053,4.033,4.127,3.939,573936.0,601992
4,2014-11-27,4.038,4.097,4.117,3.944,539130.0,601992
5,2014-11-28,4.068,4.383,4.427,4.033,954746.0,601992
6,2014-12-01,4.437,4.501,4.792,4.437,1046113.0,601992
7,2014-12-02,4.457,4.63,4.708,4.432,546560.0,601992
8,2014-12-03,4.63,4.664,5.004,4.516,833119.0,601992
9,2014-12-04,4.659,4.713,4.763,4.536,469428.0,601992
10,2014-12-05,4.654,4.28,4.699,4.24,1021175.0,601992
11,2014-12-08,4.24,4.467,4.531,4.132,777031.0,601992
12,2014-12-09,4.388,4.284,4.861,4.206,1153600.0,601992
13,2014-12-10,4.299,4.388,4.427,4.141,709928.0,601992
14,2014-12-11,4.368,4.452,4.58,4.265,541638.0,601992
15,2014-12-12,4.501,4.561,4.679,4.442,585078.0,601992
16,2014-12-15,4.566,4.566,4.59,4.457,406844.0,601992
17,2014-12-16,4.797,5.024,5.024,4.635,875621.0,601992
18,2014-12-17,5.128,4.96,5.177,4.832,986149.0,601992
19,2014-12-18,4.891,4.812,4.945,4.797,482135.0,601992
20,2014-12-19,4.792,4.743,4.822,4.536,505246.0,601992
21,2014-12-22,4.733,4.812,5.123,4.664,674410.0,601992
22,2014-12-23,4.778,4.447,4.778,4.437,437177.0,601992
23,2014-12-24,4.442,4.314,4.511,4.215,405202.0,601992
24,2014-12-25,4.334,4.595,4.679,4.334,683813.0,601992
25,2014-12-26,4.561,4.639,4.763,4.531,484480.0,601992
26,2014-12-29,4.708,4.669,4.891,4.585,683451.0,601992
27,2014-12-30,4.659,4.787,4.96,4.6,756760.0,601992
28,2014-12-31,4.832,4.999,5.098,4.748,697596.0,601992
29,2015-01-05,5.226,5.197,5.478,5.128,864849.0,601992
30,2015-01-06,5.078,5.039,5.142,4.94,445677.0,601992
31,2015-01-07,5.034,4.96,5.118,4.881,369341.0,601992
32,2015-01-08,4.96,4.856,4.97,4.773,331726.0,601992
33,2015-01-09,4.807,4.92,5.113,4.792,583341.0,601992
34,2015-01-12,4.881,4.713,4.896,4.635,398448.0,601992
35,2015-01-13,4.585,4.541,4.659,4.487,342945.0,601992
36,2015-01-14,4.541,4.403,4.595,4.329,349142.0,601992
37,2015-01-15,4.413,4.654,4.674,4.388,420952.0,601992
38,2015-01-16,4.679,4.63,4.738,4.59,305511.0,601992
39,2015-01-19,4.388,4.501,4.664,4.215,383878.0,601992
40,2015-01-20,4.511,4.773,4.782,4.437,471867.0,601992
41,2015-01-21,4.768,4.876,4.99,4.718,419614.0,601992
42,2015-01-22,4.906,4.851,4.965,4.768,285252.0,601992
43,2015-01-23,4.832,5.009,5.083,4.792,538293.0,601992
44,2015-01-26,5.009,5.108,5.202,4.911,493900.0,601992
45,2015-01-27,5.113,4.955,5.172,4.778,453213.0,601992
46,2015-01-28,4.896,4.787,4.901,4.773,382097.0,601992
47,2015-01-29,4.728,4.669,4.738,4.605,277934.0,601992
48,2015-01-30,4.792,4.832,4.994,4.753,675374.0,601992
49,2015-02-02,4.797,4.699,4.901,4.635,268060.0,601992
50,2015-02-03,4.773,4.689,4.802,4.546,272445.0,601992
51,2015-02-04,4.708,4.684,4.837,4.635,290539.0,601992
52,2015-02-05,4.856,4.6,4.876,4.585,324655.0,601992
53,2015-02-06,4.556,4.482,4.63,4.437,235822.0,601992
54,2015-02-09,4.457,4.467,4.526,4.388,171502.0,601992
55,2015-02-10,4.492,4.511,4.546,4.447,173075.0,601992
56,2015-02-11,4.551,4.457,4.625,4.413,412005.0,601992
57,2015-02-12,4.462,4.437,4.477,4.423,214518.0,601992
58,2015-02-13,4.452,4.531,4.595,4.452,314827.0,601992
59,2015-02-16,4.546,4.536,4.551,4.492,264629.0,601992
60,2015-02-17,4.566,4.615,4.654,4.546,259882.0,601992
61,2015-02-25,4.615,4.501,4.63,4.467,306342.0,601992
62,2015-02-26,4.511,4.644,4.649,4.492,341806.0,601992
63,2015-02-27,4.639,4.748,4.763,4.6,455647.0,601992
64,2015-03-02,4.797,4.743,4.822,4.699,383213.0,601992
65,2015-03-03,4.733,4.595,4.733,4.575,400123.0,601992
66,2015-03-04,4.59,4.62,4.635,4.536,283460.0,601992
67,2015-03-05,4.585,4.526,4.6,4.487,267000.0,601992
68,2015-03-06,4.526,4.487,4.541,4.457,238492.0,601992
69,2015-03-09,4.462,4.526,4.526,4.378,301426.0,601992
70,2015-03-10,4.526,4.506,4.526,4.472,215121.0,601992
71,2015-03-11,4.511,4.551,4.62,4.511,272214.0,601992
72,2015-03-12,4.566,4.644,4.679,4.531,391432.0,601992
73,2015-03-13,4.674,4.635,4.689,4.595,302649.0,601992
74,2015-03-16,4.644,4.743,4.753,4.644,474876.0,601992
75,2015-03-17,4.763,4.842,4.866,4.723,630369.0,601992
76,2015-03-18,4.891,4.96,5.157,4.866,1242608.0,601992
77,2015-03-27,4.93,5.221,5.404,4.871,1292605.14,601992
78,2015-03-30,5.236,5.621,5.714,5.172,1458518.0,601992
79,2015-03-31,5.768,5.507,5.887,5.492,1373473.0,601992
80,2015-04-01,5.571,5.576,5.616,5.448,725096.0,601992
81,2015-04-02,5.576,5.704,5.759,5.492,997606.0,601992
82,2015-04-03,5.645,6.276,6.276,5.571,1834696.0,601992
83,2015-04-07,6.365,6.242,6.404,6.064,1224728.0,601992
84,2015-04-08,6.247,6.074,6.252,5.911,841932.0,601992
