,date,open,close,high,low,volume,code
0,2014-12-01,17.128,16.746,17.295,16.668,31229.0,002627
1,2014-12-02,16.629,17.471,17.627,16.404,55739.0,002627
2,2014-12-03,17.383,17.304,17.441,16.991,29319.0,002627
3,2014-12-04,17.304,17.158,17.422,17.079,31154.0,002627
4,2014-12-05,17.089,16.052,17.109,15.983,42371.0,002627
5,2014-12-08,15.954,16.257,16.286,15.709,28334.0,002627
6,2014-12-09,16.247,15.112,16.247,15.092,51913.0,002627
7,2014-12-10,15.122,16.032,16.159,15.122,27938.0,002627
8,2014-12-11,15.866,16.531,16.59,15.787,33905.0,002627
9,2014-12-12,16.981,16.786,17.598,16.639,60227.0,002627
10,2014-12-15,16.639,16.991,17.109,16.512,29453.0,002627
11,2014-12-16,17.001,16.619,17.079,16.6,20460.0,002627
12,2014-12-17,16.502,16.512,16.864,16.159,28386.0,002627
13,2014-12-18,16.512,15.875,16.512,15.856,36272.0,002627
14,2014-12-19,15.944,16.169,16.169,15.523,35330.0,002627
15,2014-12-22,15.973,14.789,16.052,14.554,42622.0,002627
16,2014-12-23,14.789,14.828,15.425,14.632,21128.0,002627
17,2014-12-24,14.975,15.298,15.337,14.975,19249.0,002627
18,2014-12-25,15.317,15.425,15.64,15.269,16936.0,002627
19,2014-12-26,15.376,15.357,15.533,15.278,17698.0,002627
20,2014-12-29,15.396,14.965,15.552,14.701,17978.0,002627
21,2014-12-30,14.975,14.133,15.014,14.094,28398.0,002627
22,2014-12-31,14.045,13.947,14.172,13.614,23218.0,002627
23,2015-01-05,13.996,14.006,14.114,13.399,24805.0,002627
24,2015-01-06,13.859,14.446,14.632,13.722,29657.0,002627
25,2015-01-07,14.515,14.26,14.515,14.192,16591.0,002627
26,2015-01-08,14.27,14.26,14.515,14.016,16467.0,002627
27,2015-01-09,14.26,13.986,14.397,13.986,17850.0,002627
28,2015-01-12,14.182,14.094,14.378,13.918,14098.0,002627
29,2015-01-13,14.006,14.339,14.456,14.006,13967.0,002627
30,2015-01-14,14.28,14.339,14.378,14.045,14618.0,002627
31,2015-01-15,14.339,14.525,14.534,14.212,19410.0,002627
32,2015-01-16,14.397,14.182,14.486,13.605,48303.0,002627
33,2015-01-19,13.889,14.583,15.063,13.771,58362.0,002627
34,2015-01-20,14.446,15.709,16.042,14.407,77849.0,002627
35,2015-01-21,15.67,15.738,15.807,15.347,30681.0,002627
36,2015-01-22,15.709,15.523,15.709,15.425,24123.0,002627
37,2015-01-23,15.484,15.543,15.905,15.425,20573.0,002627
38,2015-01-26,15.562,15.778,15.778,15.357,17283.0,002627
39,2015-01-27,15.572,15.68,15.846,15.112,26390.0,002627
40,2015-01-28,15.503,16.189,16.365,15.396,45743.0,002627
41,2015-01-29,15.895,15.954,16.13,15.768,24303.0,002627
42,2015-01-30,15.973,16.081,16.59,15.954,36276.0,002627
43,2015-02-02,15.758,15.562,15.905,15.474,21375.0,002627
44,2015-02-03,15.523,15.738,15.924,15.494,26639.0,002627
45,2015-02-04,15.738,15.944,16.071,15.64,22918.0,002627
46,2015-02-05,16.061,15.944,16.345,15.875,29222.0,002627
47,2015-02-06,15.944,15.229,16.081,15.2,24495.0,002627
48,2015-02-09,15.278,14.877,15.357,14.691,13712.0,002627
49,2015-02-10,15.004,15.053,15.112,14.897,8323.0,002627
50,2015-02-11,15.053,15.171,15.347,15.053,9229.0,002627
51,2015-02-12,15.259,15.21,15.298,15.034,17079.0,002627
52,2015-02-13,15.269,15.503,15.572,15.269,16914.0,002627
53,2015-02-16,15.503,15.856,15.905,15.494,15285.0,002627
54,2015-02-17,15.797,15.895,15.944,15.758,12692.0,002627
55,2015-02-25,15.905,15.415,15.934,15.376,34449.0,002627
56,2015-02-26,15.552,15.494,15.552,15.357,19877.0,002627
57,2015-02-27,15.484,15.709,15.709,15.396,35117.0,002627
58,2015-03-02,15.67,16.541,16.717,15.67,63913.0,002627
59,2015-03-03,16.423,16.561,16.698,16.257,46610.0,002627
60,2015-03-04,16.57,17.118,17.187,16.463,45211.0,002627
61,2015-03-05,17.011,17.079,17.226,16.658,29041.0,002627
62,2015-03-06,16.932,16.521,17.148,16.277,27459.0,002627
63,2015-03-09,16.423,16.453,16.521,16.1,18568.0,002627
64,2015-03-10,16.521,17.402,17.97,16.463,51376.0,002627
65,2015-03-11,17.344,17.177,17.529,16.952,26608.0,002627
66,2015-03-12,17.197,17.011,17.344,16.913,15176.0,002627
67,2015-03-13,17.226,17.363,17.549,17.05,18195.0,002627
68,2015-03-16,17.344,17.569,17.725,17.344,31932.0,002627
69,2015-03-17,17.618,17.363,17.715,17.158,45203.0,002627
70,2015-03-18,17.725,17.999,18.489,17.715,52642.0,002627
71,2015-03-19,17.892,17.755,17.989,17.549,34856.0,002627
72,2015-03-20,17.755,17.647,17.901,17.559,42108.0,002627
73,2015-03-23,17.764,18.156,18.195,17.637,49716.0,002627
74,2015-03-24,18.058,18.166,18.185,17.324,47898.0,002627
75,2015-03-25,17.96,18.684,19.056,17.784,74821.0,002627
76,2015-03-26,18.401,18.538,18.988,18.215,42357.0,002627
77,2015-03-27,18.528,19.546,19.8,18.352,60852.13,002627
78,2015-03-30,19.575,20.378,20.466,19.575,59085.0,002627
79,2015-03-31,20.348,19.663,20.358,19.653,47530.0,002627
80,2015-04-01,19.849,20.338,20.896,19.712,46086.0,002627
81,2015-04-02,20.456,20.818,21.043,20.358,31909.0,002627
82,2015-04-03,20.75,21.337,21.513,20.534,34910.0,002627
83,2015-04-07,22.795,22.413,23.47,22.179,70287.0,002627
84,2015-04-08,22.267,21.65,22.413,21.533,46573.0,002627
85,2015-04-09,21.572,22.776,23.539,21.572,56982.0,002627
86,2015-04-10,22.776,23.382,23.784,22.609,39896.0,002627
87,2015-04-13,23.382,23.353,23.784,22.903,33275.0,002627
88,2015-04-14,23.05,22.462,23.49,22.022,39045.0,002627
89,2015-04-15,22.482,22.482,23.265,22.12,32018.0,002627
90,2015-04-16,22.306,22.482,22.766,21.327,24015.0,002627
91,2015-04-17,22.502,22.433,23.441,22.404,37980.0,002627
92,2015-04-20,21.875,21.112,22.306,21.043,37610.0,002627
93,2015-04-21,20.945,21.65,21.699,20.759,21993.0,002627
94,2015-04-22,21.728,23.03,23.187,21.728,39437.0,002627
95,2015-04-23,23.079,23.989,24.332,22.727,45683.0,002627
96,2015-04-24,23.5,24.469,24.469,23.255,48614.0,002627
97,2015-04-27,24.625,23.823,25.448,23.686,57853.0,002627
98,2015-04-28,23.001,21.582,23.05,21.513,69050.0,002627
99,2015-04-29,21.337,21.542,22.071,20.926,41665.0,002627
100,2015-04-30,21.484,21.66,22.012,21.484,26506.0,002627
