,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-18,11.76,14.11,14.11,11.76,586.17,4.31,43.98,14.11,14.11,14.11,586.17,586.17,586.17,0.08
2016-02-19,15.52,15.52,15.52,15.52,420.24,1.41,9.99,14.815,14.815,14.815,503.21,503.21,503.21,0.06
2016-02-22,17.07,17.07,17.07,17.07,268.25,1.55,9.99,15.567,15.567,15.567,424.89,424.89,424.89,0.04
2016-02-23,18.78,18.78,18.78,18.78,637.27,1.71,10.02,16.37,16.37,16.37,477.98,477.98,477.98,0.09
2016-02-24,20.66,20.66,20.66,20.66,1412.6,1.88,10.01,17.228,17.228,17.228,664.91,664.91,664.91,0.2
2016-02-25,22.73,22.73,22.73,22.73,2693.22,2.07,10.02,18.952,18.145,18.145,1086.32,1002.96,1002.96,0.38
2016-02-26,25.0,25.0,25.0,25.0,3193.95,2.27,9.99,20.848,19.124,19.124,1641.06,1315.96,1315.96,0.46
2016-02-29,27.5,27.5,27.5,27.5,107462.9,2.5,10.0,22.934,20.171,20.171,23079.99,14584.33,14584.33,15.35
2016-03-01,26.0,28.88,26.37,24.75,336069.62,-1.13,-4.11,24.452,20.86,20.86,90166.46,50304.91,50304.91,48.01
2016-03-02,27.01,29.02,29.02,25.45,372860.06,2.64,10.01,26.124,21.676,21.676,164455.95,82560.43,82560.43,53.27
2016-03-03,31.18,31.92,27.9,27.55,411637.47,-1.12,-3.86,27.158,23.055,22.242,246244.8,123665.56,112476.52,58.81
2016-03-04,26.35,28.33,26.13,25.58,337475.62,-1.68,-6.04,27.384,24.116,22.566,313101.13,157371.1,131226.45,48.21
2016-03-07,27.27,27.88,26.07,24.9,281281.25,0.03,0.12,27.098,25.016,22.835,347864.8,185472.4,142769.12,40.18
2016-03-08,25.1,25.87,25.46,23.45,262775.41,-0.59,-2.27,26.916,25.684,23.023,333205.96,211686.21,151341.0,37.54
2016-03-09,24.5,26.5,24.58,23.95,214761.81,-0.89,-3.49,26.028,26.076,23.127,301586.31,233021.13,155569.06,30.68
2016-03-10,24.79,26.55,24.97,24.6,240837.17,0.41,1.67,25.442,26.3,23.242,267426.25,256835.53,160898.31,34.41
2016-03-11,24.0,25.16,24.34,23.88,174529.23,-0.63,-2.52,25.084,26.234,23.306,234836.97,273969.05,161700.13,24.93
2016-03-14,24.9,26.29,25.52,24.55,252063.45,1.17,4.8,24.974,26.036,23.429,228993.41,288429.11,166720.32,36.01
2016-03-15,25.01,25.18,24.31,24.08,181475.81,-1.18,-4.63,24.744,25.83,23.476,212733.49,272969.73,167496.92,25.93
2016-03-16,24.58,24.86,23.33,23.0,161749.34,-0.97,-3.99,24.494,25.261,23.469,202131.0,251858.66,167209.54,23.11
2016-03-17,23.31,24.37,23.95,22.91,184484.81,0.63,2.7,24.29,24.866,23.961,190860.53,229143.39,176404.47,26.35
2016-03-18,23.85,26.0,25.05,23.6,244246.62,1.09,4.55,24.432,24.758,24.437,204804.01,219820.49,188595.79,34.89
2016-03-21,25.28,25.85,25.59,24.74,227572.97,0.56,2.24,24.446,24.71,24.863,199905.91,214449.66,199961.03,32.51
2016-03-22,25.3,25.3,24.73,24.69,150253.59,-0.86,-3.36,24.53,24.637,25.161,193661.47,203197.48,207441.85,21.46
2016-03-23,24.53,25.09,24.95,24.38,123646.64,0.23,0.93,24.854,24.674,25.375,186040.93,194085.96,213553.55,17.66
2016-03-24,24.6,25.44,24.74,24.08,164000.88,-0.2,-0.8,25.012,24.651,25.476,181944.14,186402.33,221618.93,23.43
2016-03-25,24.54,24.8,24.18,23.88,102994.55,-0.5,-2.03,24.838,24.635,25.435,153693.73,179248.87,226608.96,14.71
2016-03-28,24.19,24.48,23.67,23.58,82028.21,-0.49,-2.03,24.454,24.45,25.243,124584.77,162245.34,225337.23,11.72
2016-03-29,23.6,23.73,22.34,22.05,103018.89,-1.37,-5.78,23.976,24.253,25.042,115137.83,154399.65,213684.69,14.72
2016-03-30,22.46,23.2,23.16,22.46,70726.39,0.81,3.62,23.618,24.236,24.749,104553.78,145297.35,198578.01,10.1
2016-03-31,23.16,23.39,22.96,22.88,77243.12,-0.17,-0.73,23.262,24.137,24.502,87202.23,134573.19,181858.29,11.03
2016-04-01,22.78,23.95,23.48,22.45,114903.29,0.52,2.27,23.122,23.98,24.369,89583.98,121638.85,170729.67,16.41
2016-04-05,23.3,23.84,23.77,22.98,98018.14,0.29,1.24,23.142,23.798,24.254,92781.97,108683.37,161566.52,14.0
2016-04-06,23.57,23.67,23.33,23.15,74565.16,-0.41,-1.73,23.34,23.658,24.148,87091.22,101114.53,152156.0,10.65
2016-04-07,23.6,23.95,23.3,23.28,95183.78,-0.02,-0.09,23.368,23.493,24.084,91982.7,98268.24,146177.1,13.6
2016-04-08,22.63,23.1,22.92,22.6,71163.28,-0.38,-1.63,23.36,23.311,23.981,90766.73,88984.48,137693.41,10.17
2016-04-11,23.2,23.85,23.84,22.96,98115.86,0.95,4.15,23.432,23.277,23.956,87409.24,88496.61,133872.74,14.02
2016-04-12,23.86,26.16,25.53,23.86,246538.12,1.71,7.18,23.784,23.463,23.957,117113.24,104947.6,133596.47,35.22
2016-04-13,25.16,25.67,25.51,24.82,189069.73,-0.03,-0.12,24.22,23.78,24.017,140014.15,113552.69,133976.17,27.01
2016-04-14,25.52,27.56,26.73,25.33,240058.45,1.21,4.74,24.906,24.137,24.187,168989.09,130485.89,137891.62,34.29
