,date,open,close,high,low,volume,code
0,2014-06-18,10.004,9.816,10.074,9.727,44098.0,600482
1,2014-06-19,9.816,9.658,9.994,9.618,51414.0,600482
2,2014-06-20,9.697,9.776,9.786,9.658,26490.0,600482
3,2014-06-23,9.826,9.866,9.945,9.767,31385.0,600482
4,2014-06-24,9.866,10.074,10.093,9.806,53021.0,600482
5,2014-06-25,10.044,9.984,10.093,9.895,32187.0,600482
6,2014-06-26,9.975,10.074,10.143,9.955,48011.0,600482
7,2014-06-27,10.083,10.351,10.46,10.034,129471.0,600482
8,2014-06-30,10.381,10.599,10.757,10.321,133031.0,600482
9,2014-07-01,10.608,10.529,10.698,10.43,83533.0,600482
10,2014-07-02,10.539,10.757,10.866,10.48,121040.0,600482
11,2014-07-03,10.797,10.797,10.896,10.638,97599.0,600482
12,2014-07-04,10.747,10.569,10.797,10.5,87260.0,600482
13,2014-07-07,10.49,10.955,11.143,10.49,120160.0,600482
14,2014-07-08,10.896,10.945,11.094,10.717,113945.0,600482
15,2014-07-09,10.896,10.777,11.341,10.747,172671.0,600482
16,2014-07-10,10.816,10.816,11.193,10.717,112469.0,600482
17,2014-07-11,10.787,11.074,11.084,10.727,92991.0,600482
18,2014-07-14,11.173,11.45,11.668,11.074,164056.0,600482
19,2014-07-15,11.46,11.579,11.817,11.252,138605.0,600482
20,2014-07-16,11.569,11.173,11.688,11.044,108315.0,600482
21,2014-07-17,11.232,11.312,11.431,11.074,67941.0,600482
22,2014-07-18,11.252,11.034,11.401,10.955,76563.0,600482
23,2014-07-21,11.044,11.054,11.143,10.807,70709.0,600482
24,2014-07-22,11.005,11.411,11.53,10.995,130185.0,600482
25,2014-07-23,11.47,11.431,11.599,11.223,119195.0,600482
26,2014-07-24,11.391,11.034,11.48,10.807,112209.0,600482
27,2014-07-25,11.015,11.084,11.143,10.856,62117.0,600482
28,2014-07-28,11.084,11.282,11.322,11.084,87800.0,600482
29,2014-07-29,11.302,11.46,11.579,11.242,154244.0,600482
30,2014-07-30,11.401,11.589,11.718,11.341,154020.0,600482
31,2014-07-31,11.52,11.609,11.639,11.45,101834.0,600482
32,2014-08-01,11.47,11.262,11.569,11.223,113203.0,600482
33,2014-08-04,11.272,11.589,11.599,11.242,97472.0,600482
34,2014-08-05,11.569,11.599,11.668,11.48,92632.0,600482
35,2014-08-06,11.54,11.837,11.857,11.51,157825.0,600482
36,2014-08-07,11.886,11.728,12.094,11.629,167625.0,600482
37,2014-08-08,11.678,11.956,11.985,11.668,125622.0,600482
38,2014-08-11,11.985,12.302,12.481,11.975,174703.0,600482
39,2014-08-12,12.302,12.282,12.352,12.114,91084.0,600482
40,2014-08-13,12.213,12.124,12.282,11.827,118250.0,600482
41,2014-08-14,12.104,12.669,13.332,11.906,312532.0,600482
42,2014-08-15,12.54,13.164,13.273,12.51,284529.0,600482
43,2014-08-18,13.174,13.204,13.491,12.986,214670.0,600482
44,2014-08-19,13.253,13.689,13.729,12.916,275753.0,600482
45,2014-08-20,14.115,13.461,14.263,13.422,271532.0,600482
46,2014-08-21,13.273,13.114,13.422,12.936,192472.0,600482
47,2014-08-22,13.124,13.114,13.253,13.015,115901.0,600482
48,2014-08-25,13.075,12.708,13.184,12.679,133304.0,600482
49,2014-08-26,12.669,12.629,12.857,12.411,103659.0,600482
50,2014-08-27,12.629,12.827,13.025,12.629,114603.0,600482
51,2014-08-28,13.085,13.233,13.838,12.926,222195.0,600482
52,2014-08-29,13.283,13.204,13.669,12.877,170374.0,600482
53,2014-09-01,13.362,13.481,13.6,13.223,136667.0,600482
54,2014-09-02,13.57,14.125,14.402,13.451,277037.0,600482
55,2014-09-03,14.145,14.432,14.442,13.847,279582.0,600482
56,2014-09-04,14.551,14.363,14.798,14.273,279490.0,600482
57,2014-09-05,14.224,14.689,14.838,14.085,264949.0,600482
58,2014-09-09,14.561,14.422,14.689,14.303,176525.0,600482
59,2014-09-10,14.303,14.273,14.452,13.956,123549.0,600482
60,2014-09-11,14.313,14.561,14.61,14.085,193161.0,600482
61,2014-09-12,14.63,14.838,15.105,14.343,235672.0,600482
62,2014-09-15,14.868,14.689,15.016,14.59,170925.0,600482
63,2014-09-16,14.64,13.867,14.858,13.838,189275.0,600482
64,2014-09-17,13.857,13.867,14.065,13.451,108458.0,600482
65,2014-09-18,13.956,14.046,14.135,13.748,71336.0,600482
66,2014-09-19,14.065,14.283,14.422,13.946,108223.0,600482
67,2014-09-22,14.204,13.986,14.263,13.798,90184.0,600482
68,2014-09-23,13.897,14.442,14.501,13.897,132891.0,600482
69,2014-09-24,14.343,14.65,14.739,14.204,147720.0,600482
70,2014-09-25,14.65,14.699,15.105,14.511,189937.0,600482
71,2014-09-26,14.561,14.61,14.769,14.372,114642.0,600482
72,2014-09-29,15.056,15.947,16.076,15.036,441558.0,600482
73,2014-09-30,15.611,15.68,15.809,15.452,213939.0,600482
74,2014-10-08,15.68,15.908,16.027,15.551,204183.0,600482
75,2014-10-09,15.908,15.72,15.947,15.135,210683.0,600482
76,2014-10-10,15.502,15.462,15.729,15.323,141315.0,600482
77,2014-10-13,15.303,15.353,15.452,15.105,115994.0,600482
78,2014-10-14,15.502,15.749,16.175,15.452,256182.0,600482
79,2014-10-15,15.591,15.333,15.591,15.155,160849.0,600482
80,2014-10-16,15.244,14.432,15.512,14.363,241789.0,600482
81,2014-10-17,14.442,14.254,14.61,13.748,162510.0,600482
82,2014-10-20,14.263,14.382,14.481,14.145,129971.0,600482
83,2014-10-21,14.363,14.115,14.442,14.095,95778.0,600482
84,2014-10-22,14.065,14.204,14.491,14.046,108972.0,600482
85,2014-10-23,14.105,14.471,14.66,13.917,125334.0,600482
86,2014-10-24,14.254,14.194,14.61,13.966,146699.0,600482
87,2014-10-27,14.194,14.293,14.382,13.966,86489.0,600482
88,2014-10-28,14.303,14.808,14.838,14.303,148743.0,600482
89,2014-10-29,14.808,15.185,15.313,14.808,197338.0,600482
90,2014-10-30,15.175,14.858,15.175,14.759,143838.0,600482
91,2014-10-31,14.858,14.61,14.977,14.541,117337.0,600482
92,2014-11-03,14.808,14.759,15.026,14.59,117048.0,600482
93,2014-11-04,14.63,14.442,14.838,14.263,113117.0,600482
94,2014-11-05,14.382,14.432,14.6,14.313,67426.0,600482
95,2014-11-06,14.392,14.709,14.719,14.363,82486.0,600482
96,2014-11-07,14.749,14.59,14.848,14.462,100315.0,600482
97,2014-11-10,14.62,15.303,15.313,14.62,251769.0,600482
98,2014-11-11,15.313,14.967,15.412,14.363,196064.0,600482
99,2014-11-12,14.907,15.026,15.036,14.64,104671.0,600482
100,2014-11-13,14.957,14.521,15.115,14.442,117275.0,600482
101,2014-11-14,14.442,14.65,14.66,14.065,109355.0,600482
102,2014-11-17,14.66,14.788,15.086,14.343,130390.0,600482
103,2014-11-18,14.709,14.798,14.937,14.67,69769.0,600482
104,2014-11-19,14.749,14.996,15.254,14.739,146758.0,600482
105,2014-11-20,14.917,14.967,15.224,14.897,100806.0,600482
106,2014-11-21,14.987,14.788,14.987,14.679,111535.0,600482
107,2014-11-24,14.878,14.808,15.026,14.739,126479.0,600482
108,2014-11-25,14.779,14.977,15.016,14.679,142336.0,600482
109,2014-11-26,15.006,14.739,15.105,14.561,259490.0,600482
110,2014-11-27,14.749,14.848,14.897,14.561,213507.0,600482
111,2014-11-28,14.848,14.521,14.858,14.382,173773.0,600482
112,2014-12-01,14.462,14.026,14.541,13.986,189499.0,600482
113,2014-12-02,14.026,14.234,14.323,14.016,116281.0,600482
114,2014-12-03,14.234,14.333,14.363,14.085,145604.0,600482
115,2014-12-04,14.363,14.363,14.442,14.254,143274.0,600482
116,2014-12-05,14.412,15.125,15.333,14.065,425566.0,600482
117,2014-12-08,15.066,15.729,15.868,15.056,503297.0,600482
118,2014-12-09,15.551,14.273,15.838,14.164,415510.0,600482
119,2014-12-10,14.115,14.511,14.689,13.897,194653.0,600482
120,2014-12-11,14.412,14.541,14.709,14.254,154423.0,600482
121,2014-12-12,14.501,14.551,14.66,14.412,92891.0,600482
122,2014-12-15,13.946,14.382,14.462,13.867,129760.0,600482
123,2014-12-16,14.382,14.561,14.868,14.293,149833.0,600482
124,2014-12-17,14.521,14.263,14.6,14.135,123274.0,600482
125,2014-12-18,14.293,14.432,14.65,14.273,122427.0,600482
126,2014-12-19,14.244,14.036,14.343,13.867,143686.0,600482
127,2014-12-22,14.046,12.966,14.085,12.936,166044.0,600482
128,2014-12-23,12.956,12.797,13.214,12.679,71846.0,600482
129,2014-12-24,12.877,13.006,13.114,12.837,56898.0,600482
130,2014-12-25,13.035,13.293,13.342,13.025,57823.0,600482
131,2014-12-26,13.263,13.273,13.372,13.035,86243.0,600482
132,2014-12-29,13.273,12.986,13.273,12.877,83801.0,600482
133,2014-12-30,12.986,12.5,12.986,12.431,104271.0,600482
134,2014-12-31,12.599,12.589,12.797,12.461,62745.0,600482
135,2015-01-05,12.589,12.768,12.827,12.352,144440.0,600482
136,2015-01-06,12.629,13.124,13.223,12.54,116114.0,600482
137,2015-01-07,13.075,12.986,13.085,12.887,68465.0,600482
138,2015-01-08,12.986,12.877,13.055,12.837,62352.0,600482
139,2015-01-09,12.877,12.916,13.134,12.877,63397.0,600482
140,2015-01-12,12.778,12.441,12.827,12.401,63783.0,600482
141,2015-01-13,12.49,12.748,12.778,12.49,53156.0,600482
142,2015-01-14,12.728,12.897,13.035,12.679,59201.0,600482
143,2015-01-15,12.966,13.471,13.54,12.897,152861.0,600482
144,2015-01-16,13.372,13.441,13.53,13.184,157879.0,600482
145,2015-01-19,13.075,12.708,13.352,12.411,101883.0,600482
