,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-12-23,8.28,9.94,9.94,8.28,46.0,3.04,44.06,9.94,9.94,9.94,46.0,46.0,46.0,0.02
2015-12-24,10.93,10.93,10.93,10.93,5.0,0.99,9.96,10.435,10.435,10.435,25.5,25.5,25.5,0.0
2015-12-25,12.02,12.02,12.02,12.02,22.01,1.09,9.97,10.963,10.963,10.963,24.34,24.34,24.34,0.01
2015-12-28,13.22,13.22,13.22,13.22,25.28,1.2,9.98,11.528,11.528,11.528,24.57,24.57,24.57,0.01
2015-12-29,14.54,14.54,14.54,14.54,70.16,1.32,9.98,12.13,12.13,12.13,33.69,33.69,33.69,0.03
2015-12-30,15.99,15.99,15.99,15.99,25.01,1.45,9.97,13.34,12.773,12.773,29.49,32.24,32.24,0.01
2015-12-31,17.59,17.59,17.59,17.59,79.0,1.6,10.01,14.672,13.461,13.461,44.29,38.92,38.92,0.04
2016-01-04,19.35,19.35,19.35,19.35,158.0,1.76,10.01,16.138,14.198,14.198,71.49,53.81,53.81,0.08
2016-01-05,21.29,21.29,21.29,21.29,320.19,1.94,10.03,17.752,14.986,14.986,130.47,83.41,83.41,0.15
2016-01-06,23.42,23.42,23.42,23.42,76.0,2.13,10.01,19.528,15.829,15.829,131.64,82.67,82.67,0.04
2016-01-07,25.76,25.76,25.76,25.76,137.0,2.34,9.99,21.482,17.411,16.732,154.04,91.77,87.6,0.07
2016-01-08,28.34,28.34,28.34,28.34,480.5,2.58,10.02,23.632,19.152,17.699,234.34,139.32,120.35,0.23
2016-01-11,31.17,31.17,31.17,31.17,1031.8,2.83,9.99,25.996,21.067,18.735,409.1,240.29,190.46,0.5
2016-01-12,34.29,34.29,34.29,34.29,1077.94,3.12,10.01,28.596,23.174,19.846,560.65,345.56,253.85,0.52
2016-01-13,37.72,37.72,37.72,37.72,3905.59,3.43,10.0,31.456,25.492,21.038,1326.57,729.1,497.3,1.88
2016-01-14,41.49,41.49,41.49,41.49,16005.5,3.77,9.99,34.602,28.042,22.316,4500.27,2327.15,1466.56,7.69
2016-01-15,45.64,45.64,45.64,45.64,36233.53,4.15,10.0,38.062,30.847,23.688,11650.87,5942.61,3511.68,17.42
2016-01-18,45.55,49.98,45.58,45.55,132421.78,-0.06,-0.13,40.944,33.47,24.904,37928.87,19168.98,10673.35,63.66
2016-01-19,45.21,49.68,47.89,43.2,126843.52,2.31,5.07,43.664,36.13,26.114,63081.98,31821.32,16787.57,60.98
2016-01-20,46.4,48.28,43.1,43.1,106691.59,-4.79,-10.0,44.74,38.098,26.964,83639.18,42482.88,21282.77,51.29
2016-01-21,42.0,43.62,38.81,38.79,82014.23,-4.29,-9.95,44.204,39.403,28.407,96840.93,50670.6,25381.18,39.43
2016-01-22,39.85,41.65,39.35,38.38,56886.43,0.54,1.39,42.946,40.504,29.828,100971.51,56311.19,28225.25,27.35
2016-01-25,39.85,41.2,40.5,39.06,41043.1,1.15,2.92,41.93,41.437,31.252,82695.77,60312.32,30276.31,19.73
2016-01-26,39.86,39.86,36.45,36.45,34961.59,-4.05,-10.0,39.642,41.653,32.414,64319.39,63700.69,32023.12,16.81
2016-01-27,35.02,36.98,36.77,34.0,49798.76,0.32,0.88,38.376,41.558,33.525,52940.82,68290.0,34509.55,23.94
2016-01-28,35.82,39.51,34.73,34.6,41930.64,-2.04,-5.55,37.56,40.882,34.462,44924.1,70882.52,36604.83,20.16
2016-01-29,34.73,38.0,36.4,34.55,46204.19,1.67,4.81,36.97,39.958,35.403,42787.66,71879.58,38911.09,22.21
2016-02-01,35.95,37.27,34.46,33.51,43108.49,-1.94,-5.33,35.762,38.846,36.158,43200.73,62948.25,41058.62,20.73
2016-02-02,34.0,36.55,35.72,33.71,39923.41,1.26,3.66,35.616,37.629,36.88,44193.1,54256.24,43038.78,19.19
2016-02-03,35.01,37.7,37.15,34.51,36737.3,1.43,4.0,35.692,37.034,37.566,41580.81,47260.81,44871.84,17.66
2016-02-04,37.0,40.49,39.28,36.81,52052.22,2.13,5.73,36.602,37.081,38.242,43605.12,44264.61,47467.61,25.03
2016-02-05,39.0,40.26,36.8,36.68,33846.99,-2.48,-6.31,36.682,36.826,38.665,41133.68,41960.67,49135.93,16.27
2016-02-15,34.51,38.0,36.93,34.51,26109.57,0.13,0.35,37.176,36.469,38.953,37733.9,40467.32,50389.82,12.55
2016-02-16,36.83,39.5,38.52,36.8,43036.92,1.59,4.3,37.736,36.676,39.165,38356.6,41274.85,52487.77,20.69
2016-02-17,38.49,40.2,39.4,38.11,46787.62,0.88,2.29,38.186,36.939,39.249,40366.66,40973.74,54631.87,22.49
2016-02-18,40.05,43.22,42.03,39.44,64059.14,2.63,6.67,38.736,37.669,39.276,42768.05,43186.58,57034.55,30.8
2016-02-19,40.99,41.48,40.52,39.85,42840.6,-1.51,-3.59,39.48,38.081,39.02,44566.77,42850.23,57364.9,20.6
2016-02-22,41.38,42.46,42.24,40.75,40626.33,1.72,4.25,40.542,38.859,38.853,47470.12,42602.01,52775.13,19.53
2016-02-23,42.24,43.67,42.79,41.43,43932.75,0.55,1.3,41.396,39.566,38.598,47649.29,43002.94,48629.59,21.12
2016-02-24,42.13,42.4,39.66,38.58,50533.02,-3.13,-7.32,41.448,39.817,38.426,48398.37,44382.52,45821.66,24.29
2016-02-25,39.27,39.56,35.69,35.69,34993.88,-3.97,-10.01,40.18,39.458,38.27,42585.32,42676.68,43470.65,16.82
2016-02-26,35.9,36.33,34.84,34.0,24306.44,-0.85,-2.38,39.044,39.262,38.044,38878.48,41722.63,41841.65,11.69
2016-02-29,34.1,34.83,31.37,31.36,39368.18,-3.47,-9.96,36.87,38.706,37.588,38626.85,43048.49,41757.9,18.93
2016-03-01,31.38,32.75,31.75,29.8,38424.55,0.38,1.21,34.662,38.029,37.353,37525.21,42587.25,41931.05,18.47
2016-03-02,31.76,33.68,33.4,31.46,32250.88,1.65,5.2,33.41,37.429,37.184,33868.79,41133.58,41053.66,15.51
2016-03-03,33.17,35.2,33.04,33.0,35171.56,-0.36,-1.08,32.88,36.53,37.1,33904.32,38244.82,40715.7,16.91
2016-03-04,32.6,33.3,30.49,30.0,30150.69,-2.55,-7.72,32.01,35.527,36.804,35073.17,36975.83,39913.03,14.5
2016-03-07,31.4,32.3,31.34,30.8,22425.96,0.85,2.79,32.004,34.437,36.648,31684.73,35155.79,38878.9,10.78
2016-03-08,30.98,31.83,31.5,29.15,26073.01,0.16,0.51,31.954,33.308,36.437,29214.42,33369.82,38186.38,12.54
2016-03-09,30.9,32.33,31.39,30.51,28788.21,-0.11,-0.35,31.552,32.481,36.149,28521.89,31195.34,37788.93,13.84
2016-03-10,31.15,31.79,30.71,30.5,17621.78,-0.68,-2.17,31.086,31.983,35.721,25011.93,29458.13,36067.4,8.47
2016-03-11,30.3,31.37,31.11,30.0,17582.22,0.4,1.3,31.21,31.61,35.436,22498.24,28785.7,35254.17,8.45
