,date,open,close,high,low,volume,code
0,2014-09-17,5.366,5.533,5.566,5.319,362721.0,600664
1,2014-09-18,5.506,5.54,5.6,5.413,233887.0,600664
2,2014-09-19,5.546,5.6,5.653,5.453,219904.0,600664
3,2014-09-22,5.56,5.493,5.58,5.433,168626.0,600664
4,2014-09-23,5.473,5.566,5.653,5.426,384018.0,600664
5,2014-09-24,5.513,5.54,5.633,5.48,334624.0,600664
6,2014-09-25,5.566,5.587,5.667,5.513,272412.0,600664
7,2014-09-26,5.546,5.607,5.633,5.533,151673.0,600664
8,2014-09-29,5.607,5.68,5.72,5.587,298099.0,600664
9,2014-09-30,5.673,5.66,5.72,5.613,161914.0,600664
10,2014-10-08,5.68,5.687,5.707,5.6,240922.0,600664
11,2014-10-09,5.7,5.647,5.72,5.6,221570.0,600664
12,2014-10-10,5.6,5.44,5.613,5.426,310817.0,600664
13,2014-10-13,5.413,5.466,5.48,5.366,175965.0,600664
14,2014-10-14,5.466,5.44,5.526,5.419,181498.0,600664
15,2014-10-15,5.46,5.62,5.807,5.426,650143.0,600664
16,2014-10-16,5.566,5.433,5.78,5.419,691196.0,600664
17,2014-10-17,5.366,5.152,5.366,5.065,505496.0,600664
18,2014-10-20,5.145,5.199,5.266,5.145,187690.0,600664
19,2014-10-21,5.186,5.032,5.186,4.998,272064.0,600664
20,2014-10-22,5.019,5.039,5.072,5.012,133431.0,600664
21,2014-10-23,5.039,4.932,5.059,4.918,183452.0,600664
22,2014-10-24,4.932,4.898,4.965,4.885,160197.0,600664
23,2014-10-27,4.885,4.945,4.952,4.818,121013.0,600664
24,2014-10-28,4.945,5.059,5.059,4.945,159650.0,600664
25,2014-10-29,5.072,5.105,5.112,5.012,235074.0,600664
26,2014-10-30,5.112,5.145,5.212,5.072,281396.0,600664
27,2014-10-31,5.159,5.206,5.226,5.079,264556.0,600664
28,2014-11-03,5.212,5.306,5.366,5.192,325598.0,600664
29,2014-11-04,5.306,5.246,5.306,5.166,219499.0,600664
30,2014-11-05,5.226,5.44,5.54,5.199,350537.0,600664
31,2014-11-06,5.426,5.48,5.506,5.299,257142.0,600664
32,2014-11-07,5.466,5.5,5.64,5.333,349650.0,600664
33,2014-11-10,5.48,5.627,5.647,5.433,536721.0,600664
34,2014-11-11,5.653,5.44,5.66,5.339,661254.0,600664
35,2014-11-12,5.426,5.473,5.48,5.346,229162.0,600664
36,2014-11-13,5.48,5.44,5.513,5.406,313201.0,600664
37,2014-11-14,5.44,5.5,5.506,5.339,412590.0,600664
38,2014-11-17,5.413,5.239,5.5,5.212,765059.0,600664
39,2014-11-18,5.192,5.112,5.199,5.025,258218.0,600664
40,2014-11-19,5.119,5.125,5.139,5.065,144287.0,600664
41,2014-11-20,5.119,5.092,5.125,5.079,106955.0,600664
42,2014-11-21,5.105,5.172,5.179,5.085,128795.0,600664
43,2014-11-24,5.206,5.232,5.266,5.139,206970.0,600664
44,2014-11-25,5.232,5.279,5.286,5.192,171012.0,600664
45,2014-11-26,5.286,5.346,5.379,5.279,240266.0,600664
46,2014-11-27,5.353,5.313,5.379,5.266,223398.0,600664
47,2014-11-28,5.313,5.246,5.313,5.192,264434.0,600664
48,2014-12-01,5.232,5.199,5.232,5.145,219876.0,600664
49,2014-12-02,5.192,5.306,5.313,5.159,238064.0,600664
50,2014-12-03,5.306,5.46,5.466,5.279,448824.0,600664
51,2014-12-04,5.473,5.727,5.787,5.473,737498.0,600664
52,2014-12-05,5.72,5.513,5.734,5.346,590409.0,600664
53,2014-12-08,5.513,5.627,5.667,5.433,455702.0,600664
54,2014-12-09,5.6,5.413,5.74,5.359,600118.0,600664
55,2014-12-10,5.433,5.84,5.907,5.419,743031.0,600664
56,2014-12-11,5.867,5.827,5.894,5.68,524319.0,600664
57,2014-12-12,5.881,5.794,5.947,5.747,331369.0,600664
58,2014-12-15,5.767,6.028,6.081,5.747,563676.0,600664
59,2014-12-16,6.001,5.961,6.008,5.901,354285.0,600664
60,2014-12-17,5.887,5.707,5.901,5.613,488743.0,600664
61,2014-12-18,5.7,5.68,5.76,5.667,218307.0,600664
62,2014-12-19,5.673,5.7,5.76,5.546,243030.0,600664
63,2014-12-22,5.707,5.573,5.747,5.413,339819.0,600664
64,2014-12-23,5.6,5.526,5.66,5.5,172593.0,600664
65,2014-12-24,5.526,5.633,5.693,5.506,224842.0,600664
66,2014-12-25,5.653,5.861,5.894,5.62,405338.0,600664
67,2014-12-26,5.8,5.867,5.894,5.78,278488.0,600664
68,2014-12-29,5.867,5.927,5.967,5.68,357918.0,600664
69,2014-12-30,5.914,5.8,5.981,5.754,270336.0,600664
70,2015-02-17,6.315,6.094,6.315,6.001,661889.0,600664
71,2015-02-25,6.148,6.535,6.669,6.028,579509.0,600664
72,2015-02-26,6.509,6.469,6.542,6.382,301623.0,600664
73,2015-02-27,6.475,6.509,6.609,6.415,361214.0,600664
74,2015-03-02,6.509,6.676,6.749,6.449,453945.0,600664
75,2015-03-03,6.629,6.388,6.716,6.375,410724.0,600664
76,2015-03-04,6.669,6.636,6.876,6.489,473331.0,600664
77,2015-03-05,6.616,6.642,6.649,6.348,594880.0,600664
78,2015-03-06,6.642,6.709,7.083,6.482,967252.0,600664
79,2015-03-09,6.649,6.589,6.649,6.388,454054.0,600664
80,2015-03-10,6.555,6.542,6.709,6.455,500759.0,600664
81,2015-03-11,6.469,6.308,6.535,6.288,370090.0,600664
82,2015-03-12,6.288,6.275,6.408,6.261,291486.0,600664
83,2015-03-13,6.288,6.315,6.348,6.275,255967.0,600664
84,2015-03-16,6.348,6.408,6.469,6.322,638298.0,600664
85,2015-03-17,6.415,6.602,6.609,6.388,605313.0,600664
86,2015-03-18,6.609,6.696,6.716,6.562,571271.0,600664
87,2015-03-19,6.656,6.596,6.662,6.542,461820.0,600664
88,2015-03-20,6.562,6.682,6.709,6.502,590555.0,600664
89,2015-03-23,6.669,6.756,6.789,6.656,560322.0,600664
90,2015-03-24,6.749,6.629,6.756,6.549,529343.0,600664
91,2015-03-25,6.609,6.743,6.816,6.502,694388.0,600664
92,2015-03-26,6.689,6.736,6.85,6.622,516926.0,600664
93,2015-03-27,6.756,6.976,6.983,6.669,716221.53,600664
94,2015-03-30,7.017,6.956,7.057,6.896,607804.0,600664
95,2015-03-31,6.956,6.876,7.037,6.856,541967.0,600664
96,2015-04-01,6.883,7.01,7.077,6.836,537518.0,600664
97,2015-04-02,7.043,6.956,7.077,6.89,493269.0,600664
98,2015-04-03,6.95,6.93,7.037,6.883,522295.0,600664
99,2015-04-07,6.93,7.304,7.317,6.883,892332.0,600664
100,2015-04-08,7.21,7.237,7.337,7.083,806105.0,600664
101,2015-04-09,7.23,7.511,7.551,7.15,953639.0,600664
102,2015-04-10,7.511,7.558,7.598,7.431,581471.0,600664
103,2015-04-13,7.605,7.879,7.939,7.544,720395.0,600664
104,2015-04-14,7.879,7.698,8.206,7.598,736997.0,600664
105,2015-04-15,7.678,7.291,7.678,7.277,585411.0,600664
106,2015-04-16,7.197,7.424,7.438,7.09,464778.0,600664
107,2015-04-17,7.431,7.351,7.504,7.284,542935.0,600664
108,2015-04-20,7.291,7.017,7.291,7.01,695511.0,600664
109,2015-04-21,7.017,7.25,7.27,7.017,411727.0,600664
110,2015-04-22,7.304,7.438,7.464,7.304,625797.0,600664
111,2015-04-23,7.444,7.391,7.478,7.277,643593.0,600664
112,2015-04-24,7.284,7.324,7.377,7.177,548232.0,600664
113,2015-04-27,7.458,7.418,7.511,7.331,620887.0,600664
114,2015-04-28,7.424,7.103,7.478,7.017,678440.0,600664
115,2015-04-29,7.043,7.297,7.317,7.037,403447.0,600664
116,2015-04-30,7.297,7.144,7.364,7.137,417135.0,600664
117,2015-05-04,7.123,7.19,7.27,6.983,399458.0,600664
118,2015-05-05,7.197,6.883,7.204,6.823,437902.0,600664
119,2015-05-06,6.936,6.936,7.083,6.776,409517.0,600664
120,2015-05-07,6.943,6.689,6.943,6.669,316942.0,600664
121,2015-05-08,6.743,6.863,6.87,6.716,323186.0,600664
122,2015-05-11,6.883,7.063,7.07,6.836,421258.0,600664
123,2015-05-12,7.063,7.09,7.15,7.003,408361.0,600664
124,2015-05-13,7.077,7.331,7.337,7.023,654342.0,600664
125,2015-05-14,7.304,7.344,7.391,7.237,417507.0,600664
126,2015-05-15,7.15,7.184,7.337,7.15,445470.0,600664
127,2015-05-18,7.123,7.625,7.738,7.083,941731.0,600664
128,2015-05-19,7.605,7.725,7.785,7.484,708978.0,600664
129,2015-05-20,7.718,7.585,7.859,7.565,677017.0,600664
130,2015-05-21,7.585,7.745,7.805,7.551,603167.0,600664
131,2015-05-22,7.785,7.919,8.012,7.678,766575.0,600664
132,2015-05-25,7.912,8.38,8.42,7.865,908923.0,600664
133,2015-05-26,8.473,8.42,8.507,8.219,749226.0,600664
134,2015-05-27,8.413,8.567,8.64,8.193,795679.0,600664
135,2015-05-28,8.574,7.872,8.66,7.825,778991.0,600664
136,2015-05-29,7.818,8.159,8.206,7.411,764579.0,600664
137,2015-06-01,8.333,8.647,8.821,8.233,699815.0,600664
138,2015-06-02,8.654,9.182,9.375,8.493,854225.0,600664
139,2015-06-03,9.122,8.961,9.215,8.807,527949.0,600664
140,2015-06-04,9.015,8.888,9.135,8.36,510195.0,600664
141,2015-06-05,8.928,9.075,9.208,8.807,681855.0,600664
142,2015-06-08,9.075,9.061,9.168,8.814,575918.0,600664
143,2015-06-09,9.081,8.881,9.081,8.754,450366.0,600664
