,date,open,close,high,low,volume,code
0,2015-06-29,7.462,8.14,8.14,7.462,148.0,2769
1,2015-06-30,8.954,8.954,8.954,8.954,126.0,2769
2,2015-07-01,9.849,9.849,9.849,9.849,44.0,2769
3,2015-07-02,10.833,10.833,10.833,10.833,164.0,2769
4,2015-07-03,11.916,11.916,11.916,11.916,1799.0,2769
5,2015-07-06,13.108,13.108,13.108,13.108,2383.0,2769
6,2015-07-07,14.42,14.42,14.42,13.591,126861.0,2769
7,2015-07-08,12.978,12.978,14.305,12.978,55967.0,2769
8,2015-07-09,13.491,14.275,14.275,13.491,36607.0,2769
9,2015-07-10,15.704,15.704,15.704,15.704,470.0,2769
10,2015-07-13,17.275,17.275,17.275,17.275,166.0,2769
11,2015-07-14,19.003,19.003,19.003,19.003,453.0,2769
12,2015-07-15,20.904,17.638,20.904,17.459,106394.0,2769
13,2015-07-16,16.172,17.723,18.662,15.928,65798.0,2769
14,2015-07-17,18.184,19.495,19.495,17.723,24391.0,2769
15,2015-07-20,20.039,20.259,21.023,19.443,52161.0,2769
16,2015-07-21,19.201,21.106,22.023,19.186,45210.0,2769
17,2015-07-22,20.648,21.031,22.013,20.078,37281.0,2769
18,2015-07-23,21.031,23.134,23.134,21.003,25281.0,2769
19,2015-07-24,25.447,25.447,25.447,25.102,41667.0,2769
20,2015-07-27,24.072,23.586,27.334,23.021,64150.0,2769
21,2015-07-28,23.257,25.945,25.945,22.128,41357.0,2769
22,2015-07-29,27.102,26.626,28.062,23.35,74440.0,2769
23,2015-07-30,25.584,24.9,27.776,24.9,58804.0,2769
24,2015-07-31,23.83,24.229,25.852,23.245,43263.0,2769
25,2015-08-03,23.415,21.808,23.808,21.806,42363.0,2769
26,2015-08-04,22.221,22.792,22.892,20.729,38191.0,2769
27,2015-08-05,22.419,23.467,24.741,22.175,39563.0,2769
28,2015-08-06,22.419,21.687,23.132,21.219,29381.0,2769
29,2015-08-07,21.963,23.663,23.856,21.797,38380.0,2769
30,2015-08-10,23.413,24.719,25.092,23.215,33292.0,2769
31,2015-08-11,24.576,26.189,27.181,24.404,37152.0,2769
32,2015-08-12,25.792,24.86,26.09,24.405,27714.0,2769
33,2015-08-13,24.423,25.185,25.396,23.642,22738.0,2769
34,2015-08-14,25.209,24.771,25.316,24.511,21010.0,2769
35,2015-08-17,24.405,22.9,24.405,22.777,21868.0,2769
36,2015-08-18,22.677,20.61,23.882,20.61,22864.0,2769
37,2015-08-19,20.138,21.715,21.822,19.664,24199.0,2769
38,2015-08-20,21.348,20.834,21.951,20.808,13978.0,2769
39,2015-08-21,20.832,20.793,21.755,19.84,22679.0,2769
40,2015-08-24,20.634,19.271,21.624,18.749,41850.0,2769
41,2015-08-25,17.932,18.11,20.592,17.735,36474.0,2769
42,2015-08-26,18.449,18.942,19.922,18.076,40797.0,2769
43,2015-08-27,19.404,19.318,20.334,18.055,34229.0,2769
44,2015-08-28,19.443,20.406,20.63,19.199,26915.0,2769
45,2015-08-31,20.235,18.366,20.235,18.366,36333.0,2769
46,2015-09-01,17.261,16.529,17.261,16.529,20367.0,2769
47,2015-09-02,14.882,15.12,17.457,14.88,26008.0,2769
48,2015-09-07,15.767,16.424,16.632,15.694,26862.0,2769
49,2015-09-08,16.469,17.694,17.832,16.249,25169.0,2769
50,2015-09-09,17.559,17.836,18.63,17.42,27424.0,2769
51,2015-09-10,17.499,17.192,17.797,17.154,16372.0,2769
52,2015-09-11,17.162,17.828,17.852,17.162,14605.0,2769
53,2015-09-14,17.44,16.045,17.65,16.045,19585.0,2769
54,2015-09-15,14.902,14.44,15.247,14.44,24029.0,2769
55,2015-09-16,14.493,15.733,15.882,14.483,25280.0,2769
56,2015-09-17,15.432,14.797,15.87,14.68,26477.0,2769
57,2015-09-18,14.88,14.797,14.999,14.404,15335.0,2769
58,2015-09-21,14.88,16.277,16.277,14.88,16730.0,2769
59,2015-09-22,17.656,17.904,17.904,17.459,12179.0,2769
60,2015-09-23,18.451,19.245,19.638,17.85,45793.0,2769
61,2015-09-24,19.404,19.326,20.376,19.023,38661.0,2769
62,2015-09-25,19.241,17.392,20.273,17.392,76924.0,2769
63,2015-09-28,17.139,19.13,19.13,16.329,62900.0,2769
64,2015-09-29,18.551,18.337,19.118,17.857,52381.0,2769
65,2015-09-30,18.329,18.825,20.154,18.329,49449.0,2769
66,2015-10-08,19.471,19.908,20.431,19.11,59027.0,2769
67,2015-10-09,19.638,19.44,19.975,19.142,54037.0,2769
68,2015-10-12,19.606,21.384,21.384,19.606,83059.0,2769
69,2015-10-13,21.13,21.503,22.018,20.868,63715.0,2769
70,2015-10-14,21.106,20.9,21.737,20.55,54903.0,2769
71,2015-10-15,20.947,21.8,22.018,20.947,46452.0,2769
72,2015-10-16,21.939,22.74,23.157,21.427,58735.0,2769
73,2015-10-19,22.609,21.931,22.673,21.602,49983.0,2769
74,2015-10-20,21.824,22.574,22.728,21.427,43320.0,2769
75,2015-10-21,22.931,20.316,23.002,20.316,58433.0,2769
76,2015-10-22,20.146,21.209,21.344,20.146,42899.0,2769
77,2015-10-23,20.856,21.419,21.899,20.856,36821.0,2769
78,2015-10-26,22.415,23.562,23.562,21.82,66264.0,2769
79,2015-10-27,23.641,25.839,25.918,23.01,101976.0,2769
80,2015-10-28,24.974,24.121,25.621,23.804,63905.0,2769
81,2015-10-29,24.399,23.815,24.597,23.208,38723.0,2769
82,2015-10-30,23.804,24.28,24.978,23.466,43465.0,2769
83,2015-11-11,26.708,26.708,26.708,26.708,2826.0,2769
84,2015-11-12,29.378,29.378,29.378,29.378,7701.0,2769
85,2015-11-13,32.317,32.317,32.317,31.694,103250.0,2769
86,2015-11-16,30.151,32.528,33.039,30.151,80140.0,2769
87,2015-11-17,32.531,30.913,32.845,30.786,63332.0,2769
88,2015-11-18,30.556,31.48,33.722,30.552,74256.0,2769
89,2015-11-19,31.103,33.004,33.103,31.016,62569.0,2769
90,2015-11-20,32.67,34.936,36.221,31.778,67835.0,2769
91,2015-11-23,34.11,34.313,36.697,33.722,52608.0,2769
92,2015-11-24,34.313,37.744,37.744,33.722,60072.0,2769
93,2015-11-25,38.482,38.923,41.101,36.769,71110.0,2769
94,2015-11-26,38.482,42.45,42.815,38.086,72427.0,2769
95,2015-11-27,41.616,38.205,42.45,38.205,75401.0,2769
96,2015-11-30,38.482,39.379,40.113,34.388,81638.0,2769
97,2015-12-01,38.205,35.439,38.951,35.439,61811.0,2769
98,2015-12-02,34.555,34.436,36.023,32.69,45882.0,2769
99,2015-12-03,34.872,36.419,37.134,34.575,39985.0,2769
100,2015-12-04,36.142,34.991,37.284,34.713,50584.0,2769
101,2015-12-07,34.912,35.09,35.598,33.722,35181.0,2769
102,2015-12-08,34.519,35.507,36.499,34.436,38069.0,2769
103,2015-12-09,35.134,33.686,35.904,33.412,35254.0,2769
104,2015-12-10,33.722,33.103,34.253,32.738,31181.0,2769
105,2015-12-11,32.869,32.452,33.555,32.139,22120.0,2769
106,2015-12-14,31.738,33.603,33.642,31.381,23703.0,2769
107,2015-12-15,33.63,33.4,34.348,32.829,39231.0,2769
108,2015-12-16,33.523,34.067,34.515,33.055,39678.0,2769
109,2015-12-17,34.158,35.269,35.559,34.126,36730.0,2769
110,2015-12-18,35.705,34.833,36.737,34.515,35098.0,2769
111,2015-12-21,34.713,33.488,34.713,33.329,28087.0,2769
112,2015-12-22,33.496,33.765,33.896,33.246,17028.0,2769
113,2015-12-23,33.92,32.869,34.099,32.654,25236.0,2769
114,2015-12-24,32.873,33.488,33.63,32.214,18388.0,2769
115,2015-12-25,33.646,33.313,33.92,33.127,23717.0,2769
116,2015-12-28,32.928,32.071,33.246,32.016,24771.0,2769
117,2015-12-29,31.817,31.857,32.214,31.167,18019.0,2769
118,2015-12-30,32.095,32.381,32.928,31.742,16771.0,2769
119,2015-12-31,32.484,31.325,32.766,31.325,15229.0,2769
120,2016-01-04,31.222,28.191,31.222,28.191,25422.0,2769
121,2016-01-05,25.43,26.977,27.711,25.43,34211.0,2769
122,2016-01-06,27.445,27.541,27.691,26.366,31596.0,2769
123,2016-01-07,26.533,24.787,26.581,24.787,8533.0,2769
124,2016-01-08,25.343,24.803,25.549,22.455,42356.0,2769
125,2016-01-11,23.923,22.324,24.2,22.324,30448.0,2769
126,2016-01-12,23.01,23.204,23.994,22.018,36545.0,2769
127,2016-01-13,23.331,21.713,23.526,21.431,32340.0,2769
128,2016-01-14,20.642,23.002,23.208,20.531,37514.0,2769
129,2016-01-15,22.693,21.507,22.899,21.352,28288.0,2769
130,2016-01-18,21.332,22.97,23.546,21.046,36743.0,2769
131,2016-01-19,22.772,24.716,25.137,22.772,43986.0,2769
132,2016-01-20,24.399,24.327,25.101,24.121,30810.0,2769
133,2016-01-21,23.946,23.24,25.057,23.169,28154.0,2769
134,2016-01-22,23.657,24.589,24.847,23.149,27677.0,2769
135,2016-01-25,24.879,24.383,25.125,24.002,24343.0,2769
136,2016-01-26,23.804,21.943,23.962,21.943,27041.0,2769
137,2016-01-27,21.943,21.082,22.213,19.86,31234.0,2769
138,2016-01-28,20.471,19.34,20.983,19.221,23534.0,2769
139,2016-01-29,19.479,20.296,20.991,19.424,23207.0,2769
140,2016-02-01,20.582,20.463,20.987,20.154,23146.0,2769
141,2016-02-02,20.55,21.368,21.796,20.55,25913.0,2769
142,2016-02-03,21.026,21.423,21.542,20.677,17573.0,2769
143,2016-02-04,21.503,22.248,22.534,21.467,24594.0,2769
144,2016-02-05,22.574,21.812,22.574,21.598,16725.0,2769
145,2016-02-15,20.63,21.13,21.415,20.277,16942.0,2769
146,2016-02-16,21.265,22.566,23.01,21.265,27191.0,2769
147,2016-02-17,22.296,23.351,23.558,22.264,34889.0,2769
148,2016-02-18,23.645,22.99,23.982,22.891,28279.0,2769
149,2016-02-19,22.772,23.149,23.367,22.625,26715.0,2769
150,2016-02-22,23.566,23.49,23.756,23.169,26165.0,2769
151,2016-02-23,23.736,23.327,24.196,22.859,33462.0,2769
152,2016-02-24,23.014,22.49,23.248,21.772,33484.0,2769
153,2016-02-25,22.415,20.241,22.57,20.241,35768.0,2769
154,2016-02-26,20.316,19.678,20.63,19.253,23274.0,2769
155,2016-02-29,19.654,17.718,19.658,17.71,27791.0,2769
156,2016-03-01,17.932,18.567,18.924,17.496,23132.0,2769
157,2016-03-02,18.519,19.991,20.114,18.448,27563.0,2769
158,2016-03-03,20.035,19.614,20.312,19.44,23521.0,2769
159,2016-03-04,19.44,18.226,19.638,17.853,22221.0,2769
160,2016-03-07,18.491,19.451,19.908,18.491,25742.0,2769
161,2016-03-08,19.281,20.257,20.618,18.253,32334.0,2769
162,2016-03-09,19.793,19.523,20.233,19.36,18648.0,2769
163,2016-03-10,19.519,19.142,19.904,19.055,14845.0,2769
164,2016-03-11,18.511,19.043,19.519,18.38,15262.0,2769
165,2016-03-14,19.483,20.166,20.423,19.483,27624.0,2769
166,2016-03-15,19.995,19.63,20.392,19.451,18886.0,2769
167,2016-03-16,19.892,19.598,20.07,19.202,16164.0,2769
168,2016-03-17,19.658,21.558,21.558,19.598,41277.0,2769
169,2016-03-18,21.899,22.717,23.089,21.899,48019.0,2769
170,2016-03-21,23.01,23.867,24.589,23.01,41327.0,2769
171,2016-03-22,23.796,23.633,24.28,23.407,23622.0,2769
172,2016-03-23,23.526,24.268,24.399,23.486,29707.0,2769
173,2016-03-24,24.323,25.656,26.66,23.847,48267.0,2769
174,2016-03-25,25.073,25.482,25.74,24.803,25038.0,2769
175,2016-03-28,25.886,26.727,27.311,25.87,40073.0,2769
176,2016-03-29,26.382,24.899,26.489,24.597,41634.0,2769
177,2016-03-30,25.212,26.779,27.057,25.212,34323.0,2769
178,2016-03-31,27.069,27.731,28.909,27.069,36443.0,2769
179,2016-04-01,27.723,27.358,27.723,26.541,26196.0,2769
180,2016-04-05,27.366,27.6,27.989,26.704,27721.0,2769
181,2016-04-06,27.386,28.088,28.763,27.196,25427.0,2769
182,2016-04-07,27.933,26.954,28.08,26.898,27294.0,2769
183,2016-04-08,26.7,26.374,26.7,25.87,26039.0,2769
184,2016-04-11,26.938,27.009,27.572,26.815,21447.0,2769
185,2016-04-12,27.176,26.065,27.2,25.787,24013.0,2769
186,2016-04-13,26.065,26.184,26.866,26.065,19990.0,2769
187,2016-04-14,26.382,27.557,27.612,26.224,24534.0,2769
188,2016-04-15,27.557,27.196,28.045,27.057,19281.0,2769
189,2016-04-18,26.985,26.382,27.017,26.065,16905.0,2769
190,2016-04-19,26.382,26.422,26.731,26.184,12612.0,2769
191,2016-04-20,26.505,24.585,26.656,24.2,27619.0,2769
192,2016-04-21,24.597,24.157,25.232,23.808,16678.0,2769
193,2016-04-22,23.808,24.716,24.716,23.506,11216.0,2769
194,2016-04-25,25.339,26.565,27.188,25.339,41377.0,2769
195,2016-04-26,26.109,27.021,27.326,26.033,30886.0,2769
196,2016-04-27,27.334,28.366,29.31,27.283,54844.0,2769
197,2016-04-28,28.084,28.596,28.949,27.612,41546.0,2769
198,2016-04-29,28.366,29.881,30.318,28.239,47795.0,2769
199,2016-05-03,29.881,31.508,31.69,29.489,46528.0,2769
200,2016-05-04,31.147,30.738,31.655,30.631,34185.0,2769
201,2016-05-05,30.738,31.5,32.539,30.738,36369.0,2769
202,2016-05-06,31.5,30.151,32.262,29.917,41078.0,2769
203,2016-05-09,29.754,29.318,29.949,28.596,33720.0,2769
204,2016-05-10,29.596,31.024,31.072,29.437,43595.0,2769
205,2016-05-11,31.452,28.965,32.432,28.913,54997.0,2769
206,2016-05-12,27.771,29.635,29.663,26.981,38666.0,2769
