,date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2014-07-03,2.8,2.93,2.83,2.76,798965.94,-0.17,-5.67,2.83,2.83,2.83,798965.94,798965.94,798965.94,7.52
2014-07-04,2.82,2.82,2.71,2.63,624222.88,-0.12,-4.24,2.77,2.77,2.77,711594.41,711594.41,711594.41,5.88
2014-07-07,2.68,2.7,2.68,2.6,404779.81,-0.03,-1.11,2.74,2.74,2.74,609322.88,609322.88,609322.88,3.81
2014-07-08,2.67,2.7,2.66,2.62,296606.97,-0.02,-0.75,2.72,2.72,2.72,531143.9,531143.9,531143.9,2.79
2014-07-09,2.65,2.67,2.56,2.55,388263.97,-0.1,-3.76,2.688,2.688,2.688,502567.91,502567.91,502567.91,3.66
2014-07-10,2.55,2.59,2.58,2.53,210000.39,0.02,0.78,2.638,2.67,2.67,384774.8,453806.66,453806.66,1.98
2014-07-11,2.58,2.58,2.56,2.54,204130.3,-0.02,-0.78,2.608,2.654,2.654,300756.29,418138.61,418138.61,1.92
2014-07-14,2.57,2.59,2.58,2.53,202386.38,0.02,0.78,2.588,2.645,2.645,260277.6,391169.58,391169.58,1.91
2014-07-15,2.57,2.64,2.6,2.57,309780.91,0.02,0.78,2.576,2.64,2.64,262912.39,382126.39,382126.39,2.92
2014-07-16,2.61,2.61,2.55,2.53,196593.95,-0.05,-1.92,2.574,2.631,2.631,224578.39,363573.15,363573.15,1.85
2014-07-17,2.55,2.56,2.51,2.49,155490.34,-0.04,-1.57,2.56,2.599,2.62,213676.38,299225.59,344656.53,1.46
2014-07-18,2.51,2.53,2.52,2.49,88428.5,0.01,0.4,2.552,2.58,2.612,190536.02,245646.15,323304.2,0.83
2014-07-21,2.52,2.54,2.53,2.5,95966.45,0.01,0.4,2.542,2.565,2.605,169252.03,214764.82,305816.68,0.9
2014-07-22,2.52,2.56,2.56,2.5,156505.59,0.03,1.19,2.534,2.555,2.602,138596.97,200754.68,295151.6,1.47
2014-07-23,2.56,2.65,2.6,2.54,334094.34,0.04,1.56,2.544,2.559,2.602,166097.04,195337.72,297747.78,3.15
2014-07-24,2.57,2.62,2.59,2.53,218684.36,-0.01,-0.39,2.56,2.56,2.601,178735.85,196206.11,292806.32,2.06
2014-07-25,2.58,2.6,2.59,2.56,116166.68,0.0,0.0,2.574,2.563,2.601,184283.48,187409.75,282415.75,1.09
2014-07-28,2.59,2.67,2.64,2.57,296330.38,0.05,1.93,2.596,2.569,2.603,224356.27,196804.15,283188.79,2.79
2014-07-29,2.65,2.65,2.62,2.61,202529.45,-0.02,-0.76,2.608,2.571,2.604,233561.04,186079.0,278943.56,1.91
2014-07-30,2.62,2.75,2.7,2.6,415044.25,0.08,3.05,2.628,2.586,2.609,249751.02,207924.03,285748.59,3.91
2014-07-31,2.69,2.69,2.68,2.63,236860.44,-0.02,-0.74,2.646,2.603,2.601,253386.24,216061.04,257643.32,2.23
2014-08-01,2.68,2.68,2.61,2.6,180748.77,-0.07,-2.61,2.65,2.612,2.596,266302.66,225293.07,235469.61,1.7
2014-08-04,2.61,2.65,2.65,2.6,121883.22,0.04,1.53,2.652,2.624,2.595,231413.23,227884.75,221324.78,1.15
2014-08-05,2.64,2.7,2.68,2.62,217970.81,0.03,1.13,2.664,2.636,2.596,234501.5,234031.27,217392.97,2.05
2014-08-06,2.67,2.85,2.75,2.64,476139.0,0.07,2.61,2.674,2.651,2.605,246720.45,248235.74,221786.73,4.48
2014-08-07,2.72,2.73,2.67,2.66,226371.55,-0.08,-2.91,2.672,2.659,2.61,244622.67,249004.46,222605.28,2.13
2014-08-08,2.67,2.74,2.69,2.66,134683.03,0.02,0.75,2.688,2.669,2.616,235409.52,250856.09,219132.92,1.27
2014-08-11,2.69,2.73,2.73,2.68,139555.56,0.04,1.49,2.704,2.678,2.624,238943.99,235178.61,215991.38,1.31
2014-08-12,2.74,2.79,2.74,2.71,174902.61,0.01,0.37,2.716,2.69,2.631,230330.35,232415.92,209247.46,1.65
2014-08-13,2.74,2.74,2.71,2.68,157702.55,-0.03,-1.09,2.708,2.691,2.639,166643.06,206681.75,207302.89,1.49
2014-08-14,2.7,2.73,2.67,2.66,136289.41,-0.04,-1.48,2.708,2.69,2.647,148626.63,196624.65,206342.85,1.28
2014-08-15,2.67,2.71,2.69,2.67,108258.88,0.02,0.75,2.708,2.698,2.655,143341.8,189375.66,207334.37,1.02
2014-08-18,2.68,2.73,2.72,2.68,124653.44,0.03,1.11,2.706,2.705,2.665,140361.38,189652.68,208768.72,1.17
2014-08-19,2.72,2.75,2.73,2.7,156809.95,0.01,0.37,2.704,2.71,2.673,136742.85,183536.6,208783.93,1.48
2014-08-20,2.73,2.78,2.76,2.71,225783.08,0.03,1.1,2.714,2.711,2.681,150358.95,158501.01,203368.37,2.13
2014-08-21,2.76,2.78,2.76,2.73,156293.45,0.0,0.0,2.732,2.72,2.69,154359.76,151493.2,200248.83,1.47
2014-08-22,2.75,2.79,2.77,2.75,134495.69,0.01,0.36,2.748,2.728,2.699,159607.12,151474.46,201165.28,1.27
2014-08-25,2.78,2.79,2.77,2.73,122301.64,0.0,0.0,2.758,2.732,2.705,159136.76,149749.07,192463.84,1.15
2014-08-26,2.77,2.98,2.82,2.73,490061.41,0.05,1.8,2.776,2.74,2.715,225787.05,181264.95,206840.44,4.62
2014-08-27,2.79,2.9,2.83,2.74,307311.44,0.01,0.35,2.79,2.752,2.722,242092.73,196225.84,201453.8,2.89
2014-08-28,2.8,2.8,2.72,2.71,182773.81,-0.11,-3.89,2.782,2.757,2.724,247388.8,200874.28,198749.46,1.72
2014-08-29,2.71,2.74,2.71,2.67,109280.86,-0.01,-0.37,2.77,2.759,2.729,242345.83,200976.48,195176.07,1.03
2014-09-01,2.71,2.78,2.78,2.7,107218.98,0.07,2.58,2.772,2.765,2.735,239329.3,199233.03,194442.86,1.01
2014-09-02,2.78,2.8,2.79,2.75,146043.3,0.01,0.36,2.766,2.771,2.741,170525.68,198156.37,190846.48,1.38
2014-09-03,2.79,2.81,2.8,2.77,147188.8,0.01,0.36,2.76,2.775,2.743,138501.15,190296.94,174398.97,1.39
2014-09-04,2.8,2.85,2.84,2.8,174703.59,0.04,1.43,2.784,2.783,2.752,136887.11,192137.95,171815.57,1.65
2014-09-05,2.84,2.87,2.86,2.82,160681.83,0.02,0.7,2.814,2.792,2.76,147167.3,194756.57,173115.51,1.51
2014-09-09,2.87,2.88,2.88,2.84,163863.66,0.02,0.7,2.834,2.803,2.768,158496.24,198912.77,174330.92,1.54
2014-09-10,2.88,2.9,2.9,2.84,184406.45,0.02,0.69,2.856,2.811,2.776,166168.87,168347.27,174806.11,1.74
2014-09-11,2.9,2.98,2.91,2.89,330272.25,0.01,0.34,2.878,2.819,2.786,202785.56,170643.35,183434.6,3.11
2014-09-12,2.91,3.19,3.1,2.9,599397.0,0.19,6.53,2.93,2.857,2.807,287724.24,212305.67,206589.98,5.64
2014-09-15,3.08,3.17,3.13,3.03,307628.16,0.03,0.97,2.984,2.899,2.829,317113.5,232140.4,216558.44,2.9
2014-09-16,3.14,3.44,3.28,3.1,1052308.12,0.15,4.79,3.064,2.949,2.857,494802.4,326649.32,262941.17,9.91
2014-09-17,3.21,3.41,3.35,3.12,567517.25,0.07,2.13,3.154,3.005,2.888,571424.56,368796.71,283476.54,5.34
2014-09-18,3.32,3.39,3.27,3.24,335483.94,-0.08,-2.39,3.226,3.052,2.914,572466.89,387626.23,288961.58,3.16
2014-09-19,3.27,3.27,3.21,3.15,326517.34,-0.06,-1.83,3.248,3.089,2.936,517890.96,402807.6,297472.78,3.08
2014-09-22,3.18,3.21,3.19,3.16,168693.94,-0.02,-0.62,3.26,3.122,2.957,490104.12,403608.81,299182.69,1.59
2014-09-23,3.18,3.28,3.26,3.18,245763.84,0.07,2.19,3.256,3.16,2.982,328795.26,411798.83,305355.8,2.31
2014-09-24,3.24,3.33,3.29,3.21,232986.55,0.03,0.92,3.244,3.199,3.005,261889.12,416656.84,292502.06,2.19
2014-09-25,3.29,3.3,3.23,3.19,216715.05,-0.06,-1.82,3.236,3.231,3.025,238135.34,405301.12,287972.24,2.04
2014-09-26,3.22,3.34,3.27,3.18,196113.69,0.04,1.24,3.248,3.248,3.053,212054.61,364972.79,288639.23,1.85
2014-09-29,3.27,3.31,3.29,3.25,185668.23,0.02,0.61,3.268,3.264,3.082,215449.47,352776.8,292458.6,1.75
2014-09-30,3.3,3.31,3.3,3.27,120407.02,0.01,0.3,3.276,3.266,3.108,190378.11,259586.69,293118.0,1.13
2014-10-08,3.33,3.43,3.42,3.31,278860.88,0.12,3.64,3.302,3.273,3.139,199552.97,230721.05,299758.88,2.63
2014-10-09,3.43,3.76,3.69,3.43,585672.94,0.27,7.89,3.394,3.315,3.184,273344.55,255739.95,321683.09,5.52
2014-10-10,3.66,3.69,3.66,3.58,310449.5,-0.03,-0.81,3.472,3.36,3.225,296211.71,254133.16,328470.38,2.92
2015-02-12,4.03,4.03,4.03,4.03,65423.43,0.37,10.11,3.62,3.444,3.283,272162.75,243806.11,323707.46,0.62
2015-02-13,4.43,4.43,4.43,4.43,105857.85,0.4,9.93,3.846,3.561,3.361,269252.92,229815.51,320807.17,1.0
2015-02-16,4.87,4.87,4.28,4.17,1306644.88,-0.15,-3.39,4.018,3.66,3.43,474809.72,337181.35,376919.09,12.31
2015-02-17,4.19,4.19,4.1,4.03,759852.88,-0.18,-4.21,4.1,3.747,3.489,509645.71,391495.13,398398.12,7.16
2015-02-25,4.06,4.08,4.03,3.97,408913.72,-0.07,-1.71,4.174,3.823,3.536,529338.55,412775.13,388873.96,3.85
2015-02-26,4.03,4.08,4.05,4.01,312002.91,0.02,0.5,4.178,3.899,3.582,578654.45,425408.6,389092.7,2.94
2015-02-27,4.05,4.06,4.02,4.0,362543.31,-0.03,-0.74,4.096,3.971,3.619,629991.54,449622.23,354604.46,3.41
2015-03-02,4.0,4.0,4.0,3.89,473220.75,-0.02,-0.5,4.04,4.029,3.651,463306.71,469058.22,349889.63,4.46
2015-03-03,3.97,4.14,4.12,3.94,697524.25,0.12,3.0,4.044,4.072,3.694,450840.99,480243.35,367991.65,6.57
2015-03-04,4.07,4.18,4.1,4.07,361502.69,-0.02,-0.48,4.058,4.116,3.738,441358.78,485348.67,369740.92,3.4
