,date,open,close,high,low,volume,code
0,2017-08-11 14:55,5.37,5.36,5.39,5.36,11363.0,600269
1,2017-08-11 15:00,5.37,5.37,5.38,5.36,9069.0,600269
2,2017-08-14 09:35,5.35,5.37,5.4,5.35,11110.0,600269
3,2017-08-14 09:40,5.37,5.39,5.4,5.36,9754.0,600269
4,2017-08-14 09:45,5.39,5.38,5.41,5.38,8129.0,600269
5,2017-08-14 09:50,5.38,5.39,5.39,5.37,4830.0,600269
6,2017-08-14 09:55,5.39,5.4,5.4,5.39,3723.0,600269
7,2017-08-14 10:00,5.4,5.4,5.41,5.39,3873.0,600269
8,2017-08-14 10:05,5.4,5.4,5.42,5.4,4868.0,600269
9,2017-08-14 10:10,5.4,5.4,5.4,5.39,7582.0,600269
10,2017-08-14 10:15,5.4,5.39,5.41,5.39,3591.0,600269
11,2017-08-14 10:20,5.39,5.4,5.4,5.38,5322.0,600269
12,2017-08-14 10:25,5.4,5.39,5.4,5.39,3692.0,600269
13,2017-08-14 10:30,5.39,5.4,5.4,5.38,2372.0,600269
14,2017-08-14 10:35,5.4,5.41,5.41,5.39,2101.0,600269
15,2017-08-14 10:40,5.41,5.4,5.41,5.4,2669.0,600269
16,2017-08-14 10:45,5.4,5.4,5.41,5.4,1606.0,600269
17,2017-08-14 10:50,5.4,5.42,5.43,5.4,7167.0,600269
18,2017-08-14 10:55,5.43,5.42,5.43,5.42,3295.0,600269
19,2017-08-14 11:00,5.42,5.42,5.43,5.42,2689.0,600269
20,2017-08-14 11:05,5.42,5.43,5.44,5.42,3650.0,600269
21,2017-08-14 11:10,5.43,5.42,5.44,5.42,2436.0,600269
22,2017-08-14 11:15,5.42,5.42,5.44,5.42,1396.0,600269
23,2017-08-14 11:20,5.42,5.43,5.44,5.42,3115.0,600269
24,2017-08-14 11:25,5.43,5.42,5.43,5.42,2287.0,600269
25,2017-08-14 11:30,5.42,5.42,5.43,5.42,900.0,600269
26,2017-08-14 13:05,5.42,5.42,5.43,5.42,2788.0,600269
27,2017-08-14 13:10,5.42,5.42,5.43,5.42,2981.0,600269
28,2017-08-14 13:15,5.42,5.41,5.43,5.41,3956.0,600269
29,2017-08-14 13:20,5.41,5.41,5.42,5.4,3891.0,600269
30,2017-08-14 13:25,5.41,5.43,5.43,5.41,2455.0,600269
31,2017-08-14 13:30,5.42,5.41,5.43,5.41,1896.0,600269
32,2017-08-14 13:35,5.42,5.41,5.42,5.41,1823.0,600269
33,2017-08-14 13:40,5.41,5.42,5.42,5.41,2077.0,600269
34,2017-08-14 13:45,5.42,5.43,5.43,5.42,1360.0,600269
35,2017-08-14 13:50,5.43,5.42,5.43,5.42,872.0,600269
36,2017-08-14 13:55,5.42,5.42,5.43,5.42,1709.0,600269
37,2017-08-14 14:00,5.42,5.43,5.43,5.41,2634.0,600269
38,2017-08-14 14:05,5.43,5.43,5.43,5.42,2432.0,600269
39,2017-08-14 14:10,5.42,5.43,5.43,5.42,1296.0,600269
40,2017-08-14 14:15,5.42,5.42,5.43,5.42,812.0,600269
41,2017-08-14 14:20,5.42,5.43,5.43,5.42,648.0,600269
42,2017-08-14 14:25,5.43,5.43,5.44,5.42,6315.0,600269
43,2017-08-14 14:30,5.43,5.43,5.44,5.42,2076.0,600269
44,2017-08-14 14:35,5.43,5.43,5.44,5.42,3342.0,600269
45,2017-08-14 14:40,5.43,5.44,5.44,5.42,4226.0,600269
46,2017-08-14 14:45,5.44,5.43,5.44,5.42,2845.0,600269
47,2017-08-14 14:50,5.43,5.43,5.43,5.42,3434.0,600269
48,2017-08-14 14:55,5.43,5.43,5.43,5.42,3615.0,600269
49,2017-08-14 15:00,5.43,5.43,5.44,5.42,3236.0,600269
50,2017-08-15 09:35,5.43,5.43,5.43,5.41,3278.0,600269
51,2017-08-15 09:40,5.43,5.41,5.43,5.41,7543.0,600269
52,2017-08-15 09:45,5.42,5.42,5.43,5.41,10873.0,600269
53,2017-08-15 09:50,5.41,5.41,5.43,5.41,11003.0,600269
54,2017-08-15 09:55,5.42,5.42,5.43,5.41,2945.0,600269
55,2017-08-15 10:00,5.43,5.44,5.44,5.42,3077.0,600269
56,2017-08-15 10:05,5.44,5.44,5.44,5.43,3865.0,600269
57,2017-08-15 10:10,5.44,5.43,5.44,5.43,3003.0,600269
58,2017-08-15 10:15,5.43,5.43,5.44,5.42,1094.0,600269
59,2017-08-15 10:20,5.43,5.43,5.44,5.43,4163.0,600269
60,2017-08-15 10:25,5.43,5.44,5.44,5.42,1823.0,600269
61,2017-08-15 10:30,5.44,5.43,5.44,5.42,1850.0,600269
62,2017-08-15 10:35,5.43,5.45,5.45,5.43,6472.0,600269
63,2017-08-15 10:40,5.45,5.45,5.46,5.44,3738.0,600269
64,2017-08-15 10:45,5.45,5.44,5.46,5.44,721.0,600269
65,2017-08-15 10:50,5.44,5.44,5.45,5.44,2287.0,600269
66,2017-08-15 10:55,5.44,5.45,5.45,5.44,1226.0,600269
67,2017-08-15 11:00,5.45,5.45,5.46,5.44,2225.0,600269
68,2017-08-15 11:05,5.45,5.44,5.45,5.44,585.0,600269
69,2017-08-15 11:10,5.44,5.45,5.45,5.44,1704.0,600269
70,2017-08-15 11:15,5.45,5.45,5.46,5.45,951.0,600269
71,2017-08-15 11:20,5.45,5.46,5.46,5.45,717.0,600269
72,2017-08-15 11:25,5.46,5.45,5.46,5.45,1813.0,600269
73,2017-08-15 11:30,5.45,5.45,5.46,5.45,2144.0,600269
74,2017-08-15 13:05,5.45,5.45,5.46,5.44,2437.0,600269
75,2017-08-15 13:10,5.45,5.44,5.45,5.44,1679.0,600269
76,2017-08-15 13:15,5.44,5.44,5.45,5.44,673.0,600269
77,2017-08-15 13:20,5.44,5.43,5.45,5.43,3372.0,600269
78,2017-08-15 13:25,5.43,5.43,5.44,5.43,774.0,600269
79,2017-08-15 13:30,5.43,5.43,5.44,5.43,2139.0,600269
80,2017-08-15 13:35,5.43,5.43,5.44,5.43,3454.0,600269
81,2017-08-15 13:40,5.43,5.43,5.43,5.42,2874.0,600269
82,2017-08-15 13:45,5.43,5.42,5.43,5.42,3045.0,600269
83,2017-08-15 13:50,5.42,5.42,5.42,5.41,3754.0,600269
84,2017-08-15 13:55,5.42,5.41,5.42,5.41,1085.0,600269
85,2017-08-15 14:00,5.41,5.42,5.42,5.41,1454.0,600269
86,2017-08-15 14:05,5.42,5.42,5.43,5.41,3975.0,600269
87,2017-08-15 14:10,5.43,5.41,5.43,5.41,3570.0,600269
88,2017-08-15 14:15,5.41,5.41,5.42,5.4,4759.0,600269
89,2017-08-15 14:20,5.41,5.41,5.42,5.4,1757.0,600269
90,2017-08-15 14:25,5.41,5.41,5.42,5.41,324.0,600269
91,2017-08-15 14:30,5.41,5.41,5.42,5.41,1626.0,600269
92,2017-08-15 14:35,5.41,5.41,5.42,5.41,1183.0,600269
93,2017-08-15 14:40,5.41,5.41,5.42,5.41,3026.0,600269
94,2017-08-15 14:45,5.41,5.42,5.42,5.41,1922.0,600269
95,2017-08-15 14:50,5.42,5.41,5.42,5.4,4985.0,600269
96,2017-08-15 14:55,5.41,5.41,5.42,5.4,1637.0,600269
97,2017-08-15 15:00,5.41,5.42,5.43,5.41,3923.0,600269
98,2017-08-16 09:35,5.41,5.41,5.42,5.38,5015.0,600269
99,2017-08-16 09:40,5.41,5.39,5.42,5.39,3296.0,600269
100,2017-08-16 09:45,5.4,5.4,5.41,5.39,2851.0,600269
101,2017-08-16 09:50,5.4,5.38,5.4,5.38,6205.0,600269
102,2017-08-16 09:55,5.38,5.38,5.39,5.38,4636.0,600269
103,2017-08-16 10:00,5.38,5.39,5.39,5.38,4667.0,600269
104,2017-08-16 10:05,5.39,5.39,5.4,5.38,5167.0,600269
105,2017-08-16 10:10,5.39,5.39,5.39,5.38,1300.0,600269
106,2017-08-16 10:15,5.38,5.38,5.39,5.37,8868.0,600269
107,2017-08-16 10:20,5.38,5.39,5.39,5.37,1240.0,600269
108,2017-08-16 10:25,5.39,5.39,5.4,5.38,2086.0,600269
109,2017-08-16 10:30,5.39,5.38,5.39,5.38,4132.0,600269
