,date,open,close,high,low,volume,code
0,2017-08-14 14:55,6.47,6.48,6.49,6.45,15472.0,601001
1,2017-08-14 15:00,6.48,6.49,6.5,6.48,11142.0,601001
2,2017-08-15 09:35,6.42,6.42,6.47,6.4,11821.0,601001
3,2017-08-15 09:40,6.42,6.36,6.43,6.35,26197.0,601001
4,2017-08-15 09:45,6.36,6.4,6.45,6.36,13956.0,601001
5,2017-08-15 09:50,6.4,6.4,6.41,6.37,6346.0,601001
6,2017-08-15 09:55,6.4,6.43,6.46,6.39,5857.0,601001
7,2017-08-15 10:00,6.43,6.41,6.43,6.41,2099.0,601001
8,2017-08-15 10:05,6.42,6.42,6.43,6.41,1589.0,601001
9,2017-08-15 10:10,6.42,6.46,6.47,6.42,3706.0,601001
10,2017-08-15 10:15,6.46,6.49,6.49,6.45,5508.0,601001
11,2017-08-15 10:20,6.49,6.5,6.51,6.48,11048.0,601001
12,2017-08-15 10:25,6.5,6.49,6.5,6.48,4226.0,601001
13,2017-08-15 10:30,6.49,6.48,6.49,6.48,2010.0,601001
14,2017-08-15 10:35,6.48,6.47,6.49,6.47,2141.0,601001
15,2017-08-15 10:40,6.47,6.49,6.5,6.47,4247.0,601001
16,2017-08-15 10:45,6.49,6.5,6.5,6.49,4040.0,601001
17,2017-08-15 10:50,6.5,6.5,6.55,6.49,18721.0,601001
18,2017-08-15 10:55,6.5,6.48,6.53,6.48,8995.0,601001
19,2017-08-15 11:00,6.48,6.49,6.5,6.47,2905.0,601001
20,2017-08-15 11:05,6.49,6.5,6.5,6.48,2253.0,601001
21,2017-08-15 11:10,6.5,6.5,6.52,6.48,4015.0,601001
22,2017-08-15 11:15,6.5,6.48,6.5,6.48,2489.0,601001
23,2017-08-15 11:20,6.48,6.47,6.49,6.47,1528.0,601001
24,2017-08-15 11:25,6.47,6.49,6.5,6.47,2355.0,601001
25,2017-08-15 11:30,6.49,6.5,6.5,6.48,5232.0,601001
26,2017-08-15 13:05,6.49,6.49,6.5,6.49,3059.0,601001
27,2017-08-15 13:10,6.5,6.49,6.5,6.48,3417.0,601001
28,2017-08-15 13:15,6.48,6.5,6.51,6.48,5911.0,601001
29,2017-08-15 13:20,6.5,6.49,6.5,6.48,2093.0,601001
30,2017-08-15 13:25,6.49,6.55,6.55,6.49,19205.0,601001
31,2017-08-15 13:30,6.55,6.52,6.57,6.49,24063.0,601001
32,2017-08-15 13:35,6.52,6.5,6.52,6.49,4164.0,601001
33,2017-08-15 13:40,6.5,6.5,6.5,6.49,2225.0,601001
34,2017-08-15 13:45,6.5,6.44,6.51,6.43,8218.0,601001
35,2017-08-15 13:50,6.44,6.45,6.45,6.41,3751.0,601001
36,2017-08-15 13:55,6.45,6.44,6.54,6.43,26114.0,601001
37,2017-08-15 14:00,6.44,6.45,6.49,6.44,7798.0,601001
38,2017-08-15 14:05,6.45,6.44,6.47,6.44,2933.0,601001
39,2017-08-15 14:10,6.44,6.43,6.45,6.42,5408.0,601001
40,2017-08-15 14:15,6.43,6.43,6.44,6.42,3823.0,601001
41,2017-08-15 14:20,6.43,6.43,6.44,6.42,2688.0,601001
42,2017-08-15 14:25,6.43,6.41,6.43,6.39,7971.0,601001
43,2017-08-15 14:30,6.41,6.43,6.44,6.4,3753.0,601001
44,2017-08-15 14:35,6.44,6.44,6.45,6.43,3405.0,601001
45,2017-08-15 14:40,6.44,6.43,6.44,6.43,2144.0,601001
46,2017-08-15 14:45,6.43,6.46,6.47,6.43,2468.0,601001
47,2017-08-15 14:50,6.46,6.45,6.46,6.44,2531.0,601001
48,2017-08-15 14:55,6.46,6.47,6.47,6.45,4188.0,601001
49,2017-08-15 15:00,6.47,6.47,6.48,6.44,7654.0,601001
50,2017-08-16 09:35,6.46,6.5,6.5,6.45,12675.0,601001
51,2017-08-16 09:40,6.5,6.47,6.5,6.45,8113.0,601001
52,2017-08-16 09:45,6.48,6.48,6.51,6.46,13786.0,601001
53,2017-08-16 09:50,6.48,6.4,6.48,6.4,13354.0,601001
54,2017-08-16 09:55,6.4,6.41,6.42,6.37,12088.0,601001
55,2017-08-16 10:00,6.41,6.37,6.41,6.36,9614.0,601001
56,2017-08-16 10:05,6.37,6.34,6.37,6.33,11514.0,601001
57,2017-08-16 10:10,6.34,6.3,6.34,6.29,20413.0,601001
58,2017-08-16 10:15,6.31,6.33,6.35,6.26,17013.0,601001
59,2017-08-16 10:20,6.33,6.34,6.36,6.33,3416.0,601001
60,2017-08-16 10:25,6.34,6.36,6.36,6.34,3414.0,601001
61,2017-08-16 10:30,6.36,6.33,6.36,6.29,7410.0,601001
62,2017-08-16 10:35,6.33,6.31,6.34,6.3,3888.0,601001
63,2017-08-16 10:40,6.31,6.32,6.33,6.3,2216.0,601001
64,2017-08-16 10:45,6.32,6.31,6.32,6.31,2308.0,601001
65,2017-08-16 10:50,6.31,6.31,6.33,6.31,5662.0,601001
66,2017-08-16 10:55,6.31,6.27,6.31,6.26,17914.0,601001
67,2017-08-16 11:00,6.27,6.28,6.28,6.26,7608.0,601001
68,2017-08-16 11:05,6.28,6.33,6.33,6.28,5529.0,601001
69,2017-08-16 11:10,6.33,6.32,6.33,6.31,1323.0,601001
70,2017-08-16 11:15,6.32,6.34,6.34,6.31,1847.0,601001
71,2017-08-16 11:20,6.33,6.35,6.36,6.31,3580.0,601001
72,2017-08-16 11:25,6.35,6.34,6.35,6.33,1136.0,601001
73,2017-08-16 11:30,6.33,6.33,6.34,6.33,823.0,601001
74,2017-08-16 13:05,6.33,6.36,6.37,6.33,4921.0,601001
75,2017-08-16 13:10,6.36,6.36,6.37,6.35,2486.0,601001
76,2017-08-16 13:15,6.36,6.36,6.38,6.35,3264.0,601001
77,2017-08-16 13:20,6.36,6.37,6.39,6.36,5390.0,601001
78,2017-08-16 13:25,6.37,6.37,6.38,6.35,1602.0,601001
79,2017-08-16 13:30,6.38,6.36,6.38,6.35,1773.0,601001
80,2017-08-16 13:35,6.36,6.38,6.39,6.36,1552.0,601001
81,2017-08-16 13:40,6.38,6.38,6.39,6.37,1834.0,601001
82,2017-08-16 13:45,6.38,6.37,6.39,6.36,2076.0,601001
83,2017-08-16 13:50,6.36,6.39,6.39,6.36,3945.0,601001
84,2017-08-16 13:55,6.39,6.39,6.4,6.38,2254.0,601001
85,2017-08-16 14:00,6.38,6.36,6.39,6.31,10779.0,601001
86,2017-08-16 14:05,6.36,6.34,6.38,6.32,3972.0,601001
87,2017-08-16 14:10,6.34,6.33,6.37,6.3,12161.0,601001
88,2017-08-16 14:15,6.33,6.35,6.36,6.33,2362.0,601001
89,2017-08-16 14:20,6.35,6.34,6.35,6.34,2491.0,601001
90,2017-08-16 14:25,6.34,6.34,6.35,6.33,2367.0,601001
91,2017-08-16 14:30,6.34,6.34,6.35,6.34,2296.0,601001
92,2017-08-16 14:35,6.34,6.34,6.35,6.33,1934.0,601001
93,2017-08-16 14:40,6.34,6.33,6.34,6.31,4493.0,601001
94,2017-08-16 14:45,6.33,6.31,6.33,6.31,9771.0,601001
95,2017-08-16 14:50,6.31,6.33,6.33,6.31,4622.0,601001
96,2017-08-16 14:55,6.32,6.34,6.35,6.32,5651.0,601001
97,2017-08-16 15:00,6.34,6.35,6.37,6.34,6318.0,601001
98,2017-08-17 09:35,6.46,6.45,6.51,6.41,34271.0,601001
99,2017-08-17 09:40,6.45,6.46,6.49,6.45,9474.0,601001
100,2017-08-17 09:45,6.46,6.45,6.47,6.42,4789.0,601001
101,2017-08-17 09:50,6.46,6.46,6.49,6.45,10829.0,601001
102,2017-08-17 09:55,6.46,6.53,6.58,6.46,31795.0,601001
103,2017-08-17 10:00,6.53,6.5,6.53,6.48,6627.0,601001
104,2017-08-17 10:05,6.5,6.48,6.5,6.47,3683.0,601001
105,2017-08-17 10:10,6.49,6.51,6.52,6.47,5643.0,601001
106,2017-08-17 10:15,6.51,6.49,6.51,6.48,4615.0,601001
107,2017-08-17 10:20,6.49,6.5,6.5,6.48,2425.0,601001
108,2017-08-17 10:25,6.5,6.48,6.51,6.47,4010.0,601001
109,2017-08-17 10:30,6.48,6.46,6.49,6.45,3611.0,601001
110,2017-08-17 10:35,6.46,6.44,6.47,6.42,5499.0,601001
111,2017-08-17 10:40,6.43,6.46,6.47,6.43,3375.0,601001
112,2017-08-17 10:45,6.46,6.44,6.46,6.43,1876.0,601001
113,2017-08-17 10:50,6.44,6.42,6.45,6.42,2609.0,601001
114,2017-08-17 10:55,6.42,6.42,6.44,6.42,5067.0,601001
115,2017-08-17 11:00,6.42,6.43,6.43,6.41,1503.0,601001
116,2017-08-17 11:05,6.43,6.44,6.44,6.42,1568.0,601001
117,2017-08-17 11:10,6.44,6.45,6.45,6.43,819.0,601001
118,2017-08-17 11:15,6.45,6.44,6.46,6.44,1702.0,601001
119,2017-08-17 11:20,6.44,6.46,6.47,6.44,3146.0,601001
120,2017-08-17 11:25,6.46,6.46,6.47,6.46,1304.0,601001
121,2017-08-17 11:30,6.46,6.47,6.47,6.46,1144.0,601001
122,2017-08-17 13:05,6.47,6.5,6.52,6.46,12683.0,601001
123,2017-08-17 13:10,6.5,6.5,6.5,6.48,2185.0,601001
124,2017-08-17 13:15,6.5,6.46,6.51,6.46,4232.0,601001
125,2017-08-17 13:20,6.46,6.45,6.48,6.44,2846.0,601001
126,2017-08-17 13:25,6.45,6.45,6.47,6.44,2756.0,601001
127,2017-08-17 13:30,6.45,6.45,6.47,6.45,3080.0,601001
128,2017-08-17 13:35,6.45,6.45,6.46,6.44,1627.0,601001
129,2017-08-17 13:40,6.45,6.46,6.46,6.45,1391.0,601001
130,2017-08-17 13:45,6.46,6.47,6.48,6.45,2092.0,601001
131,2017-08-17 13:50,6.47,6.44,6.48,6.44,3649.0,601001
