,date,open,close,high,low,volume,code
0,2017-08-14 14:55,90.66,90.64,90.69,90.62,638.0,000538
1,2017-08-14 15:00,90.63,90.68,90.68,90.6,437.0,000538
2,2017-08-15 09:35,90.68,91.26,91.38,90.29,897.0,000538
3,2017-08-15 09:40,91.26,90.9,91.26,90.8,483.0,000538
4,2017-08-15 09:45,90.9,90.69,90.92,90.69,332.0,000538
5,2017-08-15 09:50,90.69,90.42,90.69,90.29,684.0,000538
6,2017-08-15 09:55,90.42,90.89,90.9,90.42,653.0,000538
7,2017-08-15 10:00,90.89,90.83,90.98,90.72,469.0,000538
8,2017-08-15 10:05,90.83,90.59,90.83,90.58,478.0,000538
9,2017-08-15 10:10,90.59,90.47,90.61,90.47,1607.0,000538
10,2017-08-15 10:15,90.47,90.27,90.47,90.24,593.0,000538
11,2017-08-15 10:20,90.27,90.29,90.36,90.25,705.0,000538
12,2017-08-15 10:25,90.29,90.26,90.29,90.22,458.0,000538
13,2017-08-15 10:30,90.26,90.05,90.26,90.02,641.0,000538
14,2017-08-15 10:35,90.05,90.0,90.07,90.0,638.0,000538
15,2017-08-15 10:40,90.0,89.82,90.0,89.77,576.0,000538
16,2017-08-15 10:45,89.79,89.72,89.79,89.68,885.0,000538
17,2017-08-15 10:50,89.72,90.0,90.18,89.71,448.0,000538
18,2017-08-15 10:55,90.0,89.97,90.15,89.91,393.0,000538
19,2017-08-15 11:00,89.98,90.01,90.16,89.96,296.0,000538
20,2017-08-15 11:05,90.01,89.95,90.05,89.95,628.0,000538
21,2017-08-15 11:10,89.95,89.93,89.95,89.9,211.0,000538
22,2017-08-15 11:15,89.93,89.86,89.93,89.86,109.0,000538
23,2017-08-15 11:20,89.86,89.83,89.9,89.8,208.0,000538
24,2017-08-15 11:25,89.83,89.85,89.85,89.81,124.0,000538
25,2017-08-15 11:30,89.85,89.99,89.99,89.85,99.0,000538
26,2017-08-15 13:05,89.99,89.97,90.0,89.96,397.0,000538
27,2017-08-15 13:10,89.97,89.94,89.98,89.9,179.0,000538
28,2017-08-15 13:15,89.94,89.98,90.01,89.92,335.0,000538
29,2017-08-15 13:20,89.98,89.97,90.0,89.97,197.0,000538
30,2017-08-15 13:25,89.97,89.98,90.0,89.94,344.0,000538
31,2017-08-15 13:30,89.99,89.97,90.15,89.97,321.0,000538
32,2017-08-15 13:35,89.97,89.93,90.01,89.92,434.0,000538
33,2017-08-15 13:40,89.93,89.95,90.0,89.92,217.0,000538
34,2017-08-15 13:45,89.95,89.9,89.95,89.88,553.0,000538
35,2017-08-15 13:50,89.9,89.91,90.0,89.9,497.0,000538
36,2017-08-15 13:55,89.91,89.92,89.97,89.89,222.0,000538
37,2017-08-15 14:00,89.92,89.91,89.93,89.9,731.0,000538
38,2017-08-15 14:05,89.9,89.98,89.99,89.88,602.0,000538
39,2017-08-15 14:10,89.98,89.91,90.01,89.9,354.0,000538
40,2017-08-15 14:15,89.91,89.92,89.96,89.91,154.0,000538
41,2017-08-15 14:20,89.92,89.91,89.96,89.9,175.0,000538
42,2017-08-15 14:25,89.92,89.91,89.93,89.9,261.0,000538
43,2017-08-15 14:30,89.91,89.91,89.94,89.91,113.0,000538
44,2017-08-15 14:35,89.91,90.0,90.0,89.9,417.0,000538
45,2017-08-15 14:40,90.0,89.96,90.0,89.94,364.0,000538
46,2017-08-15 14:45,89.96,89.96,90.0,89.94,121.0,000538
47,2017-08-15 14:50,89.96,90.0,90.0,89.95,492.0,000538
48,2017-08-15 14:55,90.0,89.95,90.0,89.93,363.0,000538
49,2017-08-15 15:00,89.95,89.99,89.99,89.95,139.0,000538
50,2017-08-16 09:35,89.99,89.3,89.99,89.2,838.0,000538
51,2017-08-16 09:40,89.3,89.22,89.5,89.18,885.0,000538
52,2017-08-16 09:45,89.22,89.34,89.84,89.22,518.0,000538
53,2017-08-16 09:50,89.34,89.25,89.58,89.25,444.0,000538
54,2017-08-16 09:55,89.25,89.29,89.3,89.2,393.0,000538
55,2017-08-16 10:00,89.3,89.22,89.32,89.19,276.0,000538
56,2017-08-16 10:05,89.22,89.14,89.22,89.14,593.0,000538
57,2017-08-16 10:10,89.14,89.01,89.14,89.01,456.0,000538
58,2017-08-16 10:15,89.01,89.0,89.02,88.73,735.0,000538
59,2017-08-16 10:20,89.0,89.01,89.11,89.0,223.0,000538
60,2017-08-16 10:25,89.01,89.11,89.13,89.0,165.0,000538
61,2017-08-16 10:30,89.1,89.06,89.3,89.05,387.0,000538
62,2017-08-16 10:35,89.06,89.01,89.06,89.0,437.0,000538
63,2017-08-16 10:40,89.01,88.95,89.1,88.95,247.0,000538
64,2017-08-16 10:45,88.95,88.79,88.95,88.77,315.0,000538
65,2017-08-16 10:50,88.79,88.81,88.88,88.75,293.0,000538
66,2017-08-16 10:55,88.8,88.42,88.8,88.41,1233.0,000538
67,2017-08-16 11:00,88.42,88.34,88.5,88.3,823.0,000538
68,2017-08-16 11:05,88.35,88.2,88.35,88.14,1109.0,000538
69,2017-08-16 11:10,88.2,88.21,88.35,88.15,1057.0,000538
70,2017-08-16 11:15,88.21,88.35,88.4,88.18,844.0,000538
71,2017-08-16 11:20,88.3,88.3,88.45,88.3,1107.0,000538
